    i,  t(s),    U(V),    I(A), Tself, Tprob
  968,  4848,  5.2576,  1.5435,  24.0, 811.0
  969,  4853,  5.2579,  1.5434,  24.0, 811.0
  970,  4858,  5.2577,  1.5428,  24.0, 811.0
  971,  4863,  5.2578,  1.5426,  24.0, 811.0
  972,  4868,  5.2573,  1.5413,  24.0, 811.0
  973,  4873,  5.2576,  1.5413,  24.0, 811.0
  974,  4878,  5.2572,  1.5404,  24.0, 811.0
  975,  4883,  5.2572,  1.5401,  24.0, 811.0
  976,  4888,  5.2572,  1.5396,  24.0, 811.0
  977,  4893,  5.2575,  1.5396,  24.0, 811.0
  978,  4898,  5.2578,  1.5396,  24.0, 811.0
  979,  4903,  5.2572,  1.5384,  24.0, 811.0
  980,  4908,  5.2571,  1.5378,  24.0, 811.0
  981,  4913,  5.2569,  1.5372,  24.0, 811.0
  982,  4918,  5.2572,  1.5370,  24.0, 811.0
  983,  4923,  5.2569,  1.5364,  24.0, 811.0
  984,  4928,  5.2570,  1.5359,  24.0, 811.0
  985,  4933,  5.2572,  1.5358,  24.0, 811.0
  986,  4938,  5.2571,  1.5354,  24.0, 811.0
  987,  4943,  5.2568,  1.5344,  24.0, 811.0
  988,  4948,  5.2567,  1.5341,  24.0, 811.0
  989,  4953,  5.2568,  1.5336,  24.0, 811.0
  990,  4958,  5.2566,  1.5329,  24.0, 811.0
  991,  4963,  5.2571,  1.5332,  24.0, 811.0
  992,  4968,  5.2564,  1.5317,  24.0, 811.0
  993,  4973,  5.2564,  1.5315,  24.0, 811.0
  994,  4978,  5.2561,  1.5307,  24.0, 811.0
  995,  4983,  5.2566,  1.5310,  24.0, 811.0
  996,  4988,  5.2565,  1.5304,  24.0, 811.0
  997,  4993,  5.2564,  1.5299,  24.0, 811.0
  998,  4998,  5.2568,  1.5299,  24.0, 811.0
  999,  5003,  5.2567,  1.5295,  24.0, 811.0
 1000,  5008,  5.2565,  1.5286,  24.0, 811.0
 1001,  5013,  5.2565,  1.5283,  24.0, 811.0
 1002,  5018,  5.2569,  1.5283,  24.0, 811.0
 1003,  5023,  5.2562,  1.5271,  24.0, 811.0
 1004,  5028,  5.2566,  1.5274,  24.0, 811.0
 1005,  5033,  5.2563,  1.5264,  24.0, 811.0
 1006,  5038,  5.2561,  1.5260,  24.0, 811.0
 1007,  5043,  5.2564,  1.5258,  24.0, 811.0
 1008,  5048,  5.2566,  1.5254,  24.0, 811.0
 1009,  5053,  5.2567,  1.5251,  24.0, 811.0
 1010,  5058,  5.2565,  1.5245,  24.0, 811.0
 1011,  5063,  5.2568,  1.5245,  24.0, 811.0
 1012,  5068,  5.2566,  1.5238,  24.0, 811.0
 1013,  5073,  5.2567,  1.5234,  24.0, 811.0
 1014,  5078,  5.2566,  1.5229,  24.0, 811.0
 1015,  5083,  5.2565,  1.5222,  24.0, 811.0
 1016,  5088,  5.2564,  1.5216,  24.0, 811.0
 1017,  5093,  5.2567,  1.5218,  24.0, 811.0
 1018,  5098,  5.2563,  1.5206,  24.0, 811.0
 1019,  5103,  5.2566,  1.5207,  24.0, 811.0
 1020,  5108,  5.2568,  1.5207,  24.0, 811.0
 1021,  5113,  5.2563,  1.5194,  24.0, 811.0
 1022,  5118,  5.2566,  1.5194,  24.0, 811.0
 1023,  5123,  5.2561,  1.5183,  24.0, 811.0
 1024,  5128,  5.2560,  1.5177,  24.0, 811.0
 1025,  5133,  5.2561,  1.5173,  24.0, 811.0
 1026,  5138,  5.2566,  1.5176,  24.0, 811.0
 1027,  5143,  5.2562,  1.5167,  24.0, 811.0
 1028,  5148,  5.2564,  1.5167,  24.0, 811.0
 1029,  5153,  5.2561,  1.5157,  24.0, 811.0
 1030,  5158,  5.2561,  1.5153,  24.0, 811.0
 1031,  5163,  5.2560,  1.5146,  24.0, 811.0
 1032,  5168,  5.2559,  1.5141,  24.0, 811.0
 1033,  5173,  5.2564,  1.5142,  24.0, 811.0
 1034,  5178,  5.2563,  1.5138,  24.0, 811.0
 1035,  5183,  5.2562,  1.5134,  24.0, 811.0
 1036,  5188,  5.2562,  1.5129,  24.0, 811.0
 1037,  5193,  5.2562,  1.5125,  24.0, 811.0
 1038,  5198,  5.2560,  1.5118,  24.0, 811.0
 1039,  5203,  5.2560,  1.5115,  24.0, 811.0
 1040,  5208,  5.2558,  1.5106,  24.0, 811.0
 1041,  5213,  5.2560,  1.5105,  24.0, 811.0
 1042,  5218,  5.2558,  1.5098,  24.0, 811.0
 1043,  5223,  5.2556,  1.5091,  24.0, 811.0
 1044,  5228,  5.2561,  1.5092,  24.0, 811.0
 1045,  5233,  5.2562,  1.5090,  24.0, 811.0
 1046,  5238,  5.2561,  1.5081,  24.0, 811.0
 1047,  5243,  5.2561,  1.5081,  24.0, 811.0
 1048,  5248,  5.2558,  1.5013,  24.0, 811.0
 1049,  5253,  5.2557,  1.5012,  24.0, 811.0
 1050,  5258,  5.2555,  1.5008,  24.0, 811.0
 1051,  5263,  5.2554,  1.5006,  24.0, 811.0
 1052,  5268,  5.2556,  1.5007,  24.0, 811.0
 1053,  5273,  5.2551,  1.4995,  24.0, 811.0
 1054,  5278,  5.2555,  1.4997,  24.0, 811.0
 1055,  5283,  5.2560,  1.4999,  24.0, 811.0
 1056,  5288,  5.2562,  1.4998,  24.0, 811.0
 1057,  5293,  5.2557,  1.5011,  24.0, 811.0
 1058,  5298,  5.2561,  1.5035,  24.0, 811.0
 1059,  5303,  5.2555,  1.5024,  24.0, 811.0
 1060,  5308,  5.2560,  1.5027,  24.0, 811.0
 1061,  5313,  5.2562,  1.5024,  24.0, 811.0
 1062,  5318,  5.2560,  1.5018,  24.0, 811.0
 1063,  5323,  5.2566,  1.5021,  24.0, 811.0
 1064,  5328,  5.2561,  1.5011,  24.0, 811.0
 1065,  5333,  5.2562,  1.5006,  24.0, 811.0
 1066,  5338,  5.2563,  1.5006,  24.0, 811.0
 1067,  5343,  5.2559,  1.4997,  24.0, 811.0
 1068,  5348,  5.2561,  1.4994,  24.0, 811.0
 1069,  5353,  5.2558,  1.4985,  24.0, 811.0
 1070,  5358,  5.2564,  1.4990,  24.0, 811.0
 1071,  5363,  5.2563,  1.4983,  24.0, 811.0
 1072,  5368,  5.2559,  1.4974,  24.0, 811.0
 1073,  5373,  5.2558,  1.4968,  24.0, 811.0
 1074,  5378,  5.2557,  1.4962,  24.0, 811.0
 1075,  5383,  5.2559,  1.4960,  24.0, 811.0
 1076,  5388,  5.2556,  1.4951,  24.0, 811.0
 1077,  5393,  5.2559,  1.4953,  24.0, 811.0
 1078,  5398,  5.2557,  1.4945,  24.0, 811.0
 1079,  5403,  5.2557,  1.4942,  24.0, 811.0
 1080,  5408,  5.2557,  1.4936,  24.0, 811.0
 1081,  5413,  5.2558,  1.4931,  24.0, 811.0
 1082,  5418,  5.2557,  1.4927,  24.0, 811.0
 1083,  5423,  5.2557,  1.4922,  24.0, 811.0
 1084,  5428,  5.2558,  1.4918,  24.0, 811.0
 1085,  5433,  5.2554,  1.4910,  24.0, 811.0
 1086,  5438,  5.2557,  1.4909,  24.0, 811.0
 1087,  5443,  5.2558,  1.4907,  24.0, 811.0
 1088,  5448,  5.2556,  1.4898,  24.0, 811.0
 1089,  5453,  5.2556,  1.4896,  24.0, 811.0
 1090,  5458,  5.2554,  1.4888,  24.0, 811.0
 1091,  5463,  5.2558,  1.4888,  24.0, 811.0
 1092,  5468,  5.2555,  1.4879,  24.0, 811.0
 1093,  5473,  5.2553,  1.4871,  24.0, 811.0
 1094,  5478,  5.2554,  1.4869,  24.0, 811.0
 1095,  5483,  5.2557,  1.4868,  24.0, 811.0
 1096,  5488,  5.2555,  1.4861,  24.0, 811.0
 1097,  5493,  5.2548,  1.4847,  24.0, 811.0
 1098,  5498,  5.2551,  1.4848,  24.0, 811.0
 1099,  5503,  5.2553,  1.4847,  24.0, 811.0
 1100,  5508,  5.2549,  1.4835,  24.0, 811.0
 1101,  5513,  5.2556,  1.4840,  24.0, 811.0
 1102,  5518,  5.2555,  1.4835,  24.0, 811.0
 1103,  5523,  5.2552,  1.4827,  24.0, 811.0
 1104,  5528,  5.2550,  1.4819,  24.0, 811.0
 1105,  5533,  5.2549,  1.4813,  24.0, 811.0
 1106,  5538,  5.2547,  1.4806,  24.0, 811.0
 1107,  5543,  5.2549,  1.4806,  24.0, 811.0
 1108,  5548,  5.2553,  1.4806,  24.0, 811.0
 1109,  5553,  5.2549,  1.4796,  24.0, 811.0
 1110,  5558,  5.2549,  1.4792,  24.0, 811.0
 1111,  5563,  5.2551,  1.4790,  24.0, 811.0
 1112,  5568,  5.2549,  1.4781,  24.0, 811.0
 1113,  5573,  5.2551,  1.4779,  24.0, 811.0
 1114,  5578,  5.2549,  1.4774,  24.0, 811.0
 1115,  5583,  5.2547,  1.4766,  24.0, 811.0
 1116,  5588,  5.2546,  1.4759,  24.0, 811.0
 1117,  5593,  5.2546,  1.4755,  24.0, 811.0
 1118,  5598,  5.2547,  1.4751,  24.0, 811.0
 1119,  5603,  5.2550,  1.4750,  24.0, 811.0
 1120,  5608,  5.2549,  1.4743,  24.0, 811.0
 1121,  5613,  5.2547,  1.4736,  24.0, 811.0
 1122,  5618,  5.2548,  1.4733,  24.0, 811.0
 1123,  5623,  5.2546,  1.4725,  24.0, 811.0
 1124,  5628,  5.2549,  1.4724,  24.0, 811.0
 1125,  5633,  5.2550,  1.4723,  24.0, 811.0
 1126,  5638,  5.2550,  1.4715,  24.0, 811.0
 1127,  5643,  5.2542,  1.4702,  24.0, 811.0
 1128,  5648,  5.2542,  1.4696,  24.0, 811.0
 1129,  5653,  5.2543,  1.4693,  24.0, 811.0
 1130,  5658,  5.2545,  1.4693,  24.0, 811.0
 1131,  5663,  5.2540,  1.4682,  24.0, 811.0
 1132,  5668,  5.2544,  1.4679,  24.0, 811.0
 1133,  5673,  5.2545,  1.4676,  24.0, 811.0
 1134,  5678,  5.2544,  1.4670,  24.0, 811.0
 1135,  5683,  5.2548,  1.4671,  24.0, 811.0
 1136,  5688,  5.2542,  1.4658,  24.0, 811.0
 1137,  5693,  5.2542,  1.4652,  24.0, 811.0
 1138,  5698,  5.2543,  1.4646,  24.0, 811.0
 1139,  5703,  5.2541,  1.4643,  24.0, 811.0
 1140,  5708,  5.2537,  1.4631,  24.0, 811.0
 1141,  5713,  5.2541,  1.4631,  24.0, 811.0
 1142,  5718,  5.2538,  1.4621,  24.0, 811.0
 1143,  5723,  5.2542,  1.4621,  24.0, 811.0
 1144,  5728,  5.2538,  1.4614,  24.0, 811.0
 1145,  5733,  5.2539,  1.4607,  24.0, 811.0
 1146,  5738,  5.2540,  1.4605,  24.0, 811.0
 1147,  5743,  5.2538,  1.4597,  24.0, 811.0
 1148,  5748,  5.2541,  1.4595,  24.0, 811.0
 1149,  5753,  5.2540,  1.4588,  24.0, 811.0
 1150,  5758,  5.2536,  1.4578,  24.0, 811.0
 1151,  5763,  5.2537,  1.4576,  24.0, 811.0
 1152,  5768,  5.2540,  1.4575,  24.0, 811.0
 1153,  5773,  5.2537,  1.4568,  24.0, 811.0
 1154,  5778,  5.2536,  1.4558,  24.0, 811.0
 1155,  5783,  5.2540,  1.4560,  24.0, 811.0
 1156,  5788,  5.2533,  1.4546,  24.0, 811.0
 1157,  5793,  5.2531,  1.4538,  24.0, 811.0
 1158,  5798,  5.2536,  1.4538,  24.0, 811.0
 1159,  5803,  5.2534,  1.4530,  24.0, 811.0
 1160,  5808,  5.2535,  1.4528,  24.0, 811.0
 1161,  5813,  5.2537,  1.4525,  24.0, 811.0
 1162,  5818,  5.2537,  1.4519,  24.0, 811.0
 1163,  5823,  5.2538,  1.4518,  24.0, 811.0
 1164,  5828,  5.2537,  1.4511,  24.0, 811.0
 1165,  5833,  5.2538,  1.4504,  24.0, 811.0
 1166,  5838,  5.2536,  1.4498,  24.0, 811.0
 1167,  5843,  5.2541,  1.4498,  24.0, 811.0
 1168,  5848,  5.2533,  1.4483,  24.0, 811.0
 1169,  5853,  5.2536,  1.4481,  24.0, 811.0
 1170,  5858,  5.2534,  1.4476,  24.0, 811.0
 1171,  5863,  5.2533,  1.4466,  24.0, 811.0
 1172,  5868,  5.2534,  1.4463,  24.0, 811.0
 1173,  5873,  5.2534,  1.4460,  24.0, 811.0
 1174,  5878,  5.2535,  1.4455,  24.0, 811.0
 1175,  5883,  5.2535,  1.4449,  24.0, 811.0
 1176,  5888,  5.2535,  1.4444,  24.0, 811.0
 1177,  5893,  5.2536,  1.4442,  24.0, 811.0
 1178,  5898,  5.2535,  1.4433,  24.0, 811.0
 1179,  5903,  5.2534,  1.4427,  24.0, 811.0
 1180,  5908,  5.2533,  1.4421,  24.0, 811.0
 1181,  5913,  5.2531,  1.4413,  24.0, 811.0
 1182,  5918,  5.2532,  1.4408,  24.0, 811.0
 1183,  5923,  5.2532,  1.4401,  24.0, 811.0
 1184,  5928,  5.2530,  1.4393,  24.0, 811.0
 1185,  5933,  5.2533,  1.4392,  24.0, 811.0
 1186,  5938,  5.2530,  1.4383,  24.0, 811.0
 1187,  5943,  5.2530,  1.4378,  24.0, 811.0
 1188,  5948,  5.2527,  1.4369,  24.0, 811.0
 1189,  5953,  5.2529,  1.4364,  24.0, 811.0
 1190,  5958,  5.2533,  1.4365,  24.0, 811.0
 1191,  5963,  5.2530,  1.4358,  24.0, 811.0
 1192,  5968,  5.2534,  1.4357,  24.0, 811.0
 1193,  5973,  5.2530,  1.4343,  24.0, 811.0
 1194,  5978,  5.2528,  1.4338,  24.0, 811.0
 1195,  5983,  5.2528,  1.4332,  24.0, 811.0
 1196,  5988,  5.2529,  1.4324,  24.0, 811.0
 1197,  5993,  5.2530,  1.4324,  24.0, 811.0
 1198,  5998,  5.2528,  1.4314,  24.0, 811.0
 1199,  6003,  5.2525,  1.4305,  24.0, 811.0
 1200,  6008,  5.2529,  1.4305,  24.0, 811.0
 1201,  6013,  5.2527,  1.4297,  24.0, 811.0
 1202,  6018,  5.2526,  1.4289,  24.0, 811.0
 1203,  6023,  5.2524,  1.4280,  24.0, 811.0
 1204,  6028,  5.2521,  1.4272,  24.0, 811.0
 1205,  6033,  5.2527,  1.4275,  24.0, 811.0
 1206,  6038,  5.2523,  1.4262,  24.0, 811.0
 1207,  6043,  5.2524,  1.4258,  24.0, 811.0
 1208,  6048,  5.2519,  1.4245,  24.0, 811.0
 1209,  6053,  5.2526,  1.4251,  24.0, 811.0
 1210,  6058,  5.2524,  1.4241,  24.0, 811.0
 1211,  6063,  5.2526,  1.4239,  24.0, 811.0
 1212,  6068,  5.2521,  1.4228,  24.0, 811.0
 1213,  6073,  5.2525,  1.4226,  24.0, 811.0
 1214,  6078,  5.2528,  1.4225,  24.0, 811.0
 1215,  6083,  5.2525,  1.4216,  24.0, 811.0
 1216,  6088,  5.2522,  1.4206,  24.0, 811.0
 1217,  6093,  5.2526,  1.4205,  24.0, 811.0
 1218,  6098,  5.2520,  1.4191,  24.0, 811.0
 1219,  6103,  5.2523,  1.4190,  24.0, 811.0
 1220,  6108,  5.2519,  1.4180,  24.0, 811.0
 1221,  6113,  5.2519,  1.4174,  24.0, 811.0
 1222,  6118,  5.2521,  1.4170,  24.0, 811.0
 1223,  6123,  5.2523,  1.4168,  24.0, 811.0
 1224,  6128,  5.2523,  1.4163,  24.0, 811.0
 1225,  6133,  5.2524,  1.4158,  24.0, 811.0
 1226,  6138,  5.2518,  1.4147,  24.0, 811.0
 1227,  6143,  5.2519,  1.4140,  24.0, 811.0
 1228,  6148,  5.2518,  1.4135,  24.0, 811.0
 1229,  6153,  5.2513,  1.4121,  24.0, 811.0
 1230,  6158,  5.2512,  1.4113,  24.0, 811.0
 1231,  6163,  5.2517,  1.4115,  24.0, 811.0
 1232,  6168,  5.2520,  1.4110,  24.0, 811.0
 1233,  6173,  5.2520,  1.4106,  24.0, 811.0
 1234,  6178,  5.2517,  1.4097,  24.0, 811.0
 1235,  6183,  5.2515,  1.4088,  24.0, 811.0
 1236,  6188,  5.2519,  1.4089,  24.0, 811.0
 1237,  6193,  5.2515,  1.4077,  24.0, 811.0
 1238,  6198,  5.2513,  1.4070,  24.0, 811.0
 1239,  6203,  5.2515,  1.4067,  24.0, 811.0
 1240,  6208,  5.2514,  1.4059,  24.0, 811.0
 1241,  6213,  5.2519,  1.4059,  24.0, 811.0
 1242,  6218,  5.2520,  1.4053,  24.0, 811.0
 1243,  6223,  5.2521,  1.4051,  24.0, 811.0
 1244,  6228,  5.2520,  1.4043,  24.0, 811.0
 1245,  6233,  5.2516,  1.4032,  24.0, 811.0
 1246,  6238,  5.2516,  1.4024,  24.0, 811.0
 1247,  6243,  5.2513,  1.4013,  24.0, 811.0
 1248,  6248,  5.2514,  1.4013,  24.0, 811.0
 1249,  6253,  5.2513,  1.4005,  24.0, 811.0
 1250,  6258,  5.2512,  1.4000,  24.0, 811.0
 1251,  6263,  5.2513,  1.3992,  24.0, 811.0
 1252,  6268,  5.2513,  1.3987,  24.0, 811.0
 1253,  6273,  5.2511,  1.3977,  23.5, 810.5
 1254,  6278,  5.2509,  1.3968,  23.5, 810.5
 1255,  6283,  5.2517,  1.3970,  23.5, 810.5
 1256,  6288,  5.2513,  1.3961,  23.5, 810.5
 1257,  6293,  5.2516,  1.3960,  23.5, 810.5
 1258,  6298,  5.2517,  1.3955,  23.5, 810.5
 1259,  6303,  5.2514,  1.3944,  23.5, 810.5
 1260,  6308,  5.2515,  1.3940,  23.5, 810.5
 1261,  6313,  5.2516,  1.3935,  23.5, 810.5
 1262,  6318,  5.2513,  1.3925,  23.5, 810.5
 1263,  6323,  5.2510,  1.3915,  23.5, 810.5
 1264,  6328,  5.2511,  1.3909,  23.5, 810.5
 1265,  6333,  5.2512,  1.3902,  23.5, 810.5
 1266,  6338,  5.2516,  1.3902,  23.5, 810.5
 1267,  6343,  5.2513,  1.3895,  23.5, 810.5
 1268,  6348,  5.2515,  1.3890,  23.5, 810.5
 1269,  6353,  5.2509,  1.3875,  23.5, 810.5
 1270,  6358,  5.2506,  1.3865,  23.5, 810.5
 1271,  6363,  5.2501,  1.3853,  23.5, 810.5
 1272,  6368,  5.2503,  1.3849,  23.5, 810.5
 1273,  6373,  5.2502,  1.3842,  23.5, 810.5
 1274,  6378,  5.2506,  1.3842,  23.5, 810.5
 1275,  6383,  5.2504,  1.3833,  23.5, 810.5
 1276,  6388,  5.2503,  1.3826,  23.5, 810.5
 1277,  6393,  5.2503,  1.3820,  23.5, 810.5
 1278,  6398,  5.2501,  1.3813,  23.5, 810.5
 1279,  6403,  5.2501,  1.3804,  23.5, 810.5
 1280,  6408,  5.2501,  1.3800,  23.5, 810.5
 1281,  6413,  5.2497,  1.3788,  23.5, 810.5
 1282,  6418,  5.2499,  1.3785,  23.5, 810.5
 1283,  6423,  5.2496,  1.3776,  23.5, 810.5
 1284,  6428,  5.2497,  1.3771,  23.5, 810.5
 1285,  6433,  5.2496,  1.3763,  23.5, 810.5
 1286,  6438,  5.2493,  1.3753,  23.5, 810.5
 1287,  6443,  5.2493,  1.3748,  23.5, 810.5
 1288,  6448,  5.2494,  1.3740,  23.5, 810.5
 1289,  6453,  5.2502,  1.3783,  23.5, 810.5
 1290,  6458,  5.2501,  1.3737,  23.5, 810.5
 1291,  6463,  5.2500,  1.3728,  23.5, 810.5
 1292,  6468,  5.2494,  1.3713,  23.5, 810.5
 1293,  6473,  5.2496,  1.3720,  23.5, 810.5
 1294,  6478,  5.2494,  1.3715,  23.5, 810.5
 1295,  6483,  5.2493,  1.3695,  23.5, 810.5
 1296,  6488,  5.2494,  1.3690,  23.5, 810.5
 1297,  6493,  5.2492,  1.3682,  23.5, 810.5
 1298,  6498,  5.2489,  1.3681,  23.5, 810.5
 1299,  6503,  5.2492,  1.3674,  23.5, 810.5
 1300,  6508,  5.2491,  1.3668,  23.5, 810.5
 1301,  6513,  5.2487,  1.3656,  23.5, 810.5
 1302,  6518,  5.2490,  1.3660,  23.5, 810.5
 1303,  6523,  5.2492,  1.3653,  23.5, 810.5
 1304,  6528,  5.2490,  1.3647,  23.5, 810.5
 1305,  6533,  5.2492,  1.3640,  23.5, 810.5
 1306,  6538,  5.2490,  1.3634,  23.5, 810.5
 1307,  6543,  5.2489,  1.3626,  23.5, 810.5
 1308,  6548,  5.2484,  1.3615,  23.5, 810.5
 1309,  6553,  5.2485,  1.3612,  23.5, 810.5
 1310,  6558,  5.2489,  1.3609,  23.5, 810.5
 1311,  6563,  5.2491,  1.3605,  23.5, 810.5
 1312,  6568,  5.2487,  1.3596,  23.5, 810.5
 1313,  6573,  5.2486,  1.3590,  23.5, 810.5
 1314,  6578,  5.2484,  1.3581,  23.5, 810.5
 1315,  6583,  5.2487,  1.3580,  23.5, 810.5
 1316,  6588,  5.2488,  1.3576,  23.5, 810.5
 1317,  6593,  5.2483,  1.3563,  23.5, 810.5
 1318,  6598,  5.2481,  1.3557,  23.5, 810.5
 1319,  6603,  5.2488,  1.3560,  23.5, 810.5
 1320,  6608,  5.2481,  1.3546,  23.5, 810.5
 1321,  6613,  5.2485,  1.3544,  23.5, 810.5
 1322,  6618,  5.2485,  1.3536,  23.5, 810.5
 1323,  6623,  5.2485,  1.3534,  23.5, 810.5
 1324,  6628,  5.2490,  1.3533,  23.5, 810.5
 1325,  6633,  5.2488,  1.3525,  23.5, 810.5
 1326,  6638,  5.2482,  1.3510,  23.5, 810.5
 1327,  6643,  5.2479,  1.3504,  23.5, 810.5
 1328,  6648,  5.2482,  1.3501,  23.5, 810.5
 1329,  6653,  5.2484,  1.3498,  23.5, 810.5
 1330,  6658,  5.2482,  1.3489,  23.5, 810.5
 1331,  6663,  5.2486,  1.3489,  23.5, 810.5
 1332,  6668,  5.2483,  1.3480,  23.5, 810.5
 1333,  6673,  5.2486,  1.3478,  23.5, 810.5
 1334,  6678,  5.2484,  1.3471,  23.5, 810.5
 1335,  6683,  5.2480,  1.3459,  23.5, 810.5
 1336,  6688,  5.2482,  1.3456,  23.5, 810.5
 1337,  6693,  5.2480,  1.3449,  23.5, 810.5
 1338,  6698,  5.2478,  1.3440,  23.5, 810.5
 1339,  6703,  5.2476,  1.3431,  23.5, 810.5
 1340,  6708,  5.2477,  1.3429,  23.5, 810.5
 1341,  6713,  5.2476,  1.3421,  23.5, 810.5
 1342,  6718,  5.2476,  1.3414,  23.5, 810.5
 1343,  6723,  5.2477,  1.3410,  23.5, 810.5
 1344,  6728,  5.2473,  1.3401,  23.5, 810.5
 1345,  6733,  5.2473,  1.3391,  23.5, 810.5
 1346,  6738,  5.2479,  1.3396,  23.5, 810.5
 1347,  6743,  5.2478,  1.3387,  23.5, 810.5
 1348,  6748,  5.2473,  1.3375,  23.5, 810.5
 1349,  6753,  5.2474,  1.3370,  23.5, 810.5
 1350,  6758,  5.2473,  1.3368,  23.5, 810.5
 1351,  6763,  5.2476,  1.3364,  23.5, 810.5
 1352,  6768,  5.2472,  1.3354,  23.5, 810.5
 1353,  6773,  5.2469,  1.3345,  23.5, 810.5
 1354,  6778,  5.2476,  1.3349,  23.5, 810.5
 1355,  6783,  5.2471,  1.3336,  23.5, 810.5
 1356,  6788,  5.2468,  1.3328,  23.5, 810.5
 1357,  6793,  5.2471,  1.3323,  23.5, 810.5
 1358,  6798,  5.2470,  1.3317,  23.5, 810.5
 1359,  6803,  5.2465,  1.3305,  23.5, 810.5
 1360,  6808,  5.2464,  1.3299,  23.5, 810.5
 1361,  6813,  5.2462,  1.3289,  23.5, 810.5
 1362,  6818,  5.2466,  1.3290,  23.5, 810.5
 1363,  6823,  5.2467,  1.3286,  23.5, 810.5
 1364,  6828,  5.2462,  1.3277,  23.5, 810.5
 1365,  6833,  5.2462,  1.3271,  23.5, 810.5
 1366,  6838,  5.2465,  1.3267,  23.5, 810.5
 1367,  6843,  5.2461,  1.3257,  23.5, 810.5
 1368,  6848,  5.2459,  1.3247,  23.5, 810.5
 1369,  6853,  5.2461,  1.3246,  23.5, 810.5
 1370,  6858,  5.2459,  1.3240,  23.5, 810.5
 1371,  6863,  5.2458,  1.3231,  23.5, 810.5
 1372,  6868,  5.2458,  1.3227,  23.5, 810.5
 1373,  6873,  5.2456,  1.3217,  23.5, 810.5
 1374,  6878,  5.2457,  1.3212,  23.5, 810.5
 1375,  6883,  5.2451,  1.3201,  23.5, 810.5
 1376,  6888,  5.2464,  1.3295,  23.5, 810.5
 1377,  6893,  5.2457,  1.3197,  23.5, 810.5
 1378,  6898,  5.2451,  1.3183,  23.5, 810.5
 1379,  6903,  5.2453,  1.3181,  23.5, 810.5
 1380,  6908,  5.2455,  1.3181,  23.5, 810.5
 1381,  6913,  5.2460,  1.3179,  23.5, 810.5
 1382,  6918,  5.2456,  1.3170,  23.5, 810.5
 1383,  6923,  5.2456,  1.3165,  23.5, 810.5
 1384,  6928,  5.2455,  1.3158,  23.5, 810.5
 1385,  6933,  5.2456,  1.3156,  23.5, 810.5
 1386,  6938,  5.2454,  1.3143,  23.5, 810.5
 1387,  6943,  5.2452,  1.3138,  23.5, 810.5
 1388,  6948,  5.2456,  1.3139,  23.5, 810.5
 1389,  6953,  5.2458,  1.3136,  23.5, 810.5
 1390,  6958,  5.2454,  1.3126,  23.5, 810.5
 1391,  6963,  5.2456,  1.3120,  23.5, 810.5
 1392,  6968,  5.2447,  1.3105,  23.5, 810.5
 1393,  6973,  5.2449,  1.3101,  23.5, 810.5
 1394,  6978,  5.2448,  1.3095,  23.5, 810.5
 1395,  6983,  5.2449,  1.3091,  23.5, 810.5
 1396,  6988,  5.2448,  1.3084,  23.5, 810.5
 1397,  6993,  5.2447,  1.3077,  23.5, 810.5
 1398,  6998,  5.2446,  1.3070,  23.5, 810.5
 1399,  7003,  5.2449,  1.3069,  23.5, 810.5
 1400,  7008,  5.2450,  1.3066,  23.5, 810.5
 1401,  7013,  5.2450,  1.3060,  23.5, 810.5
 1402,  7018,  5.2450,  1.3054,  23.5, 810.5
 1403,  7023,  5.2447,  1.3044,  23.5, 810.5
 1404,  7028,  5.2450,  1.3042,  23.5, 810.5
 1405,  7033,  5.2458,  1.3122,  23.5, 810.5
 1406,  7038,  5.2449,  1.3030,  23.5, 810.5
 1407,  7043,  5.2443,  1.3017,  23.5, 810.5
 1408,  7048,  5.2444,  1.3012,  23.5, 810.5
 1409,  7053,  5.2440,  1.3000,  23.5, 810.5
 1410,  7058,  5.2443,  1.2998,  23.5, 810.5
 1411,  7063,  5.2444,  1.2995,  23.5, 810.5
 1412,  7068,  5.2441,  1.2984,  23.5, 810.5
 1413,  7073,  5.2440,  1.2978,  23.5, 810.5
 1414,  7078,  5.2441,  1.2975,  23.5, 810.5
 1415,  7083,  5.2440,  1.2966,  23.5, 810.5
 1416,  7088,  5.2437,  1.2955,  23.5, 810.5
 1417,  7093,  5.2438,  1.2952,  23.5, 810.5
 1418,  7098,  5.2440,  1.2948,  23.5, 810.5
 1419,  7103,  5.2441,  1.2944,  23.5, 810.5
 1420,  7108,  5.2441,  1.2939,  23.5, 810.5
 1421,  7113,  5.2440,  1.2932,  23.5, 810.5
 1422,  7118,  5.2438,  1.2924,  23.5, 810.5
 1423,  7123,  5.2433,  1.2912,  23.5, 810.5
 1424,  7128,  5.2436,  1.2911,  23.5, 810.5
 1425,  7133,  5.2436,  1.2902,  23.5, 810.5
 1426,  7138,  5.2433,  1.2895,  23.5, 810.5
 1427,  7143,  5.2434,  1.2890,  23.5, 810.5
 1428,  7148,  5.2433,  1.2882,  23.5, 810.5
 1429,  7153,  5.2438,  1.2883,  23.5, 810.5
 1430,  7158,  5.2437,  1.2877,  23.5, 810.5
 1431,  7163,  5.2441,  1.2876,  23.5, 810.5
 1432,  7168,  5.2438,  1.2867,  23.5, 810.5
 1433,  7173,  5.2439,  1.2863,  23.5, 810.5
