2015/03/07 23:20:36,U,I,Ah,Wh,T,S
2015/03/08 00:41:13,5.4364,2.0963,2.6823,14.5364,29.7,4865
2015/03/08 00:41:14,5.4368,2.0925,2.6832,14.5411,29.7,4866
2015/03/08 00:41:15,5.4367,2.0925,2.6838,14.5443,29.7,4867
2015/03/08 00:41:16,5.4365,2.0951,2.6842,14.5466,29.7,4868
2015/03/08 00:41:17,5.3529,1.2320,2.6847,14.5491,29.7,4869
2015/03/08 00:41:18,5.4350,2.0961,2.6852,14.5523,29.7,4870
2015/03/08 00:41:19,5.4353,2.0964,2.6861,14.5571,29.7,4871
2015/03/08 00:41:20,5.4358,2.0944,2.6867,14.5602,29.7,4872
2015/03/08 00:41:21,5.4362,2.0925,2.6873,14.5634,29.7,4874
2015/03/08 00:41:22,5.4361,2.0932,2.6879,14.5665,29.7,4875
2015/03/08 00:41:24,5.4357,2.0963,2.6884,14.5697,29.7,4876
2015/03/08 00:41:25,5.4360,2.0943,2.6893,14.5744,29.7,4877
2015/03/08 00:41:26,5.4360,2.0963,2.6899,14.5776,29.7,4878
2015/03/08 00:41:27,5.4360,2.0961,2.6905,14.5808,29.7,4879
2015/03/08 00:41:28,5.4366,2.0926,2.6911,14.5839,29.7,4880
2015/03/08 00:41:29,5.4365,2.0926,2.6916,14.5871,29.7,4881
2015/03/08 00:41:30,5.4363,2.0927,2.6922,14.5903,29.7,4882
2015/03/08 00:41:31,5.4364,2.0928,2.6931,14.5950,29.7,4883
2015/03/08 00:41:32,5.4360,2.0964,2.6937,14.5982,29.7,4884
2015/03/08 00:41:33,5.4359,2.0964,2.6943,14.6013,29.7,4886
2015/03/08 00:41:34,5.4363,2.0934,2.6948,14.6045,29.7,4887
2015/03/08 00:41:36,5.4359,2.0963,2.6954,14.6077,29.7,4888
2015/03/08 00:41:37,5.3846,0.6792,2.6960,14.6109,29.7,4889
2015/03/08 00:41:38,5.4342,2.0935,2.6966,14.6141,29.7,4890
2015/03/08 00:41:39,5.4349,2.0955,2.6972,14.6172,29.7,4891
2015/03/08 00:41:40,5.4351,2.0967,2.6978,14.6204,29.7,4892
2015/03/08 00:41:41,5.4355,2.0955,2.6983,14.6236,29.7,4893
2015/03/08 00:41:42,5.4355,2.0966,2.6989,14.6267,29.7,4894
2015/03/08 00:41:43,5.4360,2.0946,2.6998,14.6315,29.7,4895
2015/03/08 00:41:44,5.4362,2.0928,2.7004,14.6346,29.7,4896
2015/03/08 00:41:45,5.4362,2.0933,2.7010,14.6378,29.7,4898
2015/03/08 00:41:46,5.4359,2.0963,2.7015,14.6410,29.7,4899
2015/03/08 00:41:48,5.4361,2.0941,2.7021,14.6441,29.7,4900
2015/03/08 00:41:49,5.4359,2.0965,2.7030,14.6489,29.7,4901
2015/03/08 00:41:50,5.4360,2.0963,2.7036,14.6520,29.7,4902
2015/03/08 00:41:51,5.4365,2.0927,2.7042,14.6552,29.7,4903
2015/03/08 00:41:52,5.4365,2.0928,2.7047,14.6584,29.7,4904
2015/03/08 00:41:53,5.4360,2.0960,2.7053,14.6615,29.7,4905
2015/03/08 00:41:54,5.4364,2.0928,2.7059,14.6647,29.7,4906
2015/03/08 00:41:55,5.4358,2.0964,2.7068,14.6694,29.7,4907
2015/03/08 00:41:56,5.4357,2.0965,2.7074,14.6726,29.7,4908
2015/03/08 00:41:57,5.3615,0.3161,2.7077,14.6743,29.7,4910
2015/03/08 00:41:58,5.4343,2.0936,2.7083,14.6774,29.7,4911
2015/03/08 00:42:00,5.4353,2.0932,2.7088,14.6806,29.7,4912
2015/03/08 00:42:01,5.4356,2.0931,2.7097,14.6853,29.7,4913
2015/03/08 00:42:02,5.4354,2.0954,2.7103,14.6885,29.7,4914
2015/03/08 00:42:03,5.4353,2.0968,2.7109,14.6917,29.7,4915
2015/03/08 00:42:04,5.4356,2.0957,2.7115,14.6948,29.7,4916
2015/03/08 00:42:05,5.4361,2.0928,2.7120,14.6980,29.7,4917
2015/03/08 00:42:06,5.4358,2.0947,2.7129,14.7027,29.7,4918
2015/03/08 00:42:07,5.4360,2.0927,2.7135,14.7059,29.7,4919
2015/03/08 00:42:08,5.4361,2.0932,2.7141,14.7091,29.7,4920
2015/03/08 00:42:09,5.4357,2.0966,2.7147,14.7122,29.7,4922
2015/03/08 00:42:11,5.4357,2.0967,2.7152,14.7154,29.7,4923
2015/03/08 00:42:12,5.4357,2.0967,2.7158,14.7186,29.8,4924
2015/03/08 00:42:13,5.4358,2.0966,2.7167,14.7233,29.7,4925
2015/03/08 00:42:14,5.4364,2.0929,2.7173,14.7265,29.7,4926
2015/03/08 00:42:15,5.4365,2.0928,2.7179,14.7296,29.8,4927
2015/03/08 00:42:16,5.4359,2.0960,2.7184,14.7328,29.8,4928
2015/03/08 00:42:17,5.4364,2.0928,2.7190,14.7359,29.8,4929
2015/03/08 00:42:18,5.4239,2.0967,2.7196,14.7391,29.8,4930
2015/03/08 00:42:19,5.4342,2.0972,2.7202,14.7423,29.8,4931
2015/03/08 00:42:20,5.4350,2.0944,2.7208,14.7455,29.8,4933
2015/03/08 00:42:21,5.4355,2.0931,2.7214,14.7486,29.8,4934
2015/03/08 00:42:23,5.4357,2.0943,2.7219,14.7518,29.8,4935
2015/03/08 00:42:24,5.4359,2.0932,2.7225,14.7549,29.8,4936
2015/03/08 00:42:25,5.4358,2.0951,2.7234,14.7597,29.8,4937
2015/03/08 00:42:26,5.4355,2.0966,2.7240,14.7628,29.8,4938
2015/03/08 00:42:27,5.4356,2.0958,2.7246,14.7660,29.8,4939
2015/03/08 00:42:28,5.4361,2.0929,2.7251,14.7692,29.8,4940
2015/03/08 00:42:29,5.4358,2.0951,2.7257,14.7723,29.8,4941
2015/03/08 00:42:30,5.4362,2.0930,2.7266,14.7771,29.8,4942
2015/03/08 00:42:31,5.4362,2.0932,2.7272,14.7802,29.8,4943
2015/03/08 00:42:32,5.4359,2.0967,2.7278,14.7834,29.8,4945
2015/03/08 00:42:33,5.4359,2.0967,2.7283,14.7866,29.8,4946
2015/03/08 00:42:35,5.4364,2.0932,2.7289,14.7897,29.8,4947
2015/03/08 00:42:36,5.4360,2.0966,2.7295,14.7929,29.8,4948
2015/03/08 00:42:37,5.4366,2.0930,2.7304,14.7976,29.8,4949
2015/03/08 00:42:38,5.4365,2.0930,2.7307,14.7992,29.8,4950
2015/03/08 00:42:39,5.4327,2.0976,2.7313,14.8024,29.8,4951
2015/03/08 00:42:40,5.4343,2.0973,2.7318,14.8056,29.8,4952
2015/03/08 00:42:41,5.4349,2.0970,2.7324,14.8087,29.8,4953
2015/03/08 00:42:42,5.4351,2.0970,2.7333,14.8135,29.8,4954
2015/03/08 00:42:43,5.4355,2.0946,2.7339,14.8166,29.8,4955
2015/03/08 00:42:44,5.4358,2.0933,2.7345,14.8198,29.8,4957
2015/03/08 00:42:45,5.4360,2.0942,2.7350,14.8230,29.7,4958
2015/03/08 00:42:47,5.4356,2.0970,2.7356,14.8261,29.8,4959
2015/03/08 00:42:48,5.4357,2.0952,2.7365,14.8309,29.7,4960
2015/03/08 00:42:49,5.4355,2.0969,2.7371,14.8340,29.7,4961
2015/03/08 00:42:50,5.4357,2.0961,2.7377,14.8372,29.7,4962
2015/03/08 00:42:51,5.4361,2.0932,2.7382,14.8404,29.7,4963
2015/03/08 00:42:52,5.4362,2.0931,2.7388,14.8435,29.7,4964
2015/03/08 00:42:53,5.4363,2.0933,2.7394,14.8467,29.7,4965
2015/03/08 00:42:54,5.4361,2.0934,2.7403,14.8514,29.7,4966
2015/03/08 00:42:55,5.4358,2.0969,2.7409,14.8546,29.7,4967
2015/03/08 00:42:56,5.4357,2.0970,2.7414,14.8578,29.7,4969
2015/03/08 00:42:57,5.4361,2.0938,2.7420,14.8609,29.7,4970
2015/03/08 00:42:59,5.3196,0.0271,2.7423,14.8625,29.7,4971
2015/03/08 00:43:00,5.4343,2.0938,2.7432,14.8673,29.7,4972
2015/03/08 00:43:01,5.4350,2.0935,2.7438,14.8704,29.7,4973
2015/03/08 00:43:02,5.4352,2.0960,2.7444,14.8736,29.7,4974
2015/03/08 00:43:03,5.4351,2.0973,2.7449,14.8767,29.7,4975
2015/03/08 00:43:04,5.4354,2.0957,2.7455,14.8799,29.7,4976
2015/03/08 00:43:05,5.4354,2.0973,2.7461,14.8831,29.7,4977
2015/03/08 00:43:06,5.4358,2.0948,2.7470,14.8878,29.7,4978
2015/03/08 00:43:07,5.4359,2.0934,2.7476,14.8910,29.7,4979
2015/03/08 00:43:08,5.4360,2.0942,2.7481,14.8941,29.7,4981
2015/03/08 00:43:09,5.4354,2.0970,2.7487,14.8973,29.7,4982
2015/03/08 00:43:11,5.4358,2.0951,2.7493,14.9005,29.7,4983
2015/03/08 00:43:12,5.4356,2.0970,2.7502,14.9052,29.7,4984
2015/03/08 00:43:13,5.4357,2.0966,2.7508,14.9084,29.7,4985
2015/03/08 00:43:14,5.4363,2.0932,2.7513,14.9115,29.7,4986
2015/03/08 00:43:15,5.4362,2.0933,2.7519,14.9147,29.7,4987
2015/03/08 00:43:16,5.4357,2.0968,2.7525,14.9179,29.7,4988
2015/03/08 00:43:17,5.4363,2.0933,2.7531,14.9210,29.7,4989
2015/03/08 00:43:18,5.4357,2.0970,2.7540,14.9258,29.7,4990
2015/03/08 00:43:19,5.3201,0.0271,2.7542,14.9274,29.7,4991
2015/03/08 00:43:20,5.4341,2.0947,2.7548,14.9305,29.7,4993
2015/03/08 00:43:21,5.4348,2.0938,2.7554,14.9337,29.7,4994
2015/03/08 00:43:23,5.4354,2.0935,2.7560,14.9369,29.7,4995
2015/03/08 00:43:24,5.4356,2.0934,2.7569,14.9416,29.7,4996
2015/03/08 00:43:25,5.4354,2.0960,2.7574,14.9448,29.7,4997
2015/03/08 00:43:26,5.4352,2.0971,2.7580,14.9479,29.7,4998
2015/03/08 00:43:27,5.4355,2.0959,2.7586,14.9511,29.7,4999
2015/03/08 00:43:28,5.4359,2.0932,2.7592,14.9543,29.7,5000
2015/03/08 00:43:29,5.4358,2.0948,2.7601,14.9590,29.7,5001
2015/03/08 00:43:30,5.4360,2.0933,2.7607,14.9622,29.7,5002
2015/03/08 00:43:31,5.4360,2.0939,2.7612,14.9653,29.7,5003
2015/03/08 00:43:32,5.4356,2.0970,2.7618,14.9685,29.8,5005
2015/03/08 00:43:33,5.4357,2.0970,2.7624,14.9717,29.7,5006
2015/03/08 00:43:35,5.4357,2.0969,2.7630,14.9748,29.7,5007
2015/03/08 00:43:36,5.4358,2.0967,2.7639,14.9796,29.8,5008
2015/03/08 00:43:37,5.4362,2.0932,2.7644,14.9827,29.8,5009
2015/03/08 00:43:38,5.4363,2.0933,2.7650,14.9859,29.7,5010
2015/03/08 00:43:39,5.4360,2.0966,2.7656,14.9891,29.7,5011
2015/03/08 00:43:40,5.3204,0.0271,2.7659,14.9907,29.8,5012
2015/03/08 00:43:41,5.4344,2.0972,2.7668,14.9954,29.7,5013
2015/03/08 00:43:42,5.4347,2.0972,2.7673,14.9986,29.7,5014
2015/03/08 00:43:43,5.4353,2.0944,2.7679,15.0017,29.8,5016
2015/03/08 00:43:44,5.4357,2.0934,2.7685,15.0049,29.8,5017
2015/03/08 00:43:46,5.4356,2.0948,2.7691,15.0081,29.8,5018
2015/03/08 00:43:47,5.4357,2.0935,2.7697,15.0112,29.8,5019
2015/03/08 00:43:48,5.4355,2.0957,2.7705,15.0160,29.8,5020
2015/03/08 00:43:49,5.4354,2.0972,2.7711,15.0191,29.8,5021
2015/03/08 00:43:50,5.4356,2.0962,2.7717,15.0223,29.8,5022
2015/03/08 00:43:51,5.4360,2.0935,2.7723,15.0255,29.8,5023
2015/03/08 00:43:52,5.4357,2.0954,2.7729,15.0286,29.8,5024
2015/03/08 00:43:53,5.4359,2.0935,2.7737,15.0334,29.8,5025
2015/03/08 00:43:54,5.4361,2.0939,2.7743,15.0365,29.8,5026
2015/03/08 00:43:55,5.4357,2.0970,2.7749,15.0397,29.8,5028
2015/03/08 00:43:56,5.4357,2.0971,2.7755,15.0429,29.8,5029
2015/03/08 00:43:58,5.4361,2.0937,2.7761,15.0460,29.8,5030
2015/03/08 00:43:59,5.4356,2.0973,2.7767,15.0492,29.8,5031
2015/03/08 00:44:00,5.4362,2.0935,2.7772,15.0524,29.8,5032
2015/03/08 00:44:01,5.4335,2.0947,2.7778,15.0555,29.8,5033
2015/03/08 00:44:02,5.4345,2.0969,2.7784,15.0587,29.8,5034
2015/03/08 00:44:03,5.4347,2.0973,2.7790,15.0619,29.8,5035
2015/03/08 00:44:04,5.4351,2.0972,2.7796,15.0650,29.8,5036
2015/03/08 00:44:05,5.4352,2.0971,2.7804,15.0698,29.8,5037
2015/03/08 00:44:06,5.4355,2.0945,2.7810,15.0729,29.8,5038
2015/03/08 00:44:07,5.4357,2.0934,2.7816,15.0761,29.8,5040
2015/03/08 00:44:08,5.4356,2.0946,2.7822,15.0793,29.8,5041
2015/03/08 00:44:10,5.4351,2.0973,2.7828,15.0824,29.8,5042
2015/03/08 00:44:11,5.4356,2.0955,2.7836,15.0872,29.8,5043
2015/03/08 00:44:12,5.4353,2.0971,2.7842,15.0903,29.8,5044
2015/03/08 00:44:13,5.4356,2.0963,2.7848,15.0935,29.8,5045
2015/03/08 00:44:14,5.4358,2.0934,2.7854,15.0967,29.8,5046
2015/03/08 00:44:15,5.4360,2.0934,2.7860,15.0998,29.8,5047
2015/03/08 00:44:16,5.4360,2.0934,2.7866,15.1030,29.8,5048
2015/03/08 00:44:17,5.4360,2.0937,2.7874,15.1077,29.8,5049
2015/03/08 00:44:18,5.4356,2.0970,2.7880,15.1109,29.8,5050
2015/03/08 00:44:19,5.4355,2.0970,2.7886,15.1141,29.8,5052
2015/03/08 00:44:20,5.4432,1.8873,2.7889,15.1158,29.8,5053
2015/03/08 00:44:22,5.4336,2.0943,2.7895,15.1189,29.8,5054
2015/03/08 00:44:23,5.4349,2.0935,2.7904,15.1237,29.8,5055
2015/03/08 00:44:24,5.4352,2.0935,2.7909,15.1268,29.8,5056
2015/03/08 00:44:25,5.4353,2.0963,2.7915,15.1300,29.8,5057
2015/03/08 00:44:26,5.4350,2.0971,2.7921,15.1332,29.8,5058
2015/03/08 00:44:27,5.4353,2.0957,2.7927,15.1363,29.8,5059
2015/03/08 00:44:28,5.4353,2.0970,2.7933,15.1395,29.8,5060
2015/03/08 00:44:29,5.4356,2.0948,2.7941,15.1442,29.8,5061
2015/03/08 00:44:30,5.4359,2.0934,2.7947,15.1474,29.8,5062
2015/03/08 00:44:31,5.4357,2.0944,2.7953,15.1506,29.8,5064
2015/03/08 00:44:32,5.4356,2.0969,2.7959,15.1537,29.8,5065
2015/03/08 00:44:34,5.4359,2.0951,2.7965,15.1569,29.8,5066
2015/03/08 00:44:35,5.4357,2.0970,2.7973,15.1616,29.7,5067
2015/03/08 00:44:36,5.4357,2.0964,2.7979,15.1648,29.7,5068
2015/03/08 00:44:37,5.4361,2.0933,2.7985,15.1680,29.8,5069
2015/03/08 00:44:38,5.4363,2.0932,2.7991,15.1711,29.8,5070
2015/03/08 00:44:39,5.4359,2.0968,2.7997,15.1743,29.8,5071
2015/03/08 00:44:40,5.4360,2.0932,2.8003,15.1774,29.8,5072
2015/03/08 00:44:41,5.3308,0.8166,2.8009,15.1807,29.8,5073
2015/03/08 00:44:42,5.4340,2.0976,2.8014,15.1839,29.8,5074
2015/03/08 00:44:43,5.4348,2.0944,2.8020,15.1871,29.8,5076
2015/03/08 00:44:44,5.4352,2.0937,2.8026,15.1902,29.8,5077
2015/03/08 00:44:46,5.4354,2.0936,2.8032,15.1934,29.8,5078
2015/03/08 00:44:47,5.4355,2.0936,2.8041,15.1981,29.8,5079
2015/03/08 00:44:48,5.4353,2.0962,2.8046,15.2013,29.8,5080
2015/03/08 00:44:49,5.4351,2.0973,2.8052,15.2045,29.8,5081
2015/03/08 00:44:50,5.4351,2.0960,2.8058,15.2076,29.8,5082
2015/03/08 00:44:51,5.4356,2.0936,2.8064,15.2108,29.8,5083
2015/03/08 00:44:52,5.4356,2.0951,2.8073,15.2155,29.8,5084
2015/03/08 00:44:53,5.4359,2.0935,2.8078,15.2187,29.8,5085
2015/03/08 00:44:54,5.4358,2.0943,2.8084,15.2219,29.8,5086
2015/03/08 00:44:55,5.4356,2.0973,2.8090,15.2250,29.8,5088
2015/03/08 00:44:56,5.4354,2.0971,2.8096,15.2282,29.8,5089
2015/03/08 00:44:58,5.4356,2.0973,2.8102,15.2313,29.8,5090
2015/03/08 00:44:59,5.4357,2.0970,2.8110,15.2361,29.7,5091
2015/03/08 00:45:00,5.4361,2.0938,2.8116,15.2393,29.8,5092
2015/03/08 00:45:01,5.4361,2.0935,2.8121,15.2416,29.8,5093
2015/03/08 00:45:02,5.3523,1.2286,2.8125,15.2441,29.7,5094
2015/03/08 00:45:03,5.4339,2.0978,2.8131,15.2473,29.8,5095
2015/03/08 00:45:04,5.4346,2.0975,2.8140,15.2520,29.8,5096
2015/03/08 00:45:05,5.4348,2.0975,2.8146,15.2552,29.7,5097
2015/03/08 00:45:06,5.4353,2.0946,2.8151,15.2583,29.7,5099
2015/03/08 00:45:07,5.4355,2.0938,2.8157,15.2615,29.7,5100
2015/03/08 00:45:09,5.4354,2.0951,2.8163,15.2647,29.8,5101
2015/03/08 00:45:10,5.4359,2.0935,2.8169,15.2678,29.8,5102
2015/03/08 00:45:11,5.4355,2.0960,2.8178,15.2726,29.8,5103
2015/03/08 00:45:12,5.4353,2.0972,2.8183,15.2757,29.8,5104
2015/03/08 00:45:13,5.4356,2.0960,2.8189,15.2789,29.8,5105
2015/03/08 00:45:14,5.4360,2.0934,2.8195,15.2821,29.7,5106
2015/03/08 00:45:15,5.4358,2.0951,2.8201,15.2852,29.7,5107
2015/03/08 00:45:16,5.4358,2.0935,2.8210,15.2900,29.8,5108
2015/03/08 00:45:17,5.4359,2.0941,2.8215,15.2931,29.8,5109
2015/03/08 00:45:18,5.4356,2.0973,2.8221,15.2963,29.8,5111
2015/03/08 00:45:19,5.4355,2.0972,2.8227,15.2995,29.8,5112
2015/03/08 00:45:21,5.4362,2.0937,2.8233,15.3026,29.7,5113
2015/03/08 00:45:22,5.3725,0.6377,2.8237,15.3047,29.7,5114
2015/03/08 00:45:23,5.4339,2.0944,2.8245,15.3091,29.8,5115
2015/03/08 00:45:24,5.4348,2.0940,2.8251,15.3122,29.7,5116
2015/03/08 00:45:25,5.4347,2.0970,2.8256,15.3154,29.8,5117
2015/03/08 00:45:26,5.4349,2.0973,2.8262,15.3186,29.8,5118
2015/03/08 00:45:27,5.4350,2.0973,2.8268,15.3217,29.8,5119
2015/03/08 00:45:28,5.4352,2.0973,2.8277,15.3265,29.8,5120
2015/03/08 00:45:29,5.4356,2.0945,2.8283,15.3296,29.8,5121
2015/03/08 00:45:30,5.4357,2.0935,2.8288,15.3328,29.7,5123
2015/03/08 00:45:31,5.4357,2.0949,2.8294,15.3360,29.8,5124
2015/03/08 00:45:33,5.4353,2.0972,2.8300,15.3391,29.7,5125
2015/03/08 00:45:34,5.4358,2.0957,2.8309,15.3439,29.8,5126
2015/03/08 00:45:35,5.4355,2.0971,2.8315,15.3470,29.7,5127
2015/03/08 00:45:36,5.4357,2.0962,2.8320,15.3502,29.8,5128
2015/03/08 00:45:37,5.4361,2.0935,2.8326,15.3534,29.8,5129
2015/03/08 00:45:38,5.4361,2.0933,2.8332,15.3565,29.8,5130
2015/03/08 00:45:39,5.4361,2.0935,2.8338,15.3597,29.8,5131
2015/03/08 00:45:40,5.4362,2.0940,2.8347,15.3644,29.8,5132
2015/03/08 00:45:41,5.4357,2.0973,2.8352,15.3676,29.8,5133
2015/03/08 00:45:42,5.3541,0.2822,2.8356,15.3693,29.8,5135
2015/03/08 00:45:43,5.4341,2.0946,2.8361,15.3724,29.8,5136
2015/03/08 00:45:45,5.4351,2.0939,2.8367,15.3756,29.8,5137
2015/03/08 00:45:46,5.4355,2.0937,2.8376,15.3804,29.8,5138
2015/03/08 00:45:47,5.4356,2.0939,2.8382,15.3835,29.8,5139
2015/03/08 00:45:48,5.4353,2.0969,2.8388,15.3867,29.8,5140
2015/03/08 00:45:49,5.4353,2.0973,2.8393,15.3899,29.8,5141
2015/03/08 00:45:50,5.4355,2.0956,2.8399,15.3930,29.7,5142
2015/03/08 00:45:51,5.4356,2.0971,2.8405,15.3962,29.8,5143
2015/03/08 00:45:52,5.4358,2.0944,2.8414,15.4009,29.8,5144
2015/03/08 00:45:53,5.4360,2.0935,2.8420,15.4041,29.8,5145
2015/03/08 00:45:54,5.4360,2.0949,2.8425,15.4073,29.8,5147
2015/03/08 00:45:55,5.4356,2.0971,2.8431,15.4104,29.8,5148
2015/03/08 00:45:57,5.4359,2.0959,2.8437,15.4136,29.8,5149
2015/03/08 00:45:58,5.4356,2.0973,2.8446,15.4183,29.7,5150
2015/03/08 00:45:59,5.4359,2.0962,2.8452,15.4215,29.7,5151
2015/03/08 00:46:00,5.4362,2.0934,2.8457,15.4247,29.8,5152
2015/03/08 00:46:01,5.4363,2.0934,2.8463,15.4278,29.7,5153
2015/03/08 00:46:02,5.4357,2.0972,2.8469,15.4310,29.8,5154
2015/03/08 00:46:03,5.4236,2.0937,2.8472,15.4326,29.8,5155
2015/03/08 00:46:04,5.4341,2.0976,2.8481,15.4373,29.8,5156
2015/03/08 00:46:05,5.4347,2.0975,2.8487,15.4405,29.7,5157
2015/03/08 00:46:06,5.4353,2.0939,2.8492,15.4437,29.7,5159
2015/03/08 00:46:07,5.4356,2.0938,2.8498,15.4468,29.8,5160
2015/03/08 00:46:09,5.4357,2.0937,2.8504,15.4500,29.8,5161
2015/03/08 00:46:10,5.4359,2.0937,2.8513,15.4547,29.8,5162
2015/03/08 00:46:11,5.4355,2.0967,2.8519,15.4579,29.8,5163
2015/03/08 00:46:12,5.4355,2.0974,2.8524,15.4611,29.8,5164
2015/03/08 00:46:13,5.4356,2.0957,2.8530,15.4642,29.8,5165
2015/03/08 00:46:14,5.4360,2.0936,2.8536,15.4674,29.7,5166
2015/03/08 00:46:15,5.4360,2.0948,2.8545,15.4721,29.7,5167
2015/03/08 00:46:16,5.4362,2.0936,2.8551,15.4753,29.7,5168
2015/03/08 00:46:17,5.4359,2.0949,2.8556,15.4785,29.7,5169
2015/03/08 00:46:18,5.4355,2.0973,2.8562,15.4816,29.7,5171
2015/03/08 00:46:19,5.4354,2.0973,2.8568,15.4848,29.7,5172
2015/03/08 00:46:21,5.4356,2.0973,2.8574,15.4880,29.7,5173
2015/03/08 00:46:22,5.4357,2.0965,2.8583,15.4927,29.7,5174
2015/03/08 00:46:23,5.4363,2.0937,2.8586,15.4943,29.7,5175
2015/03/08 00:46:24,5.4330,2.0956,2.8591,15.4975,29.7,5176
2015/03/08 00:46:25,5.4344,2.0979,2.8597,15.5006,29.7,5177
2015/03/08 00:46:26,5.4348,2.0978,2.8603,15.5038,29.7,5178
2015/03/08 00:46:27,5.4351,2.0976,2.8612,15.5085,29.7,5179
2015/03/08 00:46:28,5.4350,2.0976,2.8618,15.5117,29.8,5180
2015/03/08 00:46:29,5.4356,2.0941,2.8623,15.5149,29.8,5182
2015/03/08 00:46:30,5.4358,2.0937,2.8629,15.5180,29.8,5183
2015/03/08 00:46:31,5.4356,2.0957,2.8635,15.5212,29.8,5184
2015/03/08 00:46:33,5.4359,2.0935,2.8641,15.5244,29.8,5185
2015/03/08 00:46:34,5.4357,2.0965,2.8650,15.5291,29.7,5186
2015/03/08 00:46:35,5.4355,2.0971,2.8655,15.5323,29.8,5187
2015/03/08 00:46:36,5.4356,2.0956,2.8661,15.5354,29.8,5188
2015/03/08 00:46:37,5.4360,2.0935,2.8667,15.5386,29.8,5189
2015/03/08 00:46:38,5.4359,2.0948,2.8673,15.5418,29.8,5190
2015/03/08 00:46:39,5.4361,2.0935,2.8682,15.5465,29.8,5191
2015/03/08 00:46:40,5.4360,2.0946,2.8687,15.5497,29.8,5192
2015/03/08 00:46:41,5.4355,2.0973,2.8693,15.5528,29.7,5194
2015/03/08 00:46:42,5.4358,2.0972,2.8699,15.5560,29.8,5195
2015/03/08 00:46:44,5.4362,2.0935,2.8702,15.5576,29.8,5196
2015/03/08 00:46:45,5.4338,2.0973,2.8708,15.5608,29.7,5197
2015/03/08 00:46:46,5.4351,2.0940,2.8717,15.5655,29.8,5198
2015/03/08 00:46:47,5.4353,2.0940,2.8722,15.5687,29.8,5199
2015/03/08 00:46:48,5.4351,2.0975,2.8728,15.5718,29.7,5200
2015/03/08 00:46:49,5.4352,2.0974,2.8734,15.5750,29.8,5201
2015/03/08 00:46:50,5.4353,2.0974,2.8740,15.5782,29.7,5202
2015/03/08 00:46:51,5.4352,2.0975,2.8749,15.5829,29.7,5203
2015/03/08 00:46:52,5.4357,2.0943,2.8754,15.5861,29.7,5204
2015/03/08 00:46:53,5.4359,2.0938,2.8760,15.5892,29.7,5206
2015/03/08 00:46:54,5.4357,2.0955,2.8766,15.5924,29.7,5207
2015/03/08 00:46:56,5.4353,2.0975,2.8772,15.5956,29.7,5208
2015/03/08 00:46:57,5.4355,2.0965,2.8781,15.6003,29.7,5209
2015/03/08 00:46:58,5.4354,2.0975,2.8786,15.6035,29.7,5210
2015/03/08 00:46:59,5.4358,2.0960,2.8792,15.6066,29.7,5211
2015/03/08 00:47:00,5.4362,2.0937,2.8798,15.6098,29.7,5212
2015/03/08 00:47:01,5.4361,2.0937,2.8804,15.6130,29.7,5213
2015/03/08 00:47:02,5.4266,2.1625,2.8810,15.6162,29.7,5214
2015/03/08 00:47:03,5.4267,2.1624,2.8819,15.6211,29.7,5215
2015/03/08 00:47:04,5.3218,0.0272,2.8822,15.6227,29.7,5216
2015/03/08 00:47:05,5.4251,2.1631,2.8828,15.6260,29.7,5218
2015/03/08 00:47:06,5.4261,2.1627,2.8834,15.6292,29.7,5219
2015/03/08 00:47:08,5.4261,2.1624,2.8840,15.6325,29.7,5220
2015/03/08 00:47:09,5.4265,2.1624,2.8849,15.6374,29.7,5221
2015/03/08 00:47:10,5.4268,2.1625,2.8855,15.6407,29.7,5222
2015/03/08 00:47:11,5.4268,2.1628,2.8861,15.6439,29.7,5223
2015/03/08 00:47:12,5.4268,2.1627,2.8867,15.6472,29.7,5224
2015/03/08 00:47:13,5.4271,2.1623,2.8873,15.6504,29.7,5225
2015/03/08 00:47:14,5.4271,2.1624,2.8879,15.6537,29.7,5226
2015/03/08 00:47:15,5.4272,2.1621,2.8888,15.6586,29.7,5227
2015/03/08 00:47:16,5.4276,2.1621,2.8894,15.6618,29.7,5228
2015/03/08 00:47:17,5.4275,2.1622,2.8900,15.6651,29.7,5230
2015/03/08 00:47:18,5.4276,2.1624,2.8906,15.6684,29.7,5231
2015/03/08 00:47:20,5.4276,2.1622,2.8912,15.6716,29.7,5232
2015/03/08 00:47:21,5.4276,2.1624,2.8921,15.6765,29.7,5233
2015/03/08 00:47:22,5.4274,2.1622,2.8927,15.6798,29.7,5234
2015/03/08 00:47:23,5.4281,2.1577,2.8933,15.6830,29.7,5235
2015/03/08 00:47:24,5.4282,2.1579,2.8939,15.6863,29.7,5236
2015/03/08 00:47:25,5.3217,0.0272,2.8942,15.6879,29.7,5237
2015/03/08 00:47:26,5.4268,2.1583,2.8948,15.6912,29.7,5238
2015/03/08 00:47:27,5.4272,2.1587,2.8957,15.6961,29.7,5239
2015/03/08 00:47:28,5.4275,2.1586,2.8963,15.6993,29.7,5240
2015/03/08 00:47:29,5.4276,2.1579,2.8969,15.7026,29.7,5242
2015/03/08 00:47:30,5.4278,2.1580,2.8975,15.7058,29.7,5243
2015/03/08 00:47:32,5.4280,2.1580,2.8981,15.7091,29.7,5244
2015/03/08 00:47:33,5.4281,2.1580,2.8990,15.7139,29.7,5245
