    i,    t(s),    U(V),    I(A), Tself, Tprob
 2231,    6700,  5.1798,  0.1688,  22.5, 809.5
 2232,    6703,  5.1799,  0.1688,  22.5, 809.5
 2233,    6706,  5.1798,  0.1685,  22.5, 809.5
 2234,    6709,  5.1799,  0.1681,  22.5, 809.5
 2235,    6712,  5.1795,  0.1678,  22.5, 809.5
 2236,    6715,  5.1795,  0.1678,  22.5, 809.5
 2237,    6718,  5.1798,  0.1678,  22.5, 809.5
 2238,    6721,  5.1795,  0.1675,  22.5, 809.5
 2239,    6724,  5.1794,  0.1672,  22.5, 809.5
 2240,    6727,  5.1794,  0.1672,  22.5, 809.5
 2241,    6730,  5.1793,  0.1672,  22.5, 809.5
 2242,    6733,  5.1794,  0.1672,  22.5, 809.5
 2243,    6736,  5.1794,  0.1668,  22.5, 809.5
 2244,    6739,  5.1795,  0.1672,  22.5, 809.5
 2245,    6742,  5.1793,  0.1665,  22.5, 809.5
 2246,    6745,  5.1793,  0.1665,  22.5, 809.5
 2247,    6748,  5.1794,  0.1662,  22.5, 809.5
 2248,    6751,  5.1797,  0.1662,  22.5, 809.5
 2249,    6754,  5.1793,  0.1655,  22.5, 809.5
 2250,    6757,  5.1790,  0.1655,  22.5, 809.5
 2251,    6760,  5.1792,  0.1652,  22.5, 809.5
 2252,    6763,  5.1797,  0.1652,  22.5, 809.5
 2253,    6766,  5.1795,  0.1649,  22.5, 809.5
 2254,    6769,  5.1795,  0.1646,  22.5, 809.5
 2255,    6772,  5.1798,  0.1646,  22.5, 809.5
 2256,    6775,  5.1795,  0.1639,  22.5, 809.5
 2257,    6778,  5.1794,  0.1642,  22.5, 809.5
 2258,    6781,  5.1795,  0.1639,  22.5, 809.5
 2259,    6784,  5.1792,  0.1639,  22.5, 809.5
 2260,    6787,  5.1793,  0.1642,  22.5, 809.5
 2261,    6790,  5.1792,  0.1636,  22.5, 809.5
 2262,    6793,  5.1794,  0.1636,  22.5, 809.5
 2263,    6796,  5.1795,  0.1636,  22.5, 809.5
 2264,    6799,  5.1794,  0.1633,  22.5, 809.5
 2265,    6802,  5.1795,  0.1629,  22.5, 809.5
 2266,    6805,  5.1797,  0.1629,  22.5, 809.5
 2267,    6808,  5.1791,  0.1629,  22.5, 809.5
 2268,    6811,  5.1794,  0.1623,  22.5, 809.5
 2269,    6814,  5.1798,  0.1618,  22.5, 809.5
 2270,    6817,  5.1793,  0.1621,  22.4, 809.4
 2271,    6820,  5.1793,  0.1618,  22.4, 809.4
 2272,    6823,  5.1792,  0.1615,  22.5, 809.5
 2273,    6826,  5.1795,  0.1618,  22.5, 809.5
 2274,    6829,  5.1798,  0.1618,  22.5, 809.5
 2275,    6832,  5.1799,  0.1612,  22.5, 809.5
 2276,    6835,  5.1798,  0.1608,  22.4, 809.4
 2277,    6838,  5.1797,  0.1615,  22.5, 809.5
 2278,    6841,  5.1795,  0.1612,  22.4, 809.4
 2279,    6844,  5.1793,  0.1612,  22.5, 809.5
 2280,    6847,  5.1799,  0.1605,  22.4, 809.4
 2281,    6850,  5.1799,  0.1602,  22.5, 809.5
 2282,    6853,  5.1797,  0.1602,  22.5, 809.5
 2283,    6856,  5.1797,  0.1602,  22.5, 809.5
 2284,    6859,  5.1802,  0.1608,  22.5, 809.5
 2285,    6862,  5.1803,  0.1599,  22.4, 809.4
 2286,    6865,  5.1800,  0.1595,  22.4, 809.4
 2287,    6868,  5.1800,  0.1599,  22.4, 809.4
 2288,    6871,  5.1798,  0.1595,  22.4, 809.4
 2289,    6874,  5.1798,  0.1595,  22.4, 809.4
 2290,    6877,  5.1798,  0.1592,  22.4, 809.4
 2291,    6880,  5.1797,  0.1595,  22.4, 809.4
 2292,    6883,  5.1795,  0.1589,  22.4, 809.4
 2293,    6886,  5.1794,  0.1586,  22.4, 809.4
 2294,    6889,  5.1793,  0.1586,  22.4, 809.4
 2295,    6892,  5.1792,  0.1579,  22.4, 809.4
 2296,    6895,  5.1791,  0.1582,  22.4, 809.4
 2297,    6898,  5.1794,  0.1582,  22.4, 809.4
 2298,    6901,  5.1795,  0.1579,  22.3, 809.3
 2299,    6904,  5.1791,  0.1576,  22.3, 809.3
 2300,    6907,  5.1790,  0.1579,  22.3, 809.3
 2301,    6910,  5.1790,  0.1576,  22.4, 809.4
 2302,    6913,  5.1790,  0.1573,  22.3, 809.3
 2303,    6916,  5.1792,  0.1573,  22.4, 809.4
 2304,    6919,  5.1790,  0.1566,  22.4, 809.4
 2305,    6922,  5.1791,  0.1566,  22.4, 809.4
 2306,    6925,  5.1789,  0.1569,  22.4, 809.4
 2307,    6928,  5.1789,  0.1563,  22.4, 809.4
 2308,    6931,  5.1790,  0.1563,  22.4, 809.4
 2309,    6934,  5.1788,  0.1563,  22.3, 809.3
 2310,    6937,  5.1789,  0.1556,  22.4, 809.4
 2311,    6940,  5.1789,  0.1563,  22.4, 809.4
 2312,    6943,  5.1789,  0.1560,  22.4, 809.4
 2313,    6946,  5.1789,  0.1556,  22.4, 809.4
 2314,    6949,  5.1789,  0.1553,  22.4, 809.4
 2315,    6952,  5.1788,  0.1553,  22.4, 809.4
 2316,    6955,  5.1789,  0.1552,  22.4, 809.4
 2317,    6958,  5.1786,  0.1552,  22.4, 809.4
 2318,    6961,  5.1785,  0.1552,  22.4, 809.4
 2319,    6964,  5.1786,  0.1552,  22.4, 809.4
 2320,    6967,  5.1785,  0.1552,  22.4, 809.4
 2321,    6970,  5.1788,  0.1552,  22.4, 809.4
 2322,    6973,  5.1785,  0.1548,  22.4, 809.4
 2323,    6976,  5.1783,  0.1542,  22.4, 809.4
 2324,    6979,  5.1782,  0.1542,  22.4, 809.4
 2325,    6982,  5.1784,  0.1539,  22.4, 809.4
 2326,    6985,  5.1781,  0.1535,  22.4, 809.4
 2327,    6988,  5.1781,  0.1535,  22.4, 809.4
 2328,    6991,  5.1780,  0.1535,  22.4, 809.4
 2329,    6994,  5.1782,  0.1535,  22.4, 809.4
 2330,    6997,  5.1781,  0.1535,  22.4, 809.4
 2331,    7000,  5.1779,  0.1532,  22.4, 809.4
 2332,    7003,  5.1776,  0.1532,  22.4, 809.4
 2333,    7006,  5.1774,  0.1532,  22.4, 809.4
 2334,    7009,  5.1778,  0.1532,  22.4, 809.4
 2335,    7012,  5.1777,  0.1529,  22.4, 809.4
 2336,    7015,  5.1776,  0.1526,  22.4, 809.4
 2337,    7018,  5.1773,  0.1526,  22.4, 809.4
 2338,    7021,  5.1776,  0.1529,  22.4, 809.4
 2339,    7024,  5.1773,  0.1522,  22.4, 809.4
 2340,    7027,  5.1770,  0.1519,  22.4, 809.4
 2341,    7030,  5.1771,  0.1519,  22.4, 809.4
 2342,    7033,  5.1771,  0.1516,  22.4, 809.4
 2343,    7036,  5.1772,  0.1516,  22.4, 809.4
 2344,    7039,  5.1770,  0.1513,  22.4, 809.4
 2345,    7042,  5.1773,  0.1519,  22.4, 809.4
 2346,    7045,  5.1769,  0.1509,  22.4, 809.4
 2347,    7048,  5.1768,  0.1506,  22.4, 809.4
 2348,    7051,  5.1767,  0.1506,  22.4, 809.4
 2349,    7054,  5.1767,  0.1506,  22.4, 809.4
 2350,    7057,  5.1766,  0.1503,  22.4, 809.4
 2351,    7060,  5.1767,  0.1503,  22.4, 809.4
 2352,    7063,  5.1767,  0.1503,  22.4, 809.4
 2353,    7066,  5.1767,  0.1506,  22.4, 809.4
 2354,    7069,  5.1766,  0.1500,  22.4, 809.4
 2355,    7072,  5.1765,  0.1500,  22.4, 809.4
 2356,    7075,  5.1763,  0.1500,  22.4, 809.4
 2357,    7078,  5.1766,  0.1500,  22.4, 809.4
 2358,    7081,  5.1767,  0.1500,  22.4, 809.4
 2359,    7084,  5.1768,  0.1500,  22.4, 809.4
 2360,    7087,  5.1771,  0.1493,  22.4, 809.4
 2361,    7090,  5.1771,  0.1493,  22.4, 809.4
 2362,    7093,  5.1771,  0.1493,  22.4, 809.4
 2363,    7096,  5.1779,  0.1487,  22.4, 809.4
 2364,    7099,  5.1770,  0.1490,  22.4, 809.4
 2365,    7102,  5.1771,  0.1487,  22.4, 809.4
 2366,    7105,  5.1780,  0.1487,  22.4, 809.4
 2367,    7108,  5.1774,  0.1490,  22.4, 809.4
 2368,    7111,  5.1780,  0.1485,  22.4, 809.4
 2369,    7114,  5.1786,  0.1482,  22.4, 809.4
 2370,    7117,  5.1784,  0.1479,  22.4, 809.4
 2371,    7120,  5.1785,  0.1479,  22.4, 809.4
 2372,    7123,  5.1789,  0.1475,  22.4, 809.4
 2373,    7126,  5.1792,  0.1472,  22.4, 809.4
 2374,    7129,  5.1785,  0.1479,  22.4, 809.4
 2375,    7132,  5.1788,  0.1475,  22.4, 809.4
 2376,    7135,  5.1793,  0.1472,  22.3, 809.3
 2377,    7138,  5.1795,  0.1469,  22.4, 809.4
 2378,    7141,  5.1785,  0.1472,  22.4, 809.4
 2379,    7144,  5.1789,  0.1469,  22.4, 809.4
 2380,    7147,  5.1787,  0.1469,  22.4, 809.4
 2381,    7150,  5.1789,  0.1469,  22.4, 809.4
 2382,    7153,  5.1787,  0.1462,  22.4, 809.4
 2383,    7156,  5.1794,  0.1462,  22.4, 809.4
 2384,    7159,  5.1784,  0.1462,  22.4, 809.4
 2385,    7162,  5.1786,  0.1459,  22.4, 809.4
 2386,    7165,  5.1789,  0.1459,  22.4, 809.4
 2387,    7168,  5.1791,  0.1459,  22.4, 809.4
 2388,    7171,  5.1794,  0.1459,  22.4, 809.4
 2389,    7174,  5.1797,  0.1456,  22.4, 809.4
 2390,    7177,  5.1795,  0.1456,  22.4, 809.4
 2391,    7180,  5.1795,  0.1449,  22.4, 809.4
 2392,    7183,  5.1795,  0.1456,  22.4, 809.4
 2393,    7186,  5.1797,  0.1446,  22.4, 809.4
 2394,    7189,  5.1798,  0.1453,  22.4, 809.4
 2395,    7192,  5.1794,  0.1446,  22.4, 809.4
 2396,    7195,  5.1795,  0.1446,  22.4, 809.4
 2397,    7198,  5.1795,  0.1443,  22.4, 809.4
 2398,    7201,  5.1793,  0.1446,  22.4, 809.4
 2399,    7204,  5.1793,  0.1443,  22.4, 809.4
 2400,    7207,  5.1794,  0.1440,  22.4, 809.4
 2401,    7210,  5.1797,  0.1443,  22.4, 809.4
 2402,    7213,  5.1793,  0.1440,  22.4, 809.4
 2403,    7216,  5.1793,  0.1433,  22.4, 809.4
 2404,    7219,  5.1792,  0.1436,  22.4, 809.4
 2405,    7222,  5.1794,  0.1433,  22.4, 809.4
 2406,    7225,  5.1793,  0.1440,  22.4, 809.4
 2407,    7228,  5.1790,  0.1423,  22.4, 809.4
 2408,    7231,  5.1792,  0.1433,  22.4, 809.4
 2409,    7234,  5.1788,  0.1430,  22.3, 809.3
 2410,    7237,  5.1789,  0.1423,  22.3, 809.3
 2411,    7240,  5.1790,  0.1423,  22.3, 809.3
 2412,    7243,  5.1792,  0.1423,  22.3, 809.3
 2413,    7246,  5.1791,  0.1423,  22.3, 809.3
 2414,    7249,  5.1794,  0.1427,  22.3, 809.3
 2415,    7252,  5.1790,  0.1420,  22.4, 809.4
 2416,    7255,  5.1791,  0.1423,  22.3, 809.3
 2417,    7258,  5.1790,  0.1420,  22.4, 809.4
 2418,    7261,  5.1789,  0.1420,  22.3, 809.3
 2419,    7264,  5.1789,  0.1419,  22.3, 809.3
 2420,    7267,  5.1789,  0.1419,  22.3, 809.3
 2421,    7270,  5.1790,  0.1419,  22.4, 809.4
 2422,    7273,  5.1790,  0.1419,  22.4, 809.4
 2423,    7276,  5.1790,  0.1419,  22.3, 809.3
 2424,    7279,  5.1789,  0.1412,  22.4, 809.4
 2425,    7282,  5.1789,  0.1415,  22.4, 809.4
 2426,    7285,  5.1789,  0.1412,  22.4, 809.4
 2427,    7288,  5.1789,  0.1409,  22.4, 809.4
 2428,    7291,  5.1788,  0.1412,  22.4, 809.4
 2429,    7294,  5.1788,  0.1406,  22.3, 809.3
 2430,    7297,  5.1790,  0.1406,  22.3, 809.3
 2431,    7300,  5.1789,  0.1402,  22.4, 809.4
 2432,    7303,  5.1789,  0.1402,  22.5, 809.5
 2433,    7306,  5.1789,  0.1406,  22.5, 809.5
 2434,    7309,  5.1790,  0.1402,  22.5, 809.5
 2435,    7312,  5.1789,  0.1399,  22.5, 809.5
 2436,    7315,  5.1790,  0.1399,  22.5, 809.5
 2437,    7318,  5.1790,  0.1399,  22.5, 809.5
 2438,    7321,  5.1788,  0.1399,  22.5, 809.5
 2439,    7324,  5.1789,  0.1399,  22.5, 809.5
 2440,    7327,  5.1790,  0.1396,  22.5, 809.5
 2441,    7330,  5.1789,  0.1393,  22.5, 809.5
 2442,    7333,  5.1788,  0.1393,  22.5, 809.5
 2443,    7336,  5.1789,  0.1393,  22.5, 809.5
 2444,    7339,  5.1789,  0.1389,  22.5, 809.5
 2445,    7342,  5.1791,  0.1386,  22.5, 809.5
 2446,    7345,  5.1791,  0.1386,  22.5, 809.5
 2447,    7348,  5.1791,  0.1383,  22.4, 809.4
 2448,    7351,  5.1792,  0.1383,  22.4, 809.4
 2449,    7354,  5.1792,  0.1380,  22.4, 809.4
 2450,    7357,  5.1792,  0.1383,  22.4, 809.4
 2451,    7360,  5.1794,  0.1376,  22.4, 809.4
 2452,    7363,  5.1793,  0.1376,  22.4, 809.4
 2453,    7366,  5.1790,  0.1383,  22.4, 809.4
 2454,    7369,  5.1793,  0.1376,  22.5, 809.5
 2455,    7372,  5.1793,  0.1373,  22.5, 809.5
 2456,    7375,  5.1793,  0.1373,  22.5, 809.5
 2457,    7378,  5.1794,  0.1367,  22.5, 809.5
 2458,    7381,  5.1794,  0.1370,  22.5, 809.5
 2459,    7384,  5.1793,  0.1373,  22.5, 809.5
 2460,    7387,  5.1792,  0.1376,  22.5, 809.5
 2461,    7390,  5.1794,  0.1367,  22.4, 809.4
 2462,    7393,  5.1794,  0.1370,  22.5, 809.5
 2463,    7396,  5.1794,  0.1367,  22.5, 809.5
 2464,    7399,  5.1794,  0.1363,  22.4, 809.4
 2465,    7402,  5.1797,  0.1363,  22.4, 809.4
 2466,    7405,  5.1794,  0.1363,  22.5, 809.5
 2467,    7408,  5.1794,  0.1367,  22.5, 809.5
 2468,    7411,  5.1795,  0.1357,  22.5, 809.5
 2469,    7414,  5.1795,  0.1360,  22.5, 809.5
 2470,    7417,  5.1794,  0.1360,  22.5, 809.5
 2471,    7420,  5.1792,  0.1357,  22.5, 809.5
 2472,    7423,  5.1793,  0.1360,  22.5, 809.5
 2473,    7426,  5.1794,  0.1357,  22.5, 809.5
 2474,    7429,  5.1792,  0.1357,  22.4, 809.4
 2475,    7432,  5.1789,  0.1354,  22.4, 809.4
 2476,    7435,  5.1791,  0.1354,  22.4, 809.4
 2477,    7438,  5.1793,  0.1354,  22.4, 809.4
 2478,    7441,  5.1793,  0.1354,  22.4, 809.4
 2479,    7444,  5.1793,  0.1357,  22.4, 809.4
 2480,    7447,  5.1791,  0.1350,  22.4, 809.4
 2481,    7450,  5.1793,  0.1350,  22.4, 809.4
 2482,    7453,  5.1792,  0.1349,  22.4, 809.4
 2483,    7456,  5.1791,  0.1350,  22.4, 809.4
 2484,    7459,  5.1789,  0.1349,  22.4, 809.4
 2485,    7462,  5.1791,  0.1346,  22.4, 809.4
 2486,    7465,  5.1792,  0.1346,  22.4, 809.4
 2487,    7468,  5.1792,  0.1349,  22.5, 809.5
 2488,    7471,  5.1791,  0.1346,  22.5, 809.5
 2489,    7474,  5.1792,  0.1342,  22.5, 809.5
 2490,    7477,  5.1791,  0.1339,  22.5, 809.5
 2491,    7480,  5.1794,  0.1339,  22.5, 809.5
 2492,    7483,  5.1794,  0.1339,  22.4, 809.4
 2493,    7486,  5.1792,  0.1339,  22.4, 809.4
 2494,    7489,  5.1792,  0.1336,  22.4, 809.4
 2495,    7492,  5.1792,  0.1336,  22.4, 809.4
 2496,    7495,  5.1791,  0.1333,  22.4, 809.4
 2497,    7498,  5.1791,  0.1333,  22.4, 809.4
 2498,    7501,  5.1790,  0.1333,  22.4, 809.4
 2499,    7504,  5.1792,  0.1333,  22.5, 809.5
 2500,    7507,  5.1792,  0.1329,  22.5, 809.5
 2501,    7510,  5.1792,  0.1333,  22.5, 809.5
 2502,    7513,  5.1789,  0.1329,  22.5, 809.5
 2503,    7516,  5.1789,  0.1333,  22.5, 809.5
 2504,    7519,  5.1791,  0.1326,  22.5, 809.5
 2505,    7522,  5.1791,  0.1326,  22.5, 809.5
 2506,    7525,  5.1790,  0.1323,  22.5, 809.5
 2507,    7528,  5.1789,  0.1326,  22.5, 809.5
 2508,    7531,  5.1789,  0.1323,  22.5, 809.5
 2509,    7534,  5.1791,  0.1320,  22.5, 809.5
 2510,    7537,  5.1791,  0.1320,  22.5, 809.5
 2511,    7540,  5.1788,  0.1320,  22.5, 809.5
 2512,    7543,  5.1789,  0.1316,  22.5, 809.5
 2513,    7546,  5.1789,  0.1320,  22.5, 809.5
 2514,    7549,  5.1789,  0.1320,  22.5, 809.5
 2515,    7552,  5.1789,  0.1316,  22.5, 809.5
 2516,    7555,  5.1787,  0.1316,  22.5, 809.5
 2517,    7558,  5.1786,  0.1313,  22.5, 809.5
 2518,    7561,  5.1787,  0.1313,  22.5, 809.5
 2519,    7564,  5.1787,  0.1313,  22.5, 809.5
 2520,    7567,  5.1786,  0.1310,  22.5, 809.5
 2521,    7570,  5.1786,  0.1313,  22.5, 809.5
 2522,    7573,  5.1788,  0.1303,  22.5, 809.5
 2523,    7576,  5.1789,  0.1307,  22.5, 809.5
 2524,    7579,  5.1787,  0.1307,  22.5, 809.5
 2525,    7582,  5.1787,  0.1303,  22.5, 809.5
 2526,    7585,  5.1788,  0.1303,  22.5, 809.5
 2527,    7588,  5.1790,  0.1303,  22.5, 809.5
 2528,    7591,  5.1789,  0.1307,  22.5, 809.5
 2529,    7594,  5.1788,  0.1310,  22.5, 809.5
 2530,    7597,  5.1788,  0.1303,  22.5, 809.5
 2531,    7600,  5.1789,  0.1300,  22.5, 809.5
 2532,    7603,  5.1791,  0.1297,  22.5, 809.5
 2533,    7606,  5.1789,  0.1297,  22.5, 809.5
 2534,    7609,  5.1789,  0.1294,  22.5, 809.5
 2535,    7612,  5.1788,  0.1300,  22.5, 809.5
 2536,    7615,  5.1791,  0.1297,  22.5, 809.5
 2537,    7618,  5.1791,  0.1290,  22.5, 809.5
 2538,    7621,  5.1790,  0.1290,  22.5, 809.5
 2539,    7624,  5.1789,  0.1290,  22.5, 809.5
 2540,    7627,  5.1790,  0.1284,  22.5, 809.5
 2541,    7630,  5.1789,  0.1287,  22.5, 809.5
 2542,    7633,  5.1790,  0.1287,  22.5, 809.5
 2543,    7636,  5.1789,  0.1287,  22.5, 809.5
 2544,    7639,  5.1789,  0.1282,  22.5, 809.5
 2545,    7642,  5.1790,  0.1284,  22.5, 809.5
 2546,    7645,  5.1791,  0.1284,  22.5, 809.5
 2547,    7648,  5.1789,  0.1282,  22.5, 809.5
 2548,    7651,  5.1789,  0.1282,  22.5, 809.5
 2549,    7654,  5.1791,  0.1279,  22.5, 809.5
 2550,    7657,  5.1790,  0.1279,  22.5, 809.5
 2551,    7660,  5.1790,  0.1279,  22.5, 809.5
 2552,    7663,  5.1789,  0.1282,  22.5, 809.5
 2553,    7666,  5.1788,  0.1279,  22.5, 809.5
 2554,    7669,  5.1790,  0.1279,  22.5, 809.5
 2555,    7672,  5.1789,  0.1279,  22.5, 809.5
 2556,    7675,  5.1789,  0.1276,  22.5, 809.5
 2557,    7678,  5.1789,  0.1276,  22.5, 809.5
 2558,    7681,  5.1788,  0.1279,  22.5, 809.5
 2559,    7684,  5.1790,  0.1273,  22.5, 809.5
 2560,    7687,  5.1789,  0.1273,  22.5, 809.5
 2561,    7690,  5.1789,  0.1269,  22.5, 809.5
 2562,    7693,  5.1789,  0.1269,  22.5, 809.5
 2563,    7696,  5.1790,  0.1269,  22.5, 809.5
 2564,    7699,  5.1791,  0.1266,  22.5, 809.5
 2565,    7702,  5.1789,  0.1273,  22.5, 809.5
 2566,    7705,  5.1789,  0.1273,  22.5, 809.5
 2567,    7708,  5.1788,  0.1266,  22.5, 809.5
 2568,    7711,  5.1790,  0.1269,  22.5, 809.5
 2569,    7714,  5.1791,  0.1263,  22.5, 809.5
 2570,    7717,  5.1790,  0.1263,  22.5, 809.5
 2571,    7720,  5.1789,  0.1266,  22.5, 809.5
 2572,    7723,  5.1789,  0.1263,  22.5, 809.5
 2573,    7726,  5.1791,  0.1260,  22.5, 809.5
 2574,    7729,  5.1791,  0.1260,  22.5, 809.5
 2575,    7732,  5.1789,  0.1263,  22.5, 809.5
 2576,    7735,  5.1789,  0.1256,  22.4, 809.4
 2577,    7738,  5.1789,  0.1256,  22.5, 809.5
 2578,    7741,  5.1790,  0.1253,  22.4, 809.4
 2579,    7744,  5.1790,  0.1253,  22.4, 809.4
 2580,    7747,  5.1790,  0.1253,  22.4, 809.4
 2581,    7750,  5.1789,  0.1256,  22.4, 809.4
 2582,    7753,  5.1792,  0.1263,  22.4, 809.4
 2583,    7756,  5.1792,  0.1250,  22.4, 809.4
 2584,    7759,  5.1791,  0.1253,  22.4, 809.4
 2585,    7762,  5.1791,  0.1256,  22.4, 809.4
 2586,    7765,  5.1792,  0.1253,  22.5, 809.5
 2587,    7768,  5.1792,  0.1253,  22.5, 809.5
 2588,    7771,  5.1792,  0.1250,  22.5, 809.5
 2589,    7774,  5.1790,  0.1253,  22.5, 809.5
 2590,    7777,  5.1792,  0.1247,  22.5, 809.5
 2591,    7780,  5.1792,  0.1243,  22.5, 809.5
 2592,    7783,  5.1794,  0.1243,  22.5, 809.5
 2593,    7786,  5.1791,  0.1243,  22.5, 809.5
 2594,    7789,  5.1791,  0.1243,  22.5, 809.5
 2595,    7792,  5.1792,  0.1247,  22.4, 809.4
 2596,    7795,  5.1792,  0.1243,  22.4, 809.4
 2597,    7798,  5.1793,  0.1240,  22.5, 809.5
 2598,    7801,  5.1795,  0.1240,  22.4, 809.4
 2599,    7804,  5.1794,  0.1240,  22.5, 809.5
 2600,    7807,  5.1795,  0.1240,  22.5, 809.5
 2601,    7810,  5.1795,  0.1237,  22.5, 809.5
 2602,    7813,  5.1795,  0.1237,  22.5, 809.5
 2603,    7816,  5.1794,  0.1234,  22.5, 809.5
 2604,    7819,  5.1794,  0.1234,  22.5, 809.5
 2605,    7822,  5.1798,  0.1234,  22.5, 809.5
 2606,    7825,  5.1795,  0.1230,  22.5, 809.5
 2607,    7828,  5.1794,  0.1230,  22.5, 809.5
 2608,    7831,  5.1794,  0.1227,  22.5, 809.5
 2609,    7834,  5.1798,  0.1227,  22.5, 809.5
 2610,    7837,  5.1797,  0.1227,  22.5, 809.5
 2611,    7840,  5.1795,  0.1230,  22.5, 809.5
 2612,    7843,  5.1794,  0.1227,  22.5, 809.5
 2613,    7846,  5.1798,  0.1224,  22.5, 809.5
 2614,    7849,  5.1798,  0.1224,  22.5, 809.5
 2615,    7852,  5.1798,  0.1224,  22.5, 809.5
 2616,    7855,  5.1794,  0.1224,  22.5, 809.5
 2617,    7858,  5.1797,  0.1224,  22.6, 809.6
 2618,    7861,  5.1800,  0.1221,  22.5, 809.5
 2619,    7864,  5.1799,  0.1224,  22.5, 809.5
 2620,    7867,  5.1800,  0.1221,  22.5, 809.5
 2621,    7870,  5.1795,  0.1224,  22.5, 809.5
 2622,    7873,  5.1798,  0.1217,  22.5, 809.5
 2623,    7876,  5.1801,  0.1216,  22.5, 809.5
 2624,    7879,  5.1801,  0.1217,  22.5, 809.5
 2625,    7882,  5.1798,  0.1221,  22.5, 809.5
 2626,    7885,  5.1798,  0.1216,  22.5, 809.5
 2627,    7888,  5.1799,  0.1216,  22.5, 809.5
 2628,    7891,  5.1802,  0.1216,  22.5, 809.5
 2629,    7894,  5.1800,  0.1217,  22.5, 809.5
 2630,    7897,  5.1801,  0.1209,  22.5, 809.5
 2631,    7900,  5.1800,  0.1213,  22.5, 809.5
 2632,    7903,  5.1802,  0.1209,  22.5, 809.5
 2633,    7906,  5.1804,  0.1213,  22.5, 809.5
 2634,    7909,  5.1801,  0.1209,  22.5, 809.5
 2635,    7912,  5.1799,  0.1213,  22.5, 809.5
 2636,    7915,  5.1800,  0.1216,  22.5, 809.5
 2637,    7918,  5.1801,  0.1209,  22.5, 809.5
 2638,    7921,  5.1803,  0.1209,  22.5, 809.5
 2639,    7924,  5.1801,  0.1209,  22.5, 809.5
 2640,    7927,  5.1802,  0.1209,  22.5, 809.5
 2641,    7930,  5.1804,  0.1206,  22.5, 809.5
 2642,    7933,  5.1803,  0.1203,  22.5, 809.5
 2643,    7936,  5.1801,  0.1209,  22.5, 809.5
 2644,    7939,  5.1802,  0.1206,  22.5, 809.5
 2645,    7942,  5.1803,  0.1203,  22.5, 809.5
 2646,    7945,  5.1804,  0.1203,  22.5, 809.5
 2647,    7948,  5.1803,  0.1200,  22.5, 809.5
 2648,    7951,  5.1804,  0.1196,  22.5, 809.5
 2649,    7954,  5.1802,  0.1193,  22.5, 809.5
 2650,    7957,  5.1804,  0.1196,  22.5, 809.5
 2651,    7960,  5.1805,  0.1200,  22.5, 809.5
 2652,    7963,  5.1804,  0.1193,  22.5, 809.5
 2653,    7966,  5.1803,  0.1196,  22.5, 809.5
 2654,    7969,  5.1801,  0.1193,  22.5, 809.5
 2655,    7972,  5.1803,  0.1196,  22.5, 809.5
 2656,    7975,  5.1802,  0.1190,  22.5, 809.5
 2657,    7978,  5.1800,  0.1193,  22.5, 809.5
 2658,    7981,  5.1798,  0.1190,  22.5, 809.5
 2659,    7984,  5.1800,  0.1190,  22.5, 809.5
 2660,    7987,  5.1802,  0.1190,  22.5, 809.5
 2661,    7990,  5.1802,  0.1187,  22.5, 809.5
 2662,    7993,  5.1799,  0.1193,  22.5, 809.5
 2663,    7996,  5.1800,  0.1190,  22.5, 809.5
 2664,    7999,  5.1803,  0.1183,  22.5, 809.5
 2665,    8002,  5.1803,  0.1183,  22.5, 809.5
 2666,    8005,  5.1801,  0.1183,  22.5, 809.5
 2667,    8008,  5.1801,  0.1183,  22.5, 809.5
 2668,    8011,  5.1801,  0.1183,  22.5, 809.5
 2669,    8014,  5.1804,  0.1180,  22.5, 809.5
 2670,    8017,  5.1803,  0.1180,  22.5, 809.5
 2671,    8020,  5.1802,  0.1180,  22.5, 809.5
 2672,    8023,  5.1800,  0.1183,  22.5, 809.5
 2673,    8026,  5.1801,  0.1183,  22.5, 809.5
 2674,    8029,  5.1802,  0.1180,  22.5, 809.5
 2675,    8032,  5.1801,  0.1180,  22.5, 809.5
 2676,    8035,  5.1801,  0.1180,  22.5, 809.5
 2677,    8038,  5.1799,  0.1177,  22.5, 809.5
 2678,    8041,  5.1803,  0.1174,  22.5, 809.5
 2679,    8044,  5.1805,  0.1177,  22.5, 809.5
 2680,    8047,  5.1802,  0.1174,  22.5, 809.5
 2681,    8050,  5.1802,  0.1174,  22.5, 809.5
 2682,    8053,  5.1802,  0.1177,  22.5, 809.5
 2683,    8056,  5.1804,  0.1174,  22.5, 809.5
 2684,    8059,  5.1802,  0.1174,  22.5, 809.5
 2685,    8062,  5.1801,  0.1177,  22.5, 809.5
 2686,    8065,  5.1800,  0.1170,  22.5, 809.5
 2687,    8068,  5.1805,  0.1170,  22.5, 809.5
 2688,    8071,  5.1803,  0.1170,  22.5, 809.5
 2689,    8074,  5.1802,  0.1167,  22.5, 809.5
 2690,    8077,  5.1799,  0.1174,  22.5, 809.5
 2691,    8080,  5.1802,  0.1167,  22.5, 809.5
 2692,    8083,  5.1802,  0.1164,  22.5, 809.5
 2693,    8086,  5.1804,  0.1167,  22.5, 809.5
 2694,    8089,  5.1801,  0.1164,  22.5, 809.5
 2695,    8092,  5.1800,  0.1167,  22.5, 809.5
