    i,    t(s),    U(V),    I(A), Tself, Tprob
  970,    2926,  5.3795,  1.0496,  23.3, 810.3
  971,    2929,  5.3795,  1.0496,  23.3, 810.3
  972,    2932,  5.3796,  1.0499,  23.3, 810.3
  973,    2935,  5.3797,  1.0496,  23.3, 810.3
  974,    2938,  5.3796,  1.0496,  23.3, 810.3
  975,    2941,  5.3796,  1.0499,  23.3, 810.3
  976,    2944,  5.3795,  1.0499,  23.3, 810.3
  977,    2947,  5.3795,  1.0496,  23.3, 810.3
  978,    2950,  5.3796,  1.0496,  23.3, 810.3
  979,    2953,  5.3799,  1.0496,  23.3, 810.3
  980,    2956,  5.3796,  1.0496,  23.3, 810.3
  981,    2959,  5.3796,  1.0499,  23.3, 810.3
  982,    2962,  5.3795,  1.0499,  23.3, 810.3
  983,    2965,  5.3797,  1.0499,  23.3, 810.3
  984,    2968,  5.3796,  1.0496,  23.3, 810.3
  985,    2971,  5.3797,  1.0496,  23.3, 810.3
  986,    2974,  5.3799,  1.0496,  23.3, 810.3
  987,    2977,  5.3797,  1.0499,  23.3, 810.3
  988,    2980,  5.3794,  1.0499,  23.3, 810.3
  989,    2983,  5.3797,  1.0499,  23.3, 810.3
  990,    2986,  5.3795,  1.0496,  23.3, 810.3
  991,    2989,  5.3796,  1.0496,  23.3, 810.3
  992,    2992,  5.3794,  1.0492,  23.3, 810.3
  993,    2995,  5.3795,  1.0496,  23.3, 810.3
  994,    2998,  5.3795,  1.0496,  23.3, 810.3
  995,    3001,  5.3799,  1.0492,  23.3, 810.3
  996,    3004,  5.3799,  1.0492,  23.3, 810.3
  997,    3007,  5.3801,  1.0496,  23.3, 810.3
  998,    3010,  5.3797,  1.0492,  23.2, 810.2
  999,    3013,  5.3800,  1.0499,  23.2, 810.2
 1000,    3016,  5.3800,  1.0496,  23.2, 810.2
 1001,    3019,  5.3799,  1.0492,  23.2, 810.2
 1002,    3022,  5.3797,  1.0496,  23.2, 810.2
 1003,    3025,  5.3799,  1.0492,  23.3, 810.3
 1004,    3028,  5.3798,  1.0496,  23.3, 810.3
 1005,    3031,  5.3800,  1.0496,  23.3, 810.3
 1006,    3034,  5.3800,  1.0492,  23.3, 810.3
 1007,    3037,  5.3797,  1.0492,  23.3, 810.3
 1008,    3040,  5.3800,  1.0492,  23.3, 810.3
 1009,    3043,  5.3798,  1.0496,  23.3, 810.3
 1010,    3046,  5.3797,  1.0492,  23.3, 810.3
 1011,    3049,  5.3800,  1.0492,  23.2, 810.2
 1012,    3052,  5.3799,  1.0489,  23.3, 810.3
 1013,    3055,  5.3796,  1.0492,  23.2, 810.2
 1014,    3058,  5.3794,  1.0492,  23.2, 810.2
 1015,    3061,  5.3797,  1.0496,  23.2, 810.2
 1016,    3064,  5.3796,  1.0489,  23.2, 810.2
 1017,    3067,  5.3798,  1.0492,  23.2, 810.2
 1018,    3070,  5.3802,  1.0499,  23.2, 810.2
 1019,    3073,  5.3800,  1.0492,  23.2, 810.2
 1020,    3076,  5.3799,  1.0492,  23.2, 810.2
 1021,    3079,  5.3799,  1.0492,  23.2, 810.2
 1022,    3082,  5.3799,  1.0492,  23.2, 810.2
 1023,    3085,  5.3801,  1.0492,  23.2, 810.2
 1024,    3088,  5.3799,  1.0492,  23.2, 810.2
 1025,    3091,  5.3798,  1.0489,  23.2, 810.2
 1026,    3094,  5.3796,  1.0489,  23.2, 810.2
 1027,    3097,  5.3797,  1.0492,  23.3, 810.3
 1028,    3100,  5.3799,  1.0496,  23.3, 810.3
 1029,    3103,  5.3799,  1.0496,  23.3, 810.3
 1030,    3106,  5.3798,  1.0492,  23.3, 810.3
 1031,    3109,  5.3798,  1.0492,  23.3, 810.3
 1032,    3112,  5.3798,  1.0492,  23.3, 810.3
 1033,    3115,  5.3800,  1.0492,  23.3, 810.3
 1034,    3118,  5.3798,  1.0492,  23.2, 810.2
 1035,    3121,  5.3798,  1.0492,  23.2, 810.2
 1036,    3124,  5.3798,  1.0489,  23.3, 810.3
 1037,    3127,  5.3797,  1.0492,  23.3, 810.3
 1038,    3130,  5.3798,  1.0492,  23.2, 810.2
 1039,    3133,  5.3797,  1.0496,  23.2, 810.2
 1040,    3136,  5.3798,  1.0492,  23.2, 810.2
 1041,    3139,  5.3800,  1.0496,  23.3, 810.3
 1042,    3142,  5.3798,  1.0492,  23.2, 810.2
 1043,    3145,  5.3796,  1.0492,  23.2, 810.2
 1044,    3148,  5.3800,  1.0492,  23.2, 810.2
 1045,    3151,  5.3799,  1.0496,  23.2, 810.2
 1046,    3154,  5.3799,  1.0492,  23.2, 810.2
 1047,    3157,  5.3799,  1.0496,  23.2, 810.2
 1048,    3160,  5.3797,  1.0496,  23.2, 810.2
 1049,    3163,  5.3801,  1.0492,  23.2, 810.2
 1050,    3166,  5.3795,  1.0489,  23.2, 810.2
 1051,    3169,  5.3797,  1.0492,  23.2, 810.2
 1052,    3172,  5.3799,  1.0492,  23.2, 810.2
 1053,    3175,  5.3794,  1.0492,  23.2, 810.2
 1054,    3178,  5.3797,  1.0492,  23.2, 810.2
 1055,    3181,  5.3797,  1.0489,  23.2, 810.2
 1056,    3184,  5.3794,  1.0489,  23.2, 810.2
 1057,    3187,  5.3796,  1.0489,  23.2, 810.2
 1058,    3190,  5.3795,  1.0489,  23.2, 810.2
 1059,    3193,  5.3799,  1.0489,  23.2, 810.2
 1060,    3196,  5.3799,  1.0492,  23.2, 810.2
 1061,    3199,  5.3794,  1.0489,  23.2, 810.2
 1062,    3202,  5.3798,  1.0489,  23.2, 810.2
 1063,    3205,  5.3797,  1.0489,  23.2, 810.2
 1064,    3208,  5.3799,  1.0492,  23.2, 810.2
 1065,    3211,  5.3800,  1.0492,  23.2, 810.2
 1066,    3214,  5.3797,  1.0489,  23.2, 810.2
 1067,    3217,  5.3800,  1.0492,  23.1, 810.1
 1068,    3220,  5.3798,  1.0489,  23.1, 810.1
 1069,    3223,  5.3798,  1.0492,  23.1, 810.1
 1070,    3226,  5.3796,  1.0492,  23.2, 810.2
 1071,    3229,  5.3799,  1.0492,  23.2, 810.2
 1072,    3232,  5.3796,  1.0492,  23.2, 810.2
 1073,    3235,  5.3794,  1.0489,  23.1, 810.1
 1074,    3238,  5.3796,  1.0492,  23.1, 810.1
 1075,    3241,  5.3791,  1.0489,  23.2, 810.2
 1076,    3244,  5.3793,  1.0492,  23.1, 810.1
 1077,    3247,  5.3797,  1.0489,  23.2, 810.2
 1078,    3250,  5.3797,  1.0489,  23.2, 810.2
 1079,    3253,  5.3794,  1.0486,  23.2, 810.2
 1080,    3256,  5.3793,  1.0489,  23.2, 810.2
 1081,    3259,  5.3794,  1.0489,  23.1, 810.1
 1082,    3262,  5.3797,  1.0492,  23.1, 810.1
 1083,    3265,  5.3797,  1.0489,  23.1, 810.1
 1084,    3268,  5.3795,  1.0486,  23.1, 810.1
 1085,    3271,  5.3795,  1.0489,  23.1, 810.1
 1086,    3274,  5.3796,  1.0489,  23.1, 810.1
 1087,    3277,  5.3793,  1.0492,  23.1, 810.1
 1088,    3280,  5.3797,  1.0492,  23.1, 810.1
 1089,    3283,  5.3796,  1.0489,  23.1, 810.1
 1090,    3286,  5.3798,  1.0489,  23.1, 810.1
 1091,    3289,  5.3799,  1.0489,  23.1, 810.1
 1092,    3292,  5.3799,  1.0489,  23.1, 810.1
 1093,    3295,  5.3799,  1.0489,  23.1, 810.1
 1094,    3298,  5.3800,  1.0489,  23.2, 810.2
 1095,    3301,  5.3797,  1.0486,  23.1, 810.1
 1096,    3304,  5.3797,  1.0489,  23.1, 810.1
 1097,    3307,  5.3796,  1.0492,  23.1, 810.1
 1098,    3310,  5.3796,  1.0489,  23.1, 810.1
 1099,    3313,  5.3798,  1.0489,  23.1, 810.1
 1100,    3316,  5.3797,  1.0486,  23.1, 810.1
 1101,    3319,  5.3798,  1.0489,  23.1, 810.1
 1102,    3322,  5.3797,  1.0489,  23.1, 810.1
 1103,    3325,  5.3797,  1.0489,  23.1, 810.1
 1104,    3328,  5.3796,  1.0486,  23.1, 810.1
 1105,    3331,  5.3801,  1.0489,  23.1, 810.1
 1106,    3334,  5.3795,  1.0489,  23.1, 810.1
 1107,    3337,  5.3798,  1.0489,  23.1, 810.1
 1108,    3340,  5.3795,  1.0489,  23.1, 810.1
 1109,    3343,  5.3796,  1.0486,  23.1, 810.1
 1110,    3346,  5.3796,  1.0489,  23.1, 810.1
 1111,    3349,  5.3793,  1.0486,  23.1, 810.1
 1112,    3352,  5.3794,  1.0486,  23.1, 810.1
 1113,    3355,  5.3795,  1.0489,  23.1, 810.1
 1114,    3358,  5.3793,  1.0486,  23.1, 810.1
 1115,    3361,  5.3792,  1.0486,  23.1, 810.1
 1116,    3364,  5.3793,  1.0486,  23.1, 810.1
 1117,    3367,  5.3794,  1.0486,  23.1, 810.1
 1118,    3370,  5.3794,  1.0486,  23.1, 810.1
 1119,    3373,  5.3795,  1.0486,  23.2, 810.2
 1120,    3376,  5.3796,  1.0489,  23.2, 810.2
 1121,    3379,  5.3792,  1.0486,  23.2, 810.2
 1122,    3382,  5.3795,  1.0486,  23.2, 810.2
 1123,    3385,  5.3793,  1.0486,  23.2, 810.2
 1124,    3388,  5.3793,  1.0486,  23.2, 810.2
 1125,    3391,  5.3791,  1.0486,  23.1, 810.1
 1126,    3394,  5.3796,  1.0489,  23.1, 810.1
 1127,    3397,  5.3792,  1.0486,  23.1, 810.1
 1128,    3400,  5.3794,  1.0489,  23.1, 810.1
 1129,    3403,  5.3795,  1.0486,  23.1, 810.1
 1130,    3406,  5.3798,  1.0486,  23.1, 810.1
 1131,    3409,  5.3795,  1.0486,  23.1, 810.1
 1132,    3412,  5.3794,  1.0486,  23.1, 810.1
 1133,    3415,  5.3793,  1.0489,  23.1, 810.1
 1134,    3418,  5.3793,  1.0486,  23.1, 810.1
 1135,    3421,  5.3793,  1.0486,  23.1, 810.1
 1136,    3424,  5.3792,  1.0486,  23.1, 810.1
 1137,    3427,  5.3795,  1.0489,  23.1, 810.1
 1138,    3430,  5.3795,  1.0486,  23.1, 810.1
 1139,    3433,  5.3797,  1.0489,  23.1, 810.1
 1140,    3436,  5.3795,  1.0489,  23.1, 810.1
 1141,    3439,  5.3799,  1.0489,  23.1, 810.1
 1142,    3442,  5.3796,  1.0489,  23.1, 810.1
 1143,    3445,  5.3792,  1.0486,  23.1, 810.1
 1144,    3448,  5.3800,  1.0492,  23.1, 810.1
 1145,    3451,  5.3797,  1.0489,  23.2, 810.2
 1146,    3454,  5.3795,  1.0486,  23.1, 810.1
 1147,    3457,  5.3797,  1.0489,  23.1, 810.1
 1148,    3460,  5.3795,  1.0486,  23.1, 810.1
 1149,    3463,  5.3795,  1.0489,  23.1, 810.1
 1150,    3466,  5.3795,  1.0489,  23.2, 810.2
 1151,    3469,  5.3797,  1.0489,  23.1, 810.1
 1152,    3472,  5.3796,  1.0489,  23.1, 810.1
 1153,    3475,  5.3794,  1.0486,  23.1, 810.1
 1154,    3478,  5.3795,  1.0489,  23.1, 810.1
 1155,    3481,  5.3798,  1.0489,  23.1, 810.1
 1156,    3484,  5.3798,  1.0489,  23.1, 810.1
 1157,    3487,  5.3799,  1.0489,  23.1, 810.1
 1158,    3490,  5.3796,  1.0486,  23.1, 810.1
 1159,    3493,  5.3795,  1.0486,  23.1, 810.1
 1160,    3496,  5.3797,  1.0489,  23.1, 810.1
 1161,    3499,  5.3797,  1.0486,  23.1, 810.1
 1162,    3502,  5.3797,  1.0486,  23.1, 810.1
 1163,    3505,  5.3798,  1.0486,  23.1, 810.1
 1164,    3508,  5.3796,  1.0486,  23.1, 810.1
 1165,    3511,  5.3796,  1.0489,  23.1, 810.1
 1166,    3514,  5.3795,  1.0489,  23.1, 810.1
 1167,    3517,  5.3797,  1.0489,  23.1, 810.1
 1168,    3520,  5.3794,  1.0489,  23.1, 810.1
 1169,    3523,  5.3798,  1.0489,  23.1, 810.1
 1170,    3526,  5.3795,  1.0486,  23.1, 810.1
 1171,    3529,  5.3793,  1.0486,  23.1, 810.1
 1172,    3532,  5.3795,  1.0486,  23.1, 810.1
 1173,    3535,  5.3794,  1.0483,  23.1, 810.1
 1174,    3538,  5.3793,  1.0483,  23.1, 810.1
 1175,    3541,  5.3793,  1.0486,  23.1, 810.1
 1176,    3544,  5.3794,  1.0486,  23.1, 810.1
 1177,    3547,  5.3797,  1.0483,  23.1, 810.1
 1178,    3550,  5.3794,  1.0483,  23.1, 810.1
 1179,    3553,  5.3794,  1.0483,  23.1, 810.1
 1180,    3556,  5.3794,  1.0486,  23.1, 810.1
 1181,    3559,  5.3794,  1.0483,  23.1, 810.1
 1182,    3562,  5.3794,  1.0483,  23.1, 810.1
 1183,    3565,  5.3791,  1.0483,  23.1, 810.1
 1184,    3568,  5.3794,  1.0486,  23.1, 810.1
 1185,    3571,  5.3794,  1.0483,  23.1, 810.1
 1186,    3574,  5.3792,  1.0483,  23.1, 810.1
 1187,    3577,  5.3789,  1.0483,  23.1, 810.1
 1188,    3580,  5.3790,  1.0483,  23.1, 810.1
 1189,    3583,  5.3793,  1.0486,  23.1, 810.1
 1190,    3586,  5.3794,  1.0483,  23.1, 810.1
 1191,    3589,  5.3793,  1.0483,  23.1, 810.1
 1192,    3592,  5.3795,  1.0483,  23.1, 810.1
 1193,    3595,  5.3791,  1.0480,  23.1, 810.1
 1194,    3598,  5.3789,  1.0480,  23.1, 810.1
 1195,    3601,  5.3791,  1.0476,  23.1, 810.1
 1196,    3604,  5.3789,  1.0480,  23.1, 810.1
 1197,    3607,  5.3793,  1.0483,  23.1, 810.1
 1198,    3610,  5.3791,  1.0480,  23.1, 810.1
 1199,    3613,  5.3793,  1.0480,  23.1, 810.1
 1200,    3616,  5.3792,  1.0480,  23.1, 810.1
 1201,    3619,  5.3793,  1.0480,  23.1, 810.1
 1202,    3622,  5.3792,  1.0483,  23.1, 810.1
 1203,    3625,  5.3796,  1.0480,  23.1, 810.1
 1204,    3628,  5.3794,  1.0480,  23.1, 810.1
 1205,    3631,  5.3796,  1.0476,  23.1, 810.1
 1206,    3634,  5.3793,  1.0480,  23.1, 810.1
 1207,    3637,  5.3790,  1.0476,  23.1, 810.1
 1208,    3640,  5.3790,  1.0476,  23.1, 810.1
 1209,    3643,  5.3791,  1.0480,  23.1, 810.1
 1210,    3646,  5.3791,  1.0480,  23.1, 810.1
 1211,    3649,  5.3789,  1.0480,  23.1, 810.1
 1212,    3652,  5.3788,  1.0480,  23.1, 810.1
 1213,    3655,  5.3791,  1.0480,  23.1, 810.1
 1214,    3658,  5.3791,  1.0483,  23.1, 810.1
 1215,    3661,  5.3790,  1.0480,  23.1, 810.1
 1216,    3664,  5.3791,  1.0476,  23.1, 810.1
 1217,    3667,  5.3790,  1.0476,  23.1, 810.1
 1218,    3670,  5.3791,  1.0476,  23.1, 810.1
 1219,    3673,  5.3790,  1.0476,  23.1, 810.1
 1220,    3676,  5.3792,  1.0476,  23.2, 810.2
 1221,    3679,  5.3792,  1.0476,  23.2, 810.2
 1222,    3682,  5.3790,  1.0476,  23.2, 810.2
 1223,    3685,  5.3792,  1.0480,  23.3, 810.3
 1224,    3688,  5.3791,  1.0476,  23.3, 810.3
 1225,    3691,  5.3791,  1.0476,  23.3, 810.3
 1226,    3694,  5.3792,  1.0476,  23.2, 810.2
 1227,    3697,  5.3789,  1.0473,  23.1, 810.1
 1228,    3700,  5.3787,  1.0473,  23.1, 810.1
 1229,    3703,  5.3787,  1.0476,  23.1, 810.1
 1230,    3706,  5.3788,  1.0476,  23.1, 810.1
 1231,    3709,  5.3785,  1.0473,  23.2, 810.2
 1232,    3712,  5.3787,  1.0476,  23.2, 810.2
 1233,    3715,  5.3784,  1.0473,  23.2, 810.2
 1234,    3718,  5.3784,  1.0480,  23.2, 810.2
 1235,    3721,  5.3785,  1.0476,  23.2, 810.2
 1236,    3724,  5.3782,  1.0476,  23.1, 810.1
 1237,    3727,  5.3787,  1.0473,  23.1, 810.1
 1238,    3730,  5.3783,  1.0476,  23.1, 810.1
 1239,    3733,  5.3784,  1.0476,  23.1, 810.1
 1240,    3736,  5.3783,  1.0473,  23.1, 810.1
 1241,    3739,  5.3786,  1.0476,  23.1, 810.1
 1242,    3742,  5.3783,  1.0473,  23.1, 810.1
 1243,    3745,  5.3784,  1.0473,  23.1, 810.1
 1244,    3748,  5.3787,  1.0473,  23.1, 810.1
 1245,    3751,  5.3783,  1.0473,  23.1, 810.1
 1246,    3754,  5.3788,  1.0473,  23.0, 810.0
 1247,    3757,  5.3786,  1.0473,  23.0, 810.0
 1248,    3760,  5.3781,  1.0471,  23.0, 810.0
 1249,    3763,  5.3781,  1.0471,  23.0, 810.0
 1250,    3766,  5.3783,  1.0471,  23.0, 810.0
 1251,    3769,  5.3785,  1.0473,  23.0, 810.0
 1252,    3772,  5.3781,  1.0471,  23.0, 810.0
 1253,    3775,  5.3779,  1.0471,  23.0, 810.0
 1254,    3778,  5.3783,  1.0471,  23.0, 810.0
 1255,    3781,  5.3783,  1.0473,  23.0, 810.0
 1256,    3784,  5.3782,  1.0471,  23.0, 810.0
 1257,    3787,  5.3780,  1.0471,  23.0, 810.0
 1258,    3790,  5.3782,  1.0471,  23.0, 810.0
 1259,    3793,  5.3780,  1.0471,  23.0, 810.0
 1260,    3796,  5.3778,  1.0468,  23.0, 810.0
 1261,    3799,  5.3772,  1.0455,  23.0, 810.0
 1262,    3802,  5.3769,  1.0449,  23.0, 810.0
 1263,    3805,  5.3754,  1.0439,  23.0, 810.0
 1264,    3808,  5.3747,  1.0426,  23.0, 810.0
 1265,    3811,  5.3747,  1.0413,  23.0, 810.0
 1266,    3814,  5.3748,  1.0405,  23.0, 810.0
 1267,    3817,  5.3746,  1.0389,  23.0, 810.0
 1268,    3820,  5.3747,  1.0369,  23.0, 810.0
 1269,    3823,  5.3748,  1.0340,  23.0, 810.0
 1270,    3826,  5.3746,  1.0309,  23.0, 810.0
 1271,    3829,  5.3750,  1.0283,  23.0, 810.0
 1272,    3832,  5.3747,  1.0256,  23.0, 810.0
 1273,    3835,  5.3747,  1.0233,  23.1, 810.1
 1274,    3838,  5.3749,  1.0204,  23.1, 810.1
 1275,    3841,  5.3747,  1.0179,  23.0, 810.0
 1276,    3844,  5.3747,  1.0154,  23.1, 810.1
 1277,    3847,  5.3745,  1.0129,  23.1, 810.1
 1278,    3850,  5.3746,  1.0103,  23.1, 810.1
 1279,    3853,  5.3628,  1.0081,  23.1, 810.1
 1280,    3856,  5.3626,  1.0059,  23.1, 810.1
 1281,    3859,  5.3627,  1.0030,  23.1, 810.1
 1282,    3862,  5.3626,  1.0004,  23.1, 810.1
 1283,    3865,  5.3627,  0.9980,  23.1, 810.1
 1284,    3868,  5.3626,  0.9961,  23.1, 810.1
 1285,    3871,  5.3621,  0.9938,  23.1, 810.1
 1286,    3874,  5.3617,  0.9914,  23.1, 810.1
 1287,    3877,  5.3594,  0.9888,  23.1, 810.1
 1288,    3880,  5.3573,  0.9865,  23.1, 810.1
 1289,    3883,  5.3558,  0.9844,  23.1, 810.1
 1290,    3886,  5.3540,  0.9821,  23.1, 810.1
 1291,    3889,  5.3520,  0.9798,  23.1, 810.1
 1292,    3892,  5.3502,  0.9777,  23.1, 810.1
 1293,    3895,  5.3491,  0.9755,  23.1, 810.1
 1294,    3898,  5.3489,  0.9730,  23.0, 810.0
 1295,    3901,  5.3488,  0.9704,  23.0, 810.0
 1296,    3904,  5.3490,  0.9682,  23.0, 810.0
 1297,    3907,  5.3489,  0.9661,  23.0, 810.0
 1298,    3910,  5.3492,  0.9641,  23.0, 810.0
 1299,    3913,  5.3489,  0.9615,  23.1, 810.1
 1300,    3916,  5.3489,  0.9594,  23.0, 810.0
 1301,    3919,  5.3488,  0.9568,  23.1, 810.1
 1302,    3922,  5.3490,  0.9545,  23.1, 810.1
 1303,    3925,  5.3490,  0.9518,  23.0, 810.0
 1304,    3928,  5.3489,  0.9498,  23.1, 810.1
 1305,    3931,  5.3490,  0.9476,  23.1, 810.1
 1306,    3934,  5.3486,  0.9451,  23.1, 810.1
 1307,    3937,  5.3474,  0.9432,  23.1, 810.1
 1308,    3940,  5.3462,  0.9409,  23.1, 810.1
 1309,    3943,  5.3448,  0.9393,  23.1, 810.1
 1310,    3946,  5.3430,  0.9369,  23.1, 810.1
 1311,    3949,  5.3419,  0.9349,  23.1, 810.1
 1312,    3952,  5.3400,  0.9326,  23.1, 810.1
 1313,    3955,  5.3382,  0.9302,  23.1, 810.1
 1314,    3958,  5.3369,  0.9279,  23.1, 810.1
 1315,    3961,  5.3372,  0.9260,  23.1, 810.1
 1316,    3964,  5.3372,  0.9242,  23.1, 810.1
 1317,    3967,  5.3372,  0.9216,  23.1, 810.1
 1318,    3970,  5.3370,  0.9197,  23.1, 810.1
 1319,    3973,  5.3370,  0.9179,  23.1, 810.1
 1320,    3976,  5.3370,  0.9153,  23.1, 810.1
 1321,    3979,  5.3369,  0.9133,  23.1, 810.1
 1322,    3982,  5.3371,  0.9116,  23.1, 810.1
 1323,    3985,  5.3369,  0.9093,  23.1, 810.1
 1324,    3988,  5.3369,  0.9070,  23.1, 810.1
 1325,    3991,  5.3370,  0.9049,  23.1, 810.1
 1326,    3994,  5.3369,  0.9023,  23.1, 810.1
 1327,    3997,  5.3369,  0.9004,  23.1, 810.1
 1328,    4000,  5.3371,  0.8986,  23.1, 810.1
 1329,    4003,  5.3368,  0.8963,  23.1, 810.1
 1330,    4006,  5.3276,  0.8950,  23.1, 810.1
 1331,    4009,  5.3245,  0.8919,  23.1, 810.1
 1332,    4012,  5.3221,  0.8910,  23.1, 810.1
 1333,    4015,  5.3189,  0.8893,  23.1, 810.1
 1334,    4018,  5.3197,  0.8864,  23.1, 810.1
 1335,    4021,  5.3171,  0.8846,  23.1, 810.1
 1336,    4024,  5.3162,  0.8827,  23.1, 810.1
 1337,    4027,  5.3162,  0.8807,  23.1, 810.1
 1338,    4030,  5.3160,  0.8785,  23.1, 810.1
 1339,    4033,  5.3159,  0.8773,  23.1, 810.1
 1340,    4036,  5.3160,  0.8744,  23.1, 810.1
 1341,    4039,  5.3160,  0.8721,  23.1, 810.1
 1342,    4042,  5.3162,  0.8700,  23.1, 810.1
 1343,    4045,  5.3162,  0.8681,  23.1, 810.1
 1344,    4048,  5.3163,  0.8658,  23.1, 810.1
 1345,    4051,  5.3164,  0.8640,  23.1, 810.1
 1346,    4054,  5.3163,  0.8621,  23.1, 810.1
 1347,    4057,  5.3162,  0.8601,  23.1, 810.1
 1348,    4060,  5.3163,  0.8580,  23.1, 810.1
 1349,    4063,  5.3162,  0.8561,  23.1, 810.1
 1350,    4066,  5.3159,  0.8541,  23.1, 810.1
 1351,    4069,  5.3160,  0.8522,  23.1, 810.1
 1352,    4072,  5.3148,  0.8504,  23.1, 810.1
 1353,    4075,  5.3138,  0.8481,  23.1, 810.1
 1354,    4078,  5.3129,  0.8462,  23.1, 810.1
 1355,    4081,  5.3116,  0.8444,  23.1, 810.1
 1356,    4084,  5.3108,  0.8428,  23.1, 810.1
 1357,    4087,  5.3094,  0.8405,  23.1, 810.1
 1358,    4090,  5.3084,  0.8389,  23.1, 810.1
 1359,    4093,  5.3073,  0.8371,  23.1, 810.1
 1360,    4096,  5.3082,  0.8348,  23.1, 810.1
 1361,    4099,  5.3072,  0.8326,  23.1, 810.1
 1362,    4102,  5.3071,  0.8311,  23.1, 810.1
 1363,    4105,  5.3069,  0.8288,  23.1, 810.1
 1364,    4108,  5.3070,  0.8272,  23.1, 810.1
 1365,    4111,  5.3069,  0.8250,  23.1, 810.1
 1366,    4114,  5.3070,  0.8232,  23.1, 810.1
 1367,    4117,  5.3070,  0.8212,  23.1, 810.1
 1368,    4120,  5.3068,  0.8203,  23.1, 810.1
 1369,    4123,  5.3070,  0.8183,  23.1, 810.1
 1370,    4126,  5.3067,  0.8162,  23.1, 810.1
 1371,    4129,  5.3066,  0.8139,  23.1, 810.1
 1372,    4132,  5.3066,  0.8117,  23.1, 810.1
 1373,    4135,  5.3064,  0.8105,  23.1, 810.1
 1374,    4138,  5.3063,  0.8086,  23.1, 810.1
 1375,    4141,  5.3062,  0.8066,  23.1, 810.1
 1376,    4144,  5.3061,  0.8057,  23.1, 810.1
 1377,    4147,  5.3057,  0.8035,  23.0, 810.0
 1378,    4150,  5.3044,  0.8013,  23.0, 810.0
 1379,    4153,  5.3031,  0.7993,  23.0, 810.0
 1380,    4156,  5.3020,  0.7977,  23.0, 810.0
 1381,    4159,  5.3007,  0.7959,  23.0, 810.0
 1382,    4162,  5.2997,  0.7943,  23.0, 810.0
 1383,    4165,  5.2985,  0.7920,  23.0, 810.0
 1384,    4168,  5.2979,  0.7906,  23.0, 810.0
 1385,    4171,  5.2964,  0.7883,  23.0, 810.0
 1386,    4174,  5.2953,  0.7864,  23.0, 810.0
 1387,    4177,  5.2945,  0.7847,  23.0, 810.0
 1388,    4180,  5.2944,  0.7830,  23.0, 810.0
 1389,    4183,  5.2945,  0.7813,  23.0, 810.0
 1390,    4186,  5.2945,  0.7797,  23.0, 810.0
 1391,    4189,  5.2944,  0.7778,  23.0, 810.0
 1392,    4192,  5.2944,  0.7763,  23.0, 810.0
 1393,    4195,  5.2947,  0.7744,  23.0, 810.0
 1394,    4198,  5.2946,  0.7727,  23.0, 810.0
 1395,    4201,  5.2946,  0.7708,  23.0, 810.0
 1396,    4204,  5.2937,  0.7687,  23.0, 810.0
 1397,    4207,  5.2936,  0.7677,  23.0, 810.0
 1398,    4210,  5.2934,  0.7658,  23.0, 810.0
 1399,    4213,  5.2937,  0.7638,  23.0, 810.0
 1400,    4216,  5.2937,  0.7614,  23.0, 810.0
 1401,    4219,  5.2940,  0.7598,  23.0, 810.0
 1402,    4222,  5.2936,  0.7585,  23.0, 810.0
 1403,    4225,  5.2938,  0.7564,  23.0, 810.0
 1404,    4228,  5.2937,  0.7547,  23.0, 810.0
 1405,    4231,  5.2917,  0.7528,  23.0, 810.0
 1406,    4234,  5.2909,  0.7518,  23.0, 810.0
 1407,    4237,  5.2896,  0.7497,  23.0, 810.0
 1408,    4240,  5.2885,  0.7481,  23.0, 810.0
 1409,    4243,  5.2876,  0.7471,  23.0, 810.0
 1410,    4246,  5.2865,  0.7452,  23.0, 810.0
 1411,    4249,  5.2856,  0.7439,  23.0, 810.0
 1412,    4252,  5.2840,  0.7418,  23.0, 810.0
 1413,    4255,  5.2828,  0.7405,  23.0, 810.0
 1414,    4258,  5.2818,  0.7385,  23.0, 810.0
 1415,    4261,  5.2814,  0.7372,  23.0, 810.0
 1416,    4264,  5.2814,  0.7354,  23.0, 810.0
 1417,    4267,  5.2814,  0.7335,  23.0, 810.0
 1418,    4270,  5.2815,  0.7319,  23.0, 810.0
 1419,    4273,  5.2814,  0.7302,  23.0, 810.0
 1420,    4276,  5.2813,  0.7285,  23.0, 810.0
 1421,    4279,  5.2814,  0.7268,  23.0, 810.0
 1422,    4282,  5.2814,  0.7249,  23.0, 810.0
 1423,    4285,  5.2813,  0.7236,  23.0, 810.0
 1424,    4288,  5.2808,  0.7221,  23.0, 810.0
 1425,    4291,  5.2797,  0.7202,  23.0, 810.0
 1426,    4294,  5.2801,  0.7186,  23.0, 810.0
 1427,    4297,  5.2802,  0.7166,  23.0, 810.0
 1428,    4300,  5.2802,  0.7145,  23.0, 810.0
 1429,    4303,  5.2800,  0.7126,  23.0, 810.0
 1430,    4306,  5.2799,  0.7119,  23.0, 810.0
 1431,    4309,  5.2798,  0.7096,  23.0, 810.0
 1432,    4312,  5.2736,  0.7088,  23.0, 810.0
 1433,    4315,  5.2729,  0.7075,  23.0, 810.0
 1434,    4318,  5.2719,  0.7056,  23.0, 810.0
 1435,    4321,  5.2704,  0.7043,  23.0, 810.0
