    i,    t(s),    U(V),    I(A), Tself, Tprob
  973,    2928,  5.3000,  0.7950,  19.2, 806.2
  974,    2931,  5.2986,  0.7927,  19.2, 806.2
  975,    2934,  5.2975,  0.7914,  19.2, 806.2
  976,    2937,  5.2961,  0.7890,  19.2, 806.2
  977,    2940,  5.2954,  0.7877,  19.2, 806.2
  978,    2943,  5.2944,  0.7854,  19.2, 806.2
  979,    2946,  5.2946,  0.7836,  19.2, 806.2
  980,    2949,  5.2943,  0.7826,  19.2, 806.2
  981,    2952,  5.2944,  0.7804,  19.3, 806.3
  982,    2955,  5.2945,  0.7781,  19.3, 806.3
  983,    2958,  5.2944,  0.7766,  19.3, 806.3
  984,    2961,  5.2945,  0.7750,  19.3, 806.3
  985,    2964,  5.2945,  0.7737,  19.3, 806.3
  986,    2967,  5.2944,  0.7714,  19.3, 806.3
  987,    2970,  5.2937,  0.7703,  19.3, 806.3
  988,    2973,  5.2935,  0.7684,  19.3, 806.3
  989,    2976,  5.2936,  0.7661,  19.3, 806.3
  990,    2979,  5.2933,  0.7645,  19.3, 806.3
  991,    2982,  5.2935,  0.7627,  19.3, 806.3
  992,    2985,  5.2935,  0.7611,  19.3, 806.3
  993,    2988,  5.2936,  0.7591,  19.3, 806.3
  994,    2991,  5.2935,  0.7578,  19.3, 806.3
  995,    2994,  5.2937,  0.7564,  19.3, 806.3
  996,    2997,  5.2937,  0.7551,  19.3, 806.3
  997,    3000,  5.2915,  0.7528,  19.3, 806.3
  998,    3003,  5.2906,  0.7512,  19.3, 806.3
  999,    3006,  5.2890,  0.7497,  19.3, 806.3
 1000,    3009,  5.2872,  0.7471,  19.3, 806.3
 1001,    3012,  5.2869,  0.7465,  19.3, 806.3
 1002,    3015,  5.2853,  0.7442,  19.3, 806.3
 1003,    3018,  5.2835,  0.7418,  19.3, 806.3
 1004,    3021,  5.2827,  0.7408,  19.3, 806.3
 1005,    3024,  5.2813,  0.7392,  19.3, 806.3
 1006,    3027,  5.2814,  0.7379,  19.3, 806.3
 1007,    3030,  5.2813,  0.7358,  19.3, 806.3
 1008,    3033,  5.2815,  0.7341,  19.3, 806.3
 1009,    3036,  5.2813,  0.7328,  19.3, 806.3
 1010,    3039,  5.2814,  0.7309,  19.3, 806.3
 1011,    3042,  5.2814,  0.7302,  19.3, 806.3
 1012,    3045,  5.2814,  0.7281,  19.3, 806.3
 1013,    3048,  5.2813,  0.7262,  19.3, 806.3
 1014,    3051,  5.2810,  0.7242,  19.3, 806.3
 1015,    3054,  5.2809,  0.7229,  19.3, 806.3
 1016,    3057,  5.2799,  0.7218,  19.3, 806.3
 1017,    3060,  5.2801,  0.7195,  19.3, 806.3
 1018,    3063,  5.2800,  0.7179,  19.3, 806.3
 1019,    3066,  5.2801,  0.7161,  19.3, 806.3
 1020,    3069,  5.2799,  0.7142,  19.3, 806.3
 1021,    3072,  5.2800,  0.7119,  19.3, 806.3
 1022,    3075,  5.2796,  0.7106,  19.3, 806.3
 1023,    3078,  5.2796,  0.7088,  19.3, 806.3
 1024,    3081,  5.2798,  0.7075,  19.3, 806.3
 1025,    3084,  5.2700,  0.7062,  19.3, 806.3
 1026,    3087,  5.2686,  0.7049,  19.3, 806.3
 1027,    3090,  5.2673,  0.7036,  19.3, 806.3
 1028,    3093,  5.2662,  0.7022,  19.3, 806.3
 1029,    3096,  5.2652,  0.7012,  19.3, 806.3
 1030,    3099,  5.2649,  0.6993,  19.3, 806.3
 1031,    3102,  5.2645,  0.6973,  19.3, 806.3
 1032,    3105,  5.2640,  0.6946,  19.3, 806.3
 1033,    3108,  5.2641,  0.6939,  19.3, 806.3
 1034,    3111,  5.2643,  0.6920,  19.3, 806.3
 1035,    3114,  5.2645,  0.6900,  19.3, 806.3
 1036,    3117,  5.2648,  0.6892,  19.3, 806.3
 1037,    3120,  5.2644,  0.6889,  19.3, 806.3
 1038,    3123,  5.2651,  0.6853,  19.3, 806.3
 1039,    3126,  5.2651,  0.6837,  19.3, 806.3
 1040,    3129,  5.2654,  0.6824,  19.3, 806.3
 1041,    3132,  5.2655,  0.6806,  19.3, 806.3
 1042,    3135,  5.2654,  0.6787,  19.3, 806.3
 1043,    3138,  5.2651,  0.6764,  19.3, 806.3
 1044,    3141,  5.2653,  0.6746,  19.3, 806.3
 1045,    3144,  5.2658,  0.6727,  19.3, 806.3
 1046,    3147,  5.2658,  0.6714,  19.3, 806.3
 1047,    3150,  5.2659,  0.6704,  19.3, 806.3
 1048,    3153,  5.2661,  0.6673,  19.3, 806.3
 1049,    3156,  5.2657,  0.6663,  19.3, 806.3
 1050,    3159,  5.2652,  0.6647,  19.3, 806.3
 1051,    3162,  5.2654,  0.6631,  19.3, 806.3
 1052,    3165,  5.2627,  0.6613,  19.3, 806.3
 1053,    3168,  5.2618,  0.6603,  19.3, 806.3
 1054,    3171,  5.2602,  0.6587,  19.3, 806.3
 1055,    3174,  5.2589,  0.6577,  19.3, 806.3
 1056,    3177,  5.2568,  0.6555,  19.3, 806.3
 1057,    3180,  5.3350,  0.9419,  19.3, 806.3
 1058,    3183,  5.2653,  0.6676,  19.3, 806.3
 1059,    3186,  5.2650,  0.6654,  19.3, 806.3
 1060,    3189,  5.2651,  0.6647,  19.3, 806.3
 1061,    3192,  5.2624,  0.6613,  19.3, 806.3
 1062,    3195,  5.2622,  0.6847,  19.3, 806.3
 1063,    3198,  5.2636,  0.6866,  19.3, 806.3
 1064,    3201,  5.2520,  0.6441,  19.3, 806.3
 1065,    3204,  5.2523,  0.6419,  19.3, 806.3
 1066,    3207,  5.2527,  0.6404,  19.3, 806.3
 1067,    3210,  5.2528,  0.6391,  19.3, 806.3
 1068,    3213,  5.2527,  0.6381,  19.3, 806.3
 1069,    3216,  5.2524,  0.6362,  19.3, 806.3
 1070,    3219,  5.2518,  0.6341,  19.3, 806.3
 1071,    3222,  5.2520,  0.6331,  19.3, 806.3
 1072,    3225,  5.2516,  0.6312,  19.3, 806.3
 1073,    3228,  5.2516,  0.6308,  19.3, 806.3
 1074,    3231,  5.2510,  0.6286,  19.3, 806.3
 1075,    3234,  5.2504,  0.6274,  19.3, 806.3
 1076,    3237,  5.2500,  0.6261,  19.3, 806.3
 1077,    3240,  5.2497,  0.6242,  19.3, 806.3
 1078,    3243,  5.2500,  0.6229,  19.3, 806.3
 1079,    3246,  5.2497,  0.6211,  19.3, 806.3
 1080,    3249,  5.2494,  0.6198,  19.3, 806.3
 1081,    3252,  5.2493,  0.6179,  19.3, 806.3
 1082,    3255,  5.2483,  0.6162,  19.2, 806.2
 1083,    3258,  5.2477,  0.6153,  19.3, 806.3
 1084,    3261,  5.2469,  0.6138,  19.3, 806.3
 1085,    3264,  5.2459,  0.6125,  19.3, 806.3
 1086,    3267,  5.2451,  0.6112,  19.2, 806.2
 1087,    3270,  5.2437,  0.6099,  19.2, 806.2
 1088,    3273,  5.2431,  0.6086,  19.2, 806.2
 1089,    3276,  5.2420,  0.6071,  19.2, 806.2
 1090,    3279,  5.2402,  0.6052,  19.2, 806.2
 1091,    3282,  5.2392,  0.6042,  19.2, 806.2
 1092,    3285,  5.2385,  0.6020,  19.2, 806.2
 1093,    3288,  5.2386,  0.6011,  19.2, 806.2
 1094,    3291,  5.2385,  0.5995,  19.2, 806.2
 1095,    3294,  5.2383,  0.5986,  19.2, 806.2
 1096,    3297,  5.2376,  0.5966,  19.2, 806.2
 1097,    3300,  5.2372,  0.5953,  19.2, 806.2
 1098,    3303,  5.2372,  0.5942,  19.2, 806.2
 1099,    3306,  5.2371,  0.5926,  19.2, 806.2
 1100,    3309,  5.2368,  0.5913,  19.3, 806.3
 1101,    3312,  5.2365,  0.5893,  19.3, 806.3
 1102,    3315,  5.2363,  0.5880,  19.3, 806.3
 1103,    3318,  5.2361,  0.5872,  19.3, 806.3
 1104,    3321,  5.2365,  0.5862,  19.3, 806.3
 1105,    3324,  5.2369,  0.5843,  19.3, 806.3
 1106,    3327,  5.2371,  0.5827,  19.3, 806.3
 1107,    3330,  5.2369,  0.5810,  19.3, 806.3
 1108,    3333,  5.2365,  0.5799,  19.3, 806.3
 1109,    3336,  5.2371,  0.5786,  19.3, 806.3
 1110,    3339,  5.2373,  0.5763,  19.3, 806.3
 1111,    3342,  5.2374,  0.5750,  19.3, 806.3
 1112,    3345,  5.2370,  0.5739,  19.3, 806.3
 1113,    3348,  5.2374,  0.5720,  19.3, 806.3
 1114,    3351,  5.2373,  0.5713,  19.3, 806.3
 1115,    3354,  5.2374,  0.5694,  19.3, 806.3
 1116,    3357,  5.2375,  0.5684,  19.3, 806.3
 1117,    3360,  5.2379,  0.5669,  19.3, 806.3
 1118,    3363,  5.2381,  0.5653,  19.3, 806.3
 1119,    3366,  5.2362,  0.5640,  19.3, 806.3
 1120,    3369,  5.2355,  0.5630,  19.3, 806.3
 1121,    3372,  5.2341,  0.5614,  19.3, 806.3
 1122,    3375,  5.2330,  0.5606,  19.3, 806.3
 1123,    3378,  5.2315,  0.5593,  19.3, 806.3
 1124,    3381,  5.2308,  0.5580,  19.3, 806.3
 1125,    3384,  5.2293,  0.5567,  19.3, 806.3
 1126,    3387,  5.2285,  0.5554,  19.3, 806.3
 1127,    3390,  5.2275,  0.5541,  19.3, 806.3
 1128,    3393,  5.2257,  0.5530,  19.3, 806.3
 1129,    3396,  5.2246,  0.5520,  19.3, 806.3
 1130,    3399,  5.2238,  0.5501,  19.3, 806.3
 1131,    3402,  5.2238,  0.5497,  19.3, 806.3
 1132,    3405,  5.2241,  0.5475,  19.3, 806.3
 1133,    3408,  5.2242,  0.5463,  19.3, 806.3
 1134,    3411,  5.2241,  0.5457,  19.3, 806.3
 1135,    3414,  5.2242,  0.5447,  19.3, 806.3
 1136,    3417,  5.2238,  0.5424,  19.3, 806.3
 1137,    3420,  5.2238,  0.5408,  19.3, 806.3
 1138,    3423,  5.2241,  0.5394,  19.3, 806.3
 1139,    3426,  5.2241,  0.5381,  19.3, 806.3
 1140,    3429,  5.2245,  0.5381,  19.3, 806.3
 1141,    3432,  5.2258,  0.5358,  19.3, 806.3
 1142,    3435,  5.2253,  0.5345,  19.3, 806.3
 1143,    3438,  5.2248,  0.5330,  19.3, 806.3
 1144,    3441,  5.2245,  0.5324,  19.3, 806.3
 1145,    3444,  5.2243,  0.5317,  19.3, 806.3
 1146,    3447,  5.2238,  0.5298,  19.3, 806.3
 1147,    3450,  5.2237,  0.5285,  19.3, 806.3
 1148,    3453,  5.2237,  0.5267,  19.3, 806.3
 1149,    3456,  5.2235,  0.5254,  19.3, 806.3
 1150,    3459,  5.2230,  0.5251,  19.3, 806.3
 1151,    3462,  5.2225,  0.5231,  19.3, 806.3
 1152,    3465,  5.2223,  0.5225,  19.2, 806.2
 1153,    3468,  5.2223,  0.5209,  19.2, 806.2
 1154,    3471,  5.2222,  0.5202,  19.2, 806.2
 1155,    3474,  5.2216,  0.5191,  19.3, 806.3
 1156,    3477,  5.2216,  0.5178,  19.3, 806.3
 1157,    3480,  5.2215,  0.5162,  19.2, 806.2
 1158,    3483,  5.2208,  0.5149,  19.2, 806.2
 1159,    3486,  5.2202,  0.5139,  19.3, 806.3
 1160,    3489,  5.2195,  0.5128,  19.3, 806.3
 1161,    3492,  5.2192,  0.5115,  19.3, 806.3
 1162,    3495,  5.2188,  0.5105,  19.3, 806.3
 1163,    3498,  5.2174,  0.5089,  19.3, 806.3
 1164,    3501,  5.2169,  0.5082,  19.3, 806.3
 1165,    3504,  5.2161,  0.5068,  19.3, 806.3
 1166,    3507,  5.2154,  0.5055,  19.3, 806.3
 1167,    3510,  5.2148,  0.5048,  19.3, 806.3
 1168,    3513,  5.2142,  0.5035,  19.3, 806.3
 1169,    3516,  5.2135,  0.5022,  19.2, 806.2
 1170,    3519,  5.2127,  0.5016,  19.3, 806.3
 1171,    3522,  5.2126,  0.5006,  19.3, 806.3
 1172,    3525,  5.2116,  0.4988,  19.3, 806.3
 1173,    3528,  5.2112,  0.4978,  19.3, 806.3
 1174,    3531,  5.2109,  0.4969,  19.3, 806.3
 1175,    3534,  5.2107,  0.4949,  19.3, 806.3
 1176,    3537,  5.2106,  0.4946,  19.3, 806.3
 1177,    3540,  5.2102,  0.4931,  19.3, 806.3
 1178,    3543,  5.2102,  0.4922,  19.3, 806.3
 1179,    3546,  5.2097,  0.4909,  19.3, 806.3
 1180,    3549,  5.2094,  0.4896,  19.3, 806.3
 1181,    3552,  5.2093,  0.4892,  19.3, 806.3
 1182,    3555,  5.2091,  0.4879,  19.3, 806.3
 1183,    3558,  5.2099,  0.4865,  19.3, 806.3
 1184,    3561,  5.2102,  0.4852,  19.3, 806.3
 1185,    3564,  5.2103,  0.4839,  19.3, 806.3
 1186,    3567,  5.2103,  0.4829,  19.3, 806.3
 1187,    3570,  5.2100,  0.4816,  19.3, 806.3
 1188,    3573,  5.2099,  0.4810,  19.3, 806.3
 1189,    3576,  5.2095,  0.4795,  19.3, 806.3
 1190,    3579,  5.2085,  0.4785,  19.3, 806.3
 1191,    3582,  5.2076,  0.4776,  19.3, 806.3
 1192,    3585,  5.2066,  0.4766,  19.3, 806.3
 1193,    3588,  5.2061,  0.4756,  19.3, 806.3
 1194,    3591,  5.2046,  0.4743,  19.3, 806.3
 1195,    3594,  5.2032,  0.4734,  19.3, 806.3
 1196,    3597,  5.2029,  0.4725,  19.3, 806.3
 1197,    3600,  5.2017,  0.4716,  19.3, 806.3
 1198,    3603,  5.2100,  0.4982,  19.3, 806.3
 1199,    3606,  5.2090,  0.4852,  19.3, 806.3
 1200,    3609,  5.2089,  0.4810,  19.3, 806.3
 1201,    3612,  5.2091,  0.4803,  19.3, 806.3
 1202,    3615,  5.2098,  0.4792,  19.3, 806.3
 1203,    3618,  5.2315,  0.5681,  19.3, 806.3
 1204,    3621,  5.1969,  0.4643,  19.3, 806.3
 1205,    3624,  5.1963,  0.4630,  19.3, 806.3
 1206,    3627,  5.1959,  0.4620,  19.3, 806.3
 1207,    3630,  5.1962,  0.4617,  19.3, 806.3
 1208,    3633,  5.1970,  0.4597,  19.3, 806.3
 1209,    3636,  5.1975,  0.4583,  19.3, 806.3
 1210,    3639,  5.1975,  0.4573,  19.3, 806.3
 1211,    3642,  5.1974,  0.4563,  19.2, 806.2
 1212,    3645,  5.1973,  0.4560,  19.2, 806.2
 1213,    3648,  5.1976,  0.4544,  19.2, 806.2
 1214,    3651,  5.1973,  0.4534,  19.2, 806.2
 1215,    3654,  5.1974,  0.4519,  19.2, 806.2
 1216,    3657,  5.1974,  0.4506,  19.2, 806.2
 1217,    3660,  5.1974,  0.4510,  19.2, 806.2
 1218,    3663,  5.1978,  0.4490,  19.2, 806.2
 1219,    3666,  5.1978,  0.4481,  19.2, 806.2
 1220,    3669,  5.1978,  0.4471,  19.2, 806.2
 1221,    3672,  5.1977,  0.4459,  19.3, 806.3
 1222,    3675,  5.1975,  0.4446,  19.2, 806.2
 1223,    3678,  5.1977,  0.4443,  19.3, 806.3
 1224,    3681,  5.1971,  0.4430,  19.3, 806.3
 1225,    3684,  5.1975,  0.4417,  19.3, 806.3
 1226,    3687,  5.1980,  0.4411,  19.3, 806.3
 1227,    3690,  5.1976,  0.4398,  19.3, 806.3
 1228,    3693,  5.1970,  0.4390,  19.3, 806.3
 1229,    3696,  5.1968,  0.4380,  19.3, 806.3
 1230,    3699,  5.1960,  0.4367,  19.3, 806.3
 1231,    3702,  5.1961,  0.4364,  19.3, 806.3
 1232,    3705,  5.1955,  0.4351,  19.3, 806.3
 1233,    3708,  5.1952,  0.4338,  19.3, 806.3
 1234,    3711,  5.1952,  0.4335,  19.3, 806.3
 1235,    3714,  5.1954,  0.4320,  19.3, 806.3
 1236,    3717,  5.1950,  0.4304,  19.3, 806.3
 1237,    3720,  5.1946,  0.4297,  19.3, 806.3
 1238,    3723,  5.1945,  0.4291,  19.3, 806.3
 1239,    3726,  5.1945,  0.4281,  19.3, 806.3
 1240,    3729,  5.1945,  0.4271,  19.3, 806.3
 1241,    3732,  5.1940,  0.4258,  19.3, 806.3
 1242,    3735,  5.1938,  0.4250,  19.3, 806.3
 1243,    3738,  5.1938,  0.4240,  19.3, 806.3
 1244,    3741,  5.1938,  0.4231,  19.3, 806.3
 1245,    3744,  5.1937,  0.4218,  19.3, 806.3
 1246,    3747,  5.1942,  0.4208,  19.3, 806.3
 1247,    3750,  5.1949,  0.4202,  19.3, 806.3
 1248,    3753,  5.1952,  0.4198,  19.3, 806.3
 1249,    3756,  5.1959,  0.4177,  19.3, 806.3
 1250,    3759,  5.1959,  0.4174,  19.3, 806.3
 1251,    3762,  5.1963,  0.4158,  19.3, 806.3
 1252,    3765,  5.1962,  0.4151,  19.3, 806.3
 1253,    3768,  5.1963,  0.4148,  19.3, 806.3
 1254,    3771,  5.1967,  0.4132,  19.3, 806.3
 1255,    3774,  5.1967,  0.4122,  19.3, 806.3
 1256,    3777,  5.1964,  0.4111,  19.3, 806.3
 1257,    3780,  5.1964,  0.4101,  19.3, 806.3
 1258,    3783,  5.1964,  0.4095,  19.3, 806.3
 1259,    3786,  5.1966,  0.4088,  19.3, 806.3
 1260,    3789,  5.1970,  0.4072,  19.3, 806.3
 1261,    3792,  5.1969,  0.4069,  19.3, 806.3
 1262,    3795,  5.1968,  0.4059,  19.3, 806.3
 1263,    3798,  5.1963,  0.4047,  19.3, 806.3
 1264,    3801,  5.1962,  0.4035,  19.2, 806.2
 1265,    3804,  5.1962,  0.4031,  19.3, 806.3
 1266,    3807,  5.1962,  0.4022,  19.3, 806.3
 1267,    3810,  5.1962,  0.4009,  19.3, 806.3
 1268,    3813,  5.1962,  0.3999,  19.3, 806.3
 1269,    3816,  5.1958,  0.3989,  19.3, 806.3
 1270,    3819,  5.1954,  0.3984,  19.2, 806.2
 1271,    3822,  5.1950,  0.3968,  19.2, 806.2
 1272,    3825,  5.1949,  0.3962,  19.2, 806.2
 1273,    3828,  5.1947,  0.3952,  19.2, 806.2
 1274,    3831,  5.1950,  0.3945,  19.2, 806.2
 1275,    3834,  5.1946,  0.3932,  19.2, 806.2
 1276,    3837,  5.1942,  0.3926,  19.2, 806.2
 1277,    3840,  5.1939,  0.3923,  19.3, 806.3
 1278,    3843,  5.1938,  0.3911,  19.3, 806.3
 1279,    3846,  5.1936,  0.3908,  19.3, 806.3
 1280,    3849,  5.1935,  0.3892,  19.3, 806.3
 1281,    3852,  5.1935,  0.3885,  19.3, 806.3
 1282,    3855,  5.1935,  0.3876,  19.3, 806.3
 1283,    3858,  5.1937,  0.3869,  19.3, 806.3
 1284,    3861,  5.1937,  0.3869,  19.3, 806.3
 1285,    3864,  5.1938,  0.3851,  19.3, 806.3
 1286,    3867,  5.1938,  0.3842,  19.3, 806.3
 1287,    3870,  5.1942,  0.3832,  19.3, 806.3
 1288,    3873,  5.1939,  0.3829,  19.3, 806.3
 1289,    3876,  5.1940,  0.3822,  19.3, 806.3
 1290,    3879,  5.1945,  0.3806,  19.3, 806.3
 1291,    3882,  5.1943,  0.3796,  19.3, 806.3
 1292,    3885,  5.1949,  0.3786,  19.3, 806.3
 1293,    3888,  5.1948,  0.3783,  19.3, 806.3
 1294,    3891,  5.1946,  0.3769,  19.3, 806.3
 1295,    3894,  5.1947,  0.3765,  19.3, 806.3
 1296,    3897,  5.1947,  0.3756,  19.3, 806.3
 1297,    3900,  5.1945,  0.3749,  19.3, 806.3
 1298,    3903,  5.1947,  0.3739,  19.3, 806.3
 1299,    3906,  5.1947,  0.3733,  19.3, 806.3
 1300,    3909,  5.1945,  0.3726,  19.3, 806.3
 1301,    3912,  5.1946,  0.3715,  19.3, 806.3
 1302,    3915,  5.1948,  0.3712,  19.3, 806.3
 1303,    3918,  5.1953,  0.3696,  19.3, 806.3
 1304,    3921,  5.2145,  0.4806,  19.3, 806.3
 1305,    3924,  5.1938,  0.3816,  19.3, 806.3
 1306,    3927,  5.1938,  0.3803,  19.3, 806.3
 1307,    3930,  5.1938,  0.3799,  19.3, 806.3
 1308,    3933,  5.1940,  0.3790,  19.3, 806.3
 1309,    3936,  5.1938,  0.3786,  19.3, 806.3
 1310,    3939,  5.1938,  0.3989,  19.3, 806.3
 1311,    3942,  5.1952,  0.3636,  19.3, 806.3
 1312,    3945,  5.1951,  0.3626,  19.3, 806.3
 1313,    3948,  5.1940,  0.3616,  19.3, 806.3
 1314,    3951,  5.1938,  0.3613,  19.3, 806.3
 1315,    3954,  5.1934,  0.3606,  19.3, 806.3
 1316,    3957,  5.1929,  0.3593,  19.2, 806.2
 1317,    3960,  5.1929,  0.3584,  19.3, 806.3
 1318,    3963,  5.1926,  0.3579,  19.2, 806.2
 1319,    3966,  5.1928,  0.3576,  19.3, 806.3
 1320,    3969,  5.1929,  0.3576,  19.2, 806.2
 1321,    3972,  5.1924,  0.3563,  19.2, 806.2
 1322,    3975,  5.1921,  0.3553,  19.2, 806.2
 1323,    3978,  5.1916,  0.3546,  19.2, 806.2
 1324,    3981,  5.1911,  0.3537,  19.2, 806.2
 1325,    3984,  5.1911,  0.3533,  19.2, 806.2
 1326,    3987,  5.1913,  0.3520,  19.2, 806.2
 1327,    3990,  5.1916,  0.3512,  19.2, 806.2
 1328,    3993,  5.1917,  0.3503,  19.2, 806.2
 1329,    3996,  5.1917,  0.3496,  19.2, 806.2
 1330,    3999,  5.1919,  0.3483,  19.2, 806.2
 1331,    4002,  5.1920,  0.3477,  19.2, 806.2
 1332,    4005,  5.1917,  0.3473,  19.2, 806.2
 1333,    4008,  5.1919,  0.3464,  19.2, 806.2
 1334,    4011,  5.1920,  0.3454,  19.2, 806.2
 1335,    4014,  5.1924,  0.3451,  19.2, 806.2
 1336,    4017,  5.1924,  0.3446,  19.2, 806.2
 1337,    4020,  5.1927,  0.3433,  19.2, 806.2
 1338,    4023,  5.1928,  0.3423,  19.2, 806.2
 1339,    4026,  5.1930,  0.3413,  19.2, 806.2
 1340,    4029,  5.1939,  0.3404,  19.2, 806.2
 1341,    4032,  5.1936,  0.3400,  19.2, 806.2
 1342,    4035,  5.1934,  0.3404,  19.2, 806.2
 1343,    4038,  5.1932,  0.3387,  19.2, 806.2
 1344,    4041,  5.1930,  0.3378,  19.2, 806.2
 1345,    4044,  5.1926,  0.3370,  19.2, 806.2
 1346,    4047,  5.1924,  0.3373,  19.2, 806.2
 1347,    4050,  5.1929,  0.3357,  19.2, 806.2
 1348,    4053,  5.1933,  0.3350,  19.2, 806.2
 1349,    4056,  5.1933,  0.3344,  19.2, 806.2
 1350,    4059,  5.1931,  0.3334,  19.2, 806.2
 1351,    4062,  5.1932,  0.3340,  19.2, 806.2
 1352,    4065,  5.1929,  0.3321,  19.2, 806.2
 1353,    4068,  5.1928,  0.3318,  19.2, 806.2
 1354,    4071,  5.1925,  0.3310,  19.2, 806.2
 1355,    4074,  5.1922,  0.3303,  19.2, 806.2
 1356,    4077,  5.1919,  0.3300,  19.2, 806.2
 1357,    4080,  5.1918,  0.3287,  19.2, 806.2
 1358,    4083,  5.1922,  0.3284,  19.2, 806.2
 1359,    4086,  5.1918,  0.3277,  19.2, 806.2
 1360,    4089,  5.1917,  0.3271,  19.2, 806.2
 1361,    4092,  5.1915,  0.3258,  19.2, 806.2
 1362,    4095,  5.1916,  0.3258,  19.2, 806.2
 1363,    4098,  5.1914,  0.3248,  19.2, 806.2
 1364,    4101,  5.1913,  0.3243,  19.2, 806.2
 1365,    4104,  5.1910,  0.3237,  19.2, 806.2
 1366,    4107,  5.1911,  0.3227,  19.2, 806.2
 1367,    4110,  5.1915,  0.3224,  19.2, 806.2
 1368,    4113,  5.1909,  0.3214,  19.2, 806.2
 1369,    4116,  5.1907,  0.3207,  19.2, 806.2
 1370,    4119,  5.1903,  0.3198,  19.2, 806.2
 1371,    4122,  5.1900,  0.3191,  19.2, 806.2
 1372,    4125,  5.1897,  0.3185,  19.2, 806.2
 1373,    4128,  5.1895,  0.3178,  19.2, 806.2
 1374,    4131,  5.1894,  0.3173,  19.2, 806.2
 1375,    4134,  5.1901,  0.3164,  19.2, 806.2
 1376,    4137,  5.1909,  0.3151,  19.2, 806.2
 1377,    4140,  5.1909,  0.3151,  19.2, 806.2
 1378,    4143,  5.1908,  0.3144,  19.2, 806.2
 1379,    4146,  5.1912,  0.3138,  19.2, 806.2
 1380,    4149,  5.1910,  0.3128,  19.2, 806.2
 1381,    4152,  5.1910,  0.3121,  19.2, 806.2
 1382,    4155,  5.1911,  0.3115,  19.2, 806.2
 1383,    4158,  5.1910,  0.3107,  19.2, 806.2
 1384,    4161,  5.1912,  0.3107,  19.2, 806.2
 1385,    4164,  5.1909,  0.3097,  19.2, 806.2
 1386,    4167,  5.1907,  0.3087,  19.2, 806.2
 1387,    4170,  5.1901,  0.3094,  19.2, 806.2
 1388,    4173,  5.1903,  0.3074,  19.2, 806.2
 1389,    4176,  5.1900,  0.3071,  19.2, 806.2
 1390,    4179,  5.1901,  0.3065,  19.2, 806.2
 1391,    4182,  5.1901,  0.3058,  19.2, 806.2
 1392,    4185,  5.1900,  0.3061,  19.2, 806.2
 1393,    4188,  5.1899,  0.3045,  19.2, 806.2
 1394,    4191,  5.1901,  0.3040,  19.2, 806.2
 1395,    4194,  5.1906,  0.3031,  19.2, 806.2
 1396,    4197,  5.1905,  0.3031,  19.2, 806.2
 1397,    4200,  5.1909,  0.3018,  19.2, 806.2
 1398,    4203,  5.1912,  0.3014,  19.2, 806.2
 1399,    4206,  5.1913,  0.3011,  19.2, 806.2
 1400,    4209,  5.1914,  0.3001,  19.2, 806.2
 1401,    4212,  5.1916,  0.2992,  19.1, 806.1
 1402,    4215,  5.1916,  0.2988,  19.2, 806.2
 1403,    4218,  5.1915,  0.2979,  19.2, 806.2
 1404,    4221,  5.1913,  0.2975,  19.2, 806.2
 1405,    4224,  5.1913,  0.2967,  19.2, 806.2
 1406,    4227,  5.1912,  0.2961,  19.2, 806.2
 1407,    4230,  5.1913,  0.2958,  19.2, 806.2
 1408,    4233,  5.1912,  0.2948,  19.2, 806.2
 1409,    4236,  5.1913,  0.2938,  19.2, 806.2
 1410,    4239,  5.1911,  0.2938,  19.2, 806.2
 1411,    4242,  5.1909,  0.2932,  19.2, 806.2
 1412,    4245,  5.1906,  0.2925,  19.2, 806.2
 1413,    4248,  5.1910,  0.2925,  19.2, 806.2
 1414,    4251,  5.1911,  0.2915,  19.2, 806.2
 1415,    4254,  5.1909,  0.2901,  19.2, 806.2
 1416,    4257,  5.1914,  0.2904,  19.2, 806.2
 1417,    4260,  5.1914,  0.2894,  19.2, 806.2
 1418,    4263,  5.1913,  0.2891,  19.2, 806.2
 1419,    4266,  5.1912,  0.2888,  19.2, 806.2
 1420,    4269,  5.1914,  0.2881,  19.2, 806.2
 1421,    4272,  5.1913,  0.2881,  19.2, 806.2
 1422,    4275,  5.1914,  0.2868,  19.3, 806.3
 1423,    4278,  5.1917,  0.2872,  19.3, 806.3
 1424,    4281,  5.1922,  0.2855,  19.2, 806.2
 1425,    4284,  5.1920,  0.2849,  19.3, 806.3
 1426,    4287,  5.1920,  0.2839,  19.3, 806.3
 1427,    4290,  5.1917,  0.2839,  19.3, 806.3
 1428,    4293,  5.1914,  0.2828,  19.3, 806.3
 1429,    4296,  5.1911,  0.2828,  19.3, 806.3
 1430,    4299,  5.1908,  0.2821,  19.2, 806.2
 1431,    4302,  5.1906,  0.2812,  19.3, 806.3
 1432,    4305,  5.1907,  0.2812,  19.3, 806.3
 1433,    4308,  5.1913,  0.2799,  19.3, 806.3
 1434,    4311,  5.1909,  0.2792,  19.2, 806.2
 1435,    4314,  5.1909,  0.2786,  19.3, 806.3
 1436,    4317,  5.1908,  0.2786,  19.3, 806.3
 1437,    4320,  5.1906,  0.2776,  19.3, 806.3
 1438,    4323,  5.1903,  0.2776,  19.3, 806.3
