    i,    t(s),    U(V),    I(A), Tself, Tprob
  492,    1483,  5.2315,  0.9432,  23.7, 810.7
  493,    1486,  5.2314,  0.9432,  23.7, 810.7
  494,    1489,  5.2316,  0.9438,  23.7, 810.7
  495,    1492,  5.2317,  0.9442,  23.7, 810.7
  496,    1495,  5.2312,  0.9432,  23.7, 810.7
  497,    1498,  5.2315,  0.9429,  23.7, 810.7
  498,    1501,  5.2315,  0.9432,  23.7, 810.7
  499,    1504,  5.2314,  0.9438,  23.7, 810.7
  500,    1507,  5.2315,  0.9432,  23.7, 810.7
  501,    1510,  5.2318,  0.9435,  23.7, 810.7
  502,    1513,  5.2318,  0.9435,  23.7, 810.7
  503,    1516,  5.2315,  0.9445,  23.7, 810.7
  504,    1519,  5.2317,  0.9435,  23.6, 810.6
  505,    1522,  5.2318,  0.9451,  23.6, 810.6
  506,    1525,  5.2315,  0.9435,  23.6, 810.6
  507,    1528,  5.2315,  0.9438,  23.6, 810.6
  508,    1531,  5.2316,  0.9438,  23.6, 810.6
  509,    1534,  5.2317,  0.9445,  23.6, 810.6
  510,    1537,  5.2320,  0.9442,  23.6, 810.6
  511,    1540,  5.2314,  0.9442,  23.6, 810.6
  512,    1543,  5.2318,  0.9448,  23.6, 810.6
  513,    1546,  5.2317,  0.9448,  23.6, 810.6
  514,    1549,  5.2317,  0.9442,  23.6, 810.6
  515,    1552,  5.2315,  0.9442,  23.6, 810.6
  516,    1555,  5.2316,  0.9448,  23.6, 810.6
  517,    1558,  5.2318,  0.9451,  23.6, 810.6
  518,    1561,  5.2315,  0.9445,  23.6, 810.6
  519,    1564,  5.2314,  0.9448,  23.6, 810.6
  520,    1567,  5.2313,  0.9448,  23.6, 810.6
  521,    1570,  5.2318,  0.9455,  23.6, 810.6
  522,    1573,  5.2316,  0.9448,  23.6, 810.6
  523,    1576,  5.2316,  0.9448,  23.6, 810.6
  524,    1579,  5.2317,  0.9448,  23.6, 810.6
  525,    1582,  5.2316,  0.9458,  23.6, 810.6
  526,    1585,  5.2318,  0.9451,  23.6, 810.6
  527,    1588,  5.2316,  0.9458,  23.6, 810.6
  528,    1591,  5.2317,  0.9451,  23.6, 810.6
  529,    1594,  5.2317,  0.9458,  23.6, 810.6
  530,    1597,  5.2317,  0.9451,  23.6, 810.6
  531,    1600,  5.2316,  0.9455,  23.6, 810.6
  532,    1603,  5.2315,  0.9455,  23.6, 810.6
  533,    1606,  5.2317,  0.9466,  23.6, 810.6
  534,    1609,  5.2317,  0.9455,  23.6, 810.6
  535,    1612,  5.2317,  0.9455,  23.6, 810.6
  536,    1615,  5.2316,  0.9458,  23.6, 810.6
  537,    1618,  5.2317,  0.9469,  23.6, 810.6
  538,    1621,  5.2314,  0.9458,  23.6, 810.6
  539,    1624,  5.2316,  0.9458,  23.6, 810.6
  540,    1627,  5.2320,  0.9455,  23.6, 810.6
  541,    1630,  5.2320,  0.9463,  23.6, 810.6
  542,    1633,  5.2317,  0.9458,  23.6, 810.6
  543,    1636,  5.2318,  0.9459,  23.6, 810.6
  544,    1639,  5.2317,  0.9466,  23.6, 810.6
  545,    1642,  5.2317,  0.9459,  23.6, 810.6
  546,    1645,  5.2319,  0.9466,  23.6, 810.6
  547,    1648,  5.2317,  0.9458,  23.6, 810.6
  548,    1651,  5.2319,  0.9459,  23.6, 810.6
  549,    1654,  5.2317,  0.9459,  23.6, 810.6
  550,    1657,  5.2319,  0.9469,  23.6, 810.6
  551,    1660,  5.2320,  0.9459,  23.6, 810.6
  552,    1663,  5.2317,  0.9459,  23.6, 810.6
  553,    1666,  5.2319,  0.9463,  23.6, 810.6
  554,    1669,  5.2319,  0.9469,  23.6, 810.6
  555,    1672,  5.2329,  0.9815,  23.6, 810.6
  556,    1675,  5.2333,  0.9948,  23.6, 810.6
  557,    1678,  5.2323,  0.9661,  23.6, 810.6
  558,    1681,  5.2328,  0.9771,  23.6, 810.6
  559,    1684,  5.2322,  0.9661,  23.6, 810.6
  560,    1687,  5.2323,  0.9698,  23.6, 810.6
  561,    1690,  5.2323,  0.9662,  23.6, 810.6
  562,    1693,  5.2321,  0.9665,  23.6, 810.6
  563,    1696,  5.2334,  0.9938,  23.6, 810.6
  564,    1699,  5.2326,  0.9672,  23.6, 810.6
  565,    1702,  5.2326,  0.9695,  23.6, 810.6
  566,    1705,  5.2333,  0.9868,  23.6, 810.6
  567,    1708,  5.2325,  0.9661,  23.6, 810.6
  568,    1711,  5.2325,  0.9669,  23.6, 810.6
  569,    1714,  5.2325,  0.9662,  23.6, 810.6
  570,    1717,  5.2323,  0.9675,  23.6, 810.6
  571,    1720,  5.2323,  0.9661,  23.6, 810.6
  572,    1723,  5.2322,  0.9662,  23.6, 810.6
  573,    1726,  5.2326,  0.9665,  23.6, 810.6
  574,    1729,  5.2323,  0.9654,  23.6, 810.6
  575,    1732,  5.2334,  0.9894,  23.6, 810.6
  576,    1735,  5.2323,  0.9695,  23.5, 810.5
  577,    1738,  5.2323,  0.9661,  23.6, 810.6
  578,    1741,  5.2325,  0.9661,  23.5, 810.5
  579,    1744,  5.2325,  0.9661,  23.5, 810.5
  580,    1747,  5.2326,  0.9695,  23.6, 810.6
  581,    1750,  5.2325,  0.9654,  23.5, 810.5
  582,    1753,  5.2328,  0.9661,  23.5, 810.5
  583,    1756,  5.2325,  0.9665,  23.6, 810.6
  584,    1759,  5.2326,  0.9657,  23.5, 810.5
  585,    1762,  5.2323,  0.9688,  23.5, 810.5
  586,    1765,  5.2331,  0.9831,  23.5, 810.5
  587,    1768,  5.2326,  0.9657,  23.5, 810.5
  588,    1771,  5.2323,  0.9672,  23.5, 810.5
  589,    1774,  5.2326,  0.9662,  23.5, 810.5
  590,    1777,  5.2323,  0.9678,  23.5, 810.5
  591,    1780,  5.2326,  0.9654,  23.6, 810.6
  592,    1783,  5.2325,  0.9669,  23.5, 810.5
  593,    1786,  5.2331,  0.9808,  23.5, 810.5
  594,    1789,  5.2331,  0.9828,  23.5, 810.5
  595,    1792,  5.2325,  0.9695,  23.5, 810.5
  596,    1795,  5.2326,  0.9685,  23.5, 810.5
  597,    1798,  5.2326,  0.9657,  23.5, 810.5
  598,    1801,  5.2327,  0.9787,  23.5, 810.5
  599,    1804,  5.2325,  0.9661,  23.5, 810.5
  600,    1807,  5.2328,  0.9688,  23.5, 810.5
  601,    1810,  5.2326,  0.9661,  23.5, 810.5
  602,    1813,  5.2327,  0.9665,  23.5, 810.5
  603,    1816,  5.2327,  0.9669,  23.5, 810.5
  604,    1819,  5.2325,  0.9672,  23.5, 810.5
  605,    1822,  5.2327,  0.9768,  23.5, 810.5
  606,    1825,  5.2327,  0.9661,  23.5, 810.5
  607,    1828,  5.2326,  0.9662,  23.5, 810.5
  608,    1831,  5.2325,  0.9669,  23.5, 810.5
  609,    1834,  5.2333,  0.9821,  23.5, 810.5
  610,    1837,  5.2326,  0.9682,  23.5, 810.5
  611,    1840,  5.2326,  0.9657,  23.5, 810.5
  612,    1843,  5.2327,  0.9669,  23.5, 810.5
  613,    1846,  5.2323,  0.9695,  23.5, 810.5
  614,    1849,  5.2327,  0.9661,  23.5, 810.5
  615,    1852,  5.2327,  0.9704,  23.5, 810.5
  616,    1855,  5.2319,  0.9476,  23.5, 810.5
  617,    1858,  5.2339,  0.9894,  23.5, 810.5
  618,    1861,  5.2318,  0.9463,  23.5, 810.5
  619,    1864,  5.2319,  0.9472,  23.5, 810.5
  620,    1867,  5.2317,  0.9466,  23.5, 810.5
  621,    1870,  5.2320,  0.9469,  23.5, 810.5
  622,    1873,  5.2319,  0.9466,  23.5, 810.5
  623,    1876,  5.2319,  0.9472,  23.5, 810.5
  624,    1879,  5.2317,  0.9485,  23.5, 810.5
  625,    1882,  5.2318,  0.9466,  23.5, 810.5
  626,    1885,  5.2319,  0.9469,  23.5, 810.5
  627,    1888,  5.2319,  0.9472,  23.5, 810.5
  628,    1891,  5.2317,  0.9476,  23.5, 810.5
  629,    1894,  5.2317,  0.9466,  23.5, 810.5
  630,    1897,  5.2318,  0.9466,  23.5, 810.5
  631,    1900,  5.2321,  0.9463,  23.5, 810.5
  632,    1903,  5.2318,  0.9476,  23.5, 810.5
  633,    1906,  5.2319,  0.9469,  23.5, 810.5
  634,    1909,  5.2320,  0.9469,  23.5, 810.5
  635,    1912,  5.2318,  0.9466,  23.5, 810.5
  636,    1915,  5.2318,  0.9466,  23.5, 810.5
  637,    1918,  5.2317,  0.9472,  23.5, 810.5
  638,    1921,  5.2318,  0.9469,  23.5, 810.5
  639,    1924,  5.2320,  0.9466,  23.5, 810.5
  640,    1927,  5.2320,  0.9463,  23.5, 810.5
  641,    1930,  5.2315,  0.9476,  23.5, 810.5
  642,    1933,  5.2319,  0.9466,  23.5, 810.5
  643,    1936,  5.2316,  0.9469,  23.5, 810.5
  644,    1939,  5.2318,  0.9472,  23.5, 810.5
  645,    1942,  5.2320,  0.9472,  23.5, 810.5
  646,    1945,  5.2319,  0.9466,  23.5, 810.5
  647,    1948,  5.2321,  0.9466,  23.5, 810.5
  648,    1951,  5.2321,  0.9466,  23.5, 810.5
  649,    1954,  5.2320,  0.9469,  23.5, 810.5
  650,    1957,  5.2320,  0.9469,  23.4, 810.4
  651,    1960,  5.2319,  0.9466,  23.4, 810.4
  652,    1963,  5.2321,  0.9466,  23.5, 810.5
  653,    1966,  5.2321,  0.9479,  23.5, 810.5
  654,    1969,  5.2319,  0.9469,  23.4, 810.4
  655,    1972,  5.2318,  0.9476,  23.4, 810.4
  656,    1975,  5.2318,  0.9463,  23.4, 810.4
  657,    1978,  5.2319,  0.9472,  23.4, 810.4
  658,    1981,  5.2326,  0.9631,  23.4, 810.4
  659,    1984,  5.2323,  0.9622,  23.4, 810.4
  660,    1987,  5.2326,  0.9622,  23.4, 810.4
  661,    1990,  5.2326,  0.9625,  23.4, 810.4
  662,    1993,  5.2325,  0.9622,  23.4, 810.4
  663,    1996,  5.2322,  0.9628,  23.4, 810.4
  664,    1999,  5.2322,  0.9466,  23.4, 810.4
  665,    2002,  5.2317,  0.9466,  23.4, 810.4
  666,    2005,  5.2316,  0.9479,  23.4, 810.4
  667,    2008,  5.2319,  0.9466,  23.4, 810.4
  668,    2011,  5.2318,  0.9469,  23.4, 810.4
  669,    2014,  5.2320,  0.9466,  23.4, 810.4
  670,    2017,  5.2317,  0.9472,  23.4, 810.4
  671,    2020,  5.2319,  0.9466,  23.4, 810.4
  672,    2023,  5.2321,  0.9466,  23.4, 810.4
  673,    2026,  5.2319,  0.9472,  23.4, 810.4
  674,    2029,  5.2320,  0.9463,  23.4, 810.4
  675,    2032,  5.2322,  0.9466,  23.4, 810.4
  676,    2035,  5.2318,  0.9466,  23.4, 810.4
  677,    2038,  5.2321,  0.9472,  23.4, 810.4
  678,    2041,  5.2322,  0.9472,  23.4, 810.4
  679,    2044,  5.2321,  0.9466,  23.4, 810.4
  680,    2047,  5.2319,  0.9469,  23.4, 810.4
  681,    2050,  5.2319,  0.9463,  23.4, 810.4
  682,    2053,  5.2322,  0.9472,  23.3, 810.3
  683,    2056,  5.2321,  0.9463,  23.3, 810.3
  684,    2059,  5.2322,  0.9466,  23.3, 810.3
  685,    2062,  5.2321,  0.9466,  23.4, 810.4
  686,    2065,  5.2322,  0.9472,  23.3, 810.3
  687,    2068,  5.2321,  0.9469,  23.3, 810.3
  688,    2071,  5.2319,  0.9476,  23.3, 810.3
  689,    2074,  5.2319,  0.9466,  23.3, 810.3
  690,    2077,  5.2317,  0.9472,  23.3, 810.3
  691,    2080,  5.2318,  0.9466,  23.3, 810.3
  692,    2083,  5.2322,  0.9466,  23.3, 810.3
  693,    2086,  5.2317,  0.9466,  23.3, 810.3
  694,    2089,  5.2318,  0.9472,  23.3, 810.3
  695,    2092,  5.2320,  0.9466,  23.3, 810.3
  696,    2095,  5.2318,  0.9466,  23.3, 810.3
  697,    2098,  5.2319,  0.9476,  23.3, 810.3
  698,    2101,  5.2322,  0.9466,  23.3, 810.3
  699,    2104,  5.2320,  0.9469,  23.3, 810.3
  700,    2107,  5.2320,  0.9466,  23.3, 810.3
  701,    2110,  5.2319,  0.9476,  23.3, 810.3
  702,    2113,  5.2320,  0.9466,  23.3, 810.3
  703,    2116,  5.2320,  0.9466,  23.3, 810.3
  704,    2119,  5.2318,  0.9466,  23.3, 810.3
  705,    2122,  5.2320,  0.9472,  23.3, 810.3
  706,    2125,  5.2320,  0.9466,  23.3, 810.3
  707,    2128,  5.2319,  0.9472,  23.3, 810.3
  708,    2131,  5.2321,  0.9466,  23.3, 810.3
  709,    2134,  5.2322,  0.9466,  23.3, 810.3
  710,    2137,  5.2321,  0.9466,  23.3, 810.3
  711,    2140,  5.2322,  0.9472,  23.3, 810.3
  712,    2143,  5.2322,  0.9469,  23.3, 810.3
  713,    2146,  5.2322,  0.9469,  23.3, 810.3
  714,    2149,  5.2321,  0.9469,  23.3, 810.3
  715,    2152,  5.2321,  0.9472,  23.3, 810.3
  716,    2155,  5.2322,  0.9472,  23.3, 810.3
  717,    2158,  5.2319,  0.9466,  23.3, 810.3
  718,    2161,  5.2320,  0.9469,  23.3, 810.3
  719,    2164,  5.2322,  0.9476,  23.3, 810.3
  720,    2167,  5.2322,  0.9469,  23.3, 810.3
  721,    2170,  5.2320,  0.9469,  23.3, 810.3
  722,    2173,  5.2321,  0.9469,  23.3, 810.3
  723,    2176,  5.2322,  0.9485,  23.3, 810.3
  724,    2179,  5.2319,  0.9469,  23.3, 810.3
  725,    2182,  5.2321,  0.9469,  23.3, 810.3
  726,    2185,  5.2317,  0.9469,  23.3, 810.3
  727,    2188,  5.2319,  0.9479,  23.3, 810.3
  728,    2191,  5.2322,  0.9469,  23.3, 810.3
  729,    2194,  5.2319,  0.9466,  23.3, 810.3
  730,    2197,  5.2320,  0.9469,  23.3, 810.3
  731,    2200,  5.2320,  0.9476,  23.3, 810.3
  732,    2203,  5.2319,  0.9469,  23.3, 810.3
  733,    2206,  5.2321,  0.9469,  23.3, 810.3
  734,    2209,  5.2320,  0.9469,  23.3, 810.3
  735,    2212,  5.2320,  0.9472,  23.3, 810.3
  736,    2215,  5.2321,  0.9466,  23.3, 810.3
  737,    2218,  5.2322,  0.9469,  23.3, 810.3
  738,    2221,  5.2321,  0.9476,  23.3, 810.3
  739,    2224,  5.2320,  0.9476,  23.3, 810.3
  740,    2227,  5.2319,  0.9466,  23.3, 810.3
  741,    2230,  5.2321,  0.9469,  23.3, 810.3
  742,    2233,  5.2321,  0.9466,  23.3, 810.3
  743,    2236,  5.2320,  0.9476,  23.3, 810.3
  744,    2239,  5.2322,  0.9515,  23.3, 810.3
  745,    2242,  5.2320,  0.9469,  23.3, 810.3
  746,    2245,  5.2320,  0.9466,  23.3, 810.3
  747,    2248,  5.2320,  0.9469,  23.3, 810.3
  748,    2251,  5.2320,  0.9476,  23.3, 810.3
  749,    2254,  5.2321,  0.9466,  23.3, 810.3
  750,    2257,  5.2322,  0.9466,  23.3, 810.3
  751,    2260,  5.2322,  0.9466,  23.3, 810.3
  752,    2263,  5.2322,  0.9489,  23.3, 810.3
  753,    2266,  5.2321,  0.9476,  23.3, 810.3
  754,    2269,  5.2320,  0.9466,  23.3, 810.3
  755,    2272,  5.2320,  0.9472,  23.3, 810.3
  756,    2275,  5.2320,  0.9466,  23.3, 810.3
  757,    2278,  5.2321,  0.9476,  23.3, 810.3
  758,    2281,  5.2322,  0.9466,  23.3, 810.3
  759,    2284,  5.2322,  0.9479,  23.3, 810.3
  760,    2287,  5.2322,  0.9466,  23.3, 810.3
  761,    2290,  5.2320,  0.9466,  23.3, 810.3
  762,    2293,  5.2318,  0.9472,  23.3, 810.3
  763,    2296,  5.2321,  0.9466,  23.3, 810.3
  764,    2299,  5.2322,  0.9466,  23.3, 810.3
  765,    2302,  5.2322,  0.9466,  23.3, 810.3
  766,    2305,  5.2321,  0.9479,  23.3, 810.3
  767,    2308,  5.2322,  0.9466,  23.3, 810.3
  768,    2311,  5.2322,  0.9469,  23.3, 810.3
  769,    2314,  5.2322,  0.9469,  23.3, 810.3
  770,    2317,  5.2321,  0.9472,  23.3, 810.3
  771,    2320,  5.2321,  0.9466,  23.3, 810.3
  772,    2323,  5.2323,  0.9469,  23.3, 810.3
  773,    2326,  5.2322,  0.9466,  23.3, 810.3
  774,    2329,  5.2322,  0.9476,  23.3, 810.3
  775,    2332,  5.2323,  0.9466,  23.3, 810.3
  776,    2335,  5.2322,  0.9463,  23.3, 810.3
  777,    2338,  5.2321,  0.9472,  23.3, 810.3
  778,    2341,  5.2322,  0.9472,  23.3, 810.3
  779,    2344,  5.2319,  0.9466,  23.3, 810.3
  780,    2347,  5.2321,  0.9466,  23.3, 810.3
  781,    2350,  5.2322,  0.9469,  23.3, 810.3
  782,    2353,  5.2320,  0.9472,  23.3, 810.3
  783,    2356,  5.2322,  0.9469,  23.3, 810.3
  784,    2359,  5.2318,  0.9466,  23.3, 810.3
  785,    2362,  5.2322,  0.9472,  23.3, 810.3
  786,    2365,  5.2325,  0.9466,  23.3, 810.3
  787,    2368,  5.2321,  0.9463,  23.3, 810.3
  788,    2371,  5.2322,  0.9472,  23.3, 810.3
  789,    2374,  5.2322,  0.9472,  23.3, 810.3
  790,    2377,  5.2322,  0.9466,  23.3, 810.3
  791,    2380,  5.2323,  0.9466,  23.3, 810.3
  792,    2383,  5.2322,  0.9466,  23.3, 810.3
  793,    2386,  5.2320,  0.9472,  23.3, 810.3
  794,    2389,  5.2321,  0.9466,  23.3, 810.3
  795,    2392,  5.2322,  0.9466,  23.3, 810.3
  796,    2395,  5.2323,  0.9466,  23.3, 810.3
  797,    2398,  5.2323,  0.9609,  23.3, 810.3
  798,    2401,  5.2322,  0.9466,  23.3, 810.3
  799,    2404,  5.2323,  0.9469,  23.3, 810.3
  800,    2407,  5.2322,  0.9469,  23.3, 810.3
  801,    2410,  5.2321,  0.9472,  23.3, 810.3
  802,    2413,  5.2322,  0.9466,  23.3, 810.3
  803,    2416,  5.2322,  0.9463,  23.3, 810.3
  804,    2419,  5.2322,  0.9466,  23.3, 810.3
  805,    2422,  5.2321,  0.9482,  23.3, 810.3
  806,    2425,  5.2322,  0.9466,  23.3, 810.3
  807,    2428,  5.2322,  0.9466,  23.3, 810.3
  808,    2431,  5.2321,  0.9466,  23.3, 810.3
  809,    2434,  5.2325,  0.9472,  23.3, 810.3
  810,    2437,  5.2320,  0.9466,  23.3, 810.3
  811,    2440,  5.2323,  0.9466,  23.3, 810.3
  812,    2443,  5.2320,  0.9466,  23.3, 810.3
  813,    2446,  5.2322,  0.9479,  23.3, 810.3
  814,    2449,  5.2321,  0.9466,  23.3, 810.3
  815,    2452,  5.2320,  0.9469,  23.3, 810.3
  816,    2455,  5.2321,  0.9472,  23.3, 810.3
  817,    2458,  5.2321,  0.9476,  23.3, 810.3
  818,    2461,  5.2321,  0.9469,  23.3, 810.3
  819,    2464,  5.2321,  0.9463,  23.3, 810.3
  820,    2467,  5.2322,  0.9466,  23.3, 810.3
  821,    2470,  5.2320,  0.9476,  23.3, 810.3
  822,    2473,  5.2320,  0.9466,  23.3, 810.3
  823,    2476,  5.2322,  0.9466,  23.3, 810.3
  824,    2479,  5.2322,  0.9469,  23.3, 810.3
  825,    2482,  5.2323,  0.9466,  23.3, 810.3
  826,    2485,  5.2322,  0.9466,  23.3, 810.3
  827,    2488,  5.2322,  0.9482,  23.3, 810.3
  828,    2491,  5.2322,  0.9463,  23.3, 810.3
  829,    2494,  5.2322,  0.9466,  23.3, 810.3
  830,    2497,  5.2322,  0.9466,  23.3, 810.3
  831,    2500,  5.2322,  0.9472,  23.2, 810.2
  832,    2503,  5.2321,  0.9466,  23.2, 810.2
  833,    2506,  5.2321,  0.9466,  23.2, 810.2
  834,    2509,  5.2322,  0.9463,  23.2, 810.2
  835,    2512,  5.2322,  0.9472,  23.2, 810.2
  836,    2515,  5.2321,  0.9466,  23.2, 810.2
  837,    2518,  5.2323,  0.9466,  23.2, 810.2
  838,    2521,  5.2322,  0.9472,  23.2, 810.2
  839,    2524,  5.2323,  0.9476,  23.2, 810.2
  840,    2527,  5.2322,  0.9469,  23.2, 810.2
  841,    2530,  5.2325,  0.9466,  23.2, 810.2
  842,    2533,  5.2322,  0.9472,  23.2, 810.2
  843,    2536,  5.2322,  0.9466,  23.2, 810.2
  844,    2539,  5.2321,  0.9463,  23.2, 810.2
  845,    2542,  5.2322,  0.9466,  23.2, 810.2
  846,    2545,  5.2320,  0.9466,  23.2, 810.2
  847,    2548,  5.2322,  0.9472,  23.2, 810.2
  848,    2551,  5.2322,  0.9466,  23.2, 810.2
  849,    2554,  5.2322,  0.9472,  23.2, 810.2
  850,    2557,  5.2320,  0.9469,  23.2, 810.2
  851,    2560,  5.2322,  0.9476,  23.2, 810.2
  852,    2563,  5.2322,  0.9469,  23.2, 810.2
  853,    2566,  5.2322,  0.9466,  23.2, 810.2
  854,    2569,  5.2322,  0.9466,  23.2, 810.2
  855,    2572,  5.2321,  0.9476,  23.2, 810.2
  856,    2575,  5.2322,  0.9466,  23.2, 810.2
  857,    2578,  5.2319,  0.9466,  23.2, 810.2
  858,    2581,  5.2322,  0.9466,  23.2, 810.2
  859,    2584,  5.2322,  0.9476,  23.2, 810.2
  860,    2587,  5.2320,  0.9469,  23.2, 810.2
  861,    2590,  5.2322,  0.9466,  23.2, 810.2
  862,    2593,  5.2322,  0.9466,  23.2, 810.2
  863,    2596,  5.2321,  0.9472,  23.2, 810.2
  864,    2599,  5.2320,  0.9466,  23.2, 810.2
  865,    2602,  5.2320,  0.9469,  23.2, 810.2
  866,    2605,  5.2322,  0.9476,  23.2, 810.2
  867,    2608,  5.2323,  0.9469,  23.2, 810.2
  868,    2611,  5.2322,  0.9476,  23.2, 810.2
  869,    2614,  5.2323,  0.9463,  23.2, 810.2
  870,    2617,  5.2322,  0.9466,  23.2, 810.2
  871,    2620,  5.2322,  0.9466,  23.2, 810.2
  872,    2623,  5.2322,  0.9472,  23.2, 810.2
  873,    2626,  5.2322,  0.9469,  23.2, 810.2
  874,    2629,  5.2320,  0.9469,  23.2, 810.2
  875,    2632,  5.2321,  0.9466,  23.2, 810.2
  876,    2635,  5.2320,  0.9466,  23.2, 810.2
  877,    2638,  5.2322,  0.9479,  23.2, 810.2
  878,    2641,  5.2322,  0.9466,  23.2, 810.2
  879,    2644,  5.2321,  0.9469,  23.2, 810.2
  880,    2647,  5.2323,  0.9463,  23.2, 810.2
  881,    2650,  5.2321,  0.9472,  23.1, 810.1
  882,    2653,  5.2321,  0.9466,  23.1, 810.1
  883,    2656,  5.2321,  0.9463,  23.2, 810.2
  884,    2659,  5.2322,  0.9466,  23.1, 810.1
  885,    2662,  5.2322,  0.9476,  23.2, 810.2
  886,    2665,  5.2321,  0.9466,  23.2, 810.2
  887,    2668,  5.2321,  0.9466,  23.2, 810.2
  888,    2671,  5.2322,  0.9472,  23.2, 810.2
  889,    2674,  5.2320,  0.9472,  23.1, 810.1
  890,    2677,  5.2321,  0.9466,  23.1, 810.1
  891,    2680,  5.2320,  0.9463,  23.1, 810.1
  892,    2683,  5.2322,  0.9466,  23.1, 810.1
  893,    2686,  5.2322,  0.9476,  23.1, 810.1
  894,    2689,  5.2323,  0.9466,  23.1, 810.1
  895,    2692,  5.2323,  0.9469,  23.1, 810.1
  896,    2695,  5.2326,  0.9463,  23.1, 810.1
  897,    2698,  5.2322,  0.9472,  23.1, 810.1
  898,    2701,  5.2325,  0.9466,  23.1, 810.1
  899,    2704,  5.2322,  0.9472,  23.1, 810.1
  900,    2707,  5.2323,  0.9472,  23.1, 810.1
  901,    2710,  5.2322,  0.9466,  23.1, 810.1
  902,    2713,  5.2322,  0.9476,  23.1, 810.1
  903,    2716,  5.2320,  0.9469,  23.1, 810.1
  904,    2719,  5.2317,  0.9466,  23.1, 810.1
  905,    2722,  5.2321,  0.9463,  23.1, 810.1
  906,    2725,  5.2319,  0.9472,  23.1, 810.1
  907,    2728,  5.2325,  0.9466,  23.1, 810.1
  908,    2731,  5.2323,  0.9466,  23.1, 810.1
  909,    2734,  5.2322,  0.9466,  23.1, 810.1
  910,    2737,  5.2322,  0.9476,  23.1, 810.1
  911,    2740,  5.2325,  0.9463,  23.1, 810.1
  912,    2743,  5.2322,  0.9459,  23.1, 810.1
  913,    2746,  5.2322,  0.9466,  23.1, 810.1
  914,    2749,  5.2323,  0.9466,  23.1, 810.1
  915,    2752,  5.2321,  0.9463,  23.1, 810.1
  916,    2755,  5.2322,  0.9472,  23.2, 810.2
  917,    2758,  5.2322,  0.9469,  23.2, 810.2
  918,    2761,  5.2325,  0.9463,  23.1, 810.1
  919,    2764,  5.2322,  0.9463,  23.2, 810.2
  920,    2767,  5.2322,  0.9463,  23.2, 810.2
  921,    2770,  5.2322,  0.9469,  23.2, 810.2
  922,    2773,  5.2322,  0.9463,  23.2, 810.2
  923,    2776,  5.2322,  0.9463,  23.2, 810.2
  924,    2779,  5.2322,  0.9463,  23.2, 810.2
  925,    2782,  5.2321,  0.9476,  23.2, 810.2
  926,    2785,  5.2323,  0.9463,  23.2, 810.2
  927,    2788,  5.2321,  0.9469,  23.2, 810.2
  928,    2791,  5.2322,  0.9463,  23.2, 810.2
  929,    2794,  5.2320,  0.9469,  23.2, 810.2
  930,    2797,  5.2322,  0.9463,  23.1, 810.1
  931,    2800,  5.2325,  0.9459,  23.1, 810.1
  932,    2803,  5.2322,  0.9459,  23.2, 810.2
  933,    2806,  5.2323,  0.9476,  23.2, 810.2
  934,    2809,  5.2322,  0.9505,  23.2, 810.2
  935,    2812,  5.2342,  0.9917,  23.2, 810.2
  936,    2815,  5.2328,  0.9625,  23.2, 810.2
  937,    2818,  5.2328,  0.9625,  23.1, 810.1
  938,    2821,  5.2327,  0.9628,  23.1, 810.1
  939,    2824,  5.2330,  0.9618,  23.1, 810.1
  940,    2827,  5.2337,  0.9897,  23.1, 810.1
  941,    2830,  5.2323,  0.9469,  23.1, 810.1
  942,    2833,  5.2322,  0.9466,  23.1, 810.1
  943,    2836,  5.2323,  0.9459,  23.1, 810.1
  944,    2839,  5.2322,  0.9469,  23.1, 810.1
  945,    2842,  5.2322,  0.9463,  23.1, 810.1
  946,    2845,  5.2325,  0.9459,  23.1, 810.1
  947,    2848,  5.2323,  0.9469,  23.1, 810.1
  948,    2851,  5.2322,  0.9459,  23.1, 810.1
  949,    2854,  5.2319,  0.9466,  23.1, 810.1
  950,    2857,  5.2322,  0.9459,  23.1, 810.1
  951,    2860,  5.2322,  0.9466,  23.1, 810.1
  952,    2863,  5.2322,  0.9459,  23.1, 810.1
  953,    2866,  5.2322,  0.9459,  23.1, 810.1
  954,    2869,  5.2322,  0.9469,  23.1, 810.1
  955,    2872,  5.2325,  0.9459,  23.1, 810.1
  956,    2875,  5.2323,  0.9459,  23.1, 810.1
  957,    2878,  5.2322,  0.9459,  23.1, 810.1
  958,    2881,  5.2323,  0.9466,  23.1, 810.1
  959,    2884,  5.2325,  0.9459,  23.1, 810.1
  960,    2887,  5.2322,  0.9469,  23.1, 810.1
  961,    2890,  5.2323,  0.9459,  23.1, 810.1
  962,    2893,  5.2326,  0.9463,  23.1, 810.1
  963,    2896,  5.2325,  0.9463,  23.1, 810.1
  964,    2899,  5.2323,  0.9458,  23.1, 810.1
  965,    2902,  5.2323,  0.9459,  23.1, 810.1
  966,    2905,  5.2323,  0.9463,  23.1, 810.1
  967,    2908,  5.2323,  0.9466,  23.1, 810.1
  968,    2911,  5.2323,  0.9459,  23.1, 810.1
  969,    2914,  5.2323,  0.9458,  23.1, 810.1
  970,    2917,  5.2322,  0.9459,  23.1, 810.1
  971,    2920,  5.2321,  0.9463,  23.1, 810.1
  972,    2923,  5.2321,  0.9459,  23.1, 810.1
