    i,    t(s),    U(V),    I(A), Tself, Tprob
  487,    2444,  3.6868,  0.4911,  26.3, 813.3
  488,    2449,  3.6864,  0.4911,  26.3, 813.3
  489,    2454,  3.6860,  0.4911,  26.3, 813.3
  490,    2459,  3.6854,  0.4910,  26.3, 813.3
  491,    2464,  3.6851,  0.4911,  26.3, 813.3
  492,    2469,  3.6847,  0.4911,  26.3, 813.3
  493,    2474,  3.6842,  0.4911,  26.3, 813.3
  494,    2479,  3.6838,  0.4911,  26.3, 813.3
  495,    2484,  3.6833,  0.4911,  26.3, 813.3
  496,    2489,  3.6829,  0.4911,  26.3, 813.3
  497,    2494,  3.6826,  0.4911,  26.3, 813.3
  498,    2499,  3.6821,  0.4911,  26.3, 813.3
  499,    2504,  3.6816,  0.4911,  26.3, 813.3
  500,    2509,  3.6812,  0.4911,  26.3, 813.3
  501,    2514,  3.6809,  0.4911,  26.3, 813.3
  502,    2519,  3.6806,  0.4911,  26.3, 813.3
  503,    2524,  3.6800,  0.4911,  26.3, 813.3
  504,    2529,  3.6796,  0.4910,  26.3, 813.3
  505,    2534,  3.6792,  0.4911,  26.3, 813.3
  506,    2539,  3.6789,  0.4910,  26.3, 813.3
  507,    2544,  3.6785,  0.4910,  26.3, 813.3
  508,    2549,  3.6781,  0.4910,  26.2, 813.2
  509,    2554,  3.6776,  0.4910,  26.3, 813.3
  510,    2559,  3.6772,  0.4910,  26.3, 813.3
  511,    2564,  3.6767,  0.4910,  26.3, 813.3
  512,    2569,  3.6765,  0.4911,  26.3, 813.3
  513,    2574,  3.6761,  0.4910,  26.3, 813.3
  514,    2579,  3.6757,  0.4910,  26.3, 813.3
  515,    2584,  3.6752,  0.4910,  26.3, 813.3
  516,    2589,  3.6748,  0.4910,  26.3, 813.3
  517,    2594,  3.6744,  0.4910,  26.2, 813.2
  518,    2599,  3.6741,  0.4910,  26.2, 813.2
  519,    2604,  3.6737,  0.4910,  26.2, 813.2
  520,    2609,  3.6733,  0.4910,  26.3, 813.3
  521,    2614,  3.6728,  0.4910,  26.3, 813.3
  522,    2619,  3.6723,  0.4910,  26.3, 813.3
  523,    2624,  3.6721,  0.4910,  26.3, 813.3
  524,    2629,  3.6717,  0.4910,  26.3, 813.3
  525,    2634,  3.6713,  0.4910,  26.3, 813.3
  526,    2639,  3.6709,  0.4910,  26.3, 813.3
  527,    2644,  3.6704,  0.4910,  26.3, 813.3
  528,    2649,  3.6701,  0.4910,  26.3, 813.3
  529,    2654,  3.6696,  0.4910,  26.3, 813.3
  530,    2659,  3.6693,  0.4910,  26.3, 813.3
  531,    2664,  3.6688,  0.4909,  26.3, 813.3
  532,    2669,  3.6685,  0.4909,  26.3, 813.3
  533,    2674,  3.6680,  0.4910,  26.3, 813.3
  534,    2679,  3.6678,  0.4910,  26.3, 813.3
  535,    2684,  3.6672,  0.4910,  26.3, 813.3
  536,    2689,  3.6669,  0.4909,  26.3, 813.3
  537,    2694,  3.6664,  0.4909,  26.3, 813.3
  538,    2699,  3.6660,  0.4909,  26.3, 813.3
  539,    2704,  3.6656,  0.4909,  26.3, 813.3
  540,    2709,  3.6652,  0.4909,  26.3, 813.3
  541,    2714,  3.6647,  0.4909,  26.3, 813.3
  542,    2719,  3.6644,  0.4909,  26.3, 813.3
  543,    2724,  3.6639,  0.4909,  26.3, 813.3
  544,    2729,  3.6636,  0.4909,  26.3, 813.3
  545,    2734,  3.6632,  0.4909,  26.3, 813.3
  546,    2739,  3.6627,  0.4909,  26.3, 813.3
  547,    2744,  3.6624,  0.4909,  26.3, 813.3
  548,    2749,  3.6619,  0.4909,  26.3, 813.3
  549,    2754,  3.6615,  0.4909,  26.3, 813.3
  550,    2759,  3.6611,  0.4909,  26.3, 813.3
  551,    2764,  3.6607,  0.4909,  26.3, 813.3
  552,    2769,  3.6603,  0.4909,  26.3, 813.3
  553,    2774,  3.6598,  0.4909,  26.3, 813.3
  554,    2779,  3.6594,  0.4909,  26.3, 813.3
  555,    2784,  3.6591,  0.4909,  26.3, 813.3
  556,    2789,  3.6586,  0.4909,  26.3, 813.3
  557,    2794,  3.6583,  0.4908,  26.3, 813.3
  558,    2799,  3.6578,  0.4909,  26.2, 813.2
  559,    2804,  3.6575,  0.4909,  26.2, 813.2
  560,    2809,  3.6571,  0.4909,  26.3, 813.3
  561,    2814,  3.6567,  0.4909,  26.2, 813.2
  562,    2819,  3.6562,  0.4909,  26.2, 813.2
  563,    2824,  3.6559,  0.4909,  26.2, 813.2
  564,    2829,  3.6554,  0.4909,  26.2, 813.2
  565,    2834,  3.6550,  0.4909,  26.2, 813.2
  566,    2839,  3.6547,  0.4909,  26.2, 813.2
  567,    2844,  3.6543,  0.4909,  26.2, 813.2
  568,    2849,  3.6539,  0.4909,  26.2, 813.2
  569,    2854,  3.6534,  0.4909,  26.2, 813.2
  570,    2859,  3.6531,  0.4908,  26.2, 813.2
  571,    2864,  3.6526,  0.4908,  26.2, 813.2
  572,    2869,  3.6523,  0.4908,  26.2, 813.2
  573,    2874,  3.6518,  0.4909,  26.2, 813.2
  574,    2879,  3.6515,  0.4909,  26.2, 813.2
  575,    2884,  3.6512,  0.4908,  26.2, 813.2
  576,    2889,  3.6506,  0.4908,  26.2, 813.2
  577,    2894,  3.6503,  0.4909,  26.2, 813.2
  578,    2899,  3.6499,  0.4909,  26.2, 813.2
  579,    2904,  3.6495,  0.4909,  26.2, 813.2
  580,    2909,  3.6491,  0.4908,  26.2, 813.2
  581,    2914,  3.6487,  0.4909,  26.2, 813.2
  582,    2919,  3.6484,  0.4908,  26.2, 813.2
  583,    2924,  3.6479,  0.4909,  26.2, 813.2
  584,    2929,  3.6475,  0.4909,  26.2, 813.2
  585,    2934,  3.6472,  0.4909,  26.2, 813.2
  586,    2939,  3.6467,  0.4909,  26.2, 813.2
  587,    2944,  3.6463,  0.4909,  26.2, 813.2
  588,    2949,  3.6459,  0.4909,  26.2, 813.2
  589,    2954,  3.6456,  0.4909,  26.2, 813.2
  590,    2959,  3.6452,  0.4909,  26.2, 813.2
  591,    2964,  3.6447,  0.4908,  26.2, 813.2
  592,    2969,  3.6444,  0.4909,  26.2, 813.2
  593,    2974,  3.6440,  0.4908,  26.2, 813.2
  594,    2979,  3.6436,  0.4909,  26.2, 813.2
  595,    2984,  3.6432,  0.4908,  26.2, 813.2
  596,    2989,  3.6428,  0.4909,  26.2, 813.2
  597,    2994,  3.6425,  0.4909,  26.2, 813.2
  598,    2999,  3.6420,  0.4909,  26.2, 813.2
  599,    3004,  3.6417,  0.4909,  26.2, 813.2
  600,    3009,  3.6413,  0.4909,  26.2, 813.2
  601,    3014,  3.6410,  0.4909,  26.2, 813.2
  602,    3019,  3.6406,  0.4909,  26.2, 813.2
  603,    3024,  3.6401,  0.4909,  26.2, 813.2
  604,    3029,  3.6398,  0.4908,  26.2, 813.2
  605,    3034,  3.6394,  0.4909,  26.2, 813.2
  606,    3039,  3.6390,  0.4908,  26.2, 813.2
  607,    3044,  3.6387,  0.4908,  26.2, 813.2
  608,    3049,  3.6382,  0.4909,  26.2, 813.2
  609,    3054,  3.6379,  0.4909,  26.2, 813.2
  610,    3059,  3.6375,  0.4909,  26.2, 813.2
  611,    3064,  3.6371,  0.4909,  26.1, 813.1
  612,    3069,  3.6367,  0.4908,  26.1, 813.1
  613,    3074,  3.6363,  0.4909,  26.1, 813.1
  614,    3079,  3.6360,  0.4908,  26.1, 813.1
  615,    3084,  3.6356,  0.4909,  26.2, 813.2
  616,    3089,  3.6352,  0.4908,  26.2, 813.2
  617,    3094,  3.6348,  0.4909,  26.2, 813.2
  618,    3099,  3.6344,  0.4908,  26.2, 813.2
  619,    3104,  3.6341,  0.4908,  26.2, 813.2
  620,    3109,  3.6337,  0.4908,  26.2, 813.2
  621,    3114,  3.6332,  0.4908,  26.2, 813.2
  622,    3119,  3.6329,  0.4908,  26.2, 813.2
  623,    3124,  3.6325,  0.4908,  26.2, 813.2
  624,    3129,  3.6322,  0.4907,  26.2, 813.2
  625,    3134,  3.6318,  0.4907,  26.2, 813.2
  626,    3139,  3.6315,  0.4908,  26.1, 813.1
  627,    3144,  3.6311,  0.4908,  26.1, 813.1
  628,    3149,  3.6306,  0.4908,  26.1, 813.1
  629,    3154,  3.6303,  0.4908,  26.1, 813.1
  630,    3159,  3.6299,  0.4909,  26.1, 813.1
  631,    3164,  3.6297,  0.4909,  26.1, 813.1
  632,    3169,  3.6292,  0.4909,  26.2, 813.2
  633,    3174,  3.6288,  0.4909,  26.1, 813.1
  634,    3179,  3.6284,  0.4909,  26.1, 813.1
  635,    3184,  3.6280,  0.4908,  26.2, 813.2
  636,    3189,  3.6276,  0.4908,  26.2, 813.2
  637,    3194,  3.6274,  0.4909,  26.2, 813.2
  638,    3199,  3.6270,  0.4908,  26.2, 813.2
  639,    3204,  3.6266,  0.4908,  26.2, 813.2
  640,    3209,  3.6261,  0.4908,  26.2, 813.2
  641,    3214,  3.6257,  0.4908,  26.2, 813.2
  642,    3219,  3.6254,  0.4908,  26.2, 813.2
  643,    3224,  3.6251,  0.4908,  26.2, 813.2
  644,    3229,  3.6247,  0.4907,  26.2, 813.2
  645,    3234,  3.6243,  0.4908,  26.2, 813.2
  646,    3239,  3.6239,  0.4908,  26.2, 813.2
  647,    3244,  3.6235,  0.4908,  26.2, 813.2
  648,    3249,  3.6232,  0.4907,  26.2, 813.2
  649,    3254,  3.6229,  0.4907,  26.2, 813.2
  650,    3259,  3.6225,  0.4907,  26.2, 813.2
  651,    3264,  3.6221,  0.4907,  26.2, 813.2
  652,    3269,  3.6218,  0.4907,  26.1, 813.1
  653,    3274,  3.6212,  0.4907,  26.1, 813.1
  654,    3279,  3.6210,  0.4907,  26.1, 813.1
  655,    3284,  3.6206,  0.4907,  26.1, 813.1
  656,    3289,  3.6202,  0.4907,  26.1, 813.1
  657,    3294,  3.6198,  0.4908,  26.1, 813.1
  658,    3299,  3.6195,  0.4908,  26.1, 813.1
  659,    3304,  3.6190,  0.4907,  26.2, 813.2
  660,    3309,  3.6187,  0.4907,  26.2, 813.2
  661,    3314,  3.6183,  0.4908,  26.2, 813.2
  662,    3319,  3.6180,  0.4908,  26.2, 813.2
  663,    3324,  3.6175,  0.4908,  26.2, 813.2
  664,    3329,  3.6171,  0.4908,  26.1, 813.1
  665,    3334,  3.6168,  0.4908,  26.2, 813.2
  666,    3339,  3.6164,  0.4908,  26.1, 813.1
  667,    3344,  3.6161,  0.4907,  26.1, 813.1
  668,    3349,  3.6157,  0.4908,  26.1, 813.1
  669,    3354,  3.6153,  0.4908,  26.1, 813.1
  670,    3359,  3.6149,  0.4908,  26.1, 813.1
  671,    3364,  3.6145,  0.4908,  26.1, 813.1
  672,    3369,  3.6141,  0.4908,  26.1, 813.1
  673,    3374,  3.6139,  0.4908,  26.1, 813.1
  674,    3379,  3.6134,  0.4907,  26.1, 813.1
  675,    3384,  3.6131,  0.4908,  26.1, 813.1
  676,    3389,  3.6126,  0.4908,  26.1, 813.1
  677,    3394,  3.6123,  0.4909,  26.1, 813.1
  678,    3399,  3.6118,  0.4908,  26.1, 813.1
  679,    3404,  3.6115,  0.4908,  26.1, 813.1
  680,    3409,  3.6111,  0.4908,  26.1, 813.1
  681,    3414,  3.6107,  0.4908,  26.1, 813.1
  682,    3419,  3.6103,  0.4908,  26.1, 813.1
  683,    3424,  3.6099,  0.4908,  26.1, 813.1
  684,    3429,  3.6095,  0.4908,  26.1, 813.1
  685,    3434,  3.6091,  0.4908,  26.1, 813.1
  686,    3439,  3.6087,  0.4908,  26.1, 813.1
  687,    3444,  3.6083,  0.4907,  26.1, 813.1
  688,    3449,  3.6079,  0.4907,  26.1, 813.1
  689,    3454,  3.6076,  0.4907,  26.1, 813.1
  690,    3459,  3.6071,  0.4907,  26.1, 813.1
  691,    3464,  3.6067,  0.4908,  26.1, 813.1
  692,    3469,  3.6061,  0.4908,  26.1, 813.1
  693,    3474,  3.6058,  0.4908,  26.1, 813.1
  694,    3479,  3.6058,  0.4908,  26.1, 813.1
  695,    3484,  3.6055,  0.4908,  26.1, 813.1
  696,    3489,  3.6050,  0.4908,  26.1, 813.1
  697,    3494,  3.6047,  0.4908,  26.1, 813.1
  698,    3499,  3.6043,  0.4908,  26.1, 813.1
  699,    3504,  3.6040,  0.4908,  26.1, 813.1
  700,    3509,  3.6037,  0.4908,  26.1, 813.1
  701,    3514,  3.6032,  0.4908,  26.1, 813.1
  702,    3519,  3.6029,  0.4908,  26.1, 813.1
  703,    3524,  3.6025,  0.4908,  26.1, 813.1
  704,    3529,  3.6022,  0.4908,  26.1, 813.1
  705,    3534,  3.6019,  0.4908,  26.1, 813.1
  706,    3539,  3.6016,  0.4908,  26.1, 813.1
  707,    3544,  3.6012,  0.4908,  26.0, 813.0
  708,    3549,  3.6008,  0.4909,  26.0, 813.0
  709,    3554,  3.6005,  0.4908,  26.0, 813.0
  710,    3559,  3.6000,  0.4909,  26.0, 813.0
  711,    3564,  3.5997,  0.4908,  26.1, 813.1
  712,    3569,  3.5994,  0.4908,  26.1, 813.1
  713,    3574,  3.5990,  0.4909,  26.1, 813.1
  714,    3579,  3.5986,  0.4909,  26.1, 813.1
  715,    3584,  3.5982,  0.4909,  26.1, 813.1
  716,    3589,  3.5978,  0.4909,  26.1, 813.1
  717,    3594,  3.5975,  0.4909,  26.1, 813.1
  718,    3599,  3.5971,  0.4909,  26.1, 813.1
  719,    3604,  3.5968,  0.4909,  26.1, 813.1
  720,    3609,  3.5964,  0.4908,  26.1, 813.1
  721,    3614,  3.5961,  0.4909,  26.1, 813.1
  722,    3619,  3.5956,  0.4908,  26.1, 813.1
  723,    3624,  3.5953,  0.4908,  26.1, 813.1
  724,    3629,  3.5950,  0.4908,  26.1, 813.1
  725,    3634,  3.5946,  0.4908,  26.1, 813.1
  726,    3639,  3.5942,  0.4908,  26.1, 813.1
  727,    3644,  3.5938,  0.4908,  26.1, 813.1
  728,    3649,  3.5935,  0.4908,  26.1, 813.1
  729,    3654,  3.5931,  0.4908,  26.1, 813.1
  730,    3659,  3.5928,  0.4908,  26.1, 813.1
  731,    3664,  3.5924,  0.4908,  26.1, 813.1
  732,    3669,  3.5921,  0.4908,  26.0, 813.0
  733,    3674,  3.5916,  0.4908,  26.1, 813.1
  734,    3679,  3.5914,  0.4908,  26.0, 813.0
  735,    3684,  3.5910,  0.4908,  26.0, 813.0
  736,    3689,  3.5906,  0.4908,  26.1, 813.1
  737,    3694,  3.5903,  0.4908,  26.0, 813.0
  738,    3699,  3.5900,  0.4908,  26.0, 813.0
  739,    3704,  3.5896,  0.4908,  26.1, 813.1
  740,    3709,  3.5893,  0.4908,  26.1, 813.1
  741,    3714,  3.5891,  0.4908,  26.1, 813.1
  742,    3719,  3.5885,  0.4908,  26.1, 813.1
  743,    3724,  3.5882,  0.4908,  26.1, 813.1
  744,    3729,  3.5879,  0.4908,  26.1, 813.1
  745,    3734,  3.5875,  0.4908,  26.1, 813.1
  746,    3739,  3.5871,  0.4909,  26.1, 813.1
  747,    3744,  3.5869,  0.4908,  26.1, 813.1
  748,    3749,  3.5865,  0.4908,  26.1, 813.1
  749,    3754,  3.5861,  0.4908,  26.1, 813.1
  750,    3759,  3.5857,  0.4908,  26.1, 813.1
  751,    3764,  3.5854,  0.4908,  26.1, 813.1
  752,    3769,  3.5850,  0.4908,  26.1, 813.1
  753,    3774,  3.5844,  0.4907,  26.1, 813.1
  754,    3779,  3.5840,  0.4907,  26.1, 813.1
  755,    3784,  3.5835,  0.4908,  26.1, 813.1
  756,    3789,  3.5831,  0.4908,  26.1, 813.1
  757,    3794,  3.5828,  0.4908,  26.1, 813.1
  758,    3799,  3.5825,  0.4908,  26.1, 813.1
  759,    3804,  3.5821,  0.4908,  26.1, 813.1
  760,    3809,  3.5816,  0.4908,  26.1, 813.1
  761,    3814,  3.5813,  0.4909,  26.1, 813.1
  762,    3819,  3.5809,  0.4909,  26.1, 813.1
  763,    3824,  3.5806,  0.4909,  26.1, 813.1
  764,    3829,  3.5802,  0.4909,  26.1, 813.1
  765,    3834,  3.5799,  0.4908,  26.1, 813.1
  766,    3839,  3.5794,  0.4908,  26.1, 813.1
  767,    3844,  3.5790,  0.4908,  26.1, 813.1
  768,    3849,  3.5787,  0.4908,  26.1, 813.1
  769,    3854,  3.5785,  0.4909,  26.1, 813.1
  770,    3859,  3.5782,  0.4909,  26.1, 813.1
  771,    3864,  3.5778,  0.4909,  26.1, 813.1
  772,    3869,  3.5775,  0.4909,  26.1, 813.1
  773,    3874,  3.5770,  0.4908,  26.1, 813.1
  774,    3879,  3.5767,  0.4908,  26.1, 813.1
  775,    3884,  3.5765,  0.4908,  26.1, 813.1
  776,    3889,  3.5761,  0.4908,  26.1, 813.1
  777,    3894,  3.5758,  0.4909,  26.1, 813.1
  778,    3899,  3.5754,  0.4908,  26.1, 813.1
  779,    3904,  3.5751,  0.4908,  26.1, 813.1
  780,    3909,  3.5746,  0.4908,  26.1, 813.1
  781,    3914,  3.5743,  0.4908,  26.1, 813.1
  782,    3919,  3.5740,  0.4908,  26.1, 813.1
  783,    3924,  3.5736,  0.4908,  26.1, 813.1
  784,    3929,  3.5733,  0.4907,  26.1, 813.1
  785,    3934,  3.5729,  0.4907,  26.1, 813.1
  786,    3939,  3.5725,  0.4907,  26.1, 813.1
  787,    3944,  3.5723,  0.4907,  26.1, 813.1
  788,    3949,  3.5720,  0.4907,  26.1, 813.1
  789,    3954,  3.5717,  0.4907,  26.1, 813.1
  790,    3959,  3.5713,  0.4907,  26.1, 813.1
  791,    3964,  3.5709,  0.4907,  26.1, 813.1
  792,    3969,  3.5706,  0.4906,  26.1, 813.1
  793,    3974,  3.5702,  0.4906,  26.1, 813.1
  794,    3979,  3.5700,  0.4906,  26.1, 813.1
  795,    3984,  3.5696,  0.4907,  26.1, 813.1
  796,    3989,  3.5692,  0.4907,  26.0, 813.0
  797,    3994,  3.5688,  0.4907,  26.0, 813.0
  798,    3999,  3.5686,  0.4907,  26.0, 813.0
  799,    4004,  3.5682,  0.4907,  26.1, 813.1
  800,    4009,  3.5679,  0.4907,  26.0, 813.0
  801,    4014,  3.5675,  0.4907,  26.0, 813.0
  802,    4019,  3.5671,  0.4907,  26.0, 813.0
  803,    4024,  3.5669,  0.4906,  26.0, 813.0
  804,    4029,  3.5665,  0.4906,  26.1, 813.1
  805,    4034,  3.5661,  0.4906,  26.1, 813.1
  806,    4039,  3.5659,  0.4906,  26.1, 813.1
  807,    4044,  3.5654,  0.4906,  26.1, 813.1
  808,    4049,  3.5651,  0.4906,  26.1, 813.1
  809,    4054,  3.5647,  0.4906,  26.1, 813.1
  810,    4059,  3.5644,  0.4906,  26.1, 813.1
  811,    4064,  3.5641,  0.4906,  26.1, 813.1
  812,    4069,  3.5638,  0.4906,  26.1, 813.1
  813,    4074,  3.5634,  0.4906,  26.1, 813.1
  814,    4079,  3.5631,  0.4906,  26.1, 813.1
  815,    4084,  3.5628,  0.4906,  26.1, 813.1
  816,    4089,  3.5624,  0.4906,  26.1, 813.1
  817,    4094,  3.5621,  0.4906,  26.1, 813.1
  818,    4099,  3.5618,  0.4906,  26.1, 813.1
  819,    4104,  3.5614,  0.4906,  26.1, 813.1
  820,    4109,  3.5610,  0.4906,  26.1, 813.1
  821,    4114,  3.5608,  0.4906,  26.1, 813.1
  822,    4119,  3.5604,  0.4906,  26.1, 813.1
  823,    4124,  3.5601,  0.4906,  26.1, 813.1
  824,    4129,  3.5597,  0.4906,  26.1, 813.1
  825,    4134,  3.5594,  0.4906,  26.1, 813.1
  826,    4139,  3.5590,  0.4906,  26.1, 813.1
  827,    4144,  3.5587,  0.4906,  26.1, 813.1
  828,    4149,  3.5583,  0.4906,  26.1, 813.1
  829,    4154,  3.5580,  0.4906,  26.1, 813.1
  830,    4159,  3.5577,  0.4906,  26.1, 813.1
  831,    4164,  3.5573,  0.4906,  26.1, 813.1
  832,    4169,  3.5571,  0.4906,  26.1, 813.1
  833,    4174,  3.5567,  0.4906,  26.1, 813.1
  834,    4179,  3.5564,  0.4906,  26.1, 813.1
  835,    4184,  3.5559,  0.4906,  26.1, 813.1
  836,    4189,  3.5557,  0.4906,  26.1, 813.1
  837,    4194,  3.5553,  0.4906,  26.1, 813.1
  838,    4199,  3.5551,  0.4906,  26.1, 813.1
  839,    4204,  3.5547,  0.4906,  26.1, 813.1
  840,    4209,  3.5544,  0.4906,  26.1, 813.1
  841,    4214,  3.5540,  0.4906,  26.1, 813.1
  842,    4219,  3.5537,  0.4906,  26.1, 813.1
  843,    4224,  3.5534,  0.4905,  26.1, 813.1
  844,    4229,  3.5531,  0.4905,  26.1, 813.1
  845,    4234,  3.5527,  0.4906,  26.1, 813.1
  846,    4239,  3.5524,  0.4906,  26.1, 813.1
  847,    4244,  3.5521,  0.4906,  26.1, 813.1
  848,    4249,  3.5517,  0.4906,  26.1, 813.1
  849,    4254,  3.5514,  0.4906,  26.1, 813.1
  850,    4259,  3.5510,  0.4906,  26.1, 813.1
  851,    4264,  3.5507,  0.4906,  26.1, 813.1
  852,    4269,  3.5503,  0.4906,  26.1, 813.1
  853,    4274,  3.5501,  0.4906,  26.1, 813.1
  854,    4279,  3.5497,  0.4906,  26.1, 813.1
  855,    4284,  3.5494,  0.4906,  26.1, 813.1
  856,    4289,  3.5490,  0.4906,  26.1, 813.1
  857,    4294,  3.5487,  0.4906,  26.1, 813.1
  858,    4299,  3.5484,  0.4905,  26.1, 813.1
  859,    4304,  3.5481,  0.4905,  26.1, 813.1
  860,    4309,  3.5477,  0.4905,  26.1, 813.1
  861,    4314,  3.5474,  0.4906,  26.1, 813.1
  862,    4319,  3.5472,  0.4906,  26.1, 813.1
  863,    4324,  3.5468,  0.4906,  26.1, 813.1
  864,    4329,  3.5465,  0.4906,  26.1, 813.1
  865,    4334,  3.5461,  0.4906,  26.1, 813.1
  866,    4339,  3.5459,  0.4905,  26.1, 813.1
  867,    4344,  3.5455,  0.4905,  26.1, 813.1
  868,    4349,  3.5452,  0.4905,  26.1, 813.1
  869,    4354,  3.5449,  0.4905,  26.1, 813.1
  870,    4359,  3.5447,  0.4905,  26.1, 813.1
  871,    4364,  3.5444,  0.4905,  26.1, 813.1
  872,    4369,  3.5441,  0.4905,  26.1, 813.1
  873,    4374,  3.5439,  0.4905,  26.1, 813.1
  874,    4379,  3.5436,  0.4905,  26.1, 813.1
  875,    4384,  3.5432,  0.4905,  26.1, 813.1
  876,    4389,  3.5430,  0.4905,  26.1, 813.1
  877,    4394,  3.5426,  0.4905,  26.1, 813.1
  878,    4399,  3.5424,  0.4905,  26.1, 813.1
  879,    4404,  3.5420,  0.4905,  26.1, 813.1
  880,    4409,  3.5417,  0.4905,  26.1, 813.1
  881,    4414,  3.5414,  0.4905,  26.1, 813.1
  882,    4419,  3.5411,  0.4905,  26.1, 813.1
  883,    4424,  3.5408,  0.4905,  26.1, 813.1
  884,    4429,  3.5405,  0.4905,  26.2, 813.2
  885,    4434,  3.5402,  0.4905,  26.2, 813.2
  886,    4439,  3.5398,  0.4906,  26.1, 813.1
  887,    4444,  3.5395,  0.4906,  26.2, 813.2
  888,    4449,  3.5391,  0.4906,  26.2, 813.2
  889,    4454,  3.5389,  0.4906,  26.2, 813.2
  890,    4459,  3.5386,  0.4906,  26.2, 813.2
  891,    4464,  3.5383,  0.4906,  26.2, 813.2
  892,    4469,  3.5380,  0.4906,  26.2, 813.2
  893,    4474,  3.5378,  0.4906,  26.2, 813.2
  894,    4479,  3.5374,  0.4906,  26.1, 813.1
  895,    4484,  3.5371,  0.4906,  26.1, 813.1
  896,    4489,  3.5368,  0.4906,  26.1, 813.1
  897,    4494,  3.5364,  0.4906,  26.1, 813.1
  898,    4499,  3.5361,  0.4906,  26.1, 813.1
  899,    4504,  3.5360,  0.4906,  26.1, 813.1
  900,    4509,  3.5356,  0.4907,  26.1, 813.1
  901,    4514,  3.5353,  0.4906,  26.1, 813.1
  902,    4519,  3.5349,  0.4907,  26.1, 813.1
  903,    4524,  3.5347,  0.4907,  26.2, 813.2
  904,    4529,  3.5343,  0.4907,  26.2, 813.2
  905,    4534,  3.5340,  0.4907,  26.2, 813.2
  906,    4539,  3.5338,  0.4907,  26.2, 813.2
  907,    4544,  3.5335,  0.4907,  26.2, 813.2
  908,    4549,  3.5332,  0.4907,  26.2, 813.2
  909,    4554,  3.5330,  0.4907,  26.3, 813.3
  910,    4559,  3.5326,  0.4908,  26.2, 813.2
  911,    4564,  3.5322,  0.4907,  26.2, 813.2
  912,    4569,  3.5319,  0.4907,  26.3, 813.3
  913,    4574,  3.5317,  0.4907,  26.3, 813.3
  914,    4579,  3.5314,  0.4907,  26.3, 813.3
  915,    4584,  3.5311,  0.4907,  26.2, 813.2
  916,    4589,  3.5308,  0.4907,  26.2, 813.2
  917,    4594,  3.5306,  0.4908,  26.2, 813.2
  918,    4599,  3.5301,  0.4908,  26.2, 813.2
  919,    4604,  3.5299,  0.4907,  26.2, 813.2
  920,    4609,  3.5296,  0.4907,  26.3, 813.3
  921,    4614,  3.5294,  0.4907,  26.3, 813.3
  922,    4619,  3.5291,  0.4908,  26.3, 813.3
  923,    4624,  3.5288,  0.4908,  26.3, 813.3
  924,    4629,  3.5286,  0.4908,  26.2, 813.2
  925,    4634,  3.5283,  0.4908,  26.3, 813.3
  926,    4639,  3.5279,  0.4908,  26.3, 813.3
  927,    4644,  3.5275,  0.4908,  26.3, 813.3
  928,    4649,  3.5274,  0.4907,  26.3, 813.3
  929,    4654,  3.5271,  0.4908,  26.3, 813.3
  930,    4659,  3.5268,  0.4907,  26.3, 813.3
  931,    4664,  3.5266,  0.4908,  26.3, 813.3
  932,    4669,  3.5263,  0.4907,  26.3, 813.3
  933,    4674,  3.5260,  0.4908,  26.3, 813.3
  934,    4679,  3.5256,  0.4908,  26.3, 813.3
  935,    4684,  3.5254,  0.4908,  26.3, 813.3
  936,    4689,  3.5251,  0.4907,  26.3, 813.3
  937,    4694,  3.5249,  0.4908,  26.3, 813.3
  938,    4699,  3.5246,  0.4907,  26.3, 813.3
  939,    4704,  3.5243,  0.4906,  26.3, 813.3
  940,    4709,  3.5241,  0.4907,  26.3, 813.3
  941,    4714,  3.5238,  0.4907,  26.3, 813.3
  942,    4719,  3.5234,  0.4907,  26.3, 813.3
  943,    4724,  3.5232,  0.4907,  26.3, 813.3
  944,    4729,  3.5229,  0.4907,  26.3, 813.3
  945,    4734,  3.5227,  0.4907,  26.3, 813.3
  946,    4739,  3.5224,  0.4907,  26.3, 813.3
  947,    4744,  3.5221,  0.4907,  26.3, 813.3
  948,    4749,  3.5218,  0.4907,  26.3, 813.3
  949,    4754,  3.5215,  0.4907,  26.3, 813.3
  950,    4759,  3.5213,  0.4907,  26.3, 813.3
  951,    4764,  3.5211,  0.4907,  26.3, 813.3
  952,    4769,  3.5208,  0.4907,  26.3, 813.3
  953,    4774,  3.5205,  0.4907,  26.3, 813.3
  954,    4779,  3.5203,  0.4906,  26.3, 813.3
  955,    4784,  3.5200,  0.4906,  26.3, 813.3
  956,    4789,  3.5197,  0.4906,  26.3, 813.3
  957,    4794,  3.5194,  0.4906,  26.3, 813.3
  958,    4799,  3.5192,  0.4906,  26.3, 813.3
  959,    4804,  3.5190,  0.4906,  26.3, 813.3
  960,    4809,  3.5186,  0.4906,  26.3, 813.3
  961,    4814,  3.5184,  0.4906,  26.3, 813.3
  962,    4819,  3.5182,  0.4906,  26.3, 813.3
  963,    4824,  3.5178,  0.4907,  26.3, 813.3
  964,    4829,  3.5175,  0.4907,  26.3, 813.3
  965,    4834,  3.5173,  0.4907,  26.3, 813.3
  966,    4839,  3.5171,  0.4906,  26.3, 813.3
  967,    4844,  3.5168,  0.4907,  26.3, 813.3
