    i,    t(s),    U(V),    I(A), Tself, Tprob
  973,    2926,  5.3467,  0.9562,  22.0, 809.0
  974,    2929,  5.3468,  0.9565,  22.0, 809.0
  975,    2932,  5.3466,  0.9562,  22.0, 809.0
  976,    2935,  5.3466,  0.9568,  22.0, 809.0
  977,    2938,  5.3464,  0.9562,  22.0, 809.0
  978,    2941,  5.3466,  0.9562,  22.0, 809.0
  979,    2944,  5.3468,  0.9562,  22.0, 809.0
  980,    2947,  5.3467,  0.9562,  22.0, 809.0
  981,    2950,  5.3467,  0.9565,  22.0, 809.0
  982,    2953,  5.3467,  0.9558,  22.0, 809.0
  983,    2956,  5.3466,  0.9558,  22.0, 809.0
  984,    2959,  5.3466,  0.9558,  22.0, 809.0
  985,    2962,  5.3466,  0.9558,  22.0, 809.0
  986,    2965,  5.3467,  0.9565,  22.0, 809.0
  987,    2968,  5.3466,  0.9562,  22.0, 809.0
  988,    2971,  5.3467,  0.9562,  22.0, 809.0
  989,    2974,  5.3466,  0.9558,  22.0, 809.0
  990,    2977,  5.3466,  0.9555,  22.0, 809.0
  991,    2980,  5.3465,  0.9555,  22.0, 809.0
  992,    2983,  5.3466,  0.9558,  22.0, 809.0
  993,    2986,  5.3464,  0.9558,  22.0, 809.0
  994,    2989,  5.3466,  0.9558,  22.0, 809.0
  995,    2992,  5.3465,  0.9555,  22.0, 809.0
  996,    2995,  5.3465,  0.9558,  22.0, 809.0
  997,    2998,  5.3465,  0.9555,  22.0, 809.0
  998,    3001,  5.3467,  0.9555,  22.0, 809.0
  999,    3004,  5.3467,  0.9558,  22.0, 809.0
 1000,    3007,  5.3466,  0.9552,  22.0, 809.0
 1001,    3010,  5.3468,  0.9555,  22.0, 809.0
 1002,    3013,  5.3465,  0.9555,  22.0, 809.0
 1003,    3016,  5.3466,  0.9552,  22.0, 809.0
 1004,    3019,  5.3465,  0.9552,  22.0, 809.0
 1005,    3022,  5.3466,  0.9552,  22.0, 809.0
 1006,    3025,  5.3466,  0.9555,  22.0, 809.0
 1007,    3028,  5.3464,  0.9558,  22.0, 809.0
 1008,    3031,  5.3465,  0.9552,  22.0, 809.0
 1009,    3034,  5.3468,  0.9549,  22.0, 809.0
 1010,    3037,  5.3466,  0.9552,  22.0, 809.0
 1011,    3040,  5.3466,  0.9549,  22.0, 809.0
 1012,    3043,  5.3467,  0.9555,  22.0, 809.0
 1013,    3046,  5.3465,  0.9549,  22.0, 809.0
 1014,    3049,  5.3466,  0.9549,  22.0, 809.0
 1015,    3052,  5.3467,  0.9549,  22.0, 809.0
 1016,    3055,  5.3466,  0.9685,  22.0, 809.0
 1017,    3058,  5.3468,  0.9685,  22.0, 809.0
 1018,    3061,  5.3467,  0.9682,  22.0, 809.0
 1019,    3064,  5.3469,  0.9682,  22.0, 809.0
 1020,    3067,  5.3468,  0.9612,  22.0, 809.0
 1021,    3070,  5.3467,  0.9618,  22.0, 809.0
 1022,    3073,  5.3467,  0.9615,  22.0, 809.0
 1023,    3076,  5.3466,  0.9615,  22.0, 809.0
 1024,    3079,  5.3467,  0.9615,  22.0, 809.0
 1025,    3082,  5.3466,  0.9615,  22.0, 809.0
 1026,    3085,  5.3468,  0.9615,  22.0, 809.0
 1027,    3088,  5.3466,  0.9618,  22.0, 809.0
 1028,    3091,  5.3466,  0.9615,  22.0, 809.0
 1029,    3094,  5.3467,  0.9615,  22.0, 809.0
 1030,    3097,  5.3465,  0.9631,  22.0, 809.0
 1031,    3100,  5.3467,  0.9545,  22.0, 809.0
 1032,    3103,  5.3467,  0.9545,  22.0, 809.0
 1033,    3106,  5.3466,  0.9542,  22.0, 809.0
 1034,    3109,  5.3465,  0.9542,  22.0, 809.0
 1035,    3112,  5.3466,  0.9542,  22.0, 809.0
 1036,    3115,  5.3468,  0.9542,  22.0, 809.0
 1037,    3118,  5.3465,  0.9542,  22.0, 809.0
 1038,    3121,  5.3467,  0.9549,  22.0, 809.0
 1039,    3124,  5.3467,  0.9542,  22.0, 809.0
 1040,    3127,  5.3468,  0.9539,  22.0, 809.0
 1041,    3130,  5.3466,  0.9542,  22.0, 809.0
 1042,    3133,  5.3466,  0.9539,  22.0, 809.0
 1043,    3136,  5.3467,  0.9545,  22.0, 809.0
 1044,    3139,  5.3464,  0.9539,  22.0, 809.0
 1045,    3142,  5.3465,  0.9539,  22.0, 809.0
 1046,    3145,  5.3465,  0.9539,  22.0, 809.0
 1047,    3148,  5.3466,  0.9539,  22.0, 809.0
 1048,    3151,  5.3466,  0.9545,  22.0, 809.0
 1049,    3154,  5.3465,  0.9536,  22.0, 809.0
 1050,    3157,  5.3465,  0.9536,  22.0, 809.0
 1051,    3160,  5.3465,  0.9532,  22.0, 809.0
 1052,    3163,  5.3467,  0.9536,  22.0, 809.0
 1053,    3166,  5.3466,  0.9536,  22.0, 809.0
 1054,    3169,  5.3466,  0.9532,  22.0, 809.0
 1055,    3172,  5.3466,  0.9536,  22.0, 809.0
 1056,    3175,  5.3465,  0.9532,  22.0, 809.0
 1057,    3178,  5.3465,  0.9532,  22.0, 809.0
 1058,    3181,  5.3467,  0.9529,  22.0, 809.0
 1059,    3184,  5.3467,  0.9532,  22.0, 809.0
 1060,    3187,  5.3467,  0.9529,  22.0, 809.0
 1061,    3190,  5.3466,  0.9529,  22.0, 809.0
 1062,    3193,  5.3465,  0.9529,  22.0, 809.0
 1063,    3196,  5.3465,  0.9529,  22.0, 809.0
 1064,    3199,  5.3464,  0.9529,  22.0, 809.0
 1065,    3202,  5.3467,  0.9529,  22.0, 809.0
 1066,    3205,  5.3466,  0.9532,  22.0, 809.0
 1067,    3208,  5.3467,  0.9529,  22.0, 809.0
 1068,    3211,  5.3465,  0.9528,  22.0, 809.0
 1069,    3214,  5.3464,  0.9529,  22.0, 809.0
 1070,    3217,  5.3465,  0.9528,  22.0, 809.0
 1071,    3220,  5.3465,  0.9528,  22.0, 809.0
 1072,    3223,  5.3463,  0.9528,  22.0, 809.0
 1073,    3226,  5.3466,  0.9528,  22.0, 809.0
 1074,    3229,  5.3465,  0.9532,  22.0, 809.0
 1075,    3232,  5.3465,  0.9528,  22.0, 809.0
 1076,    3235,  5.3465,  0.9528,  22.0, 809.0
 1077,    3238,  5.3463,  0.9524,  22.0, 809.0
 1078,    3241,  5.3465,  0.9524,  22.0, 809.0
 1079,    3244,  5.3466,  0.9529,  22.0, 809.0
 1080,    3247,  5.3465,  0.9521,  22.0, 809.0
 1081,    3250,  5.3466,  0.9524,  22.0, 809.0
 1082,    3253,  5.3465,  0.9521,  22.0, 809.0
 1083,    3256,  5.3465,  0.9521,  22.0, 809.0
 1084,    3259,  5.3466,  0.9528,  22.0, 809.0
 1085,    3262,  5.3467,  0.9521,  22.0, 809.0
 1086,    3265,  5.3465,  0.9518,  22.0, 809.0
 1087,    3268,  5.3467,  0.9521,  22.0, 809.0
 1088,    3271,  5.3468,  0.9521,  22.0, 809.0
 1089,    3274,  5.3464,  0.9518,  22.0, 809.0
 1090,    3277,  5.3467,  0.9518,  22.0, 809.0
 1091,    3280,  5.3466,  0.9518,  22.0, 809.0
 1092,    3283,  5.3466,  0.9518,  22.0, 809.0
 1093,    3286,  5.3467,  0.9515,  22.0, 809.0
 1094,    3289,  5.3465,  0.9515,  22.0, 809.0
 1095,    3292,  5.3466,  0.9518,  22.0, 809.0
 1096,    3295,  5.3465,  0.9518,  22.0, 809.0
 1097,    3298,  5.3467,  0.9515,  22.0, 809.0
 1098,    3301,  5.3466,  0.9511,  22.0, 809.0
 1099,    3304,  5.3466,  0.9515,  22.0, 809.0
 1100,    3307,  5.3466,  0.9511,  22.0, 809.0
 1101,    3310,  5.3466,  0.9511,  22.0, 809.0
 1102,    3313,  5.3466,  0.9508,  22.0, 809.0
 1103,    3316,  5.3465,  0.9511,  22.0, 809.0
 1104,    3319,  5.3466,  0.9508,  22.0, 809.0
 1105,    3322,  5.3467,  0.9515,  22.0, 809.0
 1106,    3325,  5.3465,  0.9508,  22.0, 809.0
 1107,    3328,  5.3464,  0.9505,  22.0, 809.0
 1108,    3331,  5.3466,  0.9508,  22.0, 809.0
 1109,    3334,  5.3465,  0.9508,  22.0, 809.0
 1110,    3337,  5.3466,  0.9511,  22.0, 809.0
 1111,    3340,  5.3466,  0.9505,  22.0, 809.0
 1112,    3343,  5.3466,  0.9505,  22.0, 809.0
 1113,    3346,  5.3466,  0.9505,  22.0, 809.0
 1114,    3349,  5.3468,  0.9505,  22.0, 809.0
 1115,    3352,  5.3466,  0.9511,  22.0, 809.0
 1116,    3355,  5.3467,  0.9502,  22.1, 809.1
 1117,    3358,  5.3464,  0.9502,  22.1, 809.1
 1118,    3361,  5.3466,  0.9502,  22.1, 809.1
 1119,    3364,  5.3466,  0.9502,  22.1, 809.1
 1120,    3367,  5.3463,  0.9498,  22.1, 809.1
 1121,    3370,  5.3465,  0.9502,  22.1, 809.1
 1122,    3373,  5.3465,  0.9498,  22.1, 809.1
 1123,    3376,  5.3465,  0.9498,  22.2, 809.2
 1124,    3379,  5.3467,  0.9498,  22.2, 809.2
 1125,    3382,  5.3467,  0.9498,  22.2, 809.2
 1126,    3385,  5.3466,  0.9495,  22.2, 809.2
 1127,    3388,  5.3463,  0.9495,  22.2, 809.2
 1128,    3391,  5.3465,  0.9495,  22.2, 809.2
 1129,    3394,  5.3464,  0.9495,  22.2, 809.2
 1130,    3397,  5.3466,  0.9495,  22.2, 809.2
 1131,    3400,  5.3464,  0.9492,  22.2, 809.2
 1132,    3403,  5.3467,  0.9492,  22.2, 809.2
 1133,    3406,  5.3466,  0.9492,  22.2, 809.2
 1134,    3409,  5.3464,  0.9492,  22.2, 809.2
 1135,    3412,  5.3464,  0.9489,  22.2, 809.2
 1136,    3415,  5.3467,  0.9498,  22.1, 809.1
 1137,    3418,  5.3466,  0.9489,  22.2, 809.2
 1138,    3421,  5.3464,  0.9485,  22.2, 809.2
 1139,    3424,  5.3465,  0.9489,  22.2, 809.2
 1140,    3427,  5.3465,  0.9489,  22.2, 809.2
 1141,    3430,  5.3464,  0.9495,  22.2, 809.2
 1142,    3433,  5.3465,  0.9485,  22.2, 809.2
 1143,    3436,  5.3464,  0.9485,  22.1, 809.1
 1144,    3439,  5.3465,  0.9485,  22.2, 809.2
 1145,    3442,  5.3464,  0.9482,  22.2, 809.2
 1146,    3445,  5.3464,  0.9489,  22.2, 809.2
 1147,    3448,  5.3467,  0.9482,  22.2, 809.2
 1148,    3451,  5.3466,  0.9482,  22.1, 809.1
 1149,    3454,  5.3466,  0.9479,  22.2, 809.2
 1150,    3457,  5.3465,  0.9482,  22.2, 809.2
 1151,    3460,  5.3464,  0.9485,  22.2, 809.2
 1152,    3463,  5.3464,  0.9479,  22.2, 809.2
 1153,    3466,  5.3466,  0.9482,  22.2, 809.2
 1154,    3469,  5.3466,  0.9479,  22.2, 809.2
 1155,    3472,  5.3465,  0.9476,  22.2, 809.2
 1156,    3475,  5.3466,  0.9476,  22.2, 809.2
 1157,    3478,  5.3467,  0.9476,  22.2, 809.2
 1158,    3481,  5.3465,  0.9472,  22.2, 809.2
 1159,    3484,  5.3464,  0.9476,  22.2, 809.2
 1160,    3487,  5.3465,  0.9476,  22.2, 809.2
 1161,    3490,  5.3467,  0.9472,  22.2, 809.2
 1162,    3493,  5.3465,  0.9472,  22.2, 809.2
 1163,    3496,  5.3462,  0.9472,  22.2, 809.2
 1164,    3499,  5.3460,  0.9469,  22.2, 809.2
 1165,    3502,  5.3462,  0.9469,  22.2, 809.2
 1166,    3505,  5.3459,  0.9469,  22.2, 809.2
 1167,    3508,  5.3463,  0.9466,  22.2, 809.2
 1168,    3511,  5.3465,  0.9469,  22.2, 809.2
 1169,    3514,  5.3461,  0.9469,  22.2, 809.2
 1170,    3517,  5.3460,  0.9466,  22.2, 809.2
 1171,    3520,  5.3462,  0.9466,  22.2, 809.2
 1172,    3523,  5.3464,  0.9469,  22.2, 809.2
 1173,    3526,  5.3457,  0.9463,  22.2, 809.2
 1174,    3529,  5.3454,  0.9463,  22.2, 809.2
 1175,    3532,  5.3454,  0.9463,  22.2, 809.2
 1176,    3535,  5.3454,  0.9459,  22.2, 809.2
 1177,    3538,  5.3459,  0.9466,  22.2, 809.2
 1178,    3541,  5.3450,  0.9458,  22.2, 809.2
 1179,    3544,  5.3450,  0.9455,  22.2, 809.2
 1180,    3547,  5.3446,  0.9448,  22.2, 809.2
 1181,    3550,  5.3437,  0.9435,  22.2, 809.2
 1182,    3553,  5.3421,  0.9416,  22.2, 809.2
 1183,    3556,  5.3399,  0.9388,  22.2, 809.2
 1184,    3559,  5.3381,  0.9362,  22.2, 809.2
 1185,    3562,  5.3369,  0.9352,  22.2, 809.2
 1186,    3565,  5.3349,  0.9312,  22.2, 809.2
 1187,    3568,  5.3350,  0.9283,  22.2, 809.2
 1188,    3571,  5.3348,  0.9279,  22.2, 809.2
 1189,    3574,  5.3349,  0.9236,  22.2, 809.2
 1190,    3577,  5.3351,  0.9206,  22.2, 809.2
 1191,    3580,  5.3349,  0.9213,  22.2, 809.2
 1192,    3583,  5.3349,  0.9159,  22.2, 809.2
 1193,    3586,  5.3349,  0.9143,  22.2, 809.2
 1194,    3589,  5.3349,  0.9159,  22.2, 809.2
 1195,    3592,  5.3349,  0.9096,  22.2, 809.2
 1196,    3595,  5.3350,  0.9070,  22.2, 809.2
 1197,    3598,  5.3349,  0.9093,  22.2, 809.2
 1198,    3601,  5.3349,  0.9030,  22.2, 809.2
 1199,    3604,  5.3348,  0.9007,  22.2, 809.2
 1200,    3607,  5.3348,  0.9026,  22.2, 809.2
 1201,    3610,  5.3298,  0.8966,  22.2, 809.2
 1202,    3613,  5.3263,  0.8940,  22.2, 809.2
 1203,    3616,  5.3273,  0.8927,  22.2, 809.2
 1204,    3619,  5.3208,  0.8900,  22.2, 809.2
 1205,    3622,  5.3175,  0.8880,  22.2, 809.2
 1206,    3625,  5.3153,  0.8864,  22.2, 809.2
 1207,    3628,  5.3141,  0.8840,  22.2, 809.2
 1208,    3631,  5.3141,  0.8830,  22.3, 809.3
 1209,    3634,  5.3141,  0.8798,  22.2, 809.2
 1210,    3637,  5.3141,  0.8783,  22.2, 809.2
 1211,    3640,  5.3260,  0.8924,  22.2, 809.2
 1212,    3643,  5.3221,  0.8893,  22.2, 809.2
 1213,    3646,  5.3168,  0.8877,  22.3, 809.3
 1214,    3649,  5.3147,  0.8850,  22.3, 809.3
 1215,    3652,  5.3143,  0.8824,  22.3, 809.3
 1216,    3655,  5.3454,  0.9575,  22.3, 809.3
 1217,    3658,  5.3146,  0.8697,  22.3, 809.3
 1218,    3661,  5.3146,  0.8634,  22.3, 809.3
 1219,    3664,  5.3147,  0.8605,  22.2, 809.2
 1220,    3667,  5.3165,  0.8691,  22.3, 809.3
 1221,    3670,  5.3144,  0.8574,  22.3, 809.3
 1222,    3673,  5.3144,  0.8554,  22.3, 809.3
 1223,    3676,  5.3143,  0.8589,  22.3, 809.3
 1224,    3679,  5.3143,  0.8516,  22.3, 809.3
 1225,    3682,  5.3128,  0.8491,  22.3, 809.3
 1226,    3685,  5.3131,  0.8532,  22.3, 809.3
 1227,    3688,  5.3107,  0.8459,  22.3, 809.3
 1228,    3691,  5.3095,  0.8434,  22.3, 809.3
 1229,    3694,  5.3103,  0.8475,  22.3, 809.3
 1230,    3697,  5.3073,  0.8405,  22.3, 809.3
 1231,    3700,  5.3061,  0.8383,  22.3, 809.3
 1232,    3703,  5.3071,  0.8428,  22.2, 809.2
 1233,    3706,  5.3063,  0.8348,  22.3, 809.3
 1234,    3709,  5.3052,  0.8329,  22.3, 809.3
 1235,    3712,  5.3063,  0.8313,  22.3, 809.3
 1236,    3715,  5.3054,  0.8288,  22.3, 809.3
 1237,    3718,  5.3054,  0.8279,  22.3, 809.3
 1238,    3721,  5.3054,  0.8256,  22.3, 809.3
 1239,    3724,  5.3052,  0.8246,  22.3, 809.3
 1240,    3727,  5.3052,  0.8215,  22.3, 809.3
 1241,    3730,  5.3052,  0.8196,  22.3, 809.3
 1242,    3733,  5.3051,  0.8183,  22.3, 809.3
 1243,    3736,  5.3051,  0.8159,  22.3, 809.3
 1244,    3739,  5.3050,  0.8152,  22.3, 809.3
 1245,    3742,  5.3049,  0.8133,  22.3, 809.3
 1246,    3745,  5.3048,  0.8110,  22.3, 809.3
 1247,    3748,  5.3049,  0.8092,  22.3, 809.3
 1248,    3751,  5.3050,  0.8076,  22.3, 809.3
 1249,    3754,  5.3047,  0.8123,  22.3, 809.3
 1250,    3757,  5.3048,  0.8035,  22.3, 809.3
 1251,    3760,  5.3039,  0.8026,  22.3, 809.3
 1252,    3763,  5.3028,  0.8057,  22.3, 809.3
 1253,    3766,  5.3012,  0.7984,  22.3, 809.3
 1254,    3769,  5.3001,  0.7972,  22.3, 809.3
 1255,    3772,  5.3010,  0.8006,  22.3, 809.3
 1256,    3775,  5.2979,  0.7930,  22.3, 809.3
 1257,    3778,  5.2966,  0.7911,  22.3, 809.3
 1258,    3781,  5.2983,  0.7959,  22.3, 809.3
 1259,    3784,  5.2939,  0.7883,  22.3, 809.3
 1260,    3787,  5.2932,  0.7867,  22.3, 809.3
 1261,    3790,  5.2952,  0.7920,  22.3, 809.3
 1262,    3793,  5.2928,  0.7830,  22.3, 809.3
 1263,    3796,  5.2926,  0.7810,  22.3, 809.3
 1264,    3799,  5.2939,  0.7851,  22.3, 809.3
 1265,    3802,  5.2926,  0.7771,  22.3, 809.3
 1266,    3805,  5.2925,  0.7753,  22.3, 809.3
 1267,    3808,  5.2929,  0.7744,  22.3, 809.3
 1268,    3811,  5.2926,  0.7721,  22.3, 809.3
 1269,    3814,  5.2929,  0.7705,  22.3, 809.3
 1270,    3817,  5.2922,  0.7693,  22.3, 809.3
 1271,    3820,  5.2923,  0.7674,  22.3, 809.3
 1272,    3823,  5.2923,  0.7658,  22.3, 809.3
 1273,    3826,  5.2923,  0.7645,  22.3, 809.3
 1274,    3829,  5.2918,  0.7627,  22.3, 809.3
 1275,    3832,  5.2920,  0.7617,  22.3, 809.3
 1276,    3835,  5.2918,  0.7594,  22.3, 809.3
 1277,    3838,  5.2918,  0.7578,  22.3, 809.3
 1278,    3841,  5.2920,  0.7560,  22.3, 809.3
 1279,    3844,  5.2921,  0.7544,  22.3, 809.3
 1280,    3847,  5.2907,  0.7538,  22.3, 809.3
 1281,    3850,  5.2891,  0.7588,  22.3, 809.3
 1282,    3853,  5.2878,  0.7497,  22.3, 809.3
 1283,    3856,  5.2864,  0.7474,  22.3, 809.3
 1284,    3859,  5.2867,  0.7538,  22.3, 809.3
 1285,    3862,  5.2850,  0.7455,  22.3, 809.3
 1286,    3865,  5.2834,  0.7432,  22.3, 809.3
 1287,    3868,  5.2857,  0.7484,  22.3, 809.3
 1288,    3871,  5.2813,  0.7395,  22.3, 809.3
 1289,    3874,  5.2809,  0.7379,  22.3, 809.3
 1290,    3877,  5.2812,  0.7421,  22.3, 809.3
 1291,    3880,  5.2802,  0.7345,  22.3, 809.3
 1292,    3883,  5.2804,  0.7328,  22.3, 809.3
 1293,    3886,  5.2810,  0.7375,  22.3, 809.3
 1294,    3889,  5.2803,  0.7298,  22.3, 809.3
 1295,    3892,  5.2803,  0.7285,  22.3, 809.3
 1296,    3895,  5.2808,  0.7332,  22.3, 809.3
 1297,    3898,  5.2802,  0.7255,  22.3, 809.3
 1298,    3901,  5.2801,  0.7236,  22.3, 809.3
 1299,    3904,  5.2799,  0.7221,  22.3, 809.3
 1300,    3907,  5.2799,  0.7205,  22.3, 809.3
 1301,    3910,  5.2784,  0.7186,  22.3, 809.3
 1302,    3913,  5.2782,  0.7169,  22.3, 809.3
 1303,    3916,  5.2783,  0.7155,  22.3, 809.3
 1304,    3919,  5.2782,  0.7135,  22.3, 809.3
 1305,    3922,  5.2783,  0.7122,  22.3, 809.3
 1306,    3925,  5.2779,  0.7106,  22.3, 809.3
 1307,    3928,  5.2781,  0.7088,  22.3, 809.3
 1308,    3931,  5.2723,  0.7075,  22.3, 809.3
 1309,    3934,  5.2707,  0.7059,  22.3, 809.3
 1310,    3937,  5.2689,  0.7043,  22.3, 809.3
 1311,    3940,  5.2688,  0.7043,  22.3, 809.3
 1312,    3943,  5.2662,  0.7019,  22.3, 809.3
 1313,    3946,  5.2658,  0.7043,  22.3, 809.3
 1314,    3949,  5.2642,  0.6980,  22.3, 809.3
 1315,    3952,  5.2642,  0.6967,  22.3, 809.3
 1316,    3955,  5.2640,  0.7025,  22.3, 809.3
 1317,    3958,  5.2627,  0.6939,  22.3, 809.3
 1318,    3961,  5.2629,  0.6923,  22.3, 809.3
 1319,    3964,  5.2636,  0.6963,  22.3, 809.3
 1320,    3967,  5.2637,  0.6889,  22.3, 809.3
 1321,    3970,  5.2638,  0.6879,  22.3, 809.3
 1322,    3973,  5.2645,  0.6939,  22.3, 809.3
 1323,    3976,  5.2632,  0.6843,  22.3, 809.3
 1324,    3979,  5.2632,  0.6822,  22.3, 809.3
 1325,    3982,  5.2702,  0.7205,  22.3, 809.3
 1326,    3985,  5.2623,  0.6949,  22.3, 809.3
 1327,    3988,  5.2629,  0.6916,  22.3, 809.3
 1328,    3991,  5.2636,  0.6963,  22.3, 809.3
 1329,    3994,  5.2633,  0.6882,  22.3, 809.3
 1330,    3997,  5.2758,  0.7036,  22.4, 809.4
 1331,    4000,  5.2647,  0.6710,  22.4, 809.4
 1332,    4003,  5.2655,  0.6689,  22.3, 809.3
 1333,    4006,  5.2656,  0.6673,  22.3, 809.3
 1334,    4009,  5.2653,  0.6657,  22.3, 809.3
 1335,    4012,  5.2648,  0.6637,  22.3, 809.3
 1336,    4015,  5.2643,  0.6625,  22.3, 809.3
 1337,    4018,  5.2638,  0.6610,  22.3, 809.3
 1338,    4021,  5.2633,  0.6594,  22.3, 809.3
 1339,    4024,  5.2609,  0.6581,  22.3, 809.3
 1340,    4027,  5.2617,  0.6568,  22.4, 809.4
 1341,    4030,  5.2582,  0.6553,  22.4, 809.4
 1342,    4033,  5.2577,  0.6550,  22.3, 809.3
 1343,    4036,  5.2550,  0.6524,  22.3, 809.3
 1344,    4039,  5.2536,  0.6511,  22.3, 809.3
 1345,    4042,  5.2529,  0.6521,  22.3, 809.3
 1346,    4045,  5.2515,  0.6487,  22.3, 809.3
 1347,    4048,  5.2508,  0.6477,  22.3, 809.3
 1348,    4051,  5.2523,  0.6534,  22.3, 809.3
 1349,    4054,  5.2509,  0.6438,  22.3, 809.3
 1350,    4057,  5.2508,  0.6422,  22.3, 809.3
 1351,    4060,  5.2511,  0.6470,  22.3, 809.3
 1352,    4063,  5.2509,  0.6397,  22.3, 809.3
 1353,    4066,  5.2519,  0.6378,  22.3, 809.3
 1354,    4069,  5.2524,  0.6435,  22.3, 809.3
 1355,    4072,  5.2519,  0.6352,  22.3, 809.3
 1356,    4075,  5.2516,  0.6334,  22.3, 809.3
 1357,    4078,  5.2509,  0.6388,  22.3, 809.3
 1358,    4081,  5.2504,  0.6305,  22.3, 809.3
 1359,    4084,  5.2506,  0.6292,  22.3, 809.3
 1360,    4087,  5.2501,  0.6341,  22.3, 809.3
 1361,    4090,  5.2499,  0.6261,  22.3, 809.3
 1362,    4093,  5.2493,  0.6245,  22.4, 809.4
 1363,    4096,  5.2495,  0.6261,  22.4, 809.4
 1364,    4099,  5.2490,  0.6211,  22.4, 809.4
 1365,    4102,  5.2489,  0.6198,  22.4, 809.4
 1366,    4105,  5.2484,  0.6192,  22.4, 809.4
 1367,    4108,  5.2483,  0.6172,  22.4, 809.4
 1368,    4111,  5.2478,  0.6153,  22.4, 809.4
 1369,    4114,  5.2479,  0.6148,  22.4, 809.4
 1370,    4117,  5.2464,  0.6138,  22.4, 809.4
 1371,    4120,  5.2459,  0.6122,  22.4, 809.4
 1372,    4123,  5.2467,  0.6106,  22.4, 809.4
 1373,    4126,  5.2439,  0.6089,  22.4, 809.4
 1374,    4129,  5.2431,  0.6081,  22.4, 809.4
 1375,    4132,  5.2420,  0.6065,  22.4, 809.4
 1376,    4135,  5.2413,  0.6049,  22.4, 809.4
 1377,    4138,  5.2407,  0.6052,  22.4, 809.4
 1378,    4141,  5.2404,  0.6039,  22.4, 809.4
 1379,    4144,  5.2390,  0.6016,  22.4, 809.4
 1380,    4147,  5.2395,  0.6062,  22.4, 809.4
 1381,    4150,  5.2382,  0.5982,  22.4, 809.4
 1382,    4153,  5.2380,  0.5966,  22.4, 809.4
 1383,    4156,  5.2381,  0.6023,  22.4, 809.4
 1384,    4159,  5.2372,  0.5942,  22.4, 809.4
 1385,    4162,  5.2371,  0.5929,  22.4, 809.4
 1386,    4165,  5.2372,  0.5973,  22.4, 809.4
 1387,    4168,  5.2369,  0.5893,  22.4, 809.4
 1388,    4171,  5.2368,  0.5890,  22.4, 809.4
 1389,    4174,  5.2386,  0.5989,  22.4, 809.4
 1390,    4177,  5.2352,  0.5853,  22.4, 809.4
 1391,    4180,  5.2353,  0.5836,  22.4, 809.4
 1392,    4183,  5.2355,  0.5896,  22.4, 809.4
 1393,    4186,  5.2360,  0.5817,  22.4, 809.4
 1394,    4189,  5.2364,  0.5799,  22.4, 809.4
 1395,    4192,  5.2365,  0.5833,  22.4, 809.4
 1396,    4195,  5.2364,  0.5773,  22.4, 809.4
 1397,    4198,  5.2363,  0.5757,  22.4, 809.4
 1398,    4201,  5.2365,  0.5747,  22.4, 809.4
 1399,    4204,  5.2365,  0.5736,  22.4, 809.4
 1400,    4207,  5.2365,  0.5723,  22.4, 809.4
 1401,    4210,  5.2363,  0.5710,  22.4, 809.4
 1402,    4213,  5.2367,  0.5694,  22.4, 809.4
 1403,    4216,  5.2367,  0.5676,  22.4, 809.4
 1404,    4219,  5.2364,  0.5669,  22.4, 809.4
 1405,    4222,  5.2364,  0.5647,  22.4, 809.4
 1406,    4225,  5.2361,  0.5643,  22.4, 809.4
 1407,    4228,  5.2363,  0.5627,  22.4, 809.4
 1408,    4231,  5.2355,  0.5617,  22.4, 809.4
 1409,    4234,  5.2341,  0.5611,  22.4, 809.4
 1410,    4237,  5.2351,  0.5587,  22.4, 809.4
 1411,    4240,  5.2318,  0.5580,  22.4, 809.4
 1412,    4243,  5.2304,  0.5647,  22.4, 809.4
 1413,    4246,  5.2284,  0.5557,  22.4, 809.4
 1414,    4249,  5.2276,  0.5548,  22.4, 809.4
 1415,    4252,  5.2292,  0.5596,  22.4, 809.4
 1416,    4255,  5.2245,  0.5517,  22.4, 809.4
 1417,    4258,  5.2230,  0.5507,  22.4, 809.4
 1418,    4261,  5.2241,  0.5557,  22.4, 809.4
 1419,    4264,  5.2223,  0.5491,  22.4, 809.4
 1420,    4267,  5.2227,  0.5470,  22.4, 809.4
 1421,    4270,  5.2234,  0.5523,  22.4, 809.4
 1422,    4273,  5.2232,  0.5444,  22.4, 809.4
 1423,    4276,  5.2233,  0.5434,  22.4, 809.4
 1424,    4279,  5.2236,  0.5494,  22.4, 809.4
 1425,    4282,  5.2235,  0.5408,  22.4, 809.4
 1426,    4285,  5.2235,  0.5400,  22.4, 809.4
 1427,    4288,  5.2237,  0.5444,  22.4, 809.4
 1428,    4291,  5.2232,  0.5371,  22.4, 809.4
 1429,    4294,  5.2233,  0.5355,  22.4, 809.4
 1430,    4297,  5.2233,  0.5342,  22.4, 809.4
 1431,    4300,  5.2241,  0.5330,  22.4, 809.4
 1432,    4303,  5.2247,  0.5321,  22.4, 809.4
 1433,    4306,  5.2250,  0.5304,  22.4, 809.4
 1434,    4309,  5.2245,  0.5291,  22.4, 809.4
 1435,    4312,  5.2245,  0.5285,  22.4, 809.4
 1436,    4315,  5.2570,  0.6916,  22.4, 809.4
 1437,    4318,  5.2523,  0.6803,  22.4, 809.4
 1438,    4321,  5.2582,  0.7139,  22.4, 809.4
