    i,    t(s),    U(V),    I(A), Tself, Tprob
 2009,    6060,  5.1791,  0.1183,  22.3, 809.3
 2010,    6063,  5.1790,  0.1243,  22.3, 809.3
 2011,    6066,  5.1795,  0.1177,  22.3, 809.3
 2012,    6069,  5.1791,  0.1177,  22.3, 809.3
 2013,    6072,  5.1791,  0.1230,  22.3, 809.3
 2014,    6075,  5.1793,  0.1170,  22.3, 809.3
 2015,    6078,  5.1793,  0.1167,  22.3, 809.3
 2016,    6081,  5.1795,  0.1180,  22.3, 809.3
 2017,    6084,  5.1794,  0.1170,  22.3, 809.3
 2018,    6087,  5.1793,  0.1164,  22.3, 809.3
 2019,    6090,  5.1794,  0.1161,  22.3, 809.3
 2020,    6093,  5.1793,  0.1164,  22.3, 809.3
 2021,    6096,  5.1797,  0.1161,  22.3, 809.3
 2022,    6099,  5.1797,  0.1157,  22.3, 809.3
 2023,    6102,  5.1794,  0.1157,  22.3, 809.3
 2024,    6105,  5.1797,  0.1154,  22.3, 809.3
 2025,    6108,  5.1795,  0.1154,  22.3, 809.3
 2026,    6111,  5.1799,  0.1151,  22.3, 809.3
 2027,    6114,  5.1794,  0.1151,  22.3, 809.3
 2028,    6117,  5.1795,  0.1151,  22.3, 809.3
 2029,    6120,  5.1799,  0.1148,  22.3, 809.3
 2030,    6123,  5.1794,  0.1157,  22.3, 809.3
 2031,    6126,  5.1802,  0.1146,  22.3, 809.3
 2032,    6129,  5.1801,  0.1140,  22.3, 809.3
 2033,    6132,  5.1798,  0.1196,  22.3, 809.3
 2034,    6135,  5.1804,  0.1140,  22.3, 809.3
 2035,    6138,  5.1806,  0.1133,  22.3, 809.3
 2036,    6141,  5.1798,  0.1200,  22.3, 809.3
 2037,    6144,  5.1806,  0.1133,  22.3, 809.3
 2038,    6147,  5.1807,  0.1133,  22.3, 809.3
 2039,    6150,  5.1806,  0.1187,  22.3, 809.3
 2040,    6153,  5.1811,  0.1127,  22.3, 809.3
 2041,    6156,  5.1808,  0.1130,  22.3, 809.3
 2042,    6159,  5.1805,  0.1180,  22.3, 809.3
 2043,    6162,  5.1812,  0.1127,  22.3, 809.3
 2044,    6165,  5.1808,  0.1127,  22.3, 809.3
 2045,    6168,  5.1805,  0.1196,  22.3, 809.3
 2046,    6171,  5.1810,  0.1123,  22.3, 809.3
 2047,    6174,  5.1813,  0.1120,  22.3, 809.3
 2048,    6177,  5.1815,  0.1151,  22.3, 809.3
 2049,    6180,  5.1818,  0.1117,  22.3, 809.3
 2050,    6183,  5.1814,  0.1114,  22.3, 809.3
 2051,    6186,  5.1818,  0.1117,  22.3, 809.3
 2052,    6189,  5.1818,  0.1114,  22.3, 809.3
 2053,    6192,  5.1819,  0.1110,  22.3, 809.3
 2054,    6195,  5.1819,  0.1107,  22.3, 809.3
 2055,    6198,  5.1815,  0.1114,  22.3, 809.3
 2056,    6201,  5.1816,  0.1104,  22.3, 809.3
 2057,    6204,  5.1820,  0.1107,  22.3, 809.3
 2058,    6207,  5.1818,  0.1104,  22.3, 809.3
 2059,    6210,  5.1820,  0.1101,  22.3, 809.3
 2060,    6213,  5.1819,  0.1101,  22.3, 809.3
 2061,    6216,  5.1818,  0.1097,  22.3, 809.3
 2062,    6219,  5.1819,  0.1104,  22.3, 809.3
 2063,    6222,  5.1821,  0.1094,  22.3, 809.3
 2064,    6225,  5.1818,  0.1094,  22.3, 809.3
 2065,    6228,  5.1810,  0.1174,  22.3, 809.3
 2066,    6231,  5.1816,  0.1094,  22.3, 809.3
 2067,    6234,  5.1816,  0.1091,  22.3, 809.3
 2068,    6237,  5.1810,  0.1164,  22.3, 809.3
 2069,    6240,  5.1814,  0.1088,  22.2, 809.2
 2070,    6243,  5.1814,  0.1088,  22.3, 809.3
 2071,    6246,  5.1810,  0.1143,  22.3, 809.3
 2072,    6249,  5.1812,  0.1084,  22.3, 809.3
 2073,    6252,  5.1813,  0.1081,  22.3, 809.3
 2074,    6255,  5.1808,  0.1140,  22.2, 809.2
 2075,    6258,  5.1814,  0.1076,  22.2, 809.2
 2076,    6261,  5.1812,  0.1076,  22.2, 809.2
 2077,    6264,  5.1808,  0.1143,  22.2, 809.2
 2078,    6267,  5.1812,  0.1073,  22.2, 809.2
 2079,    6270,  5.1812,  0.1076,  22.2, 809.2
 2080,    6273,  5.1812,  0.1120,  22.2, 809.2
 2081,    6276,  5.1813,  0.1070,  22.2, 809.2
 2082,    6279,  5.1810,  0.1076,  22.2, 809.2
 2083,    6282,  5.1809,  0.1067,  22.2, 809.2
 2084,    6285,  5.1811,  0.1067,  22.2, 809.2
 2085,    6288,  5.1810,  0.1063,  22.2, 809.2
 2086,    6291,  5.1810,  0.1060,  22.2, 809.2
 2087,    6294,  5.1808,  0.1063,  22.2, 809.2
 2088,    6297,  5.1808,  0.1060,  22.2, 809.2
 2089,    6300,  5.1810,  0.1060,  22.2, 809.2
 2090,    6303,  5.1809,  0.1057,  22.2, 809.2
 2091,    6306,  5.1807,  0.1054,  22.2, 809.2
 2092,    6309,  5.1809,  0.1054,  22.2, 809.2
 2093,    6312,  5.1808,  0.1054,  22.2, 809.2
 2094,    6315,  5.1809,  0.1050,  22.2, 809.2
 2095,    6318,  5.1809,  0.1047,  22.2, 809.2
 2096,    6321,  5.1807,  0.1047,  22.2, 809.2
 2097,    6324,  5.1803,  0.1104,  22.2, 809.2
 2098,    6327,  5.1809,  0.1044,  22.2, 809.2
 2099,    6330,  5.1808,  0.1044,  22.2, 809.2
 2100,    6333,  5.1801,  0.1101,  22.2, 809.2
 2101,    6336,  5.1807,  0.1044,  22.2, 809.2
 2102,    6339,  5.1806,  0.1044,  22.2, 809.2
 2103,    6342,  5.1802,  0.1101,  22.2, 809.2
 2104,    6345,  5.1806,  0.1034,  22.1, 809.1
 2105,    6348,  5.1804,  0.1037,  22.1, 809.1
 2106,    6351,  5.1799,  0.1120,  22.2, 809.2
 2107,    6354,  5.1805,  0.1041,  22.2, 809.2
 2108,    6357,  5.1806,  0.1041,  22.2, 809.2
 2109,    6360,  5.1800,  0.1107,  22.2, 809.2
 2110,    6363,  5.1805,  0.1031,  22.2, 809.2
 2111,    6366,  5.1806,  0.1031,  22.2, 809.2
 2112,    6369,  5.1804,  0.1084,  22.2, 809.2
 2113,    6372,  5.1807,  0.1034,  22.1, 809.1
 2114,    6375,  5.1804,  0.1024,  22.1, 809.1
 2115,    6378,  5.1805,  0.1031,  22.1, 809.1
 2116,    6381,  5.1805,  0.1024,  22.1, 809.1
 2117,    6384,  5.1805,  0.1021,  22.1, 809.1
 2118,    6387,  5.1804,  0.1031,  22.1, 809.1
 2119,    6390,  5.1803,  0.1018,  22.1, 809.1
 2120,    6393,  5.1801,  0.1018,  22.1, 809.1
 2121,    6396,  5.1803,  0.1018,  22.1, 809.1
 2122,    6399,  5.1803,  0.1015,  22.1, 809.1
 2123,    6402,  5.1801,  0.1015,  22.1, 809.1
 2124,    6405,  5.1798,  0.1013,  22.1, 809.1
 2125,    6408,  5.1803,  0.1013,  22.1, 809.1
 2126,    6411,  5.1800,  0.1010,  22.1, 809.1
 2127,    6414,  5.1801,  0.1010,  22.1, 809.1
 2128,    6417,  5.1800,  0.1003,  22.1, 809.1
 2129,    6420,  5.1795,  0.1060,  22.1, 809.1
 2130,    6423,  5.1801,  0.1003,  22.1, 809.1
 2131,    6426,  5.1801,  0.1003,  22.1, 809.1
 2132,    6429,  5.1792,  0.1114,  22.1, 809.1
 2133,    6432,  5.1799,  0.1003,  22.1, 809.1
 2134,    6435,  5.1799,  0.1003,  22.1, 809.1
 2135,    6438,  5.1794,  0.1057,  22.1, 809.1
 2136,    6441,  5.1797,  0.1000,  22.1, 809.1
 2137,    6444,  5.1795,  0.1000,  22.1, 809.1
 2138,    6447,  5.1793,  0.1054,  22.1, 809.1
 2139,    6450,  5.1798,  0.0990,  22.1, 809.1
 2140,    6453,  5.1795,  0.0990,  22.1, 809.1
 2141,    6456,  5.1791,  0.1050,  22.1, 809.1
 2142,    6459,  5.1794,  0.0987,  22.1, 809.1
 2143,    6462,  5.1795,  0.0987,  22.1, 809.1
 2144,    6465,  5.1792,  0.1054,  22.1, 809.1
 2145,    6468,  5.1795,  0.0987,  22.1, 809.1
 2146,    6471,  5.1797,  0.0984,  22.1, 809.1
 2147,    6474,  5.1795,  0.0984,  22.1, 809.1
 2148,    6477,  5.1795,  0.0981,  22.1, 809.1
 2149,    6480,  5.1799,  0.0990,  22.1, 809.1
 2150,    6483,  5.1791,  0.0977,  22.1, 809.1
 2151,    6486,  5.1795,  0.0984,  22.1, 809.1
 2152,    6489,  5.1791,  0.0977,  22.1, 809.1
 2153,    6492,  5.1791,  0.0974,  22.1, 809.1
 2154,    6495,  5.1797,  0.0984,  22.1, 809.1
 2155,    6498,  5.1790,  0.0974,  22.1, 809.1
 2156,    6501,  5.1790,  0.0977,  22.1, 809.1
 2157,    6504,  5.1790,  0.0977,  22.1, 809.1
 2158,    6507,  5.1792,  0.0974,  22.1, 809.1
 2159,    6510,  5.1789,  0.0974,  22.1, 809.1
 2160,    6513,  5.1789,  0.0971,  22.1, 809.1
 2161,    6516,  5.1783,  0.1024,  22.1, 809.1
 2162,    6519,  5.1783,  0.0964,  22.1, 809.1
 2163,    6522,  5.1785,  0.0964,  22.1, 809.1
 2164,    6525,  5.1783,  0.1018,  22.1, 809.1
 2165,    6528,  5.1783,  0.0961,  22.1, 809.1
 2166,    6531,  5.1784,  0.0958,  22.1, 809.1
 2167,    6534,  5.1783,  0.1018,  22.1, 809.1
 2168,    6537,  5.1783,  0.0961,  22.1, 809.1
 2169,    6540,  5.1784,  0.0958,  22.1, 809.1
 2170,    6543,  5.1780,  0.1015,  22.1, 809.1
 2171,    6546,  5.1779,  0.0955,  22.1, 809.1
 2172,    6549,  5.1780,  0.0955,  22.1, 809.1
 2173,    6552,  5.1777,  0.1021,  22.1, 809.1
 2174,    6555,  5.1776,  0.0955,  22.1, 809.1
 2175,    6558,  5.1776,  0.0951,  22.1, 809.1
 2176,    6561,  5.1778,  0.1013,  22.1, 809.1
 2177,    6564,  5.1773,  0.0948,  22.1, 809.1
 2178,    6567,  5.1774,  0.0945,  22.1, 809.1
 2179,    6570,  5.1778,  0.0951,  22.1, 809.1
 2180,    6573,  5.1776,  0.0948,  22.1, 809.1
 2181,    6576,  5.1777,  0.0943,  22.1, 809.1
 2182,    6579,  5.1777,  0.0943,  22.1, 809.1
 2183,    6582,  5.1774,  0.0943,  22.1, 809.1
 2184,    6585,  5.1774,  0.0940,  22.1, 809.1
 2185,    6588,  5.1778,  0.0945,  22.1, 809.1
 2186,    6591,  5.1748,  0.2517,  22.1, 809.1
 2187,    6594,  5.1803,  0.1050,  22.1, 809.1
 2188,    6597,  5.1801,  0.1060,  22.1, 809.1
 2189,    6600,  5.1802,  0.1044,  22.1, 809.1
 2190,    6603,  5.1803,  0.1060,  22.1, 809.1
 2191,    6606,  5.1777,  0.1350,  22.1, 809.1
 2192,    6609,  5.1793,  0.1104,  22.1, 809.1
 2193,    6612,  5.1772,  0.1010,  22.1, 809.1
 2194,    6615,  5.1777,  0.0934,  22.1, 809.1
 2195,    6618,  5.1776,  0.0937,  22.1, 809.1
 2196,    6621,  5.1776,  0.1000,  22.1, 809.1
 2197,    6624,  5.1774,  0.0924,  22.1, 809.1
 2198,    6627,  5.1773,  0.0924,  22.1, 809.1
 2199,    6630,  5.1772,  0.0984,  22.1, 809.1
 2200,    6633,  5.1774,  0.0921,  22.1, 809.1
 2201,    6636,  5.1773,  0.0921,  22.1, 809.1
 2202,    6639,  5.1773,  0.0984,  22.1, 809.1
 2203,    6642,  5.1773,  0.0924,  22.1, 809.1
 2204,    6645,  5.1773,  0.0917,  22.1, 809.1
 2205,    6648,  5.1771,  0.0971,  22.1, 809.1
 2206,    6651,  5.1773,  0.0917,  22.1, 809.1
 2207,    6654,  5.1774,  0.0917,  22.0, 809.0
 2208,    6657,  5.1774,  0.0971,  22.1, 809.1
 2209,    6660,  5.1774,  0.0911,  22.1, 809.1
 2210,    6663,  5.1774,  0.0911,  22.1, 809.1
 2211,    6666,  5.1772,  0.0908,  22.1, 809.1
 2212,    6669,  5.1774,  0.0911,  22.1, 809.1
 2213,    6672,  5.1772,  0.0908,  22.0, 809.0
 2214,    6675,  5.1773,  0.0911,  22.0, 809.0
 2215,    6678,  5.1771,  0.0904,  22.1, 809.1
 2216,    6681,  5.1774,  0.0908,  22.1, 809.1
 2217,    6684,  5.1772,  0.0908,  22.0, 809.0
 2218,    6687,  5.1772,  0.0904,  22.0, 809.0
 2219,    6690,  5.1773,  0.0901,  22.0, 809.0
 2220,    6693,  5.1772,  0.0901,  22.0, 809.0
 2221,    6696,  5.1774,  0.0904,  22.0, 809.0
 2222,    6699,  5.1771,  0.0901,  22.0, 809.0
 2223,    6702,  5.1771,  0.0901,  22.0, 809.0
 2224,    6705,  5.1770,  0.0898,  22.0, 809.0
 2225,    6708,  5.1768,  0.0948,  22.0, 809.0
 2226,    6711,  5.1771,  0.0901,  22.0, 809.0
 2227,    6714,  5.1771,  0.0891,  22.0, 809.0
 2228,    6717,  5.1769,  0.0948,  22.0, 809.0
 2229,    6720,  5.1769,  0.0891,  22.0, 809.0
 2230,    6723,  5.1769,  0.0888,  22.0, 809.0
 2231,    6726,  5.1769,  0.0951,  22.0, 809.0
 2232,    6729,  5.1768,  0.0885,  22.0, 809.0
 2233,    6732,  5.1769,  0.0885,  22.0, 809.0
 2234,    6735,  5.1767,  0.0964,  22.0, 809.0
 2235,    6738,  5.1770,  0.0882,  22.0, 809.0
 2236,    6741,  5.1770,  0.0879,  22.0, 809.0
 2237,    6744,  5.1768,  0.0958,  22.0, 809.0
 2238,    6747,  5.1769,  0.0885,  22.0, 809.0
 2239,    6750,  5.1769,  0.0882,  22.0, 809.0
 2240,    6753,  5.1769,  0.0937,  22.0, 809.0
 2241,    6756,  5.1770,  0.0879,  22.0, 809.0
 2242,    6759,  5.1767,  0.0879,  22.0, 809.0
 2243,    6762,  5.1767,  0.0879,  22.0, 809.0
 2244,    6765,  5.1766,  0.0877,  22.0, 809.0
 2245,    6768,  5.1767,  0.0874,  22.0, 809.0
 2246,    6771,  5.1767,  0.0874,  22.0, 809.0
 2247,    6774,  5.1767,  0.0874,  22.0, 809.0
 2248,    6777,  5.1767,  0.0874,  22.0, 809.0
 2249,    6780,  5.1768,  0.0874,  22.0, 809.0
 2250,    6783,  5.1769,  0.0874,  22.0, 809.0
 2251,    6786,  5.1767,  0.0874,  22.0, 809.0
 2252,    6789,  5.1767,  0.0867,  22.0, 809.0
 2253,    6792,  5.1766,  0.0870,  22.0, 809.0
 2254,    6795,  5.1767,  0.0867,  22.0, 809.0
 2255,    6798,  5.1765,  0.0870,  22.0, 809.0
 2256,    6801,  5.1765,  0.0867,  22.0, 809.0
 2257,    6804,  5.1761,  0.0917,  22.0, 809.0
 2258,    6807,  5.1767,  0.0864,  22.0, 809.0
 2259,    6810,  5.1767,  0.0857,  22.0, 809.0
 2260,    6813,  5.1762,  0.0930,  22.0, 809.0
 2261,    6816,  5.1766,  0.0861,  22.0, 809.0
 2262,    6819,  5.1767,  0.0864,  22.0, 809.0
 2263,    6822,  5.1767,  0.0914,  22.0, 809.0
 2264,    6825,  5.1766,  0.0857,  22.0, 809.0
 2265,    6828,  5.1765,  0.0857,  22.0, 809.0
 2266,    6831,  5.1762,  0.0911,  22.0, 809.0
 2267,    6834,  5.1765,  0.0861,  22.0, 809.0
 2268,    6837,  5.1764,  0.0857,  22.0, 809.0
 2269,    6840,  5.1762,  0.0914,  22.0, 809.0
 2270,    6843,  5.1764,  0.0851,  22.0, 809.0
 2271,    6846,  5.1760,  0.0848,  22.0, 809.0
 2272,    6849,  5.1763,  0.0908,  22.0, 809.0
 2273,    6852,  5.1764,  0.0848,  22.0, 809.0
 2274,    6855,  5.1763,  0.0844,  22.0, 809.0
 2275,    6858,  5.1761,  0.0848,  22.0, 809.0
 2276,    6861,  5.1762,  0.0844,  22.0, 809.0
 2277,    6864,  5.1763,  0.0841,  22.0, 809.0
 2278,    6867,  5.1765,  0.0844,  22.0, 809.0
 2279,    6870,  5.1761,  0.0841,  22.0, 809.0
 2280,    6873,  5.1764,  0.0844,  22.0, 809.0
 2281,    6876,  5.1761,  0.0844,  22.0, 809.0
 2282,    6879,  5.1762,  0.0841,  22.0, 809.0
 2283,    6882,  5.1761,  0.0841,  22.0, 809.0
 2284,    6885,  5.1761,  0.0841,  22.0, 809.0
 2285,    6888,  5.1759,  0.0838,  22.0, 809.0
 2286,    6891,  5.1761,  0.0835,  22.0, 809.0
 2287,    6894,  5.1761,  0.0835,  22.0, 809.0
 2288,    6897,  5.1758,  0.0838,  22.0, 809.0
 2289,    6900,  5.1758,  0.0861,  22.0, 809.0
 2290,    6903,  5.1759,  0.0835,  22.0, 809.0
 2291,    6906,  5.1759,  0.0831,  22.0, 809.0
 2292,    6909,  5.1761,  0.0888,  22.0, 809.0
 2293,    6912,  5.1760,  0.0831,  22.0, 809.0
 2294,    6915,  5.1758,  0.0828,  22.0, 809.0
 2295,    6918,  5.1758,  0.0882,  22.0, 809.0
 2296,    6921,  5.1759,  0.0825,  22.0, 809.0
 2297,    6924,  5.1756,  0.0825,  22.0, 809.0
 2298,    6927,  5.1757,  0.0888,  22.0, 809.0
 2299,    6930,  5.1758,  0.0825,  22.0, 809.0
 2300,    6933,  5.1760,  0.0825,  22.0, 809.0
 2301,    6936,  5.1758,  0.0930,  22.0, 809.0
 2302,    6939,  5.1758,  0.0825,  22.0, 809.0
 2303,    6942,  5.1758,  0.0828,  22.0, 809.0
 2304,    6945,  5.1760,  0.0877,  22.0, 809.0
 2305,    6948,  5.1761,  0.0819,  22.0, 809.0
 2306,    6951,  5.1758,  0.0819,  22.0, 809.0
 2307,    6954,  5.1761,  0.0831,  22.0, 809.0
 2308,    6957,  5.1762,  0.0822,  22.0, 809.0
 2309,    6960,  5.1761,  0.0815,  22.0, 809.0
 2310,    6963,  5.1761,  0.0812,  22.0, 809.0
 2311,    6966,  5.1764,  0.0810,  22.0, 809.0
 2312,    6969,  5.1762,  0.0810,  22.0, 809.0
 2313,    6972,  5.1764,  0.0807,  22.0, 809.0
 2314,    6975,  5.1762,  0.0812,  21.9, 808.9
 2315,    6978,  5.1767,  0.0807,  22.0, 809.0
 2316,    6981,  5.1762,  0.0810,  21.9, 808.9
 2317,    6984,  5.1764,  0.0807,  22.0, 809.0
 2318,    6987,  5.1762,  0.0812,  22.0, 809.0
 2319,    6990,  5.1765,  0.0807,  21.9, 808.9
 2320,    6993,  5.1764,  0.0807,  21.9, 808.9
 2321,    6996,  5.1765,  0.0864,  21.9, 808.9
 2322,    6999,  5.1768,  0.0804,  21.9, 808.9
 2323,    7002,  5.1765,  0.0801,  21.9, 808.9
 2324,    7005,  5.1766,  0.0879,  21.9, 808.9
 2325,    7008,  5.1768,  0.0797,  21.9, 808.9
 2326,    7011,  5.1768,  0.0797,  21.9, 808.9
 2327,    7014,  5.1767,  0.0851,  21.9, 808.9
 2328,    7017,  5.1770,  0.0794,  21.9, 808.9
 2329,    7020,  5.1767,  0.0797,  21.9, 808.9
 2330,    7023,  5.1767,  0.0854,  21.9, 808.9
 2331,    7026,  5.1770,  0.0791,  21.9, 808.9
 2332,    7029,  5.1772,  0.0791,  21.9, 808.9
 2333,    7032,  5.1767,  0.0848,  21.9, 808.9
 2334,    7035,  5.1771,  0.0797,  21.9, 808.9
 2335,    7038,  5.1772,  0.0788,  21.9, 808.9
 2336,    7041,  5.1770,  0.0844,  21.9, 808.9
 2337,    7044,  5.1772,  0.0784,  21.9, 808.9
 2338,    7047,  5.1771,  0.0788,  21.9, 808.9
 2339,    7050,  5.1770,  0.0825,  21.9, 808.9
 2340,    7053,  5.1771,  0.0784,  21.9, 808.9
 2341,    7056,  5.1776,  0.0784,  21.9, 808.9
 2342,    7059,  5.1768,  0.0791,  21.9, 808.9
 2343,    7062,  5.1772,  0.0784,  21.9, 808.9
 2344,    7065,  5.1771,  0.0788,  21.9, 808.9
 2345,    7068,  5.1777,  0.0778,  21.9, 808.9
 2346,    7071,  5.1777,  0.0778,  21.9, 808.9
 2347,    7074,  5.1776,  0.0775,  21.9, 808.9
 2348,    7077,  5.1774,  0.0778,  21.9, 808.9
 2349,    7080,  5.1776,  0.0775,  21.9, 808.9
 2350,    7083,  5.1777,  0.0775,  21.9, 808.9
 2351,    7086,  5.1777,  0.0775,  21.9, 808.9
 2352,    7089,  5.1777,  0.0775,  21.9, 808.9
 2353,    7092,  5.1772,  0.0771,  21.9, 808.9
 2354,    7095,  5.1773,  0.0775,  21.9, 808.9
 2355,    7098,  5.1776,  0.0768,  21.9, 808.9
 2356,    7101,  5.1772,  0.0825,  21.9, 808.9
 2357,    7104,  5.1774,  0.0771,  21.9, 808.9
 2358,    7107,  5.1773,  0.0765,  21.9, 808.9
 2359,    7110,  5.1771,  0.0831,  21.9, 808.9
 2360,    7113,  5.1777,  0.0765,  21.9, 808.9
 2361,    7116,  5.1776,  0.0771,  21.9, 808.9
 2362,    7119,  5.1770,  0.0848,  21.9, 808.9
 2363,    7122,  5.1779,  0.0765,  21.9, 808.9
 2364,    7125,  5.1779,  0.0765,  21.9, 808.9
 2365,    7128,  5.1774,  0.0835,  21.9, 808.9
 2366,    7131,  5.1779,  0.0762,  21.9, 808.9
 2367,    7134,  5.1777,  0.0762,  21.9, 808.9
 2368,    7137,  5.1776,  0.0819,  21.9, 808.9
 2369,    7140,  5.1779,  0.0762,  21.9, 808.9
 2370,    7143,  5.1773,  0.0765,  21.9, 808.9
 2371,    7146,  5.1773,  0.0810,  21.9, 808.9
 2372,    7149,  5.1777,  0.0758,  21.9, 808.9
 2373,    7152,  5.1778,  0.0758,  21.9, 808.9
 2374,    7155,  5.1777,  0.0758,  21.9, 808.9
 2375,    7158,  5.1776,  0.0758,  21.9, 808.9
 2376,    7161,  5.1780,  0.0752,  21.9, 808.9
 2377,    7164,  5.1777,  0.0755,  21.9, 808.9
 2378,    7167,  5.1780,  0.0755,  21.9, 808.9
 2379,    7170,  5.1779,  0.0758,  21.9, 808.9
 2380,    7173,  5.1774,  0.0758,  21.9, 808.9
 2381,    7176,  5.1778,  0.0752,  21.9, 808.9
 2382,    7179,  5.1778,  0.0752,  21.9, 808.9
 2383,    7182,  5.1779,  0.0752,  21.9, 808.9
 2384,    7185,  5.1780,  0.0752,  21.9, 808.9
 2385,    7188,  5.1774,  0.0762,  21.9, 808.9
 2386,    7191,  5.1781,  0.0749,  21.9, 808.9
 2387,    7194,  5.1783,  0.0746,  21.9, 808.9
 2388,    7197,  5.1774,  0.0815,  21.9, 808.9
 2389,    7200,  5.1780,  0.0742,  21.9, 808.9
 2390,    7203,  5.1780,  0.0742,  21.9, 808.9
 2391,    7206,  5.1778,  0.0801,  21.9, 808.9
 2392,    7209,  5.1783,  0.0742,  21.9, 808.9
 2393,    7212,  5.1782,  0.0742,  21.9, 808.9
 2394,    7215,  5.1777,  0.0801,  21.9, 808.9
 2395,    7218,  5.1783,  0.0737,  21.9, 808.9
 2396,    7221,  5.1781,  0.0741,  21.9, 808.9
 2397,    7224,  5.1781,  0.0797,  21.9, 808.9
 2398,    7227,  5.1783,  0.0737,  21.9, 808.9
 2399,    7230,  5.1782,  0.0737,  21.9, 808.9
 2400,    7233,  5.1780,  0.0794,  21.9, 808.9
 2401,    7236,  5.1786,  0.0737,  21.9, 808.9
 2402,    7239,  5.1782,  0.0734,  21.9, 808.9
 2403,    7242,  5.1778,  0.0804,  21.9, 808.9
 2404,    7245,  5.1782,  0.0734,  21.9, 808.9
 2405,    7248,  5.1782,  0.0734,  21.9, 808.9
 2406,    7251,  5.1780,  0.0737,  21.9, 808.9
 2407,    7254,  5.1779,  0.0731,  21.9, 808.9
 2408,    7257,  5.1780,  0.0731,  21.9, 808.9
 2409,    7260,  5.1782,  0.0734,  21.9, 808.9
 2410,    7263,  5.1780,  0.0728,  21.9, 808.9
 2411,    7266,  5.1781,  0.0731,  21.9, 808.9
 2412,    7269,  5.1779,  0.0724,  21.9, 808.9
 2413,    7272,  5.1780,  0.0721,  21.9, 808.9
 2414,    7275,  5.1782,  0.0724,  21.9, 808.9
 2415,    7278,  5.1782,  0.0721,  21.9, 808.9
 2416,    7281,  5.1781,  0.0728,  21.9, 808.9
 2417,    7284,  5.1781,  0.0721,  21.9, 808.9
 2418,    7287,  5.1783,  0.0724,  21.9, 808.9
 2419,    7290,  5.1784,  0.0724,  21.9, 808.9
 2420,    7293,  5.1736,  0.1938,  21.9, 808.9
 2421,    7296,  5.1751,  0.0854,  21.9, 808.9
 2422,    7299,  5.1750,  0.0838,  21.9, 808.9
 2423,    7302,  5.1748,  0.0930,  21.8, 808.8
 2424,    7305,  5.1749,  0.0831,  21.8, 808.8
 2425,    7308,  5.1748,  0.0835,  21.9, 808.9
 2426,    7311,  5.1776,  0.1031,  21.8, 808.8
 2427,    7314,  5.1782,  0.0718,  21.8, 808.8
 2428,    7317,  5.1783,  0.0718,  21.8, 808.8
 2429,    7320,  5.1774,  0.0825,  21.8, 808.8
 2430,    7323,  5.1784,  0.0715,  21.8, 808.8
 2431,    7326,  5.1736,  0.2127,  21.8, 808.8
 2432,    7329,  5.1703,  0.4607,  21.8, 808.8
 2433,    7332,  5.1752,  0.0831,  21.8, 808.8
 2434,    7335,  5.1758,  0.0831,  21.8, 808.8
 2435,    7338,  5.1752,  0.0914,  21.8, 808.8
 2436,    7341,  5.1736,  0.1962,  21.8, 808.8
 2437,    7344,  5.1750,  0.2330,  21.8, 808.8
 2438,    7347,  5.1757,  0.2346,  21.8, 808.8
 2439,    7350,  5.1756,  0.2223,  21.8, 808.8
 2440,    7353,  5.1756,  0.2231,  21.8, 808.8
 2441,    7356,  5.1797,  0.0731,  21.8, 808.8
 2442,    7359,  5.1792,  0.0721,  21.8, 808.8
 2443,    7362,  5.1788,  0.0718,  21.8, 808.8
 2444,    7365,  5.1787,  0.0728,  21.8, 808.8
 2445,    7368,  5.1786,  0.0715,  21.8, 808.8
 2446,    7371,  5.1788,  0.0715,  21.8, 808.8
 2447,    7374,  5.1786,  0.0721,  21.8, 808.8
 2448,    7377,  5.1787,  0.0711,  21.8, 808.8
 2449,    7380,  5.1789,  0.0708,  21.8, 808.8
 2450,    7383,  5.1783,  0.0708,  21.8, 808.8
 2451,    7386,  5.1785,  0.0705,  21.8, 808.8
 2452,    7389,  5.1781,  0.0768,  21.8, 808.8
 2453,    7392,  5.1782,  0.0705,  21.8, 808.8
 2454,    7395,  5.1783,  0.0708,  21.8, 808.8
 2455,    7398,  5.1779,  0.0762,  21.8, 808.8
 2456,    7401,  5.1784,  0.0705,  21.8, 808.8
 2457,    7404,  5.1784,  0.0711,  21.8, 808.8
 2458,    7407,  5.1778,  0.0762,  21.8, 808.8
 2459,    7410,  5.1783,  0.0702,  21.8, 808.8
 2460,    7413,  5.1784,  0.0695,  21.8, 808.8
 2461,    7416,  5.1780,  0.0752,  21.8, 808.8
 2462,    7419,  5.1783,  0.0695,  21.8, 808.8
 2463,    7422,  5.1780,  0.0698,  21.8, 808.8
 2464,    7425,  5.1778,  0.0752,  21.8, 808.8
 2465,    7428,  5.1782,  0.0698,  21.8, 808.8
 2466,    7431,  5.1780,  0.0695,  21.8, 808.8
 2467,    7434,  5.1782,  0.0765,  21.8, 808.8
 2468,    7437,  5.1781,  0.0695,  21.8, 808.8
 2469,    7440,  5.1781,  0.0695,  21.8, 808.8
 2470,    7443,  5.1784,  0.0695,  21.8, 808.8
 2471,    7446,  5.1784,  0.0689,  21.8, 808.8
 2472,    7449,  5.1783,  0.0686,  21.8, 808.8
 2473,    7452,  5.1781,  0.0689,  21.8, 808.8
