    i,    t(s),    U(V),    I(A), Tself, Tprob
  973,    2935,  5.2314,  0.9359,  21.3, 808.3
  974,    2938,  5.2311,  0.9365,  21.3, 808.3
  975,    2941,  5.2312,  0.9359,  21.3, 808.3
  976,    2944,  5.2314,  0.9359,  21.3, 808.3
  977,    2947,  5.2313,  0.9356,  21.3, 808.3
  978,    2950,  5.2312,  0.9365,  21.3, 808.3
  979,    2953,  5.2311,  0.9385,  21.3, 808.3
  980,    2956,  5.2314,  0.9385,  21.3, 808.3
  981,    2959,  5.2314,  0.9356,  21.3, 808.3
  982,    2962,  5.2311,  0.9356,  21.3, 808.3
  983,    2965,  5.2312,  0.9352,  21.3, 808.3
  984,    2968,  5.2311,  0.9349,  21.3, 808.3
  985,    2971,  5.2314,  0.9349,  21.3, 808.3
  986,    2974,  5.2315,  0.9352,  21.3, 808.3
  987,    2977,  5.2312,  0.9346,  21.3, 808.3
  988,    2980,  5.2311,  0.9378,  21.3, 808.3
  989,    2983,  5.2313,  0.9375,  21.3, 808.3
  990,    2986,  5.2313,  0.9352,  21.3, 808.3
  991,    2989,  5.2313,  0.9349,  21.3, 808.3
  992,    2992,  5.2313,  0.9343,  21.3, 808.3
  993,    2995,  5.2311,  0.9343,  21.3, 808.3
  994,    2998,  5.2313,  0.9343,  21.3, 808.3
  995,    3001,  5.2313,  0.9343,  21.3, 808.3
  996,    3004,  5.2313,  0.9346,  21.3, 808.3
  997,    3007,  5.2312,  0.9369,  21.3, 808.3
  998,    3010,  5.2313,  0.9369,  21.3, 808.3
  999,    3013,  5.2313,  0.9343,  21.3, 808.3
 1000,    3016,  5.2313,  0.9336,  21.3, 808.3
 1001,    3019,  5.2311,  0.9339,  21.3, 808.3
 1002,    3022,  5.2313,  0.9330,  21.3, 808.3
 1003,    3025,  5.2311,  0.9336,  21.3, 808.3
 1004,    3028,  5.2314,  0.9333,  21.3, 808.3
 1005,    3031,  5.2315,  0.9330,  21.3, 808.3
 1006,    3034,  5.2321,  0.9644,  21.3, 808.3
 1007,    3037,  5.2321,  0.9584,  21.3, 808.3
 1008,    3040,  5.2313,  0.9343,  21.3, 808.3
 1009,    3043,  5.2312,  0.9330,  21.3, 808.3
 1010,    3046,  5.2311,  0.9326,  21.3, 808.3
 1011,    3049,  5.2313,  0.9330,  21.3, 808.3
 1012,    3052,  5.2313,  0.9325,  21.3, 808.3
 1013,    3055,  5.2311,  0.9326,  21.3, 808.3
 1014,    3058,  5.2313,  0.9325,  21.3, 808.3
 1015,    3061,  5.2312,  0.9349,  21.3, 808.3
 1016,    3064,  5.2313,  0.9356,  21.3, 808.3
 1017,    3067,  5.2312,  0.9349,  21.3, 808.3
 1018,    3070,  5.2312,  0.9322,  21.3, 808.3
 1019,    3073,  5.2313,  0.9325,  21.3, 808.3
 1020,    3076,  5.2316,  0.9318,  21.3, 808.3
 1021,    3079,  5.2315,  0.9318,  21.3, 808.3
 1022,    3082,  5.2314,  0.9322,  21.3, 808.3
 1023,    3085,  5.2314,  0.9325,  21.3, 808.3
 1024,    3088,  5.2311,  0.9318,  21.3, 808.3
 1025,    3091,  5.2313,  0.9406,  21.3, 808.3
 1026,    3094,  5.2313,  0.9339,  21.3, 808.3
 1027,    3097,  5.2312,  0.9315,  21.3, 808.3
 1028,    3100,  5.2314,  0.9309,  21.3, 808.3
 1029,    3103,  5.2316,  0.9315,  21.3, 808.3
 1030,    3106,  5.2304,  0.9305,  21.3, 808.3
 1031,    3109,  5.2316,  0.9309,  21.3, 808.3
 1032,    3112,  5.2307,  0.9309,  21.3, 808.3
 1033,    3115,  5.2308,  0.9312,  21.3, 808.3
 1034,    3118,  5.2307,  0.9326,  21.3, 808.3
 1035,    3121,  5.2307,  0.9330,  21.3, 808.3
 1036,    3124,  5.2300,  0.9302,  21.3, 808.3
 1037,    3127,  5.2301,  0.9296,  21.3, 808.3
 1038,    3130,  5.2300,  0.9296,  21.3, 808.3
 1039,    3133,  5.2299,  0.9296,  21.3, 808.3
 1040,    3136,  5.2302,  0.9296,  21.3, 808.3
 1041,    3139,  5.2301,  0.9292,  21.3, 808.3
 1042,    3142,  5.2301,  0.9289,  21.3, 808.3
 1043,    3145,  5.2300,  0.9318,  21.3, 808.3
 1044,    3148,  5.2309,  0.9322,  21.3, 808.3
 1045,    3151,  5.2304,  0.9289,  21.3, 808.3
 1046,    3154,  5.2301,  0.9286,  21.3, 808.3
 1047,    3157,  5.2300,  0.9283,  21.3, 808.3
 1048,    3160,  5.2300,  0.9289,  21.3, 808.3
 1049,    3163,  5.2301,  0.9286,  21.3, 808.3
 1050,    3166,  5.2301,  0.9279,  21.3, 808.3
 1051,    3169,  5.2301,  0.9276,  21.3, 808.3
 1052,    3172,  5.2301,  0.9305,  21.3, 808.3
 1053,    3175,  5.2309,  0.9359,  21.3, 808.3
 1054,    3178,  5.2306,  0.9283,  21.3, 808.3
 1055,    3181,  5.2301,  0.9276,  21.4, 808.4
 1056,    3184,  5.2301,  0.9270,  21.4, 808.4
 1057,    3187,  5.2322,  0.9622,  21.4, 808.4
 1058,    3190,  5.2311,  0.9388,  21.4, 808.4
 1059,    3193,  5.2314,  0.9378,  21.4, 808.4
 1060,    3196,  5.2310,  0.9385,  21.4, 808.4
 1061,    3199,  5.2311,  0.9393,  21.4, 808.4
 1062,    3202,  5.2310,  0.9396,  21.4, 808.4
 1063,    3205,  5.2306,  0.9299,  21.4, 808.4
 1064,    3208,  5.2301,  0.9260,  21.4, 808.4
 1065,    3211,  5.2299,  0.9266,  21.4, 808.4
 1066,    3214,  5.2302,  0.9257,  21.4, 808.4
 1067,    3217,  5.2301,  0.9260,  21.4, 808.4
 1068,    3220,  5.2301,  0.9263,  21.4, 808.4
 1069,    3223,  5.2302,  0.9260,  21.4, 808.4
 1070,    3226,  5.2301,  0.9257,  21.4, 808.4
 1071,    3229,  5.2304,  0.9283,  21.4, 808.4
 1072,    3232,  5.2306,  0.9279,  21.4, 808.4
 1073,    3235,  5.2302,  0.9257,  21.4, 808.4
 1074,    3238,  5.2306,  0.9252,  21.4, 808.4
 1075,    3241,  5.2304,  0.9249,  21.4, 808.4
 1076,    3244,  5.2306,  0.9249,  21.4, 808.4
 1077,    3247,  5.2302,  0.9252,  21.4, 808.4
 1078,    3250,  5.2305,  0.9245,  21.4, 808.4
 1079,    3253,  5.2306,  0.9245,  21.4, 808.4
 1080,    3256,  5.2309,  0.9273,  21.4, 808.4
 1081,    3259,  5.2305,  0.9266,  21.4, 808.4
 1082,    3262,  5.2306,  0.9236,  21.4, 808.4
 1083,    3265,  5.2308,  0.9239,  21.4, 808.4
 1084,    3268,  5.2307,  0.9236,  21.4, 808.4
 1085,    3271,  5.2305,  0.9239,  21.4, 808.4
 1086,    3274,  5.2305,  0.9232,  21.4, 808.4
 1087,    3277,  5.2307,  0.9232,  21.4, 808.4
 1088,    3280,  5.2305,  0.9229,  21.4, 808.4
 1089,    3283,  5.2307,  0.9260,  21.4, 808.4
 1090,    3286,  5.2306,  0.9260,  21.4, 808.4
 1091,    3289,  5.2306,  0.9226,  21.4, 808.4
 1092,    3292,  5.2305,  0.9226,  21.4, 808.4
 1093,    3295,  5.2305,  0.9223,  21.4, 808.4
 1094,    3298,  5.2302,  0.9232,  21.4, 808.4
 1095,    3301,  5.2305,  0.9219,  21.4, 808.4
 1096,    3304,  5.2302,  0.9216,  21.4, 808.4
 1097,    3307,  5.2306,  0.9219,  21.4, 808.4
 1098,    3310,  5.2308,  0.9249,  21.4, 808.4
 1099,    3313,  5.2310,  0.9245,  21.4, 808.4
 1100,    3316,  5.2307,  0.9223,  21.4, 808.4
 1101,    3319,  5.2306,  0.9210,  21.4, 808.4
 1102,    3322,  5.2304,  0.9213,  21.4, 808.4
 1103,    3325,  5.2308,  0.9210,  21.4, 808.4
 1104,    3328,  5.2306,  0.9206,  21.4, 808.4
 1105,    3331,  5.2304,  0.9203,  21.4, 808.4
 1106,    3334,  5.2305,  0.9210,  21.4, 808.4
 1107,    3337,  5.2306,  0.9223,  21.4, 808.4
 1108,    3340,  5.2309,  0.9229,  21.5, 808.5
 1109,    3343,  5.2306,  0.9226,  21.5, 808.5
 1110,    3346,  5.2304,  0.9203,  21.4, 808.4
 1111,    3349,  5.2308,  0.9197,  21.4, 808.4
 1112,    3352,  5.2307,  0.9197,  21.5, 808.5
 1113,    3355,  5.2304,  0.9190,  21.4, 808.4
 1114,    3358,  5.2306,  0.9190,  21.5, 808.5
 1115,    3361,  5.2306,  0.9193,  21.5, 808.5
 1116,    3364,  5.2305,  0.9189,  21.5, 808.5
 1117,    3367,  5.2308,  0.9213,  21.5, 808.5
 1118,    3370,  5.2306,  0.9210,  21.5, 808.5
 1119,    3373,  5.2307,  0.9189,  21.5, 808.5
 1120,    3376,  5.2306,  0.9182,  21.5, 808.5
 1121,    3379,  5.2305,  0.9179,  21.5, 808.5
 1122,    3382,  5.2307,  0.9179,  21.5, 808.5
 1123,    3385,  5.2307,  0.9219,  21.5, 808.5
 1124,    3388,  5.2271,  0.9163,  21.5, 808.5
 1125,    3391,  5.2306,  0.9179,  21.5, 808.5
 1126,    3394,  5.2296,  0.9193,  21.5, 808.5
 1127,    3397,  5.2299,  0.9197,  21.5, 808.5
 1128,    3400,  5.2299,  0.9166,  21.5, 808.5
 1129,    3403,  5.2284,  0.9159,  21.5, 808.5
 1130,    3406,  5.2281,  0.9159,  21.5, 808.5
 1131,    3409,  5.2270,  0.9153,  21.5, 808.5
 1132,    3412,  5.2280,  0.9153,  21.5, 808.5
 1133,    3415,  5.2269,  0.9146,  21.5, 808.5
 1134,    3418,  5.2269,  0.9143,  21.5, 808.5
 1135,    3421,  5.2280,  0.9182,  21.5, 808.5
 1136,    3424,  5.2299,  0.9176,  21.5, 808.5
 1137,    3427,  5.2280,  0.9143,  21.5, 808.5
 1138,    3430,  5.2268,  0.9140,  21.5, 808.5
 1139,    3433,  5.2306,  0.9200,  21.5, 808.5
 1140,    3436,  5.2272,  0.9137,  21.5, 808.5
 1141,    3439,  5.2269,  0.9137,  21.5, 808.5
 1142,    3442,  5.2271,  0.9133,  21.5, 808.5
 1143,    3445,  5.2273,  0.9137,  21.5, 808.5
 1144,    3448,  5.2274,  0.9156,  21.5, 808.5
 1145,    3451,  5.2288,  0.9159,  21.5, 808.5
 1146,    3454,  5.2284,  0.9140,  21.5, 808.5
 1147,    3457,  5.2271,  0.9124,  21.5, 808.5
 1148,    3460,  5.2273,  0.9127,  21.5, 808.5
 1149,    3463,  5.2274,  0.9119,  21.5, 808.5
 1150,    3466,  5.2274,  0.9119,  21.5, 808.5
 1151,    3469,  5.2271,  0.9116,  21.5, 808.5
 1152,    3472,  5.2271,  0.9119,  21.5, 808.5
 1153,    3475,  5.2271,  0.9127,  21.5, 808.5
 1154,    3478,  5.2278,  0.9140,  21.5, 808.5
 1155,    3481,  5.2278,  0.9133,  21.5, 808.5
 1156,    3484,  5.2274,  0.9119,  21.5, 808.5
 1157,    3487,  5.2271,  0.9103,  21.5, 808.5
 1158,    3490,  5.2274,  0.9103,  21.5, 808.5
 1159,    3493,  5.2272,  0.9103,  21.5, 808.5
 1160,    3496,  5.2271,  0.9103,  21.5, 808.5
 1161,    3499,  5.2273,  0.9103,  21.5, 808.5
 1162,    3502,  5.2272,  0.9096,  21.5, 808.5
 1163,    3505,  5.2277,  0.9119,  21.5, 808.5
 1164,    3508,  5.2279,  0.9124,  21.5, 808.5
 1165,    3511,  5.2273,  0.9090,  21.5, 808.5
 1166,    3514,  5.2270,  0.9093,  21.5, 808.5
 1167,    3517,  5.2272,  0.9090,  21.5, 808.5
 1168,    3520,  5.2275,  0.9093,  21.5, 808.5
 1169,    3523,  5.2273,  0.9083,  21.5, 808.5
 1170,    3526,  5.2272,  0.9083,  21.5, 808.5
 1171,    3529,  5.2272,  0.9073,  21.5, 808.5
 1172,    3532,  5.2270,  0.9103,  21.5, 808.5
 1173,    3535,  5.2281,  0.9140,  21.5, 808.5
 1174,    3538,  5.2271,  0.9070,  21.5, 808.5
 1175,    3541,  5.2270,  0.9070,  21.5, 808.5
 1176,    3544,  5.2271,  0.9067,  21.5, 808.5
 1177,    3547,  5.2273,  0.9054,  21.5, 808.5
 1178,    3550,  5.2275,  0.9036,  21.5, 808.5
 1179,    3553,  5.2271,  0.9026,  21.5, 808.5
 1180,    3556,  5.2229,  0.8987,  21.5, 808.5
 1181,    3559,  5.2235,  0.8994,  21.5, 808.5
 1182,    3562,  5.2237,  0.8979,  21.5, 808.5
 1183,    3565,  5.2234,  0.8906,  21.5, 808.5
 1184,    3568,  5.2229,  0.8884,  21.5, 808.5
 1185,    3571,  5.2196,  0.8861,  21.5, 808.5
 1186,    3574,  5.2195,  0.8846,  21.5, 808.5
 1187,    3577,  5.2190,  0.8820,  21.5, 808.5
 1188,    3580,  5.2191,  0.8794,  21.5, 808.5
 1189,    3583,  5.2191,  0.8773,  21.5, 808.5
 1190,    3586,  5.2195,  0.8791,  21.5, 808.5
 1191,    3589,  5.2194,  0.8760,  21.5, 808.5
 1192,    3592,  5.2191,  0.8725,  21.5, 808.5
 1193,    3595,  5.2174,  0.8707,  21.5, 808.5
 1194,    3598,  5.2180,  0.8674,  21.5, 808.5
 1195,    3601,  5.2175,  0.8647,  21.5, 808.5
 1196,    3604,  5.2181,  0.8665,  21.5, 808.5
 1197,    3607,  5.2183,  0.8611,  21.5, 808.5
 1198,    3610,  5.2182,  0.8595,  21.5, 808.5
 1199,    3613,  5.2173,  0.8618,  21.5, 808.5
 1200,    3616,  5.2173,  0.8580,  21.5, 808.5
 1201,    3619,  5.2172,  0.8564,  21.5, 808.5
 1202,    3622,  5.2172,  0.8545,  21.5, 808.5
 1203,    3625,  5.2171,  0.8516,  21.5, 808.5
 1204,    3628,  5.2172,  0.8462,  21.5, 808.5
 1205,    3631,  5.2173,  0.8485,  21.5, 808.5
 1206,    3634,  5.2166,  0.8425,  21.5, 808.5
 1207,    3637,  5.2166,  0.8402,  21.5, 808.5
 1208,    3640,  5.2164,  0.8421,  21.5, 808.5
 1209,    3643,  5.2162,  0.8402,  21.5, 808.5
 1210,    3646,  5.2164,  0.8396,  21.5, 808.5
 1211,    3649,  5.2162,  0.8348,  21.5, 808.5
 1212,    3652,  5.2160,  0.8313,  21.5, 808.5
 1213,    3655,  5.2163,  0.8295,  21.5, 808.5
 1214,    3658,  5.2160,  0.8285,  21.5, 808.5
 1215,    3661,  5.2151,  0.8256,  21.5, 808.5
 1216,    3664,  5.2154,  0.8238,  21.5, 808.5
 1217,    3667,  5.2157,  0.8222,  21.5, 808.5
 1218,    3670,  5.2158,  0.8250,  21.5, 808.5
 1219,    3673,  5.2159,  0.8222,  21.5, 808.5
 1220,    3676,  5.2159,  0.8165,  21.5, 808.5
 1221,    3679,  5.2157,  0.8149,  21.5, 808.5
 1222,    3682,  5.2160,  0.8139,  21.6, 808.6
 1223,    3685,  5.2157,  0.8120,  21.6, 808.6
 1224,    3688,  5.2154,  0.8095,  21.6, 808.6
 1225,    3691,  5.2154,  0.8092,  21.5, 808.5
 1226,    3694,  5.2154,  0.8070,  21.5, 808.5
 1227,    3697,  5.2154,  0.8083,  21.5, 808.5
 1228,    3700,  5.2157,  0.8099,  21.5, 808.5
 1229,    3703,  5.2157,  0.8006,  21.5, 808.5
 1230,    3706,  5.2156,  0.7993,  21.5, 808.5
 1231,    3709,  5.2151,  0.8003,  21.6, 808.6
 1232,    3712,  5.2150,  0.7953,  21.6, 808.6
 1233,    3715,  5.2151,  0.7956,  21.5, 808.5
 1234,    3718,  5.2152,  0.7953,  21.6, 808.6
 1235,    3721,  5.2153,  0.7911,  21.6, 808.6
 1236,    3724,  5.2149,  0.7924,  21.6, 808.6
 1237,    3727,  5.2156,  0.7946,  21.6, 808.6
 1238,    3730,  5.2147,  0.7864,  21.6, 808.6
 1239,    3733,  5.2139,  0.7844,  21.6, 808.6
 1240,    3736,  5.2139,  0.7854,  21.6, 808.6
 1241,    3739,  5.2130,  0.7800,  21.6, 808.6
 1242,    3742,  5.2132,  0.7784,  21.6, 808.6
 1243,    3745,  5.2144,  0.7794,  21.6, 808.6
 1244,    3748,  5.2137,  0.7753,  21.5, 808.5
 1245,    3751,  5.2137,  0.7760,  21.5, 808.5
 1246,    3754,  5.2143,  0.7763,  21.6, 808.6
 1247,    3757,  5.2151,  0.7734,  21.6, 808.6
 1248,    3760,  5.2138,  0.7680,  21.6, 808.6
 1249,    3763,  5.2137,  0.7667,  21.6, 808.6
 1250,    3766,  5.2140,  0.7648,  21.5, 808.5
 1251,    3769,  5.2148,  0.7645,  21.6, 808.6
 1252,    3772,  5.2145,  0.7620,  21.6, 808.6
 1253,    3775,  5.2145,  0.7601,  21.6, 808.6
 1254,    3778,  5.2143,  0.7591,  21.6, 808.6
 1255,    3781,  5.2148,  0.7614,  21.6, 808.6
 1256,    3784,  5.2140,  0.7591,  21.6, 808.6
 1257,    3787,  5.2140,  0.7541,  21.6, 808.6
 1258,    3790,  5.2125,  0.7518,  21.6, 808.6
 1259,    3793,  5.2125,  0.7518,  21.6, 808.6
 1260,    3796,  5.2132,  0.7521,  21.6, 808.6
 1261,    3799,  5.2126,  0.7471,  21.6, 808.6
 1262,    3802,  5.2126,  0.7458,  21.6, 808.6
 1263,    3805,  5.2127,  0.7487,  21.6, 808.6
 1264,    3808,  5.2119,  0.7465,  21.6, 808.6
 1265,    3811,  5.2131,  0.7458,  21.6, 808.6
 1266,    3814,  5.2133,  0.7427,  21.6, 808.6
 1267,    3817,  5.2128,  0.7375,  21.6, 808.6
 1268,    3820,  5.2125,  0.7364,  21.6, 808.6
 1269,    3823,  5.2128,  0.7385,  21.6, 808.6
 1270,    3826,  5.2122,  0.7332,  21.6, 808.6
 1271,    3829,  5.2119,  0.7312,  21.6, 808.6
 1272,    3832,  5.2125,  0.7332,  21.6, 808.6
 1273,    3835,  5.2118,  0.7328,  21.6, 808.6
 1274,    3838,  5.2121,  0.7299,  21.6, 808.6
 1275,    3841,  5.2128,  0.7265,  21.6, 808.6
 1276,    3844,  5.2114,  0.7229,  21.6, 808.6
 1277,    3847,  5.2114,  0.7228,  21.6, 808.6
 1278,    3850,  5.2118,  0.7205,  21.6, 808.6
 1279,    3853,  5.2120,  0.7189,  21.6, 808.6
 1280,    3856,  5.2117,  0.7345,  21.6, 808.6
 1281,    3859,  5.2170,  0.8092,  21.6, 808.6
 1282,    3862,  5.2141,  0.7617,  21.6, 808.6
 1283,    3865,  5.2115,  0.7325,  21.6, 808.6
 1284,    3868,  5.2119,  0.7432,  21.6, 808.6
 1285,    3871,  5.2143,  0.7398,  21.6, 808.6
 1286,    3874,  5.2126,  0.7427,  21.6, 808.6
 1287,    3877,  5.2112,  0.7069,  21.6, 808.6
 1288,    3880,  5.2111,  0.7059,  21.6, 808.6
 1289,    3883,  5.2109,  0.7126,  21.6, 808.6
 1290,    3886,  5.2116,  0.7036,  21.6, 808.6
 1291,    3889,  5.2111,  0.7040,  21.6, 808.6
 1292,    3892,  5.2107,  0.7072,  21.6, 808.6
 1293,    3895,  5.2112,  0.7027,  21.6, 808.6
 1294,    3898,  5.2116,  0.6976,  21.6, 808.6
 1295,    3901,  5.2112,  0.6996,  21.6, 808.6
 1296,    3904,  5.2044,  0.6942,  21.6, 808.6
 1297,    3907,  5.2026,  0.6923,  21.6, 808.6
 1298,    3910,  5.2055,  0.6949,  21.6, 808.6
 1299,    3913,  5.2026,  0.6892,  21.6, 808.6
 1300,    3916,  5.2024,  0.6892,  21.6, 808.6
 1301,    3919,  5.2045,  0.6942,  21.6, 808.6
 1302,    3922,  5.2035,  0.6897,  21.6, 808.6
 1303,    3925,  5.2020,  0.6837,  21.6, 808.6
 1304,    3928,  5.2026,  0.6856,  21.6, 808.6
 1305,    3931,  5.2010,  0.6809,  21.6, 808.6
 1306,    3934,  5.2017,  0.6803,  21.6, 808.6
 1307,    3937,  5.2022,  0.6813,  21.6, 808.6
 1308,    3940,  5.2011,  0.6764,  21.6, 808.6
 1309,    3943,  5.2013,  0.6749,  21.6, 808.6
 1310,    3946,  5.2023,  0.6780,  21.6, 808.6
 1311,    3949,  5.2020,  0.6761,  21.6, 808.6
 1312,    3952,  5.2019,  0.6707,  21.6, 808.6
 1313,    3955,  5.2020,  0.6694,  21.6, 808.6
 1314,    3958,  5.2026,  0.6694,  21.6, 808.6
 1315,    3961,  5.2011,  0.6663,  21.6, 808.6
 1316,    3964,  5.2006,  0.6647,  21.6, 808.6
 1317,    3967,  5.2005,  0.6637,  21.6, 808.6
 1318,    3970,  5.2012,  0.6628,  21.6, 808.6
 1319,    3973,  5.2014,  0.6647,  21.6, 808.6
 1320,    3976,  5.2011,  0.6634,  21.6, 808.6
 1321,    3979,  5.2012,  0.6587,  21.6, 808.6
 1322,    3982,  5.2014,  0.6574,  21.6, 808.6
 1323,    3985,  5.2011,  0.6553,  21.6, 808.6
 1324,    3988,  5.2008,  0.6581,  21.6, 808.6
 1325,    3991,  5.2011,  0.6524,  21.6, 808.6
 1326,    3994,  5.1999,  0.6517,  21.6, 808.6
 1327,    3997,  5.2009,  0.6527,  21.6, 808.6
 1328,    4000,  5.2001,  0.6534,  21.6, 808.6
 1329,    4003,  5.2008,  0.6508,  21.6, 808.6
 1330,    4006,  5.2029,  0.6508,  21.6, 808.6
 1331,    4009,  5.2004,  0.6445,  21.6, 808.6
 1332,    4012,  5.2003,  0.6422,  21.6, 808.6
 1333,    4015,  5.2013,  0.6441,  21.6, 808.6
 1334,    4018,  5.2012,  0.6404,  21.6, 808.6
 1335,    4021,  5.2002,  0.6381,  21.6, 808.6
 1336,    4024,  5.2015,  0.6404,  21.6, 808.6
 1337,    4027,  5.1977,  0.6378,  21.6, 808.6
 1338,    4030,  5.2005,  0.6388,  21.6, 808.6
 1339,    4033,  5.1995,  0.6397,  21.6, 808.6
 1340,    4036,  5.1976,  0.6315,  21.6, 808.6
 1341,    4039,  5.1974,  0.6312,  21.6, 808.6
 1342,    4042,  5.1983,  0.6292,  21.6, 808.6
 1343,    4045,  5.1981,  0.6277,  21.6, 808.6
 1344,    4048,  5.1980,  0.6264,  21.6, 808.6
 1345,    4051,  5.1980,  0.6255,  21.6, 808.6
 1346,    4054,  5.1982,  0.6232,  21.7, 808.7
 1347,    4057,  5.1989,  0.6264,  21.6, 808.6
 1348,    4060,  5.1988,  0.6245,  21.6, 808.6
 1349,    4063,  5.1983,  0.6204,  21.6, 808.6
 1350,    4066,  5.1981,  0.6188,  21.6, 808.6
 1351,    4069,  5.1981,  0.6169,  21.7, 808.7
 1352,    4072,  5.1981,  0.6156,  21.7, 808.7
 1353,    4075,  5.1981,  0.6153,  21.7, 808.7
 1354,    4078,  5.1984,  0.6131,  21.6, 808.6
 1355,    4081,  5.1987,  0.6141,  21.6, 808.6
 1356,    4084,  5.1985,  0.6172,  21.7, 808.7
 1357,    4087,  5.1988,  0.6138,  21.7, 808.7
 1358,    4090,  5.1981,  0.6093,  21.6, 808.6
 1359,    4093,  5.1992,  0.6099,  21.7, 808.7
 1360,    4096,  5.1989,  0.6059,  21.7, 808.7
 1361,    4099,  5.1988,  0.6036,  21.7, 808.7
 1362,    4102,  5.1995,  0.6075,  21.7, 808.7
 1363,    4105,  5.1989,  0.6008,  21.7, 808.7
 1364,    4108,  5.1989,  0.5999,  21.7, 808.7
 1365,    4111,  5.1993,  0.6071,  21.7, 808.7
 1366,    4114,  5.1995,  0.6013,  21.7, 808.7
 1367,    4117,  5.1994,  0.5960,  21.7, 808.7
 1368,    4120,  5.1997,  0.5973,  21.7, 808.7
 1369,    4123,  5.1989,  0.5926,  21.7, 808.7
 1370,    4126,  5.1990,  0.5913,  21.7, 808.7
 1371,    4129,  5.1998,  0.5992,  21.7, 808.7
 1372,    4132,  5.1993,  0.5880,  21.7, 808.7
 1373,    4135,  5.1996,  0.5872,  21.7, 808.7
 1374,    4138,  5.1996,  0.5900,  21.7, 808.7
 1375,    4141,  5.2001,  0.5893,  21.7, 808.7
 1376,    4144,  5.2002,  0.5849,  21.7, 808.7
 1377,    4147,  5.1999,  0.5814,  21.7, 808.7
 1378,    4150,  5.1999,  0.5806,  21.7, 808.7
 1379,    4153,  5.1998,  0.5796,  21.7, 808.7
 1380,    4156,  5.1999,  0.5773,  21.7, 808.7
 1381,    4159,  5.1983,  0.5767,  21.7, 808.7
 1382,    4162,  5.1984,  0.5754,  21.7, 808.7
 1383,    4165,  5.1983,  0.5770,  21.7, 808.7
 1384,    4168,  5.1992,  0.5767,  21.7, 808.7
 1385,    4171,  5.1993,  0.5773,  21.7, 808.7
 1386,    4174,  5.1989,  0.5697,  21.7, 808.7
 1387,    4177,  5.1988,  0.5681,  21.7, 808.7
 1388,    4180,  5.1979,  0.5713,  21.7, 808.7
 1389,    4183,  5.1989,  0.5669,  21.7, 808.7
 1390,    4186,  5.1992,  0.5650,  21.7, 808.7
 1391,    4189,  5.1994,  0.5673,  21.7, 808.7
 1392,    4192,  5.1983,  0.5643,  21.7, 808.7
 1393,    4195,  5.1992,  0.5656,  21.7, 808.7
 1394,    4198,  5.1991,  0.5673,  21.7, 808.7
 1395,    4201,  5.1992,  0.5583,  21.7, 808.7
 1396,    4204,  5.1990,  0.5577,  21.7, 808.7
 1397,    4207,  5.1988,  0.5590,  21.7, 808.7
 1398,    4210,  5.1993,  0.5540,  21.7, 808.7
 1399,    4213,  5.1992,  0.5527,  21.7, 808.7
 1400,    4216,  5.1982,  0.5561,  21.7, 808.7
 1401,    4219,  5.1995,  0.5501,  21.7, 808.7
 1402,    4222,  5.1989,  0.5530,  21.7, 808.7
 1403,    4225,  5.1984,  0.5564,  21.8, 808.8
 1404,    4228,  5.1991,  0.5478,  21.7, 808.7
 1405,    4231,  5.1992,  0.5457,  21.7, 808.7
 1406,    4234,  5.1997,  0.5447,  21.7, 808.7
 1407,    4237,  5.1996,  0.5428,  21.7, 808.7
 1408,    4240,  5.1992,  0.5424,  21.7, 808.7
 1409,    4243,  5.1996,  0.5403,  21.8, 808.8
 1410,    4246,  5.1999,  0.5394,  21.7, 808.7
 1411,    4249,  5.1995,  0.5421,  21.8, 808.8
 1412,    4252,  5.1996,  0.5411,  21.8, 808.8
 1413,    4255,  5.2002,  0.5351,  21.7, 808.7
 1414,    4258,  5.1997,  0.5342,  21.7, 808.7
 1415,    4261,  5.1996,  0.5342,  21.7, 808.7
 1416,    4264,  5.2000,  0.5321,  21.7, 808.7
 1417,    4267,  5.2000,  0.5301,  21.7, 808.7
 1418,    4270,  5.1999,  0.5295,  21.8, 808.8
 1419,    4273,  5.1995,  0.5311,  21.8, 808.8
 1420,    4276,  5.1988,  0.5338,  21.7, 808.7
 1421,    4279,  5.1999,  0.5298,  21.7, 808.7
 1422,    4282,  5.2001,  0.5272,  21.7, 808.7
 1423,    4285,  5.1994,  0.5282,  21.7, 808.7
 1424,    4288,  5.2002,  0.5235,  21.8, 808.8
 1425,    4291,  5.2003,  0.5209,  21.8, 808.8
 1426,    4294,  5.1991,  0.5282,  21.8, 808.8
 1427,    4297,  5.2004,  0.5188,  21.8, 808.8
 1428,    4300,  5.1987,  0.5171,  21.7, 808.7
 1429,    4303,  5.1990,  0.5231,  21.8, 808.8
 1430,    4306,  5.1989,  0.5201,  21.8, 808.8
 1431,    4309,  5.1993,  0.5181,  21.8, 808.8
 1432,    4312,  5.1988,  0.5168,  21.8, 808.8
 1433,    4315,  5.1993,  0.5115,  21.8, 808.8
 1434,    4318,  5.1988,  0.5128,  21.8, 808.8
 1435,    4321,  5.1980,  0.5134,  21.8, 808.8
 1436,    4324,  5.1990,  0.5079,  21.8, 808.8
 1437,    4327,  5.1991,  0.5068,  21.8, 808.8
 1438,    4330,  5.1992,  0.5168,  21.8, 808.8
