    i,    t(s),    U(V),    I(A), Tself, Tprob
  488,    2451,  3.6659,  0.4986,  25.7, 812.7
  489,    2456,  3.6656,  0.4987,  25.7, 812.7
  490,    2461,  3.6652,  0.4986,  25.7, 812.7
  491,    2466,  3.6649,  0.4986,  25.7, 812.7
  492,    2471,  3.6645,  0.4986,  25.7, 812.7
  493,    2476,  3.6642,  0.4986,  25.7, 812.7
  494,    2481,  3.6638,  0.4985,  25.7, 812.7
  495,    2486,  3.6634,  0.4986,  25.7, 812.7
  496,    2491,  3.6630,  0.4986,  25.7, 812.7
  497,    2496,  3.6627,  0.4986,  25.7, 812.7
  498,    2501,  3.6623,  0.4986,  25.7, 812.7
  499,    2506,  3.6619,  0.4985,  25.7, 812.7
  500,    2511,  3.6614,  0.4985,  25.7, 812.7
  501,    2516,  3.6612,  0.4985,  25.7, 812.7
  502,    2521,  3.6608,  0.4985,  25.8, 812.8
  503,    2526,  3.6604,  0.4986,  25.8, 812.8
  504,    2531,  3.6600,  0.4985,  25.8, 812.8
  505,    2536,  3.6596,  0.4986,  25.8, 812.8
  506,    2541,  3.6592,  0.4986,  25.8, 812.8
  507,    2546,  3.6589,  0.4985,  25.8, 812.8
  508,    2551,  3.6585,  0.4985,  25.8, 812.8
  509,    2556,  3.6580,  0.4986,  25.8, 812.8
  510,    2561,  3.6577,  0.4986,  25.8, 812.8
  511,    2566,  3.6573,  0.4985,  25.8, 812.8
  512,    2571,  3.6569,  0.4986,  25.8, 812.8
  513,    2576,  3.6566,  0.4985,  25.8, 812.8
  514,    2581,  3.6563,  0.4985,  25.8, 812.8
  515,    2586,  3.6559,  0.4985,  25.8, 812.8
  516,    2591,  3.6555,  0.4986,  25.8, 812.8
  517,    2596,  3.6551,  0.4985,  25.8, 812.8
  518,    2601,  3.6547,  0.4985,  25.8, 812.8
  519,    2606,  3.6543,  0.4985,  25.8, 812.8
  520,    2611,  3.6539,  0.4985,  25.8, 812.8
  521,    2616,  3.6536,  0.4985,  25.8, 812.8
  522,    2621,  3.6532,  0.4985,  25.8, 812.8
  523,    2626,  3.6528,  0.4985,  25.8, 812.8
  524,    2631,  3.6525,  0.4985,  25.8, 812.8
  525,    2636,  3.6521,  0.4985,  25.8, 812.8
  526,    2641,  3.6517,  0.4984,  25.8, 812.8
  527,    2646,  3.6513,  0.4984,  25.8, 812.8
  528,    2651,  3.6510,  0.4985,  25.8, 812.8
  529,    2656,  3.6506,  0.4984,  25.8, 812.8
  530,    2661,  3.6502,  0.4985,  25.8, 812.8
  531,    2666,  3.6499,  0.4984,  25.8, 812.8
  532,    2671,  3.6495,  0.4985,  25.8, 812.8
  533,    2676,  3.6492,  0.4985,  25.8, 812.8
  534,    2681,  3.6487,  0.4985,  25.8, 812.8
  535,    2686,  3.6484,  0.4984,  25.8, 812.8
  536,    2691,  3.6480,  0.4984,  25.8, 812.8
  537,    2696,  3.6477,  0.4984,  25.8, 812.8
  538,    2701,  3.6473,  0.4984,  25.8, 812.8
  539,    2706,  3.6470,  0.4984,  25.8, 812.8
  540,    2711,  3.6466,  0.4985,  25.8, 812.8
  541,    2716,  3.6462,  0.4984,  25.8, 812.8
  542,    2721,  3.6458,  0.4984,  25.8, 812.8
  543,    2726,  3.6455,  0.4984,  25.8, 812.8
  544,    2731,  3.6450,  0.4985,  25.8, 812.8
  545,    2736,  3.6446,  0.4984,  25.8, 812.8
  546,    2741,  3.6443,  0.4984,  25.8, 812.8
  547,    2746,  3.6440,  0.4984,  25.8, 812.8
  548,    2751,  3.6436,  0.4984,  25.8, 812.8
  549,    2756,  3.6433,  0.4984,  25.8, 812.8
  550,    2761,  3.6428,  0.4984,  25.8, 812.8
  551,    2766,  3.6425,  0.4985,  25.8, 812.8
  552,    2771,  3.6421,  0.4984,  25.8, 812.8
  553,    2776,  3.6417,  0.4984,  25.8, 812.8
  554,    2781,  3.6414,  0.4984,  25.8, 812.8
  555,    2786,  3.6411,  0.4985,  25.8, 812.8
  556,    2791,  3.6406,  0.4984,  25.8, 812.8
  557,    2796,  3.6402,  0.4984,  25.8, 812.8
  558,    2801,  3.6398,  0.4984,  25.8, 812.8
  559,    2806,  3.6395,  0.4984,  25.8, 812.8
  560,    2811,  3.6392,  0.4985,  25.8, 812.8
  561,    2816,  3.6388,  0.4984,  25.8, 812.8
  562,    2821,  3.6384,  0.4985,  25.8, 812.8
  563,    2826,  3.6381,  0.4985,  25.8, 812.8
  564,    2831,  3.6377,  0.4985,  25.8, 812.8
  565,    2836,  3.6373,  0.4985,  25.8, 812.8
  566,    2841,  3.6370,  0.4985,  25.8, 812.8
  567,    2846,  3.6366,  0.4985,  25.8, 812.8
  568,    2851,  3.6362,  0.4984,  25.8, 812.8
  569,    2856,  3.6360,  0.4985,  25.8, 812.8
  570,    2861,  3.6354,  0.4985,  25.8, 812.8
  571,    2866,  3.6352,  0.4985,  25.8, 812.8
  572,    2871,  3.6348,  0.4984,  25.8, 812.8
  573,    2876,  3.6344,  0.4984,  25.8, 812.8
  574,    2881,  3.6340,  0.4985,  25.8, 812.8
  575,    2886,  3.6337,  0.4984,  25.8, 812.8
  576,    2891,  3.6333,  0.4984,  25.8, 812.8
  577,    2896,  3.6330,  0.4984,  25.8, 812.8
  578,    2901,  3.6326,  0.4984,  25.8, 812.8
  579,    2906,  3.6322,  0.4984,  25.8, 812.8
  580,    2911,  3.6318,  0.4985,  25.8, 812.8
  581,    2916,  3.6316,  0.4984,  25.8, 812.8
  582,    2921,  3.6312,  0.4984,  25.8, 812.8
  583,    2926,  3.6307,  0.4984,  25.8, 812.8
  584,    2931,  3.6304,  0.4984,  25.8, 812.8
  585,    2936,  3.6300,  0.4984,  25.8, 812.8
  586,    2941,  3.6297,  0.4984,  25.8, 812.8
  587,    2946,  3.6294,  0.4984,  25.8, 812.8
  588,    2951,  3.6291,  0.4984,  25.8, 812.8
  589,    2956,  3.6286,  0.4984,  25.8, 812.8
  590,    2961,  3.6282,  0.4984,  25.8, 812.8
  591,    2966,  3.6279,  0.4984,  25.8, 812.8
  592,    2971,  3.6276,  0.4984,  25.8, 812.8
  593,    2976,  3.6273,  0.4984,  25.8, 812.8
  594,    2981,  3.6269,  0.4984,  25.8, 812.8
  595,    2986,  3.6265,  0.4985,  25.8, 812.8
  596,    2991,  3.6261,  0.4984,  25.8, 812.8
  597,    2996,  3.6257,  0.4985,  25.8, 812.8
  598,    3001,  3.6254,  0.4985,  25.8, 812.8
  599,    3006,  3.6251,  0.4985,  25.8, 812.8
  600,    3011,  3.6247,  0.4985,  25.8, 812.8
  601,    3016,  3.6244,  0.4984,  25.8, 812.8
  602,    3021,  3.6239,  0.4985,  25.8, 812.8
  603,    3026,  3.6236,  0.4984,  25.8, 812.8
  604,    3031,  3.6233,  0.4985,  25.8, 812.8
  605,    3036,  3.6230,  0.4984,  25.8, 812.8
  606,    3041,  3.6226,  0.4985,  25.8, 812.8
  607,    3046,  3.6222,  0.4984,  25.8, 812.8
  608,    3051,  3.6219,  0.4984,  25.8, 812.8
  609,    3056,  3.6214,  0.4984,  25.8, 812.8
  610,    3061,  3.6212,  0.4984,  25.8, 812.8
  611,    3066,  3.6208,  0.4984,  25.8, 812.8
  612,    3071,  3.6206,  0.4984,  25.8, 812.8
  613,    3076,  3.6202,  0.4984,  25.8, 812.8
  614,    3081,  3.6198,  0.4984,  25.8, 812.8
  615,    3086,  3.6194,  0.4984,  25.8, 812.8
  616,    3091,  3.6190,  0.4984,  25.8, 812.8
  617,    3096,  3.6188,  0.4984,  25.8, 812.8
  618,    3101,  3.6184,  0.4984,  25.8, 812.8
  619,    3106,  3.6181,  0.4984,  25.8, 812.8
  620,    3111,  3.6177,  0.4984,  25.8, 812.8
  621,    3116,  3.6173,  0.4984,  25.8, 812.8
  622,    3121,  3.6169,  0.4984,  25.8, 812.8
  623,    3126,  3.6166,  0.4984,  25.8, 812.8
  624,    3131,  3.6162,  0.4984,  25.8, 812.8
  625,    3136,  3.6159,  0.4984,  25.8, 812.8
  626,    3141,  3.6156,  0.4984,  25.8, 812.8
  627,    3146,  3.6153,  0.4984,  25.8, 812.8
  628,    3151,  3.6149,  0.4985,  25.8, 812.8
  629,    3156,  3.6146,  0.4984,  25.8, 812.8
  630,    3161,  3.6142,  0.4984,  25.8, 812.8
  631,    3166,  3.6139,  0.4984,  25.8, 812.8
  632,    3171,  3.6135,  0.4985,  25.8, 812.8
  633,    3176,  3.6132,  0.4985,  25.8, 812.8
  634,    3181,  3.6128,  0.4984,  25.8, 812.8
  635,    3186,  3.6125,  0.4984,  25.8, 812.8
  636,    3191,  3.6123,  0.4984,  25.8, 812.8
  637,    3196,  3.6118,  0.4985,  25.8, 812.8
  638,    3201,  3.6115,  0.4984,  25.8, 812.8
  639,    3206,  3.6112,  0.4985,  25.8, 812.8
  640,    3211,  3.6108,  0.4985,  25.8, 812.8
  641,    3216,  3.6106,  0.4985,  25.8, 812.8
  642,    3221,  3.6102,  0.4985,  25.8, 812.8
  643,    3226,  3.6098,  0.4985,  25.8, 812.8
  644,    3231,  3.6096,  0.4985,  25.8, 812.8
  645,    3236,  3.6092,  0.4984,  25.8, 812.8
  646,    3241,  3.6088,  0.4985,  25.8, 812.8
  647,    3246,  3.6086,  0.4985,  25.8, 812.8
  648,    3251,  3.6082,  0.4985,  25.8, 812.8
  649,    3256,  3.6078,  0.4985,  25.8, 812.8
  650,    3261,  3.6075,  0.4985,  25.8, 812.8
  651,    3266,  3.6072,  0.4985,  25.8, 812.8
  652,    3271,  3.6069,  0.4985,  25.8, 812.8
  653,    3276,  3.6065,  0.4984,  25.8, 812.8
  654,    3281,  3.6063,  0.4985,  25.8, 812.8
  655,    3286,  3.6059,  0.4984,  25.8, 812.8
  656,    3291,  3.6055,  0.4984,  25.8, 812.8
  657,    3296,  3.6052,  0.4985,  25.8, 812.8
  658,    3301,  3.6050,  0.4984,  25.8, 812.8
  659,    3306,  3.6046,  0.4985,  25.8, 812.8
  660,    3311,  3.6043,  0.4985,  25.8, 812.8
  661,    3316,  3.6039,  0.4985,  25.8, 812.8
  662,    3321,  3.6036,  0.4985,  25.8, 812.8
  663,    3326,  3.6033,  0.4985,  25.8, 812.8
  664,    3331,  3.6030,  0.4984,  25.8, 812.8
  665,    3336,  3.6027,  0.4985,  25.8, 812.8
  666,    3341,  3.6023,  0.4984,  25.8, 812.8
  667,    3346,  3.6021,  0.4985,  25.8, 812.8
  668,    3351,  3.6017,  0.4984,  25.8, 812.8
  669,    3356,  3.6014,  0.4984,  25.8, 812.8
  670,    3361,  3.6012,  0.4984,  25.8, 812.8
  671,    3366,  3.6009,  0.4984,  25.8, 812.8
  672,    3371,  3.6006,  0.4985,  25.8, 812.8
  673,    3376,  3.6001,  0.4985,  25.8, 812.8
  674,    3381,  3.5998,  0.4985,  25.8, 812.8
  675,    3386,  3.5996,  0.4985,  25.8, 812.8
  676,    3391,  3.5992,  0.4985,  25.8, 812.8
  677,    3396,  3.5989,  0.4985,  25.8, 812.8
  678,    3401,  3.5986,  0.4984,  25.8, 812.8
  679,    3406,  3.5983,  0.4985,  25.8, 812.8
  680,    3411,  3.5980,  0.4984,  25.8, 812.8
  681,    3416,  3.5977,  0.4985,  25.8, 812.8
  682,    3421,  3.5974,  0.4984,  25.8, 812.8
  683,    3426,  3.5970,  0.4984,  25.8, 812.8
  684,    3431,  3.5967,  0.4984,  25.9, 812.9
  685,    3436,  3.5964,  0.4984,  25.9, 812.9
  686,    3441,  3.5961,  0.4984,  25.9, 812.9
  687,    3446,  3.5959,  0.4984,  25.9, 812.9
  688,    3451,  3.5955,  0.4984,  25.9, 812.9
  689,    3456,  3.5952,  0.4984,  25.9, 812.9
  690,    3461,  3.5949,  0.4984,  25.9, 812.9
  691,    3466,  3.5946,  0.4984,  25.8, 812.8
  692,    3471,  3.5944,  0.4984,  25.9, 812.9
  693,    3476,  3.5940,  0.4984,  25.8, 812.8
  694,    3481,  3.5937,  0.4984,  25.9, 812.9
  695,    3486,  3.5934,  0.4984,  25.9, 812.9
  696,    3491,  3.5930,  0.4985,  25.9, 812.9
  697,    3496,  3.5928,  0.4984,  25.9, 812.9
  698,    3501,  3.5925,  0.4984,  25.9, 812.9
  699,    3506,  3.5921,  0.4984,  25.9, 812.9
  700,    3511,  3.5919,  0.4984,  25.8, 812.8
  701,    3516,  3.5916,  0.4984,  25.9, 812.9
  702,    3521,  3.5914,  0.4985,  25.8, 812.8
  703,    3526,  3.5910,  0.4985,  25.8, 812.8
  704,    3531,  3.5907,  0.4984,  25.8, 812.8
  705,    3536,  3.5903,  0.4984,  25.8, 812.8
  706,    3541,  3.5902,  0.4984,  25.9, 812.9
  707,    3546,  3.5898,  0.4984,  25.9, 812.9
  708,    3551,  3.5896,  0.4984,  25.9, 812.9
  709,    3556,  3.5893,  0.4984,  25.9, 812.9
  710,    3561,  3.5889,  0.4984,  25.9, 812.9
  711,    3566,  3.5887,  0.4984,  25.9, 812.9
  712,    3571,  3.5883,  0.4984,  25.9, 812.9
  713,    3576,  3.5881,  0.4984,  25.9, 812.9
  714,    3581,  3.5878,  0.4984,  25.9, 812.9
  715,    3586,  3.5875,  0.4984,  25.9, 812.9
  716,    3591,  3.5872,  0.4984,  25.9, 812.9
  717,    3596,  3.5871,  0.4984,  25.9, 812.9
  718,    3601,  3.5868,  0.4984,  25.9, 812.9
  719,    3606,  3.5863,  0.4984,  25.9, 812.9
  720,    3611,  3.5861,  0.4984,  25.9, 812.9
  721,    3616,  3.5858,  0.4984,  25.9, 812.9
  722,    3621,  3.5855,  0.4984,  25.9, 812.9
  723,    3626,  3.5852,  0.4984,  25.9, 812.9
  724,    3631,  3.5850,  0.4984,  25.9, 812.9
  725,    3636,  3.5848,  0.4984,  25.9, 812.9
  726,    3641,  3.5845,  0.4984,  25.9, 812.9
  727,    3646,  3.5841,  0.4984,  25.9, 812.9
  728,    3651,  3.5839,  0.4984,  25.9, 812.9
  729,    3656,  3.5835,  0.4984,  25.9, 812.9
  730,    3661,  3.5833,  0.4984,  25.9, 812.9
  731,    3666,  3.5830,  0.4984,  25.9, 812.9
  732,    3671,  3.5829,  0.4984,  25.9, 812.9
  733,    3676,  3.5825,  0.4984,  25.9, 812.9
  734,    3681,  3.5823,  0.4984,  25.9, 812.9
  735,    3686,  3.5818,  0.4984,  25.9, 812.9
  736,    3691,  3.5816,  0.4984,  25.9, 812.9
  737,    3696,  3.5814,  0.4984,  25.9, 812.9
  738,    3701,  3.5811,  0.4984,  25.9, 812.9
  739,    3706,  3.5808,  0.4984,  25.9, 812.9
  740,    3711,  3.5807,  0.4984,  25.9, 812.9
  741,    3716,  3.5805,  0.4984,  25.9, 812.9
  742,    3721,  3.5802,  0.4984,  25.9, 812.9
  743,    3726,  3.5799,  0.4984,  25.9, 812.9
  744,    3731,  3.5797,  0.4984,  25.9, 812.9
  745,    3736,  3.5792,  0.4984,  25.9, 812.9
  746,    3741,  3.5790,  0.4984,  25.9, 812.9
  747,    3746,  3.5787,  0.4984,  25.9, 812.9
  748,    3751,  3.5785,  0.4984,  25.9, 812.9
  749,    3756,  3.5783,  0.4984,  25.9, 812.9
  750,    3761,  3.5780,  0.4984,  25.9, 812.9
  751,    3766,  3.5777,  0.4984,  26.0, 813.0
  752,    3771,  3.5775,  0.4984,  25.9, 812.9
  753,    3776,  3.5771,  0.4984,  25.9, 812.9
  754,    3781,  3.5769,  0.4984,  25.9, 812.9
  755,    3786,  3.5766,  0.4984,  25.9, 812.9
  756,    3791,  3.5764,  0.4984,  25.9, 812.9
  757,    3796,  3.5762,  0.4984,  25.9, 812.9
  758,    3801,  3.5759,  0.4984,  25.9, 812.9
  759,    3806,  3.5756,  0.4984,  25.9, 812.9
  760,    3811,  3.5754,  0.4984,  25.9, 812.9
  761,    3816,  3.5751,  0.4984,  25.9, 812.9
  762,    3821,  3.5748,  0.4984,  25.9, 812.9
  763,    3826,  3.5745,  0.4984,  25.9, 812.9
  764,    3831,  3.5743,  0.4984,  25.9, 812.9
  765,    3836,  3.5741,  0.4984,  25.9, 812.9
  766,    3841,  3.5738,  0.4984,  25.9, 812.9
  767,    3846,  3.5736,  0.4984,  25.9, 812.9
  768,    3851,  3.5733,  0.4984,  25.9, 812.9
  769,    3856,  3.5731,  0.4984,  25.9, 812.9
  770,    3861,  3.5729,  0.4984,  25.9, 812.9
  771,    3866,  3.5724,  0.4984,  25.9, 812.9
  772,    3871,  3.5722,  0.4984,  25.9, 812.9
  773,    3876,  3.5721,  0.4984,  25.9, 812.9
  774,    3881,  3.5718,  0.4984,  25.9, 812.9
  775,    3886,  3.5715,  0.4984,  25.9, 812.9
  776,    3891,  3.5713,  0.4984,  25.9, 812.9
  777,    3896,  3.5710,  0.4984,  25.9, 812.9
  778,    3901,  3.5707,  0.4984,  25.9, 812.9
  779,    3906,  3.5706,  0.4984,  25.9, 812.9
  780,    3911,  3.5702,  0.4984,  25.9, 812.9
  781,    3916,  3.5700,  0.4984,  25.9, 812.9
  782,    3921,  3.5698,  0.4984,  25.9, 812.9
  783,    3926,  3.5696,  0.4984,  25.9, 812.9
  784,    3931,  3.5692,  0.4984,  25.9, 812.9
  785,    3936,  3.5690,  0.4984,  25.9, 812.9
  786,    3941,  3.5687,  0.4984,  25.9, 812.9
  787,    3946,  3.5685,  0.4984,  25.9, 812.9
  788,    3951,  3.5683,  0.4984,  25.9, 812.9
  789,    3956,  3.5680,  0.4984,  25.9, 812.9
  790,    3961,  3.5678,  0.4984,  25.9, 812.9
  791,    3966,  3.5675,  0.4984,  25.9, 812.9
  792,    3971,  3.5672,  0.4984,  25.9, 812.9
  793,    3976,  3.5670,  0.4984,  25.9, 812.9
  794,    3981,  3.5668,  0.4984,  25.9, 812.9
  795,    3986,  3.5665,  0.4984,  25.9, 812.9
  796,    3991,  3.5663,  0.4984,  25.9, 812.9
  797,    3996,  3.5660,  0.4984,  25.9, 812.9
  798,    4001,  3.5657,  0.4984,  25.9, 812.9
  799,    4006,  3.5655,  0.4984,  25.9, 812.9
  800,    4011,  3.5653,  0.4984,  25.9, 812.9
  801,    4016,  3.5651,  0.4984,  25.8, 812.8
  802,    4021,  3.5648,  0.4984,  25.8, 812.8
  803,    4026,  3.5646,  0.4984,  25.9, 812.9
  804,    4031,  3.5643,  0.4984,  25.9, 812.9
  805,    4036,  3.5641,  0.4984,  25.9, 812.9
  806,    4041,  3.5639,  0.4984,  25.9, 812.9
  807,    4046,  3.5637,  0.4984,  25.9, 812.9
  808,    4051,  3.5634,  0.4984,  25.9, 812.9
  809,    4056,  3.5632,  0.4984,  25.9, 812.9
  810,    4061,  3.5629,  0.4984,  25.9, 812.9
  811,    4066,  3.5626,  0.4984,  25.9, 812.9
  812,    4071,  3.5624,  0.4984,  25.9, 812.9
  813,    4076,  3.5621,  0.4984,  25.9, 812.9
  814,    4081,  3.5620,  0.4984,  25.9, 812.9
  815,    4086,  3.5617,  0.4984,  25.9, 812.9
  816,    4091,  3.5614,  0.4984,  25.9, 812.9
  817,    4096,  3.5612,  0.4984,  25.9, 812.9
  818,    4101,  3.5610,  0.4984,  25.9, 812.9
  819,    4106,  3.5608,  0.4984,  25.9, 812.9
  820,    4111,  3.5605,  0.4984,  25.9, 812.9
  821,    4116,  3.5603,  0.4984,  25.9, 812.9
  822,    4121,  3.5601,  0.4984,  25.9, 812.9
  823,    4126,  3.5599,  0.4984,  25.9, 812.9
  824,    4131,  3.5596,  0.4984,  25.9, 812.9
  825,    4136,  3.5593,  0.4984,  25.9, 812.9
  826,    4141,  3.5591,  0.4984,  25.9, 812.9
  827,    4146,  3.5588,  0.4984,  25.9, 812.9
  828,    4151,  3.5586,  0.4984,  25.9, 812.9
  829,    4156,  3.5584,  0.4984,  25.9, 812.9
  830,    4161,  3.5582,  0.4984,  25.9, 812.9
  831,    4166,  3.5580,  0.4984,  25.9, 812.9
  832,    4171,  3.5578,  0.4984,  25.9, 812.9
  833,    4176,  3.5575,  0.4984,  25.9, 812.9
  834,    4181,  3.5573,  0.4984,  25.9, 812.9
  835,    4186,  3.5570,  0.4984,  25.9, 812.9
  836,    4191,  3.5569,  0.4984,  25.9, 812.9
  837,    4196,  3.5566,  0.4984,  25.9, 812.9
  838,    4201,  3.5563,  0.4984,  25.9, 812.9
  839,    4206,  3.5561,  0.4984,  25.9, 812.9
  840,    4211,  3.5560,  0.4984,  25.9, 812.9
  841,    4216,  3.5557,  0.4984,  25.9, 812.9
  842,    4221,  3.5555,  0.4984,  25.9, 812.9
  843,    4226,  3.5552,  0.4984,  25.9, 812.9
  844,    4231,  3.5550,  0.4984,  25.9, 812.9
  845,    4236,  3.5548,  0.4984,  25.9, 812.9
  846,    4241,  3.5545,  0.4984,  25.9, 812.9
  847,    4246,  3.5543,  0.4984,  25.9, 812.9
  848,    4251,  3.5541,  0.4984,  25.9, 812.9
  849,    4256,  3.5539,  0.4984,  25.9, 812.9
  850,    4261,  3.5537,  0.4984,  25.9, 812.9
  851,    4266,  3.5535,  0.4984,  25.9, 812.9
  852,    4271,  3.5532,  0.4984,  25.9, 812.9
  853,    4276,  3.5530,  0.4984,  25.9, 812.9
  854,    4281,  3.5527,  0.4984,  25.9, 812.9
  855,    4286,  3.5525,  0.4984,  25.9, 812.9
  856,    4291,  3.5522,  0.4984,  25.9, 812.9
  857,    4296,  3.5521,  0.4984,  25.9, 812.9
  858,    4301,  3.5518,  0.4984,  25.9, 812.9
  859,    4306,  3.5516,  0.4984,  25.9, 812.9
  860,    4311,  3.5514,  0.4984,  25.9, 812.9
  861,    4316,  3.5512,  0.4984,  25.9, 812.9
  862,    4321,  3.5509,  0.4984,  25.9, 812.9
  863,    4326,  3.5508,  0.4984,  25.9, 812.9
  864,    4331,  3.5505,  0.4984,  25.9, 812.9
  865,    4336,  3.5503,  0.4984,  25.9, 812.9
  866,    4341,  3.5501,  0.4984,  25.9, 812.9
  867,    4346,  3.5499,  0.4984,  25.9, 812.9
  868,    4351,  3.5497,  0.4984,  25.9, 812.9
  869,    4356,  3.5494,  0.4984,  25.9, 812.9
  870,    4361,  3.5491,  0.4984,  25.9, 812.9
  871,    4366,  3.5489,  0.4984,  25.9, 812.9
  872,    4371,  3.5488,  0.4984,  25.9, 812.9
  873,    4376,  3.5485,  0.4984,  25.9, 812.9
  874,    4381,  3.5483,  0.4984,  25.9, 812.9
  875,    4386,  3.5481,  0.4984,  25.9, 812.9
  876,    4391,  3.5479,  0.4984,  25.9, 812.9
  877,    4396,  3.5477,  0.4984,  25.9, 812.9
  878,    4401,  3.5475,  0.4984,  25.9, 812.9
  879,    4406,  3.5473,  0.4984,  25.9, 812.9
  880,    4411,  3.5470,  0.4984,  25.9, 812.9
  881,    4416,  3.5468,  0.4984,  25.9, 812.9
  882,    4421,  3.5466,  0.4984,  25.9, 812.9
  883,    4426,  3.5463,  0.4984,  25.9, 812.9
  884,    4431,  3.5461,  0.4984,  26.0, 813.0
  885,    4436,  3.5459,  0.4984,  26.0, 813.0
  886,    4441,  3.5457,  0.4984,  25.9, 812.9
  887,    4446,  3.5455,  0.4984,  26.0, 813.0
  888,    4451,  3.5452,  0.4984,  26.0, 813.0
  889,    4456,  3.5450,  0.4984,  25.9, 812.9
  890,    4461,  3.5448,  0.4984,  25.9, 812.9
  891,    4466,  3.5446,  0.4984,  25.9, 812.9
  892,    4471,  3.5444,  0.4984,  25.9, 812.9
  893,    4476,  3.5441,  0.4984,  25.9, 812.9
  894,    4481,  3.5440,  0.4984,  25.9, 812.9
  895,    4486,  3.5437,  0.4984,  25.9, 812.9
  896,    4491,  3.5435,  0.4984,  26.0, 813.0
  897,    4496,  3.5433,  0.4984,  26.0, 813.0
  898,    4501,  3.5431,  0.4984,  26.0, 813.0
  899,    4506,  3.5428,  0.4984,  25.9, 812.9
  900,    4511,  3.5426,  0.4984,  25.9, 812.9
  901,    4516,  3.5424,  0.4984,  26.0, 813.0
  902,    4521,  3.5423,  0.4984,  25.9, 812.9
  903,    4526,  3.5420,  0.4984,  26.0, 813.0
  904,    4531,  3.5418,  0.4984,  26.0, 813.0
  905,    4536,  3.5415,  0.4984,  26.0, 813.0
  906,    4541,  3.5414,  0.4984,  26.0, 813.0
  907,    4546,  3.5412,  0.4984,  25.9, 812.9
  908,    4551,  3.5409,  0.4984,  25.9, 812.9
  909,    4556,  3.5407,  0.4984,  25.9, 812.9
  910,    4561,  3.5405,  0.4984,  25.9, 812.9
  911,    4566,  3.5403,  0.4984,  25.9, 812.9
  912,    4571,  3.5401,  0.4984,  25.9, 812.9
  913,    4576,  3.5400,  0.4984,  25.9, 812.9
  914,    4581,  3.5397,  0.4984,  26.0, 813.0
  915,    4586,  3.5394,  0.4984,  25.9, 812.9
  916,    4591,  3.5393,  0.4984,  25.9, 812.9
  917,    4596,  3.5390,  0.4984,  26.0, 813.0
  918,    4601,  3.5389,  0.4984,  26.0, 813.0
  919,    4606,  3.5386,  0.4984,  26.0, 813.0
  920,    4611,  3.5384,  0.4984,  26.0, 813.0
  921,    4616,  3.5382,  0.4984,  26.0, 813.0
  922,    4621,  3.5380,  0.4984,  26.0, 813.0
  923,    4626,  3.5379,  0.4984,  26.0, 813.0
  924,    4631,  3.5376,  0.4984,  26.0, 813.0
  925,    4636,  3.5374,  0.4985,  26.0, 813.0
  926,    4641,  3.5372,  0.4984,  26.0, 813.0
  927,    4646,  3.5369,  0.4985,  26.0, 813.0
  928,    4651,  3.5367,  0.4985,  26.0, 813.0
  929,    4656,  3.5365,  0.4984,  26.0, 813.0
  930,    4661,  3.5363,  0.4984,  26.0, 813.0
  931,    4666,  3.5361,  0.4985,  26.0, 813.0
  932,    4671,  3.5360,  0.4984,  26.0, 813.0
  933,    4676,  3.5358,  0.4985,  26.0, 813.0
  934,    4681,  3.5355,  0.4985,  26.0, 813.0
  935,    4686,  3.5354,  0.4984,  26.0, 813.0
  936,    4691,  3.5350,  0.4985,  26.0, 813.0
  937,    4696,  3.5349,  0.4985,  26.0, 813.0
  938,    4701,  3.5347,  0.4985,  26.0, 813.0
  939,    4706,  3.5345,  0.4985,  26.0, 813.0
  940,    4711,  3.5342,  0.4985,  26.0, 813.0
  941,    4716,  3.5340,  0.4985,  26.0, 813.0
  942,    4721,  3.5339,  0.4985,  26.0, 813.0
  943,    4726,  3.5338,  0.4985,  26.0, 813.0
  944,    4731,  3.5335,  0.4984,  26.0, 813.0
  945,    4736,  3.5332,  0.4984,  26.0, 813.0
  946,    4741,  3.5332,  0.4984,  26.0, 813.0
  947,    4746,  3.5328,  0.4984,  26.0, 813.0
  948,    4751,  3.5326,  0.4984,  26.0, 813.0
  949,    4756,  3.5324,  0.4984,  26.0, 813.0
  950,    4761,  3.5322,  0.4985,  26.0, 813.0
  951,    4766,  3.5320,  0.4985,  26.0, 813.0
  952,    4771,  3.5318,  0.4985,  26.0, 813.0
  953,    4776,  3.5317,  0.4985,  26.0, 813.0
  954,    4781,  3.5315,  0.4984,  26.0, 813.0
  955,    4786,  3.5313,  0.4985,  26.0, 813.0
  956,    4791,  3.5311,  0.4984,  26.0, 813.0
  957,    4796,  3.5309,  0.4985,  26.0, 813.0
  958,    4801,  3.5308,  0.4985,  26.0, 813.0
  959,    4806,  3.5304,  0.4984,  26.0, 813.0
  960,    4811,  3.5303,  0.4984,  26.0, 813.0
  961,    4816,  3.5300,  0.4985,  26.0, 813.0
  962,    4821,  3.5298,  0.4984,  26.0, 813.0
  963,    4826,  3.5297,  0.4985,  26.0, 813.0
  964,    4831,  3.5296,  0.4985,  26.0, 813.0
  965,    4836,  3.5293,  0.4984,  26.0, 813.0
  966,    4841,  3.5292,  0.4984,  26.0, 813.0
  967,    4846,  3.5290,  0.4985,  26.0, 813.0
  968,    4851,  3.5288,  0.4984,  26.0, 813.0
