    i,  t(s),    U(V),    I(A), Tself, Tprob
 1832, 18336,  5.1932,  0.5882,  20.9, 807.9
 1833, 18346,  5.1930,  0.5882,  20.9, 807.9
 1834, 18356,  5.1933,  0.5878,  20.9, 807.9
 1835, 18366,  5.1934,  0.5863,  20.9, 807.9
 1836, 18376,  5.1940,  0.5835,  20.9, 807.9
 1837, 18386,  5.1944,  0.5796,  20.9, 807.9
 1838, 18396,  5.1937,  0.5840,  20.9, 807.9
 1839, 18406,  5.1942,  0.5784,  20.9, 807.9
 1840, 18416,  5.1933,  0.5810,  20.9, 807.9
 1841, 18426,  5.1943,  0.5757,  21.0, 808.0
 1842, 18436,  5.1942,  0.5751,  20.9, 807.9
 1843, 18446,  5.1940,  0.5744,  20.9, 807.9
 1844, 18456,  5.1942,  0.5746,  20.9, 807.9
 1845, 18466,  5.1914,  0.5744,  20.9, 807.9
 1846, 18476,  5.1901,  0.5760,  20.9, 807.9
 1847, 18486,  5.1907,  0.5762,  20.9, 807.9
 1848, 18496,  5.1908,  0.5743,  20.9, 807.9
 1849, 18506,  5.1902,  0.5740,  20.9, 807.9
 1850, 18516,  5.1890,  0.5729,  20.8, 807.8
 1851, 18526,  5.1893,  0.5713,  20.8, 807.8
 1852, 18536,  5.1867,  0.5676,  20.8, 807.8
 1853, 18546,  5.1889,  0.5722,  20.7, 807.7
 1854, 18556,  5.1848,  0.5660,  20.8, 807.8
 1855, 18566,  5.1870,  0.5700,  20.7, 807.7
 1856, 18576,  5.1845,  0.5654,  20.7, 807.7
 1857, 18586,  5.1854,  0.5661,  20.6, 807.6
 1858, 18596,  5.1837,  0.5630,  20.6, 807.6
 1859, 18606,  5.1829,  0.5621,  20.6, 807.6
 1860, 18616,  5.1820,  0.5627,  20.6, 807.6
 1861, 18626,  5.1827,  0.5638,  20.6, 807.6
 1862, 18636,  5.1821,  0.5650,  20.6, 807.6
 1863, 18646,  5.1824,  0.5632,  20.6, 807.6
 1864, 18656,  5.1812,  0.5639,  20.6, 807.6
 1865, 18666,  5.1814,  0.5614,  20.6, 807.6
 1866, 18676,  5.1813,  0.5587,  20.6, 807.6
 1867, 18686,  5.1816,  0.5556,  20.6, 807.6
 1868, 18696,  5.1811,  0.5599,  20.6, 807.6
 1869, 18706,  5.1815,  0.5537,  20.6, 807.6
 1870, 18716,  5.1816,  0.5542,  20.6, 807.6
 1871, 18726,  5.1820,  0.5525,  20.6, 807.6
 1872, 18736,  5.1813,  0.5558,  20.6, 807.6
 1873, 18746,  5.1821,  0.5510,  20.6, 807.6
 1874, 18756,  5.1825,  0.5501,  20.6, 807.6
 1875, 18766,  5.1815,  0.5518,  20.6, 807.6
 1876, 18776,  5.1824,  0.5481,  20.6, 807.6
 1877, 18786,  5.1829,  0.5467,  20.6, 807.6
 1878, 18796,  5.1820,  0.5505,  20.6, 807.6
 1879, 18806,  5.1832,  0.5459,  20.6, 807.6
 1880, 18816,  5.1837,  0.5442,  20.6, 807.6
 1881, 18826,  5.1823,  0.5494,  20.6, 807.6
 1882, 18836,  5.1832,  0.5443,  20.6, 807.6
 1883, 18846,  5.1831,  0.5439,  20.6, 807.6
 1884, 18856,  5.1824,  0.5459,  20.6, 807.6
 1885, 18866,  5.1828,  0.5423,  20.6, 807.6
 1886, 18876,  5.1829,  0.5417,  20.7, 807.7
 1887, 18886,  5.1816,  0.5450,  20.6, 807.6
 1888, 18896,  5.1823,  0.5393,  20.6, 807.6
 1889, 18906,  5.1824,  0.5383,  20.7, 807.7
 1890, 18916,  5.1821,  0.5414,  20.6, 807.6
 1891, 18926,  5.1824,  0.5378,  20.6, 807.6
 1892, 18936,  5.1821,  0.5359,  20.6, 807.6
 1893, 18946,  5.1818,  0.5389,  20.6, 807.6
 1894, 18956,  5.1820,  0.5372,  20.6, 807.6
 1895, 18966,  5.1824,  0.5336,  20.7, 807.7
 1896, 18976,  5.1812,  0.5367,  20.6, 807.6
 1897, 18986,  5.1814,  0.5368,  20.6, 807.6
 1898, 18996,  5.1814,  0.5327,  20.6, 807.6
 1899, 19006,  5.1816,  0.5320,  20.6, 807.6
 1900, 19016,  5.1814,  0.5352,  20.6, 807.6
 1901, 19026,  5.1820,  0.5290,  20.6, 807.6
 1902, 19036,  5.1732,  0.2538,  20.5, 807.5
 1903, 19046,  5.1712,  0.2569,  20.5, 807.5
 1904, 19056,  5.1712,  0.2539,  20.6, 807.6
 1905, 19066,  5.1706,  0.2524,  20.5, 807.5
 1906, 19076,  5.1697,  0.2561,  20.5, 807.5
 1907, 19086,  5.1696,  0.2536,  20.5, 807.5
 1908, 19096,  5.1696,  0.2523,  20.5, 807.5
 1909, 19106,  5.1684,  0.2577,  20.5, 807.5
 1910, 19116,  5.1690,  0.2528,  20.5, 807.5
 1911, 19126,  5.1681,  0.2526,  20.5, 807.5
 1912, 19136,  5.1671,  0.2562,  20.5, 807.5
 1913, 19146,  5.1677,  0.2526,  20.5, 807.5
 1914, 19156,  5.1670,  0.2526,  20.5, 807.5
 1915, 19166,  5.1664,  0.2575,  20.5, 807.5
 1916, 19176,  5.1666,  0.2527,  20.5, 807.5
 1917, 19186,  5.1665,  0.2536,  20.4, 807.4
 1918, 19196,  5.1663,  0.2565,  20.4, 807.4
 1919, 19206,  5.1657,  0.2540,  20.4, 807.4
 1920, 19216,  5.1656,  0.2524,  20.4, 807.4
 1921, 19226,  5.1651,  0.2578,  20.3, 807.3
 1922, 19236,  5.1655,  0.2530,  20.3, 807.3
 1923, 19246,  5.1653,  0.2511,  20.3, 807.3
 1924, 19256,  5.1645,  0.2566,  20.3, 807.3
 1925, 19266,  5.1645,  0.2521,  20.3, 807.3
 1926, 19276,  5.1643,  0.2526,  20.3, 807.3
 1927, 19286,  5.1642,  0.2572,  20.3, 807.3
 1928, 19296,  5.1643,  0.2516,  20.3, 807.3
 1929, 19306,  5.1637,  0.2524,  20.3, 807.3
 1930, 19316,  5.1637,  0.2562,  20.3, 807.3
 1931, 19326,  5.1636,  0.2532,  20.3, 807.3
 1932, 19336,  5.1632,  0.2537,  20.3, 807.3
 1933, 19346,  5.1629,  0.2572,  20.2, 807.2
 1934, 19356,  5.1631,  0.2558,  20.2, 807.2
 1935, 19366,  5.1631,  0.2520,  20.2, 807.2
 1936, 19376,  5.1626,  0.2562,  20.2, 807.2
 1937, 19386,  5.1634,  0.2554,  20.2, 807.2
 1938, 19396,  5.1628,  0.2522,  20.2, 807.2
 1939, 19406,  5.1625,  0.2532,  20.1, 807.1
 1940, 19416,  5.1624,  0.2570,  20.1, 807.1
 1941, 19426,  5.1629,  0.2533,  20.1, 807.1
 1942, 19436,  5.1623,  0.2534,  20.1, 807.1
 1943, 19446,  5.1620,  0.2574,  20.1, 807.1
 1944, 19456,  5.1622,  0.2525,  20.1, 807.1
 1945, 19466,  5.1620,  0.2538,  20.1, 807.1
 1946, 19476,  5.1618,  0.2562,  20.1, 807.1
 1947, 19486,  5.1623,  0.2533,  20.1, 807.1
 1948, 19496,  5.1622,  0.2534,  20.1, 807.1
 1949, 19506,  5.1620,  0.2575,  20.1, 807.1
 1950, 19516,  5.1618,  0.2537,  20.1, 807.1
 1951, 19526,  5.1621,  0.2539,  20.1, 807.1
 1952, 19536,  5.1619,  0.2570,  20.1, 807.1
 1953, 19546,  5.1616,  0.2540,  20.1, 807.1
 1954, 19556,  5.1615,  0.2529,  20.1, 807.1
 1955, 19566,  5.1611,  0.2559,  20.1, 807.1
 1956, 19576,  5.1611,  0.2522,  20.1, 807.1
 1957, 19586,  5.1610,  0.2515,  20.1, 807.1
 1958, 19596,  5.1607,  0.2558,  20.1, 807.1
 1959, 19606,  5.1606,  0.2535,  20.1, 807.1
 1960, 19616,  5.1605,  0.2539,  20.1, 807.1
 1961, 19626,  5.1602,  0.2561,  20.1, 807.1
 1962, 19636,  5.1602,  0.2529,  20.1, 807.1
 1963, 19646,  5.1604,  0.2524,  20.1, 807.1
 1964, 19656,  5.1604,  0.2575,  20.1, 807.1
 1965, 19666,  5.1604,  0.2523,  20.1, 807.1
 1966, 19676,  5.1601,  0.2539,  20.1, 807.1
 1967, 19686,  5.1602,  0.2563,  20.1, 807.1
 1968, 19696,  5.1601,  0.2537,  20.1, 807.1
 1969, 19706,  5.1601,  0.2522,  20.1, 807.1
 1970, 19716,  5.1599,  0.2574,  20.1, 807.1
 1971, 19726,  5.1599,  0.2531,  20.2, 807.2
 1972, 19736,  5.1595,  0.2524,  20.2, 807.2
 1973, 19746,  5.1597,  0.2570,  20.2, 807.2
 1974, 19756,  5.1597,  0.2553,  20.2, 807.2
 1975, 19766,  5.1595,  0.2535,  20.1, 807.1
 1976, 19776,  5.1597,  0.2535,  20.1, 807.1
 1977, 19786,  5.1593,  0.2571,  20.2, 807.2
 1978, 19796,  5.1595,  0.2540,  20.1, 807.1
 1979, 19806,  5.1594,  0.2533,  20.2, 807.2
 1980, 19816,  5.1594,  0.2570,  20.1, 807.1
 1981, 19826,  5.1592,  0.2540,  20.1, 807.1
 1982, 19836,  5.1593,  0.2524,  20.1, 807.1
 1983, 19846,  5.1589,  0.2574,  20.1, 807.1
 1984, 19856,  5.1591,  0.2536,  20.1, 807.1
 1985, 19866,  5.1591,  0.2538,  20.1, 807.1
 1986, 19876,  5.1591,  0.2561,  20.1, 807.1
 1987, 19886,  5.1591,  0.2538,  20.1, 807.1
 1988, 19896,  5.1589,  0.2529,  20.1, 807.1
 1989, 19906,  5.1590,  0.2561,  20.1, 807.1
 1990, 19916,  5.1589,  0.2525,  20.1, 807.1
 1991, 19926,  5.1587,  0.2527,  20.1, 807.1
 1992, 19936,  5.1589,  0.2564,  20.1, 807.1
 1993, 19946,  5.1589,  0.2526,  20.1, 807.1
 1994, 19956,  5.1591,  0.2530,  20.1, 807.1
 1995, 19966,  5.1585,  0.2573,  20.1, 807.1
 1996, 19976,  5.1591,  0.2539,  20.0, 807.0
 1997, 19986,  5.1583,  0.2524,  20.0, 807.0
 1998, 19996,  5.1585,  0.2568,  20.0, 807.0
 1999, 20006,  5.1582,  0.2537,  20.0, 807.0
 2000, 20016,  5.1582,  0.2539,  20.0, 807.0
 2001, 20026,  5.1581,  0.2571,  20.0, 807.0
 2002, 20036,  5.1582,  0.2541,  20.1, 807.1
 2003, 20046,  5.1583,  0.2535,  20.1, 807.1
 2004, 20056,  5.1578,  0.2573,  20.1, 807.1
 2005, 20066,  5.1587,  0.2535,  20.1, 807.1
 2006, 20076,  5.1581,  0.2540,  20.1, 807.1
 2007, 20086,  5.1580,  0.2570,  20.1, 807.1
 2008, 20096,  5.1578,  0.2536,  20.0, 807.0
 2009, 20106,  5.1576,  0.2540,  20.0, 807.0
 2010, 20116,  5.1573,  0.2564,  20.0, 807.0
 2011, 20126,  5.1576,  0.2541,  20.0, 807.0
 2012, 20136,  5.1585,  0.2524,  20.0, 807.0
 2013, 20146,  5.1577,  0.2575,  20.0, 807.0
 2014, 20156,  5.1583,  0.2540,  20.0, 807.0
 2015, 20166,  5.1579,  0.2539,  20.0, 807.0
 2016, 20176,  5.1577,  0.2558,  20.0, 807.0
 2017, 20186,  5.1574,  0.2572,  20.0, 807.0
 2018, 20196,  5.1580,  0.2531,  20.0, 807.0
 2019, 20206,  5.1580,  0.2545,  20.0, 807.0
 2020, 20216,  5.1578,  0.2557,  19.9, 806.9
 2021, 20226,  5.1573,  0.2532,  19.9, 806.9
 2022, 20236,  5.1580,  0.2524,  20.0, 807.0
 2023, 20246,  5.1574,  0.2562,  19.9, 806.9
 2024, 20256,  5.1573,  0.2550,  19.9, 806.9
 2025, 20266,  5.1570,  0.2527,  19.9, 806.9
 2026, 20276,  5.1568,  0.2570,  19.9, 806.9
 2027, 20286,  5.1575,  0.2518,  19.9, 806.9
 2028, 20296,  5.1569,  0.2532,  19.9, 806.9
 2029, 20306,  5.1570,  0.2571,  19.9, 806.9
 2030, 20316,  5.1569,  0.2536,  19.9, 806.9
 2031, 20326,  5.1572,  0.2525,  19.9, 806.9
 2032, 20336,  5.1571,  0.2571,  19.9, 806.9
 2033, 20346,  5.1571,  0.2525,  19.9, 806.9
 2034, 20356,  5.1569,  0.2536,  19.8, 806.8
 2035, 20366,  5.1570,  0.2561,  19.9, 806.9
 2036, 20376,  5.1568,  0.2536,  19.9, 806.9
 2037, 20386,  5.1570,  0.2524,  19.9, 806.9
 2038, 20396,  5.1573,  0.2570,  19.9, 806.9
 2039, 20406,  5.1572,  0.2534,  19.9, 806.9
 2040, 20416,  5.1571,  0.2536,  19.8, 806.8
 2041, 20426,  5.1569,  0.2560,  19.9, 806.9
 2042, 20436,  5.1570,  0.2524,  19.8, 806.8
 2043, 20446,  5.1567,  0.2536,  19.8, 806.8
 2044, 20456,  5.1569,  0.2559,  19.8, 806.8
 2045, 20466,  5.1573,  0.2532,  19.8, 806.8
 2046, 20476,  5.1571,  0.2520,  19.9, 806.9
 2047, 20486,  5.1568,  0.2555,  19.9, 806.9
