2015/03/08 17:38:43,U,I,Ah,Wh,T,S
2015/03/08 18:22:34,5.3455,2.4474,1.6805,8.8903,31.7,2636
2015/03/08 18:22:36,5.3454,2.4472,1.6811,8.8939,31.7,2637
2015/03/08 18:22:37,5.3456,2.4473,1.6818,8.8976,31.7,2638
2015/03/08 18:22:38,5.3455,2.4471,1.6828,8.9030,31.7,2639
2015/03/08 18:22:39,5.3455,2.4470,1.6835,8.9067,31.7,2640
2015/03/08 18:22:40,5.3456,2.4471,1.6842,8.9103,31.7,2642
2015/03/08 18:22:41,5.3456,2.4472,1.6849,8.9139,31.7,2643
2015/03/08 18:22:42,5.3457,2.4474,1.6856,8.9176,31.7,2644
2015/03/08 18:22:43,5.3456,2.4470,1.6866,8.9230,31.7,2645
2015/03/08 18:22:44,5.3456,2.4470,1.6873,8.9266,31.7,2646
2015/03/08 18:22:45,5.3457,2.4471,1.6879,8.9303,31.7,2647
2015/03/08 18:22:46,5.3458,2.4471,1.6886,8.9339,31.7,2648
2015/03/08 18:22:48,5.3458,2.4470,1.6893,8.9375,31.8,2649
2015/03/08 18:22:49,5.3458,2.4473,1.6900,8.9412,31.7,2650
2015/03/08 18:22:50,5.3458,2.4471,1.6910,8.9466,31.7,2651
2015/03/08 18:22:51,5.3457,2.4471,1.6917,8.9503,31.7,2652
2015/03/08 18:22:52,5.3458,2.4470,1.6924,8.9539,31.7,2654
2015/03/08 18:22:53,5.3459,2.4471,1.6930,8.9575,31.8,2655
2015/03/08 18:22:54,5.3459,2.4468,1.6937,8.9612,31.8,2656
2015/03/08 18:22:55,5.3458,2.4468,1.6947,8.9666,31.8,2657
2015/03/08 18:22:56,5.3461,2.4469,1.6954,8.9703,31.8,2658
2015/03/08 18:22:57,5.3458,2.4466,1.6961,8.9739,31.7,2659
2015/03/08 18:22:58,5.3461,2.4470,1.6968,8.9775,31.7,2660
2015/03/08 18:23:00,5.3460,2.4467,1.6974,8.9812,31.7,2661
2015/03/08 18:23:01,5.3461,2.4468,1.6981,8.9848,31.8,2662
2015/03/08 18:23:02,5.3462,2.4468,1.6991,8.9902,31.8,2663
2015/03/08 18:23:03,5.3462,2.4468,1.6998,8.9939,31.8,2664
2015/03/08 18:23:04,5.3463,2.4467,1.7005,8.9975,31.8,2666
2015/03/08 18:23:05,5.3462,2.4463,1.7012,9.0011,31.8,2667
2015/03/08 18:23:06,5.3462,2.4468,1.7019,9.0048,31.8,2668
2015/03/08 18:23:07,5.3463,2.4467,1.7029,9.0102,31.8,2669
2015/03/08 18:23:08,5.3462,2.4465,1.7036,9.0138,31.8,2670
2015/03/08 18:23:09,5.3462,2.4464,1.7042,9.0175,31.8,2671
2015/03/08 18:23:10,5.3463,2.4464,1.7049,9.0211,31.8,2672
2015/03/08 18:23:12,5.3464,2.4465,1.7056,9.0247,31.8,2673
2015/03/08 18:23:13,5.3465,2.4467,1.7063,9.0284,31.8,2674
2015/03/08 18:23:14,5.3465,2.4466,1.7073,9.0338,31.8,2675
2015/03/08 18:23:15,5.3464,2.4464,1.7080,9.0375,31.8,2676
2015/03/08 18:23:16,5.3464,2.4464,1.7087,9.0411,31.8,2678
2015/03/08 18:23:17,5.3465,2.4464,1.7093,9.0447,31.8,2679
2015/03/08 18:23:18,5.3466,2.4463,1.7100,9.0484,31.7,2680
2015/03/08 18:23:19,5.3465,2.4462,1.7110,9.0538,31.7,2681
2015/03/08 18:23:20,5.3465,2.4461,1.7117,9.0574,31.7,2682
2015/03/08 18:23:21,5.3465,2.4461,1.7124,9.0611,31.7,2683
2015/03/08 18:23:22,5.3466,2.4463,1.7131,9.0647,31.8,2684
2015/03/08 18:23:24,5.3466,2.4461,1.7138,9.0683,31.7,2685
2015/03/08 18:23:25,5.3466,2.4461,1.7148,9.0738,31.7,2686
2015/03/08 18:23:26,5.3467,2.4461,1.7155,9.0774,31.7,2687
2015/03/08 18:23:27,5.3465,2.4461,1.7161,9.0811,31.7,2688
2015/03/08 18:23:28,5.3468,2.4462,1.7168,9.0847,31.7,2690
2015/03/08 18:23:29,5.3471,2.4466,1.7175,9.0883,31.7,2691
2015/03/08 18:23:30,5.3471,2.4470,1.7182,9.0920,31.7,2692
2015/03/08 18:23:31,5.3471,2.4467,1.7192,9.0974,31.7,2693
2015/03/08 18:23:32,5.3471,2.4468,1.7199,9.1010,31.7,2694
2015/03/08 18:23:33,5.3469,2.4462,1.7206,9.1047,31.7,2695
2015/03/08 18:23:34,5.3469,2.4462,1.7212,9.1083,31.7,2696
2015/03/08 18:23:36,5.3473,2.4464,1.7219,9.1119,31.8,2697
2015/03/08 18:23:37,5.3473,2.4465,1.7229,9.1174,31.7,2698
2015/03/08 18:23:38,5.3474,2.4466,1.7236,9.1210,31.8,2699
2015/03/08 18:23:39,5.3475,2.4467,1.7243,9.1247,31.7,2701
2015/03/08 18:23:40,5.3474,2.4466,1.7250,9.1283,31.7,2702
2015/03/08 18:23:41,5.3474,2.4466,1.7257,9.1319,31.7,2703
2015/03/08 18:23:42,5.3475,2.4468,1.7263,9.1356,31.7,2704
2015/03/08 18:23:43,5.3475,2.4467,1.7274,9.1410,31.7,2705
2015/03/08 18:23:44,5.3474,2.4463,1.7280,9.1447,31.7,2706
2015/03/08 18:23:45,5.3476,2.4464,1.7287,9.1483,31.8,2707
2015/03/08 18:23:47,5.3477,2.4466,1.7294,9.1519,31.8,2708
2015/03/08 18:23:48,5.3474,2.4464,1.7301,9.1556,31.7,2709
2015/03/08 18:23:49,5.3475,2.4464,1.7311,9.1610,31.7,2710
2015/03/08 18:23:50,5.3475,2.4464,1.7318,9.1646,31.7,2711
2015/03/08 18:23:51,5.3476,2.4465,1.7324,9.1683,31.7,2713
2015/03/08 18:23:52,5.3477,2.4465,1.7331,9.1719,31.7,2714
2015/03/08 18:23:53,5.3478,2.4466,1.7338,9.1755,31.7,2715
2015/03/08 18:23:54,5.3479,2.4464,1.7345,9.1792,31.7,2716
2015/03/08 18:23:55,5.3480,2.4465,1.7355,9.1846,31.7,2717
2015/03/08 18:23:56,5.3479,2.4463,1.7362,9.1883,31.7,2718
2015/03/08 18:23:57,5.3480,2.4464,1.7369,9.1919,31.7,2719
2015/03/08 18:23:59,5.3478,2.4462,1.7375,9.1955,31.7,2720
2015/03/08 18:24:00,5.3481,2.4464,1.7382,9.1992,31.7,2721
2015/03/08 18:24:01,5.3480,2.4463,1.7392,9.2046,31.8,2722
2015/03/08 18:24:02,5.3480,2.4461,1.7399,9.2083,31.7,2723
2015/03/08 18:24:03,5.3479,2.4460,1.7406,9.2119,31.7,2725
2015/03/08 18:24:04,5.3481,2.4460,1.7413,9.2155,31.8,2726
2015/03/08 18:24:05,5.3481,2.4460,1.7420,9.2192,31.8,2726
2015/03/08 18:24:06,5.3482,2.4463,1.7430,9.2246,31.7,2728
2015/03/08 18:24:07,5.3480,2.4458,1.7437,9.2282,31.7,2729
2015/03/08 18:24:08,5.3481,2.4460,1.7443,9.2319,31.8,2730
2015/03/08 18:24:09,5.3482,2.4461,1.7450,9.2355,31.8,2731
2015/03/08 18:24:11,5.3481,2.4459,1.7457,9.2391,31.7,2732
2015/03/08 18:24:12,5.3481,2.4456,1.7464,9.2428,31.7,2733
2015/03/08 18:24:13,5.3482,2.4458,1.7474,9.2482,31.7,2734
2015/03/08 18:24:14,5.3482,2.4458,1.7481,9.2519,31.8,2735
2015/03/08 18:24:15,5.3484,2.4461,1.7488,9.2555,31.7,2737
2015/03/08 18:24:16,5.3484,2.4461,1.7494,9.2591,31.7,2738
2015/03/08 18:24:17,5.3486,2.4461,1.7501,9.2628,31.7,2739
2015/03/08 18:24:18,5.3487,2.4461,1.7511,9.2682,31.7,2740
2015/03/08 18:24:19,5.3487,2.4462,1.7518,9.2719,31.8,2741
2015/03/08 18:24:20,5.3487,2.4461,1.7525,9.2755,31.8,2742
2015/03/08 18:24:21,5.3487,2.4461,1.7532,9.2791,31.8,2743
2015/03/08 18:24:23,5.3488,2.4461,1.7539,9.2828,31.8,2744
2015/03/08 18:24:24,5.3487,2.4461,1.7545,9.2864,31.8,2745
2015/03/08 18:24:25,5.3487,2.4460,1.7556,9.2918,31.8,2746
2015/03/08 18:24:26,5.3489,2.4460,1.7562,9.2955,31.8,2747
2015/03/08 18:24:27,5.3489,2.4461,1.7569,9.2991,31.8,2749
2015/03/08 18:24:28,5.3490,2.4464,1.7576,9.3027,31.8,2750
2015/03/08 18:24:29,5.3490,2.4461,1.7583,9.3064,31.8,2751
2015/03/08 18:24:30,5.3490,2.4462,1.7593,9.3118,31.8,2752
2015/03/08 18:24:31,5.3491,2.4463,1.7600,9.3155,31.8,2753
2015/03/08 18:24:32,5.3492,2.4465,1.7606,9.3191,31.7,2754
2015/03/08 18:24:33,5.3492,2.4464,1.7613,9.3227,31.8,2755
2015/03/08 18:24:35,5.3490,2.4460,1.7620,9.3264,31.8,2756
2015/03/08 18:24:36,5.3492,2.4461,1.7627,9.3300,31.8,2757
2015/03/08 18:24:37,5.3494,2.4463,1.7637,9.3355,31.8,2758
2015/03/08 18:24:38,5.3492,2.4458,1.7644,9.3391,31.8,2759
2015/03/08 18:24:39,5.3492,2.4458,1.7651,9.3427,31.8,2761
2015/03/08 18:24:40,5.3493,2.4459,1.7657,9.3464,31.8,2762
2015/03/08 18:24:41,5.3494,2.4462,1.7664,9.3500,31.8,2763
2015/03/08 18:24:42,5.3492,2.4459,1.7674,9.3554,31.7,2764
2015/03/08 18:24:43,5.3494,2.4460,1.7681,9.3591,31.8,2765
2015/03/08 18:24:44,5.3495,2.4462,1.7688,9.3627,31.7,2766
2015/03/08 18:24:45,5.3495,2.4461,1.7695,9.3663,31.8,2767
2015/03/08 18:24:47,5.3496,2.4461,1.7702,9.3700,31.8,2768
2015/03/08 18:24:48,5.3494,2.4458,1.7712,9.3754,31.7,2769
2015/03/08 18:24:49,5.3494,2.4458,1.7719,9.3791,31.7,2770
2015/03/08 18:24:50,5.3496,2.4459,1.7725,9.3827,31.8,2771
2015/03/08 18:24:51,5.3496,2.4458,1.7732,9.3863,31.8,2773
2015/03/08 18:24:52,5.3496,2.4461,1.7739,9.3900,31.8,2774
2015/03/08 18:24:53,5.3499,2.4460,1.7746,9.3936,31.8,2775
2015/03/08 18:24:54,5.3499,2.4459,1.7756,9.3991,31.8,2776
2015/03/08 18:24:55,5.3498,2.4458,1.7763,9.4027,31.8,2777
2015/03/08 18:24:56,5.3498,2.4458,1.7770,9.4063,31.7,2778
2015/03/08 18:24:57,5.3501,2.4462,1.7776,9.4100,31.8,2779
2015/03/08 18:24:59,5.3501,2.4459,1.7783,9.4136,31.7,2780
2015/03/08 18:25:00,5.3499,2.4460,1.7793,9.4191,31.8,2781
2015/03/08 18:25:01,5.3499,2.4461,1.7800,9.4227,31.8,2782
2015/03/08 18:25:02,5.3499,2.4459,1.7807,9.4263,31.8,2784
2015/03/08 18:25:03,5.3502,2.4460,1.7814,9.4300,31.8,2785
2015/03/08 18:25:04,5.3503,2.4461,1.7820,9.4336,31.8,2786
2015/03/08 18:25:05,5.3499,2.4457,1.7827,9.4372,31.8,2787
2015/03/08 18:25:06,5.3501,2.4458,1.7837,9.4427,31.8,2788
2015/03/08 18:25:07,5.3503,2.4461,1.7844,9.4463,31.8,2789
2015/03/08 18:25:08,5.3504,2.4461,1.7851,9.4500,31.8,2790
2015/03/08 18:25:09,5.3505,2.4462,1.7858,9.4536,31.8,2791
2015/03/08 18:25:11,5.3507,2.4464,1.7865,9.4572,31.8,2792
2015/03/08 18:25:12,5.3506,2.4460,1.7875,9.4627,31.8,2793
2015/03/08 18:25:13,5.3506,2.4460,1.7882,9.4663,31.8,2794
2015/03/08 18:25:14,5.3506,2.4460,1.7888,9.4700,31.8,2796
2015/03/08 18:25:15,5.3506,2.4460,1.7895,9.4736,31.8,2797
2015/03/08 18:25:16,5.3506,2.4460,1.7902,9.4772,31.8,2798
2015/03/08 18:25:17,5.3508,2.4463,1.7909,9.4809,31.8,2799
2015/03/08 18:25:18,5.3507,2.4461,1.7919,9.4863,31.8,2800
2015/03/08 18:25:19,5.3508,2.4461,1.7926,9.4899,31.8,2801
2015/03/08 18:25:20,5.3508,2.4458,1.7933,9.4936,31.8,2802
2015/03/08 18:25:22,5.3508,2.4459,1.7939,9.4972,31.8,2803
2015/03/08 18:25:23,5.3509,2.4463,1.7946,9.5009,31.8,2804
2015/03/08 18:25:24,5.3510,2.4461,1.7956,9.5063,31.8,2805
2015/03/08 18:25:25,5.3511,2.4464,1.7963,9.5099,31.8,2806
2015/03/08 18:25:26,5.3510,2.4461,1.7970,9.5136,31.8,2808
2015/03/08 18:25:27,5.3507,2.4456,1.7977,9.5172,31.8,2809
2015/03/08 18:25:28,5.3508,2.4457,1.7984,9.5209,31.8,2810
2015/03/08 18:25:29,5.3511,2.4461,1.7994,9.5263,31.8,2811
2015/03/08 18:25:30,5.3512,2.4462,1.8001,9.5299,31.8,2812
2015/03/08 18:25:31,5.3511,2.4456,1.8007,9.5336,31.8,2813
2015/03/08 18:25:32,5.3510,2.4457,1.8014,9.5372,31.8,2814
2015/03/08 18:25:34,5.3511,2.4458,1.8021,9.5408,31.8,2815
2015/03/08 18:25:35,5.3515,2.4464,1.8028,9.5445,31.8,2816
2015/03/08 18:25:36,5.3514,2.4463,1.8038,9.5499,31.8,2817
2015/03/08 18:25:37,5.3513,2.4458,1.8045,9.5536,31.8,2818
2015/03/08 18:25:38,5.3513,2.4456,1.8051,9.5572,31.8,2820
2015/03/08 18:25:39,5.3514,2.4458,1.8058,9.5608,31.8,2821
2015/03/08 18:25:40,5.3516,2.4462,1.8065,9.5645,31.8,2822
2015/03/08 18:25:41,5.3515,2.4461,1.8075,9.5699,31.8,2823
2015/03/08 18:25:42,5.3513,2.4456,1.8082,9.5736,31.8,2824
2015/03/08 18:25:43,5.3515,2.4458,1.8089,9.5772,31.8,2825
2015/03/08 18:25:44,5.3514,2.4457,1.8096,9.5808,31.8,2826
2015/03/08 18:25:46,5.3516,2.4459,1.8102,9.5845,31.8,2827
2015/03/08 18:25:47,5.3519,2.4461,1.8102,9.5845,31.8,2828
2015/03/08 18:25:48,5.3519,2.4461,1.8119,9.5936,31.8,2829
2015/03/08 18:25:49,5.3516,2.4456,1.8126,9.5972,31.8,2830
2015/03/08 18:25:50,5.3516,2.4458,1.8133,9.6008,31.8,2832
2015/03/08 18:25:51,5.3518,2.4459,1.8140,9.6045,31.8,2833
2015/03/08 18:25:52,5.3521,2.4460,1.8147,9.6081,31.8,2834
2015/03/08 18:25:53,5.3518,2.4456,1.8157,9.6136,31.8,2835
2015/03/08 18:25:54,5.3520,2.4458,1.8164,9.6172,31.8,2836
2015/03/08 18:25:55,5.3522,2.4458,1.8170,9.6208,31.8,2837
2015/03/08 18:25:56,5.3522,2.4458,1.8177,9.6245,31.8,2838
2015/03/08 18:25:58,5.3522,2.4458,1.8184,9.6281,31.8,2839
2015/03/08 18:25:59,5.3522,2.4460,1.8191,9.6317,31.8,2840
2015/03/08 18:26:00,5.3522,2.4460,1.8201,9.6372,31.8,2841
2015/03/08 18:26:01,5.3522,2.4461,1.8208,9.6408,31.8,2842
2015/03/08 18:26:02,5.3522,2.4457,1.8215,9.6445,31.8,2844
2015/03/08 18:26:03,5.3523,2.4458,1.8221,9.6481,31.8,2845
2015/03/08 18:26:04,5.3523,2.4458,1.8228,9.6517,31.8,2846
2015/03/08 18:26:05,5.3522,2.4456,1.8238,9.6572,31.8,2847
2015/03/08 18:26:06,5.3524,2.4458,1.8245,9.6608,31.8,2848
2015/03/08 18:26:07,5.3525,2.4458,1.8252,9.6645,31.8,2849
2015/03/08 18:26:08,5.3523,2.4454,1.8259,9.6681,31.8,2850
2015/03/08 18:26:10,5.3524,2.4456,1.8265,9.6717,31.8,2851
2015/03/08 18:26:11,5.3528,2.4459,1.8276,9.6772,31.8,2852
2015/03/08 18:26:12,5.3527,2.4458,1.8282,9.6808,31.8,2853
2015/03/08 18:26:13,5.3526,2.4454,1.8289,9.6845,31.8,2854
2015/03/08 18:26:14,5.3527,2.4456,1.8296,9.6881,31.8,2856
2015/03/08 18:26:15,5.3529,2.4459,1.8303,9.6917,31.8,2857
2015/03/08 18:26:16,5.3527,2.4457,1.8310,9.6954,31.8,2858
2015/03/08 18:26:17,5.3525,2.4452,1.8320,9.7008,31.8,2859
2015/03/08 18:26:18,5.3527,2.4456,1.8327,9.7045,31.8,2860
2015/03/08 18:26:19,5.3526,2.4453,1.8333,9.7081,31.8,2861
2015/03/08 18:26:20,5.3527,2.4454,1.8340,9.7117,31.8,2862
2015/03/08 18:26:22,5.3526,2.4452,1.8347,9.7154,31.8,2863
2015/03/08 18:26:23,5.3528,2.4455,1.8357,9.7208,31.8,2864
2015/03/08 18:26:24,5.3528,2.4453,1.8364,9.7245,31.8,2865
2015/03/08 18:26:25,5.3528,2.4453,1.8371,9.7281,31.8,2867
2015/03/08 18:26:26,5.3530,2.4456,1.8378,9.7317,31.8,2868
2015/03/08 18:26:27,5.3530,2.4456,1.8384,9.7354,31.8,2869
2015/03/08 18:26:28,5.3530,2.4454,1.8391,9.7390,31.8,2870
2015/03/08 18:26:29,5.3532,2.4458,1.8401,9.7445,31.8,2871
2015/03/08 18:26:30,5.3532,2.4457,1.8408,9.7481,31.8,2872
2015/03/08 18:26:31,5.3530,2.4455,1.8415,9.7517,31.8,2873
2015/03/08 18:26:32,5.3530,2.4452,1.8422,9.7554,31.8,2874
2015/03/08 18:26:34,5.3532,2.4456,1.8429,9.7590,31.8,2875
2015/03/08 18:26:35,5.3532,2.4456,1.8439,9.7645,31.8,2876
2015/03/08 18:26:36,5.3533,2.4457,1.8445,9.7681,31.8,2877
2015/03/08 18:26:37,5.3531,2.4452,1.8452,9.7717,31.8,2879
2015/03/08 18:26:38,5.3531,2.4451,1.8459,9.7754,31.8,2880
2015/03/08 18:26:39,5.3531,2.4452,1.8466,9.7790,31.8,2881
2015/03/08 18:26:40,5.3535,2.4456,1.8473,9.7826,31.8,2882
2015/03/08 18:26:41,5.3535,2.4455,1.8483,9.7881,31.8,2883
2015/03/08 18:26:42,5.3536,2.4456,1.8490,9.7917,31.8,2884
2015/03/08 18:26:43,5.3532,2.4451,1.8496,9.7954,31.8,2885
2015/03/08 18:26:45,5.3532,2.4450,1.8503,9.7990,31.8,2886
2015/03/08 18:26:46,5.3533,2.4449,1.8510,9.8026,31.8,2887
2015/03/08 18:26:47,5.3533,2.4449,1.8520,9.8081,31.8,2888
2015/03/08 18:26:48,5.3535,2.4449,1.8527,9.8117,31.8,2889
2015/03/08 18:26:49,5.3536,2.4452,1.8534,9.8154,31.8,2891
2015/03/08 18:26:50,5.3537,2.4452,1.8541,9.8190,31.8,2892
2015/03/08 18:26:51,5.3538,2.4453,1.8547,9.8226,31.9,2893
2015/03/08 18:26:52,5.3537,2.4450,1.8558,9.8281,31.8,2894
2015/03/08 18:26:53,5.3538,2.4450,1.8564,9.8317,31.8,2895
2015/03/08 18:26:54,5.3537,2.4450,1.8571,9.8354,31.8,2896
2015/03/08 18:26:55,5.3539,2.4449,1.8578,9.8390,31.8,2897
2015/03/08 18:26:57,5.3539,2.4451,1.8585,9.8426,31.9,2898
2015/03/08 18:26:58,5.3536,2.4444,1.8592,9.8463,31.8,2899
2015/03/08 18:26:59,5.3537,2.4445,1.8602,9.8517,31.9,2900
2015/03/08 18:27:00,5.3538,2.4446,1.8609,9.8554,31.9,2901
2015/03/08 18:27:01,5.3538,2.4446,1.8615,9.8590,31.9,2903
2015/03/08 18:27:02,5.3538,2.4445,1.8622,9.8626,31.9,2904
2015/03/08 18:27:03,5.3541,2.4450,1.8629,9.8663,31.9,2905
2015/03/08 18:27:04,5.3542,2.4450,1.8639,9.8717,31.8,2906
2015/03/08 18:27:05,5.3542,2.4452,1.8646,9.8754,31.9,2907
2015/03/08 18:27:06,5.3541,2.4449,1.8653,9.8790,31.9,2908
2015/03/08 18:27:07,5.3540,2.4449,1.8659,9.8826,31.8,2909
2015/03/08 18:27:09,5.3543,2.4451,1.8666,9.8863,31.9,2910
2015/03/08 18:27:10,5.3544,2.4450,1.8673,9.8899,31.9,2911
2015/03/08 18:27:11,5.3544,2.4450,1.8683,9.8954,31.9,2912
2015/03/08 18:27:12,5.3544,2.4449,1.8690,9.8990,31.9,2913
2015/03/08 18:27:13,5.3543,2.4448,1.8697,9.9026,31.9,2915
2015/03/08 18:27:14,5.3543,2.4448,1.8704,9.9063,31.9,2916
2015/03/08 18:27:15,5.3544,2.4449,1.8710,9.9099,31.9,2917
2015/03/08 18:27:16,5.3545,2.4450,1.8721,9.9154,31.9,2918
2015/03/08 18:27:17,5.3543,2.4448,1.8727,9.9190,31.8,2919
2015/03/08 18:27:18,5.3545,2.4448,1.8734,9.9226,31.9,2920
2015/03/08 18:27:19,5.3545,2.4452,1.8741,9.9263,31.9,2921
2015/03/08 18:27:21,5.3544,2.4448,1.8748,9.9299,31.9,2922
2015/03/08 18:27:22,5.3545,2.4446,1.8755,9.9335,31.9,2923
2015/03/08 18:27:23,5.3546,2.4449,1.8765,9.9390,31.9,2924
2015/03/08 18:27:24,5.3545,2.4447,1.8772,9.9426,31.9,2925
2015/03/08 18:27:25,5.3543,2.4442,1.8778,9.9463,31.9,2927
2015/03/08 18:27:26,5.3544,2.4442,1.8785,9.9499,31.9,2928
2015/03/08 18:27:27,5.3549,2.4449,1.8792,9.9535,31.9,2929
2015/03/08 18:27:28,5.3548,2.4448,1.8802,9.9590,31.9,2930
2015/03/08 18:27:29,5.3548,2.4445,1.8809,9.9626,31.9,2931
2015/03/08 18:27:30,5.3548,2.4445,1.8816,9.9663,31.9,2932
2015/03/08 18:27:31,5.3547,2.4442,1.8822,9.9699,31.9,2933
2015/03/08 18:27:33,5.3548,2.4445,1.8829,9.9735,31.9,2934
2015/03/08 18:27:34,5.3549,2.4447,1.8839,9.9790,31.9,2935
2015/03/08 18:27:35,5.3549,2.4448,1.8846,9.9826,31.9,2936
2015/03/08 18:27:36,5.3549,2.4447,1.8853,9.9863,31.8,2937
2015/03/08 18:27:37,5.3548,2.4442,1.8860,9.9899,31.9,2939
2015/03/08 18:27:38,5.3548,2.4442,1.8867,9.9935,31.9,2940
2015/03/08 18:27:39,5.3553,2.4444,1.8873,9.9972,31.9,2941
2015/03/08 18:27:40,5.3550,2.4445,1.8884,10.0026,31.8,2942
2015/03/08 18:27:41,5.3550,2.4445,1.8890,10.0063,31.9,2943
2015/03/08 18:27:42,5.3549,2.4441,1.8897,10.0099,31.8,2944
2015/03/08 18:27:43,5.3548,2.4440,1.8904,10.0135,31.8,2945
2015/03/08 18:27:45,5.3552,2.4444,1.8911,10.0172,31.8,2946
2015/03/08 18:27:46,5.3554,2.4445,1.8921,10.0226,31.8,2947
2015/03/08 18:27:47,5.3554,2.4445,1.8928,10.0263,31.8,2948
2015/03/08 18:27:48,5.3553,2.4442,1.8934,10.0299,31.8,2950
2015/03/08 18:27:49,5.3552,2.4440,1.8941,10.0335,31.8,2951
2015/03/08 18:27:50,5.3552,2.4441,1.8948,10.0372,31.8,2952
2015/03/08 18:27:51,5.3553,2.4443,1.8955,10.0408,31.8,2953
2015/03/08 18:27:52,5.3555,2.4445,1.8965,10.0463,31.8,2954
2015/03/08 18:27:53,5.3555,2.4444,1.8972,10.0499,31.8,2955
2015/03/08 18:27:54,5.3554,2.4443,1.8979,10.0535,31.8,2956
2015/03/08 18:27:55,5.3554,2.4441,1.8985,10.0572,31.8,2957
2015/03/08 18:27:57,5.3554,2.4441,1.8992,10.0608,31.8,2958
2015/03/08 18:27:58,5.3555,2.4444,1.9002,10.0663,31.8,2959
2015/03/08 18:27:59,5.3556,2.4443,1.9009,10.0699,31.8,2960
2015/03/08 18:28:00,5.3555,2.4442,1.9016,10.0735,31.8,2962
2015/03/08 18:28:01,5.3553,2.4437,1.9023,10.0772,31.8,2963
2015/03/08 18:28:02,5.3556,2.4442,1.9030,10.0808,31.8,2964
2015/03/08 18:28:03,5.3555,2.4438,1.9036,10.0844,31.8,2965
2015/03/08 18:28:04,5.3557,2.4441,1.9046,10.0899,31.8,2966
2015/03/08 18:28:05,5.3557,2.4441,1.9053,10.0935,31.8,2967
2015/03/08 18:28:06,5.3558,2.4442,1.9060,10.0972,31.8,2968
2015/03/08 18:28:07,5.3560,2.4445,1.9067,10.1008,31.8,2969
2015/03/08 18:28:09,5.3560,2.4445,1.9074,10.1044,31.8,2970
2015/03/08 18:28:10,5.3560,2.4445,1.9084,10.1099,31.8,2971
2015/03/08 18:28:11,5.3560,2.4445,1.9091,10.1135,31.8,2972
2015/03/08 18:28:12,5.3557,2.4438,1.9097,10.1172,31.8,2974
2015/03/08 18:28:13,5.3559,2.4442,1.9104,10.1208,31.8,2975
2015/03/08 18:28:14,5.3559,2.4442,1.9111,10.1244,31.8,2976
2015/03/08 18:28:15,5.3558,2.4440,1.9121,10.1299,31.8,2977
2015/03/08 18:28:16,5.3559,2.4442,1.9128,10.1335,31.8,2978
2015/03/08 18:28:17,5.3562,2.4445,1.9135,10.1372,31.8,2979
2015/03/08 18:28:18,5.3560,2.4442,1.9142,10.1408,31.8,2980
2015/03/08 18:28:20,5.3559,2.4442,1.9148,10.1444,31.8,2981
2015/03/08 18:28:21,5.3563,2.4443,1.9155,10.1481,31.8,2982
2015/03/08 18:28:22,5.3561,2.4439,1.9165,10.1535,31.8,2983
2015/03/08 18:28:23,5.3564,2.4444,1.9172,10.1572,31.8,2984
2015/03/08 18:28:24,5.3564,2.4444,1.9179,10.1608,31.8,2986
2015/03/08 18:28:25,5.3566,2.4446,1.9186,10.1644,31.8,2987
2015/03/08 18:28:26,5.3562,2.4440,1.9192,10.1681,31.8,2988
2015/03/08 18:28:27,5.3565,2.4445,1.9203,10.1735,31.8,2989
2015/03/08 18:28:28,5.3566,2.4445,1.9209,10.1772,31.8,2990
2015/03/08 18:28:29,5.3567,2.4446,1.9216,10.1808,31.8,2991
2015/03/08 18:28:30,5.3567,2.4445,1.9223,10.1844,31.8,2992
2015/03/08 18:28:32,5.3565,2.4443,1.9230,10.1881,31.8,2993
2015/03/08 18:28:33,5.3567,2.4447,1.9237,10.1917,31.8,2994
2015/03/08 18:28:34,5.3570,2.4450,1.9247,10.1972,31.8,2995
2015/03/08 18:28:35,5.3568,2.4449,1.9254,10.2008,31.8,2996
2015/03/08 18:28:36,5.3568,2.4449,1.9260,10.2044,31.8,2998
2015/03/08 18:28:37,5.3569,2.4449,1.9267,10.2081,31.8,2999
2015/03/08 18:28:38,5.3569,2.4445,1.9274,10.2117,31.8,3000
2015/03/08 18:28:39,5.3570,2.4448,1.9284,10.2172,31.8,3001
2015/03/08 18:28:40,5.3570,2.4446,1.9291,10.2208,31.8,3002
2015/03/08 18:28:41,5.3570,2.4446,1.9298,10.2245,31.8,3003
2015/03/08 18:28:42,5.3571,2.4449,1.9304,10.2281,31.8,3004
2015/03/08 18:28:44,5.3572,2.4448,1.9311,10.2317,31.8,3005
2015/03/08 18:28:45,5.3570,2.4445,1.9318,10.2354,31.8,3006
2015/03/08 18:28:46,5.3572,2.4447,1.9328,10.2408,31.8,3007
2015/03/08 18:28:47,5.3571,2.4445,1.9335,10.2445,31.8,3008
2015/03/08 18:28:48,5.3572,2.4445,1.9342,10.2481,31.8,3010
2015/03/08 18:28:49,5.3572,2.4444,1.9349,10.2517,31.8,3011
2015/03/08 18:28:50,5.3573,2.4446,1.9355,10.2554,31.8,3012
2015/03/08 18:28:51,5.3572,2.4445,1.9366,10.2608,31.8,3013
2015/03/08 18:28:52,5.3573,2.4447,1.9372,10.2645,31.8,3014
2015/03/08 18:28:53,5.3572,2.4444,1.9379,10.2681,31.8,3015
2015/03/08 18:28:54,5.3573,2.4443,1.9386,10.2717,31.8,3016
